decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated
1,4,40,79,40,3,right+B,1.4978017134126276e-05,0.001981252571567893,0.0405006967484951,0.8869702219963074,0.07053285092115402,0.43577760457992554,0.0,0.0,1,2,400,0,0,0
2,8,43,79,43,3,right+B,1.4989229384809732e-05,0.0019811633974313736,0.04070750251412392,0.8873769640922546,0.0699193999171257,0.43485885858535767,3.0,3.0,0,2,400,0,0,0
3,12,47,79,47,3,right+B,1.4715047655045055e-05,0.0019525261595845222,0.03976963087916374,0.8904389142990112,0.06782419979572296,0.4264189898967743,4.0,7.0,0,2,400,0,0,0
4,16,53,79,53,3,right+B,1.4353204278449994e-05,0.0019147336715832353,0.03893786668777466,0.8932926058769226,0.06584035605192184,0.41844719648361206,6.0,13.0,0,2,400,0,0,0
5,20,60,93,60,4,right+A+B,1.6249283362412825e-05,0.0021051913499832153,0.04339698702096939,0.875776469707489,0.07870505005121231,0.46554529666900635,6.0,19.0,0,2,399,0,0,0
6,24,67,108,67,3,right+B,1.6301182768074796e-05,0.0021444223821163177,0.04813195765018463,0.8618607521057129,0.08784651756286621,0.5011628866195679,7.0,26.0,0,2,399,0,0,0
7,28,74,114,74,3,right+B,1.5052928574732505e-05,0.0020425880793482065,0.045084524899721146,0.8697460889816284,0.08311166614294052,0.4806671440601349,7.0,33.0,0,2,399,0,0,0
8,32,81,112,81,3,right+B,1.5470419384655543e-05,0.0021036076359450817,0.05008211359381676,0.8559134006500244,0.09188538044691086,0.5156067609786987,7.0,40.0,0,2,399,0,0,0
9,36,88,100,88,3,right+B,1.545833220006898e-05,0.0020788393449038267,0.04426615312695503,0.8715625405311584,0.08207704871892929,0.47602352499961853,7.0,47.0,0,2,399,0,0,0
10,40,95,79,95,3,right+B,1.4733331227034796e-05,0.002016487531363964,0.0438372865319252,0.874793291091919,0.07933811098337173,0.4678347706794739,6.0,53.0,0,2,398,0,0,0
11,44,103,79,103,3,right+B,1.887492908281274e-05,0.002508473116904497,0.09085270017385483,0.758105456829071,0.1485145092010498,0.7263100147247314,8.0,61.0,0,2,398,0,0,0
12,48,112,79,112,3,right+B,1.9184453776688315e-05,0.002627430483698845,0.1417679637670517,0.6027007102966309,0.2528846859931946,0.9456121921539307,9.0,70.0,0,2,398,0,0,0
13,52,124,97,124,4,right+A+B,1.8803480998030864e-05,0.002560011111199856,0.17290328443050385,0.505092978477478,0.31942489743232727,1.0284544229507446,12.0,82.0,0,2,398,0,0,0
14,56,136,115,136,3,right+B,1.4608299352403264e-05,0.002233726205304265,0.08220046013593674,0.7715765237808228,0.1439746916294098,0.6983076930046082,12.0,94.0,0,2,398,0,0,0
15,60,148,121,148,3,right+B,8.070066542131826e-06,0.001358979963697493,0.027094047516584396,0.9249682426452637,0.046570662409067154,0.3217983543872833,11.0,105.0,0,2,397,0,0,0
16,64,160,114,160,3,right+B,5.725594292016467e-06,0.000916900928132236,0.015101751312613487,0.9663296341896057,0.017645973712205887,0.17414139211177826,12.0,117.0,0,2,397,0,0,0
17,68,172,94,172,3,right+B,1.2236565680723288e-06,0.00025043977075256407,0.0025207430589944124,0.9956241250038147,0.0016035361913964152,0.031861402094364166,12.0,129.0,0,2,397,0,0,0
18,72,184,79,184,3,right+B,6.384188395713863e-07,0.0001350518869003281,0.0006993265706114471,0.9985700845718384,0.0005948577309027314,0.012140343897044659,12.0,141.0,0,2,397,0,0,0
19,76,196,79,196,3,right+B,8.264780717581743e-07,0.00015203679504338652,0.0006276816711761057,0.9984501600265503,0.000769334495998919,0.013041251339018345,12.0,153.0,0,2,397,0,0,0
20,80,208,79,208,3,right+B,2.6703175990405725e-06,0.00040135910967364907,0.0028856697026640177,0.9914138317108154,0.005296498071402311,0.05635504052042961,11.0,164.0,0,2,396,0,0,0
21,84,220,97,220,4,right+A+B,9.345403668703511e-06,0.0010443045757710934,0.30448803305625916,0.1447497457265854,0.5497084856033325,0.9780428409576416,12.0,176.0,0,2,396,0,0,0
22,88,232,117,232,2,right+A,5.392417961047613e-07,5.71263772144448e-05,0.412128210067749,0.000849141797516495,0.5869649052619934,0.6846185326576233,12.0,188.0,0,2,396,0,0,0
