decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated
1,4,40,93,40,2,right+A,0.0018926993943750858,0.007130871061235666,0.5567454099655151,0.15165846049785614,0.2825726270675659,1.016340970993042,0.0,0.0,1,2,400,0,0,0
2,8,42,109,42,2,right+A,0.001861461903899908,0.007026688661426306,0.557281494140625,0.150917649269104,0.28291264176368713,1.0149732828140259,2.0,2.0,0,2,400,0,0,0
3,12,44,122,44,2,right+A,0.0018589228857308626,0.007000951562076807,0.55765700340271,0.1494530737400055,0.2840300500392914,1.0136810541152954,2.0,4.0,0,2,400,0,0,0
4,16,48,132,48,2,right+A,0.0018811424961313605,0.007080624345690012,0.5585691332817078,0.14919061958789825,0.28327852487564087,1.0133014917373657,4.0,8.0,0,2,400,0,0,0
5,20,53,139,53,2,right+A,0.001878625713288784,0.007106681354343891,0.5554772615432739,0.15216578543186188,0.28337162733078003,1.0173535346984863,4.0,12.0,0,2,399,0,0,0
6,24,58,142,58,2,right+A,0.001905917888507247,0.0071571096777915955,0.5572257041931152,0.15032827854156494,0.2833831012248993,1.0153429508209229,5.0,17.0,0,2,399,0,0,0
7,28,65,143,65,2,right+A,0.0018072215607389808,0.006864546798169613,0.5589908957481384,0.14914585649967194,0.2831915318965912,1.0118135213851929,7.0,24.0,0,2,399,0,0,0
8,32,72,136,72,4,right+A+B,0.0017647637287154794,0.006738496012985706,0.558717668056488,0.1489841490983963,0.28379490971565247,1.0112097263336182,7.0,31.0,0,2,399,0,0,0
9,36,79,119,79,2,right+A,0.0018671498401090503,0.007057690527290106,0.5578707456588745,0.14981213212013245,0.2833923399448395,1.0140177011489868,7.0,38.0,0,2,399,0,0,0
10,40,86,99,86,2,right+A,0.0018816700903698802,0.007079595699906349,0.5588139891624451,0.14858734607696533,0.2836374342441559,1.0127454996109009,6.0,44.0,0,2,398,0,0,0
11,44,93,79,93,4,right+A+B,0.002039823215454817,0.007669684011489153,0.553673505783081,0.15584030747413635,0.280776709318161,1.023648738861084,7.0,51.0,0,2,398,0,0,0
12,48,101,79,101,4,right+A+B,0.0020087463781237602,0.007562995422631502,0.5567060112953186,0.156456857919693,0.27726536989212036,1.0213830471038818,8.0,59.0,0,2,398,0,0,0
13,52,111,79,111,2,right+A,0.002312298631295562,0.008410969749093056,0.5534340739250183,0.15766093134880066,0.2781817615032196,1.02881920337677,10.0,69.0,0,2,398,0,0,0
14,56,122,79,122,2,right+A,0.0024216738529503345,0.008882440626621246,0.5471271872520447,0.165849968791008,0.27571871876716614,1.0397093296051025,11.0,80.0,0,2,398,0,0,0
15,60,132,79,132,2,right+A,0.0023772187996655703,0.008710084483027458,0.5538129806518555,0.16338318586349487,0.27171647548675537,1.0329804420471191,9.0,89.0,0,2,397,0,0,0
16,64,139,79,139,4,right+A+B,0.0028473050333559513,0.010460657067596912,0.5325430631637573,0.19263805449008942,0.2615109384059906,1.067964792251587,7.0,96.0,0,2,397,0,0,0
17,68,149,79,149,2,right+A,0.0029797477182000875,0.010862975381314754,0.5344454646110535,0.1911843866109848,0.26052749156951904,1.068039894104004,10.0,106.0,0,2,397,0,0,0
18,72,160,79,160,2,right+A,0.002839593216776848,0.010608779266476631,0.5389479994773865,0.19495101273059845,0.2526525557041168,1.0643537044525146,11.0,117.0,0,2,397,0,0,0
19,76,172,79,172,3,right+B,0.0032041275408118963,0.011751200072467327,0.5244453549385071,0.20660686492919922,0.2539924085140228,1.0829969644546509,12.0,129.0,0,2,397,0,0,0
20,80,184,79,184,3,right+B,0.0033875496592372656,0.012850862927734852,0.5111175775527954,0.2264537811279297,0.24619027972221375,1.0996689796447754,11.0,140.0,0,2,396,0,0,0
21,84,196,79,196,3,right+B,0.0036199225578457117,0.0133060272783041,0.5260478258132935,0.21237869560718536,0.2446475327014923,1.0892428159713745,12.0,152.0,0,2,396,0,0,0
22,88,208,79,208,3,right+B,0.0034146388061344624,0.012844281271100044,0.5243432521820068,0.21006043255329132,0.24933740496635437,1.087936282157898,12.0,164.0,0,2,396,0,0,0
23,92,220,97,220,2,right+A,0.003088138299062848,0.012022989802062511,0.5601808428764343,0.18373240530490875,0.24097564816474915,1.0498411655426025,12.0,176.0,0,2,396,0,0,0
24,96,232,117,232,2,right+A,0.003274322720244527,0.012850052677094936,0.5397694110870361,0.20284615457057953,0.24126005172729492,1.074162483215332,12.0,188.0,0,2,396,0,0,0
25,100,243,133,243,2,right+A,0.003595810616388917,0.014555119909346104,0.5067379474639893,0.24872547388076782,0.2263856679201126,1.1086409091949463,10.0,198.0,0,2,395,0,0,0
26,104,243,147,243,2,right+A,0.0059762513265013695,0.02202783338725567,0.4333038330078125,0.3262578547000885,0.2124342918395996,1.1715407371520996,0.0,198.0,1,2,395,0,0,0
27,108,246,154,246,3,right+B,0.0070439730770885944,0.025311827659606934,0.3956403136253357,0.3705924451351166,0.2014113962650299,1.1854350566864014,3.0,201.0,0,2,395,0,0,0
28,112,249,150,249,2,right+A,0.00913896132260561,0.030194858089089394,0.3753739297389984,0.38773950934410095,0.19755280017852783,1.2041313648223877,3.0,204.0,0,2,395,0,0,0
29,116,254,143,254,2,right+A,0.008804759941995144,0.029241258278489113,0.3826354444026947,0.3833942115306854,0.1959243267774582,1.199459433555603,5.0,209.0,0,2,395,0,0,0
30,120,260,143,260,2,right+A,0.009558597579598427,0.0314888060092926,0.3755551874637604,0.38891690969467163,0.1944805234670639,1.2068785429000854,5.0,214.0,0,2,394,0,0,0
31,124,268,143,268,4,right+A+B,0.00855418760329485,0.02925567515194416,0.3638994097709656,0.40814027190208435,0.19015052914619446,1.1932998895645142,8.0,222.0,0,2,394,0,0,0
32,128,277,141,277,1,right,0.007953613065183163,0.02798948995769024,0.3638763725757599,0.4129088222980499,0.18727168440818787,1.1853407621383667,9.0,231.0,0,2,394,0,0,0
33,132,288,126,288,3,right+B,0.008927708491683006,0.03176993131637573,0.3634159564971924,0.4180121123790741,0.17787428200244904,1.191300868988037,11.0,242.0,0,2,394,0,0,0
34,136,300,106,300,2,right+A,0.009218178689479828,0.033204469829797745,0.35380175709724426,0.4317539930343628,0.17202159762382507,1.189283013343811,12.0,254.0,0,2,394,0,0,0
35,140,312,86,312,4,right+A+B,0.007735836319625378,0.029362063854932785,0.42929577827453613,0.35255756974220276,0.1810487061738968,1.18118417263031,11.0,265.0,0,2,393,0,0,0
36,144,324,98,324,3,right+B,0.0058744605630636215,0.0244023185223341,0.42993560433387756,0.36003386974334717,0.17975375056266785,1.1599854230880737,12.0,277.0,0,2,393,0,0,0
37,148,336,96,336,3,right+B,0.004212182946503162,0.020000150427222252,0.40219637751579285,0.39534685015678406,0.17824438214302063,1.1418858766555786,13.0,290.0,0,2,393,0,0,0
38,152,348,81,348,3,right+B,0.0034685705322772264,0.017070822417736053,0.4270143508911133,0.3684675395488739,0.18397866189479828,1.1318362951278687,12.0,302.0,0,2,393,0,0,0
39,156,360,97,360,2,right+A,0.004320666193962097,0.01898595131933689,0.4293527901172638,0.3527114987373352,0.19462914764881134,1.1478962898254395,12.0,314.0,0,2,393,0,0,0
40,160,372,115,372,3,right+B,0.0039029032923281193,0.01771307736635208,0.42538365721702576,0.3625495433807373,0.19045089185237885,1.1403698921203613,18.0,332.0,0,2,392,0,0,0
41,164,384,109,384,3,right+B,0.004596023354679346,0.020052194595336914,0.3963750898838043,0.3832569122314453,0.19571982324123383,1.1567294597625732,12.0,344.0,0,2,392,0,0,0
42,168,396,90,396,4,right+A+B,0.00567544624209404,0.023287009447813034,0.36437472701072693,0.4182533621788025,0.18840952217578888,1.1638290882110596,12.0,356.0,0,2,392,0,0,0
43,172,408,79,408,4,right+A+B,0.006095348857343197,0.024081537500023842,0.37119317054748535,0.4031737446784973,0.19545620679855347,1.1739921569824219,12.0,368.0,0,2,392,0,0,0
44,176,420,79,420,2,right+A,0.006796406116336584,0.02579185552895069,0.39861148595809937,0.37027427554130554,0.1985260248184204,1.1837477684020996,12.0,380.0,0,2,392,0,0,0
45,180,432,79,432,4,right+A+B,0.007088807877153158,0.02587435580790043,0.40434709191322327,0.3524044454097748,0.2102852761745453,1.191215991973877,11.0,391.0,0,2,391,0,0,0
46,184,434,79,434,4,right+A+B,0.0068890005350112915,0.024532608687877655,0.4501792788505554,0.3001790940761566,0.2182200700044632,1.1779594421386719,2.0,393.0,0,2,391,0,0,0
47,188,434,79,434,4,right+A+B,0.0057500568218529224,0.02162952534854412,0.4432961940765381,0.3008365333080292,0.2284877449274063,1.1718835830688477,0.0,393.0,1,2,391,0,0,0
48,192,434,79,434,3,right+B,0.005689634941518307,0.020797327160835266,0.46810635924339294,0.2661592364311218,0.2392473965883255,1.159767508506775,0.0,393.0,2,2,391,0,0,0
49,196,434,93,434,2,right+A,0.0050695594400167465,0.01892293617129326,0.48286089301109314,0.24787943065166473,0.24526721239089966,1.143845796585083,0.0,393.0,3,2,391,0,0,0
50,200,435,108,435,3,right+B,0.005310392472893,0.01923893764615059,0.480516642332077,0.24444054067134857,0.2504934072494507,1.1471208333969116,0.0,393.0,0,2,390,0,0,0
51,204,436,112,436,2,right+A,0.005075516179203987,0.01858212612569332,0.48072749376296997,0.24546393752098083,0.2501508891582489,1.1443984508514404,1.0,394.0,0,2,390,0,0,0
52,208,439,111,439,2,right+A,0.005099826492369175,0.018454229459166527,0.4847402274608612,0.24042080342769623,0.25128495693206787,1.1413722038269043,3.0,397.0,0,2,390,0,0,0
53,212,443,111,443,3,right+B,0.004849626682698727,0.017840497195720673,0.48269158601760864,0.24249975383281708,0.2521185278892517,1.1402013301849365,4.0,401.0,0,2,390,0,0,0
54,216,449,125,449,2,right+A,0.005062056705355644,0.018232258036732674,0.48190173506736755,0.24162711203098297,0.2531769275665283,1.1425437927246094,6.0,407.0,0,2,390,0,0,0
55,220,456,141,456,2,right+A,0.005393695551902056,0.01896975003182888,0.48544859886169434,0.23503242433071136,0.25515565276145935,1.1430538892745972,6.0,413.0,0,2,389,0,0,0
56,224,463,155,463,2,right+A,0.004661172162741423,0.01725822500884533,0.4861949384212494,0.2447347790002823,0.24715091288089752,1.1356405019760132,7.0,420.0,0,2,389,0,0,0
57,228,470,165,470,2,right+A,0.0047345939092338085,0.017045626416802406,0.4971870183944702,0.22849223017692566,0.25254058837890625,1.1270344257354736,7.0,427.0,0,2,389,0,0,0
58,232,477,173,477,4,right+A+B,0.004930123221129179,0.017373599112033844,0.5080627799034119,0.21865332126617432,0.2509801685810089,1.1199994087219238,7.0,434.0,0,2,389,0,0,0
59,236,484,177,484,2,right+A,0.006005336530506611,0.020217306911945343,0.5122836232185364,0.21126243472099304,0.2502313256263733,1.127347469329834,7.0,441.0,0,2,389,0,0,0
60,240,491,179,491,2,right+A,0.006316920276731253,0.02091349847614765,0.5073121786117554,0.21559453010559082,0.2498629093170166,1.1344683170318604,6.0,447.0,0,2,388,0,0,0
61,244,498,177,498,4,right+A+B,0.006684166844934225,0.022414986044168472,0.5065378546714783,0.2275215983390808,0.23684139549732208,1.141118049621582,7.0,454.0,0,2,388,0,0,0
62,248,505,167,505,3,right+B,0.006609015166759491,0.02200043573975563,0.5154523849487305,0.2166440635919571,0.2392941117286682,1.1322996616363525,7.0,461.0,0,2,388,0,0,0
63,252,512,148,512,2,right+A,0.005781012587249279,0.019815826788544655,0.5383886098861694,0.202175572514534,0.2338389903306961,1.1038486957550049,7.0,468.0,0,2,388,0,0,0
64,256,519,128,519,2,right+A,0.005564607679843903,0.019112112000584602,0.5511902570724487,0.1928916722536087,0.2312413603067398,1.08888578414917,7.0,475.0,0,2,388,0,0,0
65,260,526,108,526,3,right+B,0.004609805066138506,0.017019331455230713,0.559941291809082,0.19360804557800293,0.22482149302959442,1.0722715854644775,6.0,481.0,0,2,387,0,0,0
66,264,533,88,533,3,right+B,0.004794541746377945,0.017362887039780617,0.5770782232284546,0.177294060587883,0.2234703004360199,1.0548218488693237,7.0,488.0,0,2,387,0,0,0
67,268,540,79,540,1,right,0.005673220381140709,0.01968158595263958,0.5705264806747437,0.1805761456489563,0.22354260087013245,1.0708054304122925,7.0,495.0,0,2,387,0,0,0
68,272,547,93,547,2,right+A,0.005372603423893452,0.019441597163677216,0.5527085661888123,0.20366856455802917,0.21880866587162018,1.0889825820922852,7.0,502.0,0,2,387,0,0,0
69,276,554,109,554,4,right+A+B,0.006714419927448034,0.023404331877827644,0.5396366715431213,0.2112973928451538,0.21894718706607819,1.115378499031067,7.0,509.0,0,2,387,0,0,0
70,280,561,121,561,1,right,0.007652736734598875,0.026688728481531143,0.5144080519676208,0.24276888370513916,0.2084815949201584,1.146497130393982,6.0,515.0,0,2,386,0,0,0
71,284,568,125,568,2,right+A,0.00823584571480751,0.02818792313337326,0.5142597556114197,0.24527482688426971,0.20404164493083954,1.151134729385376,7.0,522.0,0,2,386,0,0,0
72,288,575,119,575,2,right+A,0.007537981495261192,0.026992175728082657,0.5167461037635803,0.2555469572544098,0.19317671656608582,1.1417697668075562,7.0,529.0,0,2,386,0,0,0
73,292,582,105,582,3,right+B,0.009531324729323387,0.03194747492671013,0.4998204708099365,0.26757824420928955,0.19112244248390198,1.1700329780578613,7.0,536.0,0,2,386,0,0,0
74,296,589,85,589,2,right+A,0.00860369112342596,0.02982444502413273,0.5027494430541992,0.26327353715896606,0.195548877120018,1.161873698234558,7.0,543.0,0,2,386,0,0,0
75,300,595,79,595,3,right+B,0.009017186239361763,0.03030066378414631,0.5117256045341492,0.2513663172721863,0.19759029150009155,1.1587486267089844,5.0,548.0,0,2,385,0,0,0
76,304,594,93,595,2,right+A,0.009020150639116764,0.030437393113970757,0.5147071480751038,0.24538488686084747,0.2004503458738327,1.157515287399292,0.0,548.0,1,2,385,0,0,0
77,308,594,109,595,2,right+A,0.007719262503087521,0.027490844950079918,0.5196037888526917,0.2502564489841461,0.1949295699596405,1.1419298648834229,0.0,548.0,2,2,385,0,0,0
78,312,594,122,595,2,right+A,0.007372422143816948,0.026107462123036385,0.5368451476097107,0.2329958826303482,0.19667907059192657,1.1245654821395874,0.0,548.0,3,2,385,0,0,0
79,316,595,130,595,3,right+B,0.007964408956468105,0.027642542496323586,0.5490559935569763,0.22300338745117188,0.1923336386680603,1.11857008934021,0.0,548.0,4,2,385,0,0,0
80,320,598,129,598,2,right+A,0.007714936509728432,0.027310244739055634,0.5362369418144226,0.2357427328824997,0.19299516081809998,1.1281782388687134,2.0,550.0,0,2,384,0,0,0
81,324,602,127,602,3,right+B,0.007584096863865852,0.02698824554681778,0.536858856678009,0.23649345338344574,0.19207534193992615,1.1263346672058105,4.0,554.0,0,2,384,0,0,0
82,328,608,141,608,2,right+A,0.007470461539924145,0.026687586680054665,0.5380823016166687,0.23638159036636353,0.19137808680534363,1.1241378784179688,6.0,560.0,0,2,384,0,0,0
83,332,615,157,615,2,right+A,0.007142891176044941,0.026174647733569145,0.5276252031326294,0.24722005426883698,0.19183719158172607,1.1302261352539062,7.0,567.0,0,2,384,0,0,0
