decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated
1,4,40,93,40,2,right+A,0.0038855436723679304,0.014054280705749989,0.21680094301700592,0.39680954813957214,0.3684495985507965,1.1475951671600342,0.0,0.0,1,2,400,0,0,0
2,8,42,108,42,3,right+B,0.0038632862269878387,0.013978848233819008,0.2167963832616806,0.39639830589294434,0.3689631521701813,1.1472748517990112,2.0,2.0,0,2,400,0,0,0
3,12,44,112,44,2,right+A,0.0038211015053093433,0.013863077387213707,0.2165016233921051,0.3960658311843872,0.3697483241558075,1.146569013595581,2.0,4.0,0,2,400,0,0,0
4,16,48,106,48,4,right+A+B,0.003878476331010461,0.01403756346553564,0.21754133701324463,0.39476490020751953,0.36977773904800415,1.1480438709259033,4.0,8.0,0,2,400,0,0,0
5,20,53,89,53,4,right+A+B,0.003911822568625212,0.014117582701146603,0.2176349014043808,0.39552247524261475,0.36881309747695923,1.148455262184143,4.0,12.0,0,2,399,0,0,0
6,24,58,79,58,4,right+A+B,0.003839157521724701,0.013933119364082813,0.21699674427509308,0.3952198028564453,0.3700111508369446,1.147202968597412,5.0,17.0,0,2,399,0,0,0
7,28,66,79,66,4,right+A+B,0.0037813414819538593,0.013774432241916656,0.2162119746208191,0.3971850872039795,0.3690471351146698,1.1458611488342285,8.0,25.0,0,2,399,0,0,0
8,32,75,79,75,3,right+B,0.0038102162070572376,0.013851400464773178,0.21752820909023285,0.3944636583328247,0.3703465461730957,1.1471343040466309,9.0,34.0,0,2,399,0,0,0
9,36,86,79,86,3,right+B,0.003771717892959714,0.013757486827671528,0.21687357127666473,0.39616629481315613,0.3694309890270233,1.146187424659729,11.0,45.0,0,2,399,0,0,0
10,40,98,79,98,3,right+B,0.0040527996607124805,0.014507623389363289,0.2198471873998642,0.3910600543022156,0.370532363653183,1.1517994403839111,11.0,56.0,0,2,398,0,0,0
11,44,110,97,110,4,right+A+B,0.004368698690086603,0.015428861603140831,0.21742625534534454,0.39987942576408386,0.36289680004119873,1.1542398929595947,12.0,68.0,0,2,398,0,0,0
12,48,122,117,122,4,right+A+B,0.004866879433393478,0.0168441291898489,0.21617737412452698,0.4008730947971344,0.3612385094165802,1.1600756645202637,12.0,80.0,0,2,398,0,0,0
13,52,134,132,134,3,right+B,0.005262884311378002,0.018276579678058624,0.21402443945407867,0.4119148552417755,0.3505212962627411,1.1635205745697021,12.0,92.0,0,2,398,0,0,0
14,56,146,134,146,3,right+B,0.005840472877025604,0.01981462724506855,0.21452823281288147,0.4186665713787079,0.34115004539489746,1.1693720817565918,12.0,104.0,0,2,398,0,0,0
15,60,158,123,158,3,right+B,0.006320232525467873,0.0208290945738554,0.2228502333164215,0.3987090289592743,0.3512914776802063,1.1813206672668457,11.0,115.0,0,2,397,0,0,0
16,64,170,104,170,3,right+B,0.006666423287242651,0.0223923958837986,0.22816047072410583,0.4020189642906189,0.34076178073883057,1.1888235807418823,12.0,127.0,0,2,397,0,0,0
17,68,182,84,182,3,right+B,0.006495111621916294,0.021937072277069092,0.23271913826465607,0.39636895060539246,0.34247973561286926,1.1895763874053955,12.0,139.0,0,2,397,0,0,0
18,72,194,97,194,4,right+A+B,0.00688533391803503,0.02271803840994835,0.2374659925699234,0.3805459141731262,0.35238468647003174,1.1968806982040405,12.0,151.0,0,2,397,0,0,0
19,76,206,115,206,3,right+B,0.006533977575600147,0.021788613870739937,0.25984394550323486,0.34313833713531494,0.36869511008262634,1.20133376121521,12.0,163.0,0,2,397,0,0,0
20,80,218,121,218,2,right+A,0.007107298355549574,0.023487864062190056,0.2559634745121002,0.35364699363708496,0.35979434847831726,1.2074635028839111,11.0,174.0,0,2,396,0,0,0
21,84,230,114,230,3,right+B,0.007567575667053461,0.024207184091210365,0.25448980927467346,0.3580019176006317,0.3557335436344147,1.2107268571853638,12.0,186.0,0,2,396,0,0,0
22,88,242,94,242,3,right+B,0.008260711096227169,0.026197049766778946,0.22764678299427032,0.4143335223197937,0.32356196641921997,1.2020995616912842,12.0,198.0,0,2,396,0,0,0
23,92,252,79,252,2,right+A,0.010770470835268497,0.03162252902984619,0.1978480964899063,0.48818239569664,0.27157649397850037,1.182647705078125,10.0,208.0,0,2,396,0,0,0
24,96,260,79,260,3,right+B,0.011747220531105995,0.03364880755543709,0.1880432814359665,0.511604905128479,0.2549557089805603,1.1718895435333252,8.0,216.0,0,2,396,0,0,0
25,100,270,97,270,2,right+A,0.012963428162038326,0.03725390136241913,0.18852512538433075,0.5154942274093628,0.24576333165168762,1.1799404621124268,9.0,225.0,0,2,395,0,0,0
26,104,281,115,281,3,right+B,0.012456328608095646,0.036309629678726196,0.19137635827064514,0.5213338732719421,0.23852384090423584,1.1729131937026978,11.0,236.0,0,2,395,0,0,0
