decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated
11,44,129,97,129,4,right+A+B,0.00023644734756089747,0.006526606623083353,0.3514217734336853,0.09938262403011322,0.5424324870109558,0.9635746479034424,12.0,87.0,0,2,398,0,0,0
12,48,141,117,141,2,right+A,0.0002283382200403139,0.005772989243268967,0.2918890416622162,0.08489492535591125,0.6172147989273071,0.8983082175254822,12.0,99.0,0,2,398,0,0,0
13,52,153,132,153,3,right+B,0.000235777348279953,0.009917366318404675,0.06328956037759781,0.8146973848342896,0.11185993254184723,0.6343972682952881,12.0,111.0,0,2,398,0,0,0
14,56,165,134,165,3,right+B,5.8489091316005215e-05,0.002776086563244462,0.0070227086544036865,0.9773544669151306,0.012788278050720692,0.12986905872821808,12.0,123.0,0,2,398,0,0,0
15,60,177,123,177,3,right+B,1.3163595212972723e-05,0.0006984655046835542,0.000661115744151175,0.9970030188560486,0.0016242412384599447,0.023488564416766167,11.0,134.0,0,2,397,0,0,0
16,64,189,104,189,3,right+B,8.168125532392878e-06,0.0004456407914403826,0.00035246482002548873,0.9980382323265076,0.0011554408119991422,0.016110872849822044,12.0,146.0,0,2,397,0,0,0
17,68,201,84,201,3,right+B,2.0344717995612882e-05,0.000622700375970453,0.0017550450284034014,0.9828841090202332,0.014717784710228443,0.09501072764396667,12.0,158.0,0,2,397,0,0,0
18,72,213,97,213,4,right+A+B,1.9756593246711418e-05,0.00021515485423151404,0.10035867989063263,0.00556956185027957,0.8938369750976562,0.36198121309280396,12.0,170.0,0,2,397,0,0,0
19,76,225,117,225,4,right+A+B,2.5183351226587547e-06,2.2050320694688708e-05,0.06980685144662857,9.249102731700987e-05,0.9300760626792908,0.25437551736831665,12.0,182.0,0,2,397,0,0,0
20,80,237,133,237,4,right+A+B,1.200804263135069e-06,8.446445463050622e-06,0.07820351421833038,1.1310292393318377e-05,0.9217755198478699,0.27462252974510193,11.0,193.0,0,2,396,0,0,0
21,84,249,147,249,4,right+A+B,2.21754612539371e-06,1.8313452528673224e-05,0.04330772906541824,3.017173003172502e-05,0.956641674041748,0.17890839278697968,12.0,205.0,0,2,396,0,0,0
22,88,261,156,261,4,right+A+B,4.025331872981042e-05,0.0006480627926066518,0.023984594270586967,0.010559831745922565,0.9647672772407532,0.17729495465755463,12.0,217.0,0,2,396,0,0,0
23,92,273,160,273,3,right+B,1.4837127309874631e-05,0.0006492706015706062,0.00012252555461600423,0.9956414699554443,0.0035719359293580055,0.03050939366221428,12.0,229.0,0,2,396,0,0,0
24,96,285,152,285,3,right+B,1.5183685491138021e-06,8.323266956722364e-05,2.6016102765424876e-06,0.9998805522918701,3.20967665174976e-05,0.0012869673082605004,12.0,241.0,0,2,396,0,0,0
25,100,297,133,297,3,right+B,8.83987195265945e-06,0.0002601491578388959,5.301678174873814e-05,0.9993897676467896,0.00028815201949328184,0.005731145851314068,11.0,252.0,0,2,395,0,0,0
26,104,309,113,309,4,right+A+B,0.0001711677759885788,0.000893053540494293,0.385991632938385,0.009854258969426155,0.6030898094177246,0.7256963849067688,12.0,264.0,0,2,395,0,0,0
27,108,321,93,321,4,right+A+B,0.00039271771674975753,0.0025610635057091713,0.22169555723667145,0.12005911022424698,0.6552916169166565,0.8838090300559998,12.0,276.0,0,2,395,0,0,0
28,112,333,90,333,3,right+B,0.00043887479114346206,0.004806892015039921,0.104604572057724,0.6802850961685181,0.20986448228359222,0.8549379110336304,12.0,288.0,0,2,395,0,0,0
29,116,345,95,345,4,right+A+B,0.00013898646284360439,0.0024858172982931137,0.018361451104283333,0.9561277627944946,0.022886022925376892,0.21888330578804016,13.0,301.0,0,2,395,0,0,0
30,120,357,87,357,3,right+B,3.3118256396846846e-05,0.0008100868435576558,0.002473990200087428,0.9943208694458008,0.002361952094361186,0.04090553894639015,11.0,312.0,0,2,394,0,0,0
31,124,369,79,369,3,right+B,2.0678706277976744e-05,0.0007268074550665915,0.0027440714184194803,0.994825005531311,0.001683427719399333,0.03757450729608536,12.0,324.0,0,2,394,0,0,0
32,128,381,79,381,3,right+B,3.7281766708474606e-05,0.0020217059645801783,0.010964755900204182,0.9825276732444763,0.004448529798537493,0.10381552577018738,12.0,336.0,0,2,394,0,0,0
33,132,393,97,393,2,right+A,3.0703657103003934e-05,0.0016502419020980597,0.8674752712249756,0.006751623935997486,0.1240922212600708,0.42691096663475037,12.0,348.0,0,2,394,0,0,0
34,136,405,117,405,2,right+A,3.808241615388397e-07,1.7429099898436107e-05,0.8964673280715942,5.893417096558551e-07,0.10351421684026718,0.3329581320285797,12.0,360.0,0,2,394,0,0,0
35,140,417,133,417,2,right+A,6.334544764285965e-07,2.4583057893323712e-05,0.5759556889533997,1.373403392790351e-06,0.4240177869796753,0.6818559765815735,11.0,371.0,0,2,393,0,0,0
36,144,429,147,429,4,right+A+B,4.5225669964565895e-06,0.00020308898820076138,0.2788923680782318,0.0002683355414774269,0.7206316590309143,0.5962132811546326,12.0,383.0,0,2,393,0,0,0
37,148,441,156,441,4,right+A+B,6.308790034381673e-05,0.00471268966794014,0.051221806555986404,0.31059974431991577,0.6334026455879211,0.8304800987243652,12.0,395.0,0,2,393,0,0,0
38,152,453,160,453,3,right+B,5.593908554146765e-06,0.0008249839302152395,0.0001426386006642133,0.9957268238067627,0.0032999657560139894,0.030307915061712265,12.0,407.0,0,2,393,0,0,0
39,156,465,152,465,3,right+B,6.10535744272056e-06,0.0011051633628085256,0.0001044088348862715,0.9964224696159363,0.0023618359118700027,0.02641034498810768,12.0,419.0,0,2,393,0,0,0
40,160,477,133,477,3,right+B,9.893175047182012e-06,0.0016444780630990863,0.00016036926535889506,0.9965707063674927,0.0016146029811352491,0.025860067456960678,11.0,430.0,0,2,392,0,0,0
41,164,489,113,489,3,right+B,1.0148354704142548e-05,0.001465852721594274,0.00016121672524604946,0.9975087642669678,0.0008539926493540406,0.019611792638897896,12.0,442.0,0,2,392,0,0,0
42,168,501,93,501,3,right+B,1.016532041830942e-05,0.001276977825909853,0.00021345682034734637,0.9978812336921692,0.0006180838099680841,0.017113283276557922,12.0,454.0,0,2,392,0,0,0
43,172,513,79,513,3,right+B,2.432064684398938e-05,0.0024687142577022314,0.0014651338569819927,0.9931102991104126,0.002931487513706088,0.0486050620675087,12.0,466.0,0,2,392,0,0,0
44,176,525,97,525,4,right+A+B,8.747528772801161e-05,0.004385269246995449,0.5138603448867798,0.020947758108377457,0.4607190787792206,0.8047775030136108,12.0,478.0,0,2,392,0,0,0
45,180,537,117,537,4,right+A+B,1.5806905139470473e-05,0.00046811543870717287,0.4943436086177826,0.000373059359844774,0.5047994256019592,0.7000637054443359,11.0,489.0,0,2,391,0,0,0
46,184,549,133,549,2,right+A,9.699243491922971e-06,0.0002846996358130127,0.7676075100898743,0.00029311073012650013,0.2318050116300583,0.5467012524604797,12.0,501.0,0,2,391,0,0,0
47,188,561,147,561,2,right+A,1.9711793356691487e-05,0.0005933225038461387,0.8399524688720703,0.0017498974921181798,0.1576845943927765,0.45349493622779846,12.0,513.0,0,2,391,0,0,0
48,192,573,154,573,3,right+B,4.1541734390193596e-05,0.0023554284125566483,0.026080656796693802,0.9616574048995972,0.009864876978099346,0.19293798506259918,12.0,525.0,0,2,391,0,0,0
49,196,585,150,585,3,right+B,4.9680824304232374e-05,0.00288260355591774,0.05461936071515083,0.9200311899185181,0.022417090833187103,0.3379725217819214,12.0,537.0,0,2,391,0,0,0
50,200,597,133,597,3,right+B,7.016726158326492e-05,0.003610460087656975,0.07481161504983902,0.8796172738075256,0.0418904609978199,0.46067893505096436,11.0,548.0,0,2,390,0,0,0
51,204,609,127,609,3,right+B,7.098929017956834e-06,0.0005409890436567366,0.0017386151012033224,0.9967374205589294,0.0009758468950167298,0.025223733857274055,12.0,560.0,0,2,390,0,0,0
52,208,621,127,621,3,right+B,1.5877738405833952e-05,0.0012417581165209413,0.017460370436310768,0.9780915379524231,0.003190388437360525,0.11916455626487732,12.0,572.0,0,2,390,0,0,0
53,212,633,145,633,2,right+A,3.084469199166051e-06,0.00011845666449517012,0.9768665432929993,0.0007196723017841578,0.0222922433167696,0.11397070437669754,12.0,584.0,0,2,390,0,0,0
54,216,645,165,645,2,right+A,8.443381460665478e-08,1.7939850067705265e-06,0.9898422360420227,2.5419862481612654e-07,0.010155634954571724,0.056746888905763626,12.0,596.0,0,2,390,0,0,0
55,220,657,181,657,2,right+A,2.0408812417826994e-07,3.895216650562361e-06,0.9667579531669617,6.68626114475046e-07,0.03323724865913391,0.14588654041290283,11.0,607.0,0,2,389,0,0,0
56,224,669,195,669,2,right+A,1.578922638145741e-05,0.0004575743223540485,0.8463516235351562,0.003444969654083252,0.14973004162311554,0.44874343276023865,12.0,619.0,0,2,389,0,0,0
57,228,681,204,681,2,right+A,7.602564437547699e-05,0.0026344703510403633,0.5658164024353027,0.11000252515077591,0.3214706480503082,0.9462156295776367,12.0,631.0,0,2,389,0,0,0
58,232,693,210,693,2,right+A,1.8662789443624206e-05,0.00041235037497244775,0.534633457660675,0.0033397928345948458,0.46159565448760986,0.714077353477478,12.0,643.0,0,2,389,0,0,0
59,236,705,213,705,4,right+A+B,3.075039421673864e-05,0.00047047092812135816,0.15365904569625854,0.009178832173347473,0.8366608619689941,0.4839943051338196,12.0,655.0,0,2,389,0,0,0
60,240,717,210,717,4,right+A+B,2.1166451915632933e-05,0.0002497260575182736,0.21842537820339203,0.0021382428240031004,0.779165506362915,0.5421642065048218,11.0,666.0,0,2,388,0,0,0
61,244,729,195,729,4,right+A+B,0.00012118057202314958,0.001320450915955007,0.05282708257436752,0.1671200692653656,0.7786111831665039,0.6590246558189392,12.0,678.0,0,2,388,0,0,0
62,248,741,175,741,3,right+B,3.370841659489088e-05,0.0005561197176575661,0.0008412583265453577,0.9849705696105957,0.01359841413795948,0.08383068442344666,12.0,690.0,0,2,388,0,0,0
63,252,753,155,753,3,right+B,1.610860272194259e-05,0.00031273640342988074,0.00019900397455785424,0.996094286441803,0.0033778513316065073,0.02751738950610161,12.0,702.0,0,2,388,0,0,0
64,256,765,143,765,3,right+B,1.4037112123332918e-05,0.00031289656180888414,0.00019425594655331224,0.9979415535926819,0.0015373015776276588,0.01635637693107128,12.0,714.0,0,2,388,0,0,0
65,260,777,138,777,3,right+B,8.444485138170421e-05,0.001411514007486403,0.0035940834786742926,0.9774433970451355,0.017466537654399872,0.12328049540519714,11.0,725.0,0,2,387,0,0,0
66,264,789,121,789,2,right+A,0.00023672470706515014,0.002201572060585022,0.2860743999481201,0.04365822672843933,0.6678289771080017,0.7797977924346924,12.0,737.0,0,2,387,0,0,0
67,268,801,101,801,4,right+A+B,0.00020023454271722585,0.0017457149224355817,0.4476540684700012,0.04058447480201721,0.5098154544830322,0.8460999727249146,12.0,749.0,0,2,387,0,0,0
68,272,813,98,813,2,right+A,0.00022774211538489908,0.002493796870112419,0.5633512139320374,0.11265122145414352,0.32127609848976135,0.9509017467498779,12.0,761.0,0,2,387,0,0,0
69,276,825,103,825,3,right+B,0.00012839063128922135,0.002372395945712924,0.06163846701383591,0.8934870958328247,0.042373642325401306,0.4218226969242096,13.0,774.0,0,2,387,0,0,0
70,280,837,94,837,3,right+B,1.0799568372021895e-05,0.00032501170062460005,0.0011705844663083553,0.9975760579109192,0.0009176122839562595,0.01947437971830368,11.0,785.0,0,2,386,0,0,0
71,284,849,79,849,3,right+B,7.966042176121846e-06,0.00030287838308140635,0.001164363115094602,0.997920572757721,0.0006042747991159558,0.01696908473968506,12.0,797.0,0,2,386,0,0,0
72,288,861,97,861,2,right+A,5.082648931420408e-05,0.001102175796404481,0.7914074063301086,0.0226177629083395,0.18482187390327454,0.5908979773521423,12.0,809.0,0,2,386,0,0,0
73,292,873,117,873,2,right+A,2.2725905637344113e-06,2.3512162442784756e-05,0.8009364008903503,8.142185834003612e-06,0.19902963936328888,0.49945592880249023,12.0,821.0,0,2,386,0,0,0
74,296,885,133,885,4,right+A+B,2.8902186386403628e-06,2.2846694264444523e-05,0.6643497943878174,4.560127308650408e-06,0.3356199562549591,0.6384424567222595,12.0,833.0,0,2,386,0,0,0
75,300,897,147,897,4,right+A+B,4.513050225796178e-05,0.0005454493802972138,0.656097948551178,0.0009754582424648106,0.342335969209671,0.6547933220863342,11.0,844.0,0,2,385,0,0,0
76,304,909,156,909,2,right+A,0.0005398559151217341,0.01055303867906332,0.25289666652679443,0.21741613745689392,0.5185942053794861,1.072059154510498,12.0,856.0,0,2,385,0,0,0
77,308,921,160,921,3,right+B,0.00016626894648652524,0.005759814754128456,0.008217427879571915,0.9503545761108398,0.035501886159181595,0.23750868439674377,12.0,868.0,0,2,385,0,0,0
78,312,933,152,933,3,right+B,2.4995841158670373e-05,0.0013276288518682122,0.0004556965723168105,0.9966683983802795,0.0015232694568112493,0.02577310986816883,12.0,880.0,0,2,385,0,0,0
79,316,945,143,945,3,right+B,2.3600156055181287e-05,0.001275586779229343,0.0005491059273481369,0.9972568154335022,0.0008948520990088582,0.021895013749599457,12.0,892.0,0,2,385,0,0,0
80,320,957,135,957,3,right+B,1.9670671463245526e-05,0.000976322335191071,0.0005822785897180438,0.9975950121879578,0.0008266732911579311,0.019587934017181396,11.0,903.0,0,2,384,0,0,0
81,324,969,116,969,3,right+B,2.6560606784187257e-05,0.0009356532245874405,0.0009068739600479603,0.9946603178977966,0.0034705682191997766,0.038139134645462036,12.0,915.0,0,2,384,0,0,0
82,328,981,96,981,4,right+A+B,0.00018535937124397606,0.0027752474416047335,0.16006450355052948,0.15673726797103882,0.6802375912666321,0.8637649416923523,12.0,927.0,0,2,384,0,0,0
83,332,993,79,993,4,right+A+B,4.340230589150451e-05,0.0005186257185414433,0.11390717327594757,0.009042518213391304,0.8764882683753967,0.40990951657295227,12.0,939.0,0,2,384,0,0,0
84,336,1005,79,1005,4,right+A+B,1.7152957298094407e-05,0.00020677408610936254,0.15952840447425842,0.0009900708682835102,0.8392575979232788,0.4486807584762573,12.0,951.0,0,2,384,0,0,0
85,340,1017,79,1017,4,right+A+B,5.499458893609699e-06,6.734997441526502e-05,0.11992185562849045,7.91369893704541e-05,0.8799261450767517,0.3683627247810364,11.0,962.0,0,2,383,0,0,0
86,344,1029,79,1029,4,right+A+B,1.976964449568186e-05,0.00033641167101450264,0.1183641105890274,0.0007207974558696151,0.880558967590332,0.3727133274078369,12.0,974.0,0,2,383,0,0,0
87,348,1041,79,1041,4,right+A+B,0.0003313561901450157,0.009486553259193897,0.10698895156383514,0.34057292342185974,0.5426201224327087,0.9845340847969055,12.0,986.0,0,2,383,0,0,0
88,352,1053,79,1053,3,right+B,1.0178750926570501e-05,0.0005397128988988698,0.00013289028720464557,0.9989996552467346,0.00031759648118168116,0.00892227329313755,12.0,998.0,0,2,383,0,0,0
89,356,1065,79,1065,3,right+B,2.690986184461508e-05,0.0011527359019964933,0.00114171311724931,0.9968209266662598,0.0008577011758461595,0.02504814974963665,12.0,1010.0,0,2,383,0,0,0
90,360,1077,97,1077,2,right+A,0.00020380885689519346,0.00333806243725121,0.8469023108482361,0.04829535633325577,0.1012604758143425,0.5397441983222961,11.0,1021.0,0,2,382,0,0,0
91,364,1089,117,1089,2,right+A,8.48359995870851e-05,0.0009958026930689812,0.8864813446998596,0.004092462360858917,0.10834559798240662,0.37778839468955994,12.0,1033.0,0,2,382,0,0,0
92,368,1101,133,1101,2,right+A,1.8509983419789933e-05,0.00020922986732330173,0.9453656077384949,0.00024189427495002747,0.05416474863886833,0.21503186225891113,12.0,1045.0,0,2,382,0,0,0
93,372,1113,147,1113,2,right+A,1.1900388017238583e-05,0.0001482825755374506,0.9737722873687744,0.00019866447837557644,0.025868909433484077,0.12355998158454895,12.0,1057.0,0,2,382,0,0,0
94,376,1125,156,1125,2,right+A,9.934136869560461e-06,0.0001330892846453935,0.973724365234375,0.00031784342718310654,0.02581476792693138,0.12418917566537857,12.0,1069.0,0,2,382,0,0,0
95,380,1137,162,1137,4,right+A+B,2.6964989956468344e-05,0.0005175470723770559,0.9064323306083679,0.004533573053777218,0.08848951756954193,0.3322865962982178,11.0,1080.0,0,2,381,0,0,0
96,384,1149,165,1149,2,right+A,0.0001464968954678625,0.005776445847004652,0.39277341961860657,0.41539812088012695,0.1859055608510971,1.075844407081604,12.0,1092.0,0,2,381,0,0,0
97,388,1161,162,1161,2,right+A,7.793097756803036e-05,0.003342566778883338,0.4861695170402527,0.06339285522699356,0.44701719284057617,0.9052004814147949,12.0,1104.0,0,2,381,0,0,0
98,392,1173,147,1173,2,right+A,7.668931357329711e-05,0.003212738549336791,0.3589877486228943,0.059861764311790466,0.5778610110282898,0.8724063634872437,12.0,1116.0,0,2,381,0,0,0
99,396,1185,127,1185,4,right+A+B,0.00014070281758904457,0.005349468905478716,0.04882495850324631,0.5392176508903503,0.40646716952323914,0.8756204843521118,12.0,1128.0,0,2,381,0,0,0
100,400,1197,107,1197,3,right+B,9.59836324909702e-05,0.003400437068194151,0.005110951606184244,0.8921729326248169,0.09921969473361969,0.3782145082950592,11.0,1139.0,0,2,380,0,0,0
101,404,1209,87,1209,3,right+B,1.5070510016812477e-05,0.000664900871925056,5.464236892294139e-05,0.997032880783081,0.002232510829344392,0.022159432992339134,12.0,1151.0,0,2,380,0,0,0
102,408,1221,79,1221,3,right+B,2.8383510652929544e-06,0.00020152851357124746,2.587549033705727e-06,0.9997206330299377,7.236963574541733e-05,0.002753764158114791,12.0,1163.0,0,2,380,0,0,0
103,412,1233,79,1233,3,right+B,1.2644226217162213e-06,0.00013491002027876675,6.41574956716795e-07,0.9998507499694824,1.239348785020411e-05,0.0015172670828178525,12.0,1175.0,0,2,380,0,0,0
104,416,1245,79,1245,3,right+B,9.09391076220345e-07,0.00012909311044495553,4.69669657832128e-07,0.999864935874939,4.5612223402713425e-06,0.0013670165790244937,12.0,1187.0,0,2,380,0,0,0
105,420,1257,79,1257,3,right+B,1.3240834277894464e-06,0.00018278991046827286,1.2006602219116758e-06,0.9998101592063904,4.455432645045221e-06,0.0018522359896451235,11.0,1198.0,0,2,379,0,0,0
106,424,1269,79,1269,3,right+B,5.749615411332343e-06,0.0006872862577438354,2.1103507606312633e-05,0.9992621541023254,2.3653137759538367e-05,0.006291471887379885,12.0,1210.0,0,2,379,0,0,0
107,428,1281,79,1281,3,right+B,5.144909300724976e-05,0.005570563022047281,0.001954877283424139,0.9914463758468628,0.0009767517913132906,0.056901007890701294,12.0,1222.0,0,2,379,0,0,0
108,432,1293,97,1293,2,right+A,6.20880673523061e-05,0.006220817565917969,0.8002751469612122,0.0070472718216478825,0.18639469146728516,0.5585458278656006,12.0,1234.0,0,2,379,0,0,0
109,436,1305,117,1305,2,right+A,1.2499093600126798e-06,9.825360757531598e-05,0.8306808471679688,4.066533165314468e-06,0.169215589761734,0.45569881796836853,12.0,1246.0,0,2,379,0,0,0
110,440,1317,133,1317,2,right+A,1.447549351496491e-07,1.0735639079939574e-05,0.8075054287910461,1.6580857220560574e-07,0.19248348474502563,0.48994067311286926,11.0,1257.0,0,2,378,0,0,0
111,444,1329,147,1329,4,right+A+B,3.8789644918324484e-07,2.8141112125013024e-05,0.7389849424362183,1.3156465001884499e-06,0.2609853148460388,0.5744242668151855,12.0,1269.0,0,2,378,0,0,0
112,448,1341,156,1341,2,right+A,1.0167008440475911e-05,0.0008195476257242262,0.5558343529701233,0.0013608763692900538,0.4419749975204468,0.7022292017936707,12.0,1281.0,0,2,378,0,0,0
113,452,1353,162,1353,2,right+A,2.361733822908718e-05,0.001622132956981659,0.4822158217430115,0.006264979485422373,0.5098733901977539,0.7376106977462769,12.0,1293.0,0,2,378,0,0,0
114,456,1365,165,1365,2,right+A,9.654388850321993e-05,0.007028060033917427,0.454664945602417,0.13801288604736328,0.4001975953578949,1.033922553062439,12.0,1305.0,0,2,378,0,0,0
115,460,1377,162,1377,3,right+B,5.640636300086044e-05,0.0049073295667767525,0.04559444636106491,0.9203420877456665,0.029099732637405396,0.3467622995376587,11.0,1316.0,0,2,377,0,0,0
116,464,1389,147,1389,3,right+B,2.4800941901048645e-05,0.0025992875453084707,0.017129410058259964,0.9746209383010864,0.005625603720545769,0.13959729671478271,12.0,1328.0,0,2,377,0,0,0
117,468,1401,127,1401,3,right+B,5.707886884920299e-05,0.004880510736256838,0.08340262621641159,0.8945901989936829,0.017069531604647636,0.40284162759780884,12.0,1340.0,0,2,377,0,0,0
118,472,1413,107,1413,4,right+A+B,9.374618821311742e-05,0.005796147510409355,0.6814934611320496,0.20068594813346863,0.1119307205080986,0.8594729900360107,12.0,1352.0,0,2,377,0,0,0
119,476,1425,87,1425,3,right+B,0.00011111984349554405,0.0068462444469332695,0.32568201422691345,0.553861677646637,0.11349892616271973,0.974708080291748,12.0,1364.0,0,2,377,0,0,0
120,480,1437,79,1437,3,right+B,6.084560027375119e-06,0.000538021617103368,0.0008493195637129247,0.9972295165061951,0.0013770712539553642,0.02196711301803589,11.0,1375.0,0,2,376,0,0,0
121,484,1449,79,1449,3,right+B,7.808422992638953e-07,9.864410094451159e-05,1.9642611732706428e-05,0.9998143315315247,6.658236088696867e-05,0.0019600153900682926,12.0,1387.0,0,2,376,0,0,0
122,488,1461,79,1461,3,right+B,3.5621417282527545e-07,3.853570160572417e-05,2.852145144061069e-06,0.9999425411224365,1.570754830026999e-05,0.0006643417291343212,12.0,1399.0,0,2,376,0,0,0
123,492,1473,79,1473,3,right+B,5.586758220488264e-07,4.53503816970624e-05,3.5548173400457017e-06,0.9999227523803711,2.785580545605626e-05,0.0008756064344197512,12.0,1411.0,0,2,376,0,0,0
124,496,1485,79,1485,3,right+B,5.656437497236766e-05,0.002149272942915559,0.009790842421352863,0.9200791120529175,0.06792420148849487,0.31836241483688354,12.0,1423.0,0,2,376,0,0,0
125,500,1497,97,1497,4,right+A+B,4.4003470975439996e-05,0.0008279816247522831,0.19625011086463928,0.0059699020348489285,0.7969079613685608,0.5373669266700745,11.0,1434.0,0,2,375,0,0,0
126,504,1509,117,1509,4,right+A+B,4.3165255192434415e-05,0.0005739754415117204,0.2618200480937958,0.0011904019629582763,0.7363724112510681,0.5889415740966797,19.0,1453.0,0,2,375,0,0,0
127,508,1521,110,1521,4,right+A+B,0.00019184006669092923,0.002012063516303897,0.21419084072113037,0.009113775566220284,0.7744914889335632,0.5849143862724304,12.0,1465.0,0,2,375,0,0,0
128,512,1533,90,1533,4,right+A+B,0.0006709453882649541,0.008716985583305359,0.08376529812812805,0.4585300385951996,0.448316752910614,0.9711522459983826,12.0,1477.0,0,2,375,0,0,0
129,516,1545,101,1545,3,right+B,4.8784615501062945e-05,0.0009106776560656726,0.00047844526125118136,0.9958745837211609,0.0026875485200434923,0.030543044209480286,12.0,1489.0,0,2,375,0,0,0
130,520,1557,99,1557,3,right+B,2.1697745978599414e-05,0.0004640315310098231,0.00014891829050611705,0.9986905455589294,0.0006747535080648959,0.01134210079908371,12.0,1501.0,0,2,374,0,0,0
131,524,1569,84,1569,3,right+B,1.5940682715154253e-05,0.00031224172562360764,7.111285958671942e-05,0.9992226362228394,0.0003781269770115614,0.007132502738386393,12.0,1513.0,0,2,374,0,0,0
132,528,1581,79,1581,3,right+B,3.094110797974281e-05,0.0006225376855581999,0.00023650462389923632,0.9979477524757385,0.001162283937446773,0.01679535023868084,12.0,1525.0,0,2,374,0,0,0
133,532,1593,79,1593,3,right+B,1.0198974450759124e-05,0.00028017215663567185,4.820267349714413e-05,0.999420166015625,0.00024123206094373018,0.005477096885442734,12.0,1537.0,0,2,374,0,0,0
134,536,1605,79,1605,3,right+B,7.232847565319389e-06,0.00020870350999757648,2.191017301811371e-05,0.9996968507766724,6.533476698677987e-05,0.003022098448127508,12.0,1549.0,0,2,374,0,0,0
135,540,1617,79,1617,3,right+B,1.0528910024731886e-05,0.0003138899337500334,5.7545661547919735e-05,0.9995089769363403,0.00010910649871220812,0.004700773395597935,11.0,1560.0,0,2,373,0,0,0
136,544,1629,79,1629,3,right+B,0.0001118576547014527,0.002603038912639022,0.0034179806243628263,0.9905164837837219,0.0033506054896861315,0.06445037573575974,12.0,1572.0,0,2,373,0,0,0
137,548,1641,97,1641,2,right+A,0.0005068987375125289,0.006401075515896082,0.6946460604667664,0.02197878062725067,0.27646714448928833,0.7286272644996643,12.0,1584.0,0,2,373,0,0,0
138,552,1653,117,1653,2,right+A,9.651677100919187e-05,0.0009012660011649132,0.737314760684967,0.00042766262777149677,0.2612597346305847,0.5858922004699707,12.0,1596.0,0,2,373,0,0,0
139,556,1665,133,1665,2,right+A,9.876159310806543e-05,0.001175946556031704,0.6411872506141663,0.000723351608030498,0.3568147122859955,0.666750967502594,12.0,1608.0,0,2,373,0,0,0
140,560,1677,147,1677,4,right+A+B,0.00029790549888275564,0.004448274150490761,0.41937172412872314,0.006267014425247908,0.5696150660514832,0.7433053851127625,11.0,1619.0,0,2,372,0,0,0
141,564,1689,154,1689,3,right+B,0.0005238263984210789,0.019183985888957977,0.018100794404745102,0.8893706202507019,0.07282067835330963,0.4474644064903259,12.0,1631.0,0,2,372,0,0,0
142,568,1701,150,1701,3,right+B,2.264830436615739e-05,0.0012750198366120458,5.7357588957529515e-05,0.9982690811157227,0.00037592073203995824,0.01399405486881733,12.0,1643.0,0,2,372,0,0,0
143,572,1713,143,1713,3,right+B,3.3494518447696464e-06,0.00023709666857030243,3.573285084712552e-06,0.9997314810752869,2.449267230986152e-05,0.002595003927126527,12.0,1655.0,0,2,372,0,0,0
