decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated
1,4,40,79,40,3,right+B,0.0019019400933757424,0.018168341368436813,0.1730177402496338,0.285350501537323,0.5215614438056946,1.0856103897094727,0.0,0.0,1,2,400,0,0,0
2,8,42,93,42,2,right+A,0.001915129367262125,0.018270673230290413,0.17286695539951324,0.2870759963989258,0.5198712348937988,1.0868937969207764,2.0,2.0,0,2,400,0,0,0
3,12,45,109,45,4,right+A+B,0.0018436009995639324,0.017679894343018532,0.17516560852527618,0.2772444784641266,0.5280663371086121,1.0809465646743774,3.0,5.0,0,2,400,0,0,0
4,16,50,122,50,2,right+A,0.0017987184692174196,0.017341645434498787,0.17451469600200653,0.27352720499038696,0.5328177213668823,1.0763790607452393,5.0,10.0,0,2,400,0,0,0
5,20,55,130,55,3,right+B,0.0018465371103957295,0.017627596855163574,0.17306265234947205,0.2749316692352295,0.5325314998626709,1.0769336223602295,4.0,14.0,0,2,399,0,0,0
6,24,61,129,61,2,right+A,0.0018893354572355747,0.01817926950752735,0.1735091507434845,0.2812331020832062,0.525189220905304,1.0835919380187988,6.0,20.0,0,2,399,0,0,0
7,28,68,117,68,4,right+A+B,0.001829691813327372,0.017813634127378464,0.1740691363811493,0.27391207218170166,0.5323755145072937,1.0779235363006592,7.0,27.0,0,2,399,0,0,0
8,32,75,97,75,4,right+A+B,0.0017403727397322655,0.01703973300755024,0.1763160079717636,0.2635922133922577,0.5413116216659546,1.070136308670044,7.0,34.0,0,2,399,0,0,0
9,36,82,79,82,4,right+A+B,0.0018138634040951729,0.017554884776473045,0.1744820922613144,0.26948511600494385,0.5366640686988831,1.0744189023971558,7.0,41.0,0,2,399,0,0,0
10,40,90,79,90,3,right+B,0.0016672222409397364,0.01664705015718937,0.17661084234714508,0.26539677381515503,0.5396780371665955,1.069972276687622,7.0,48.0,0,2,398,0,0,0
11,44,100,97,100,4,right+A+B,0.001919500413350761,0.0183726754039526,0.17796598374843597,0.28219184279441833,0.519550085067749,1.0898571014404297,10.0,58.0,0,2,398,0,0,0
12,48,111,117,111,4,right+A+B,0.0016655066283419728,0.016418181359767914,0.18625348806381226,0.24558021128177643,0.5500826239585876,1.0647540092468262,11.0,69.0,0,2,398,0,0,0
13,52,123,133,123,2,right+A,0.0016363139729946852,0.016003957018256187,0.19195443391799927,0.23688560724258423,0.5535196661949158,1.062033772468567,12.0,81.0,0,2,398,0,0,0
14,56,135,145,135,3,right+B,0.0020591088104993105,0.018968306481838226,0.1990976184606552,0.27543678879737854,0.5044382214546204,1.1096208095550537,12.0,93.0,0,2,398,0,0,0
15,60,147,144,147,3,right+B,0.0025257158558815718,0.022031346336007118,0.1902582347393036,0.3360949456691742,0.44908982515335083,1.140848159790039,11.0,104.0,0,2,397,0,0,0
16,64,159,129,159,4,right+A+B,0.0023714550770819187,0.02135011926293373,0.2128129005432129,0.3375323414802551,0.4259331524372101,1.155869483947754,12.0,116.0,0,2,397,0,0,0
17,68,171,109,171,3,right+B,0.0031261309050023556,0.027413496747612953,0.2045682817697525,0.4440389573574066,0.3208531141281128,1.1664767265319824,12.0,128.0,0,2,397,0,0,0
18,72,183,89,183,4,right+A+B,0.0030774171464145184,0.027552530169487,0.16358548402786255,0.5608082413673401,0.24497635662555695,1.0818567276000977,12.0,140.0,0,2,397,0,0,0
19,76,195,79,195,3,right+B,0.003630863968282938,0.02993452548980713,0.16977286338806152,0.5293951630592346,0.26726657152175903,1.1158555746078491,12.0,152.0,0,2,397,0,0,0
20,80,207,79,207,3,right+B,0.0026237652637064457,0.02256171964108944,0.23135806620121002,0.3076801002025604,0.43577638268470764,1.1644237041473389,11.0,163.0,0,2,396,0,0,0
21,84,219,97,219,4,right+A+B,0.0007778790895827115,0.006675977259874344,0.36202460527420044,0.037544116377830505,0.5929775238037109,0.8399609923362732,12.0,175.0,0,2,396,0,0,0
22,88,231,117,231,4,right+A+B,0.00023285472707357258,0.0020502780098468065,0.41060352325439453,0.005174018908292055,0.5819392800331116,0.7224202156066895,12.0,187.0,0,2,396,0,0,0
23,92,242,133,242,2,right+A,0.0002640121674630791,0.0025438289158046246,0.4423317611217499,0.00632820650935173,0.548532247543335,0.739616870880127,11.0,198.0,0,2,396,0,0,0
24,96,243,147,243,2,right+A,0.0008959750994108617,0.009283600375056267,0.46170175075531006,0.03961325064301491,0.48850545287132263,0.8844127058982849,1.0,199.0,0,2,396,0,0,0
25,100,245,156,245,2,right+A,0.0022127514239400625,0.029423004016280174,0.2877051532268524,0.35871145129203796,0.3219476044178009,1.2083499431610107,1.0,200.0,0,2,395,0,0,0
26,104,248,162,248,2,right+A,0.0030413675121963024,0.037750620394945145,0.1462167501449585,0.6464965343475342,0.166494682431221,1.002935528755188,3.0,203.0,0,2,395,0,0,0
27,108,253,163,253,3,right+B,0.003311276203021407,0.03924563154578209,0.14584416151046753,0.6427735686302185,0.16882528364658356,1.011168122291565,5.0,208.0,0,2,395,0,0,0
