decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated
22,88,261,156,261,4,right+A+B,2.7983413019683212e-05,0.00031487722299061716,0.16014784574508667,0.02436644397675991,0.815142810344696,0.5532873272895813,12.0,217.0,0,2,396,0,0,0
23,92,273,160,273,3,right+B,2.1651878796546953e-06,6.898737046867609e-05,9.418544505024329e-05,0.9993876218795776,0.00044703303137794137,0.00562216667458415,12.0,229.0,0,2,396,0,0,0
24,96,285,152,285,3,right+B,1.1378923403526642e-07,5.019666332373163e-06,6.830193797213724e-07,0.9999927282333374,1.4924420383977122e-06,0.000100417310022749,12.0,241.0,0,2,396,0,0,0
25,100,297,133,297,3,right+B,6.999250103945087e-07,1.5933834220049903e-05,1.4611324331781361e-05,0.9999523162841797,1.6350615624105558e-05,0.0005765055539086461,11.0,252.0,0,2,395,0,0,0
26,104,309,113,309,2,right+A,3.779706821660511e-05,0.00011550592171261087,0.7619492411613464,0.005522329360246658,0.23237508535385132,0.5764265060424805,12.0,264.0,0,2,395,0,0,0
27,108,321,93,321,2,right+A,0.0001422726345481351,0.0005182404420338571,0.5456222295761108,0.16617439687252045,0.28754284977912903,0.9923587441444397,12.0,276.0,0,2,395,0,0,0
28,112,333,90,333,3,right+B,4.511749648372643e-05,0.0003661752853076905,0.04787785932421684,0.9365420341491699,0.015168768353760242,0.27378958463668823,12.0,288.0,0,2,395,0,0,0
29,116,345,95,345,3,right+B,6.871364803373581e-06,9.621450590202585e-05,0.00364853348582983,0.9955520033836365,0.0006963041960261762,0.030952416360378265,13.0,301.0,0,2,395,0,0,0
30,120,357,87,357,3,right+B,1.7304922721450566e-06,3.551093686837703e-05,0.0004057376063428819,0.9994627833366394,9.424158633919433e-05,0.004965739790350199,11.0,312.0,0,2,394,0,0,0
31,124,369,79,369,3,right+B,1.9723436253116233e-06,5.615076588583179e-05,0.0008397535420954227,0.9988996982574463,0.0002024023124249652,0.009344243444502354,12.0,324.0,0,2,394,0,0,0
32,128,381,79,381,3,right+B,5.886899998586159e-06,0.00035763074993155897,0.006343374960124493,0.9917968511581421,0.0014962656423449516,0.05291091650724411,12.0,336.0,0,2,394,0,0,0
33,132,393,97,393,2,right+A,1.1050276953028515e-05,0.0007374580600298941,0.8660209774971008,0.00782712735235691,0.12540341913700104,0.4283463954925537,12.0,348.0,0,2,394,0,0,0
34,136,405,117,405,4,right+A+B,2.8498433835011383e-07,1.898450318549294e-05,0.8194407224655151,2.3747302293486428e-06,0.180537611246109,0.47246623039245605,12.0,360.0,0,2,394,0,0,0
35,140,417,133,417,4,right+A+B,7.016358267719625e-07,4.167792576481588e-05,0.43647676706314087,2.4647331883898005e-05,0.5634561777114868,0.6857752203941345,11.0,371.0,0,2,393,0,0,0
36,144,429,147,429,2,right+A,4.570094915834488e-06,0.0002891923941206187,0.1419629156589508,0.008241319097578526,0.8495020270347595,0.4576559364795685,12.0,383.0,0,2,393,0,0,0
37,148,441,154,441,3,right+B,2.3354680251941318e-06,0.00025514449225738645,0.0005656220018863678,0.9859755635261536,0.013201336376369,0.0774245485663414,12.0,395.0,0,2,393,0,0,0
38,152,453,150,453,3,right+B,1.9346890667293337e-07,3.3574535336811095e-05,6.023143214406446e-06,0.9998082518577576,0.00015196639287751168,0.0019489822443574667,12.0,407.0,0,2,393,0,0,0
39,156,465,133,465,3,right+B,2.7704572858056054e-07,5.739782136515714e-05,8.061507287493441e-06,0.9998242259025574,0.00010999450023518875,0.0018373043276369572,12.0,419.0,0,2,393,0,0,0
40,160,477,113,477,3,right+B,3.37347756840245e-07,7.233026553876698e-05,1.2261652045708615e-05,0.9998726844787598,4.2330080759711564e-05,0.0013863976346328855,11.0,430.0,0,2,392,0,0,0
41,164,489,93,489,3,right+B,9.213900398208352e-07,0.00014957178791519254,7.817894220352173e-05,0.9997028708457947,6.84842379996553e-05,0.0030236404854804277,12.0,442.0,0,2,392,0,0,0
42,168,501,79,501,3,right+B,7.384153377643088e-07,0.00010257310350425541,7.884288061177358e-05,0.9997871518135071,3.063396070501767e-05,0.0022284798324108124,12.0,454.0,0,2,392,0,0,0
43,172,513,79,513,3,right+B,3.5863276934833266e-06,0.00035666441544890404,0.001688322052359581,0.997570812702179,0.00038068354479037225,0.01907847262918949,12.0,466.0,0,2,392,0,0,0
44,176,525,79,525,3,right+B,3.466238922555931e-05,0.001889820327050984,0.7436134219169617,0.12463199347257614,0.12983013689517975,0.7570753693580627,12.0,478.0,0,2,392,0,0,0
45,180,537,97,537,2,right+A,5.167177732801065e-06,0.0001199623875436373,0.6113305687904358,0.0004890585551038384,0.3880552053451538,0.6730564832687378,11.0,489.0,0,2,391,0,0,0
46,184,549,117,549,4,right+A+B,2.829205868692952e-06,5.595434413407929e-05,0.5867456197738647,0.00019328482449054718,0.4130023121833801,0.6802873611450195,12.0,501.0,0,2,391,0,0,0
47,188,561,133,561,4,right+A+B,7.0809041972097475e-06,0.00014280955656431615,0.555314302444458,0.0020104506984353065,0.44252535700798035,0.701251745223999,12.0,513.0,0,2,391,0,0,0
48,192,573,145,573,3,right+B,1.551485365780536e-05,0.0006273079779930413,0.014097735285758972,0.9713824391365051,0.01387705933302641,0.152442067861557,12.0,525.0,0,2,391,0,0,0
49,196,585,144,585,3,right+B,3.227233901270665e-05,0.0011376022594049573,0.07841839641332626,0.8232556581497192,0.09715604782104492,0.5943018198013306,12.0,537.0,0,2,391,0,0,0
50,200,597,129,597,3,right+B,3.466568887233734e-05,0.0011450614547356963,0.18839620053768158,0.6022687554359436,0.2081552892923355,0.9546581506729126,11.0,548.0,0,2,390,0,0,0
51,204,609,127,609,3,right+B,5.3294506869860925e-06,0.0002678472374100238,0.00763530982658267,0.9861720204353333,0.005919537506997585,0.08358599245548248,12.0,560.0,0,2,390,0,0,0
52,208,621,127,621,3,right+B,7.036480383249e-06,0.00040640399674884975,0.054008614271879196,0.9380149841308594,0.007562956772744656,0.25785091519355774,12.0,572.0,0,2,390,0,0,0
53,212,633,145,633,2,right+A,6.703855888190446e-07,1.7720389223541133e-05,0.9754194021224976,0.0003291257016826421,0.02423309162259102,0.1172664612531662,12.0,584.0,0,2,390,0,0,0
54,216,645,165,645,2,right+A,1.6875818076300675e-08,2.158286349640548e-07,0.9835246801376343,7.637306964625168e-08,0.01647510938346386,0.08398941159248352,12.0,596.0,0,2,390,0,0,0
55,220,657,181,657,4,right+A+B,8.869817946788316e-08,1.1406609701225534e-06,0.940642237663269,8.038329042392434e-07,0.059355754405260086,0.22522148489952087,11.0,607.0,0,2,389,0,0,0
56,224,669,195,669,4,right+A+B,4.733991318062181e-06,9.325472638010979e-05,0.7217212915420532,0.0025670621544122696,0.2756136357784271,0.6067994236946106,12.0,619.0,0,2,389,0,0,0
57,228,681,204,681,2,right+A,1.3948906598670874e-05,0.00030582083854824305,0.49311041831970215,0.028354281559586525,0.4782155454158783,0.805073082447052,12.0,631.0,0,2,389,0,0,0
58,232,693,210,693,4,right+A+B,4.414682734932285e-06,6.521545583382249e-05,0.3911060392856598,0.0020116816740483046,0.6068126559257507,0.6834584474563599,12.0,643.0,0,2,389,0,0,0
59,236,705,213,705,4,right+A+B,9.047848834597971e-06,0.00010850199032574892,0.13830700516700745,0.012679200619459152,0.8488963842391968,0.4691504240036011,12.0,655.0,0,2,389,0,0,0
60,240,717,210,717,4,right+A+B,1.296168102271622e-05,0.00011723920761141926,0.2912180423736572,0.010800732299685478,0.6978510022163391,0.6604368090629578,11.0,666.0,0,2,388,0,0,0
61,244,729,195,729,3,right+B,3.3450221962993965e-05,0.0002983019803650677,0.013761179521679878,0.8531247973442078,0.13278226554393768,0.4653567671775818,12.0,678.0,0,2,388,0,0,0
62,248,741,175,741,3,right+B,2.7789551495516207e-06,3.0349272492458113e-05,0.0001223603030666709,0.9985044002532959,0.0013401663163676858,0.01181325688958168,12.0,690.0,0,2,388,0,0,0
63,252,753,155,753,3,right+B,2.6017630716523854e-06,2.8410613595042378e-05,7.207761518657207e-05,0.9992081522941589,0.000688697153236717,0.006824419368058443,12.0,702.0,0,2,388,0,0,0
64,256,765,143,765,3,right+B,2.630287099236739e-06,3.573768844944425e-05,0.00011023729894077405,0.9995068311691284,0.0003445962502155453,0.004644622560590506,12.0,714.0,0,2,388,0,0,0
65,260,777,138,777,3,right+B,3.49622787325643e-05,0.00035682375892065465,0.00841261725872755,0.9794517159461975,0.01174396276473999,0.1159178614616394,11.0,725.0,0,2,387,0,0,0
66,264,789,121,789,4,right+A+B,7.780760643072426e-05,0.0005078427493572235,0.6715922951698303,0.03559587150812149,0.2922261953353882,0.7501872181892395,12.0,737.0,0,2,387,0,0,0
67,268,801,101,801,4,right+A+B,7.34858404030092e-05,0.0004143866535741836,0.6892291903495789,0.042843837291002274,0.2674390375614166,0.748127281665802,12.0,749.0,0,2,387,0,0,0
68,272,813,98,813,2,right+A,9.415418753633276e-05,0.0006965842912904918,0.4403766393661499,0.3733084797859192,0.185524120926857,1.0474683046340942,12.0,761.0,0,2,387,0,0,0
69,276,825,103,825,3,right+B,2.412342291790992e-05,0.00026864864048548043,0.024626268073916435,0.9548263549804688,0.02025456354022026,0.2167971134185791,13.0,774.0,0,2,387,0,0,0
70,280,837,94,837,3,right+B,1.994225613088929e-06,3.422376903472468e-05,0.00035093098995275795,0.999007523059845,0.0006053822580724955,0.008647172711789608,11.0,785.0,0,2,386,0,0,0
71,284,849,79,849,3,right+B,1.5151555317061138e-06,3.3190648537129164e-05,0.00042994614341296256,0.9989338517189026,0.0006014476530253887,0.009221470914781094,12.0,797.0,0,2,386,0,0,0
72,288,861,97,861,2,right+A,2.3397797122015618e-05,0.0003194223972968757,0.4978480339050293,0.042339179664850235,0.4594700038433075,0.8412492275238037,12.0,809.0,0,2,386,0,0,0
73,292,873,117,873,4,right+A+B,9.712636028780253e-07,6.195387413754361e-06,0.43294277787208557,9.323521226178855e-06,0.5670406818389893,0.6843295097351074,12.0,821.0,0,2,386,0,0,0
74,296,885,133,885,4,right+A+B,1.2537939255707897e-06,6.662626219622325e-06,0.315596342086792,5.380318725656252e-06,0.6843904256820679,0.6236752867698669,12.0,833.0,0,2,386,0,0,0
75,300,897,147,897,4,right+A+B,1.2982138287043199e-05,0.00012777817028108984,0.5199962258338928,0.0011561202118173242,0.47870683670043945,0.7018004655838013,11.0,844.0,0,2,385,0,0,0
76,304,909,156,909,4,right+A+B,0.00011957047536270693,0.0022873939014971256,0.148565411567688,0.4318101704120636,0.4172174632549286,1.0255929231643677,12.0,856.0,0,2,385,0,0,0
77,308,921,160,921,3,right+B,1.0844138159882277e-05,0.00035475779441185296,0.0016424263594672084,0.9946185350418091,0.003373458283022046,0.03804069757461548,12.0,868.0,0,2,385,0,0,0
78,312,933,152,933,3,right+B,2.5148026452370686e-06,0.00012548145605251193,0.0002046687586698681,0.9994175434112549,0.00024988307268358767,0.005553164053708315,12.0,880.0,0,2,385,0,0,0
79,316,945,143,945,3,right+B,4.952112249156926e-06,0.00025494402507320046,0.0009375956142321229,0.9983533620834351,0.000449159590061754,0.01381453312933445,12.0,892.0,0,2,385,0,0,0
80,320,957,135,957,3,right+B,1.2414679986250121e-06,7.036565511953086e-05,0.0001523213868495077,0.9996962547302246,7.985336560523137e-05,0.003086108947172761,11.0,903.0,0,2,384,0,0,0
81,324,969,116,969,3,right+B,1.5915042013148195e-06,6.317177758319303e-05,0.0001905693206936121,0.9994223117828369,0.0003224316460546106,0.005434237886220217,12.0,915.0,0,2,384,0,0,0
82,328,981,96,981,4,right+A+B,3.512230614433065e-05,0.0005734601290896535,0.07620503008365631,0.7173087000846863,0.20587775111198425,0.7645266652107239,12.0,927.0,0,2,384,0,0,0
83,332,993,79,993,2,right+A,3.4034404961857945e-05,0.0005050623440183699,0.078127920627594,0.5939358472824097,0.3273971676826477,0.8783607482910156,12.0,939.0,0,2,384,0,0,0
84,336,1000,79,1000,2,right+A,1.9595670892158523e-05,0.00026461182278580964,0.44050294160842896,0.03169460594654083,0.5275182723999023,0.810316264629364,7.0,946.0,0,2,384,0,0,0
85,340,1007,79,1007,4,right+A+B,2.392518354099593e-06,2.6261654056725092e-05,0.5454556941986084,0.00015524720947723836,0.4543604552745819,0.6907176971435547,6.0,952.0,0,2,383,0,0,0
86,344,1017,79,1017,2,right+A,4.101288595848018e-06,5.4915104556130245e-05,0.4270431399345398,0.0002956254465971142,0.5726022720336914,0.6856124997138977,10.0,962.0,0,2,383,0,0,0
87,348,1028,79,1028,4,right+A+B,1.714195059321355e-05,0.00032419158378615975,0.3441114127635956,0.006509472616016865,0.649037778377533,0.6832151412963867,11.0,973.0,0,2,383,0,0,0
88,352,1040,79,1040,3,right+B,0.00010424555512145162,0.0025814720429480076,0.21655942499637604,0.42419496178627014,0.3565598726272583,1.0791288614273071,12.0,985.0,0,2,383,0,0,0
89,356,1052,79,1052,3,right+B,6.0938655224163085e-06,0.00022811692906543612,0.0005367132253013551,0.9984489679336548,0.0007800546009093523,0.013159443624317646,12.0,997.0,0,2,383,0,0,0
90,360,1064,79,1064,3,right+B,1.61818115884671e-05,0.0004441732889972627,0.0027104720938950777,0.9942101240158081,0.0026190823409706354,0.040971387177705765,11.0,1008.0,0,2,382,0,0,0
91,364,1076,97,1076,4,right+A+B,3.329649189254269e-05,0.000294257391942665,0.7963356971740723,0.0034915932919830084,0.19984519481658936,0.5256356000900269,12.0,1020.0,0,2,382,0,0,0
92,368,1088,117,1088,2,right+A,1.1421441740822047e-05,7.073426968418062e-05,0.8103586435317993,0.00020312756532803178,0.18935604393482208,0.488046258687973,12.0,1032.0,0,2,382,0,0,0
93,372,1100,133,1100,2,right+A,5.883538960915757e-06,4.0997780160978436e-05,0.902239978313446,7.535578333772719e-05,0.09763770550489426,0.3211714029312134,12.0,1044.0,0,2,382,0,0,0
94,376,1112,147,1112,2,right+A,4.785963483300293e-06,4.075035030837171e-05,0.9464301466941833,0.00013539334759116173,0.05338894575834274,0.2102227807044983,12.0,1056.0,0,2,382,0,0,0
95,380,1124,156,1124,4,right+A+B,6.289254997682292e-06,5.86814021517057e-05,0.9142618179321289,0.0006672514136880636,0.08500594645738602,0.29702162742614746,11.0,1067.0,0,2,381,0,0,0
96,384,1136,162,1136,4,right+A+B,1.2700360457529314e-05,0.0001731579250190407,0.7379966378211975,0.006673987023532391,0.2551434636116028,0.6077995300292969,12.0,1079.0,0,2,381,0,0,0
97,388,1148,165,1148,4,right+A+B,3.5801589547190815e-05,0.000988877029158175,0.32771700620651245,0.19194510579109192,0.4793131351470947,1.0421128273010254,12.0,1091.0,0,2,381,0,0,0
98,392,1160,162,1160,4,right+A+B,1.5031444490887225e-05,0.0005011843168176711,0.3380390405654907,0.024752004072070122,0.6366927623748779,0.7496105432510376,12.0,1103.0,0,2,381,0,0,0
99,396,1172,147,1172,4,right+A+B,2.9606955649796873e-05,0.0014671154785901308,0.22690236568450928,0.4158956706523895,0.35570523142814636,1.0789800882339478,12.0,1115.0,0,2,381,0,0,0
100,400,1184,127,1184,3,right+B,1.0886182280955836e-05,0.0005352253210730851,0.008785035461187363,0.9677281379699707,0.022940635681152344,0.16409343481063843,11.0,1126.0,0,2,380,0,0,0
101,404,1196,107,1196,3,right+B,2.911353021772811e-06,0.00015308560978155583,0.00039780521183274686,0.9981518387794495,0.001294235116802156,0.014949209988117218,12.0,1138.0,0,2,380,0,0,0
102,408,1208,87,1208,3,right+B,2.8906390525662573e-07,1.812042683013715e-05,2.5749100132088643e-06,0.9999662637710571,1.2781269106199034e-05,0.0004127287829760462,12.0,1150.0,0,2,380,0,0,0
103,412,1220,79,1220,3,right+B,9.810209178340301e-08,1.0154008123208769e-05,4.252535177329264e-07,0.9999880790710449,1.3239263125797152e-06,0.00015488581266254187,12.0,1162.0,0,2,380,0,0,0
104,416,1232,79,1232,3,right+B,6.886100578640253e-08,9.961557225324214e-06,2.1817028539317107e-07,0.99998939037323,3.4940836712848977e-07,0.00013489190314430743,12.0,1174.0,0,2,380,0,0,0
105,420,1244,79,1244,3,right+B,3.818680838207911e-08,8.854034604155459e-06,1.4029834005668818e-07,0.9999909400939941,1.1277115419261463e-07,0.00011722034105332568,11.0,1185.0,0,2,379,0,0,0
106,424,1256,79,1256,3,right+B,1.2925092107707314e-07,2.7942627639276907e-05,1.1285552545814426e-06,0.999970555305481,3.0795953875895066e-07,0.0003446740156505257,12.0,1197.0,0,2,379,0,0,0
107,428,1268,79,1268,3,right+B,4.172874241703539e-07,9.452144877286628e-05,1.1245404493820388e-05,0.999891996383667,1.8132104742107913e-06,0.0011419026413932443,12.0,1209.0,0,2,379,0,0,0
108,432,1280,79,1280,3,right+B,7.899885531514883e-06,0.0016255856025964022,0.002653836039826274,0.9953832030296326,0.00032938472577370703,0.03352099284529686,12.0,1221.0,0,2,379,0,0,0
109,436,1292,97,1292,2,right+A,2.4792307158350013e-05,0.004466479178518057,0.825066089630127,0.02153695374727249,0.14890561997890472,0.5493258833885193,12.0,1233.0,0,2,379,0,0,0
110,440,1304,117,1304,2,right+A,6.095024218666367e-07,7.766499766148627e-05,0.7050954103469849,1.6844742276589386e-05,0.2948095500469208,0.6073925495147705,11.0,1244.0,0,2,378,0,0,0
111,444,1316,133,1316,2,right+A,5.643402545274512e-08,6.114830284786876e-06,0.5610484480857849,2.8457040457396943e-07,0.43894511461257935,0.6857545375823975,12.0,1256.0,0,2,378,0,0,0
112,448,1328,147,1328,2,right+A,7.489614262112809e-08,7.099341019056737e-06,0.4428374171257019,6.371772087732097e-07,0.5571548342704773,0.6866956949234009,12.0,1268.0,0,2,378,0,0,0
113,452,1340,156,1340,4,right+A+B,1.3731913668380002e-06,0.00013161395327188075,0.31354331970214844,0.0002715099835768342,0.6860522031784058,0.6255826950073242,12.0,1280.0,0,2,378,0,0,0
114,456,1352,162,1352,4,right+A+B,1.982985395443393e-06,0.00013598687655758113,0.2517074942588806,0.00033331644954159856,0.7478212714195251,0.5684430599212646,12.0,1292.0,0,2,378,0,0,0
115,460,1364,165,1364,4,right+A+B,4.5724491428700276e-06,0.00030081835575401783,0.3814050257205963,0.0015549469972029328,0.6167346835136414,0.6782621145248413,11.0,1303.0,0,2,377,0,0,0
116,464,1376,162,1376,2,right+A,2.12646718864562e-05,0.0016101974761113524,0.518707811832428,0.09761765599250793,0.38204309344291687,0.9458088874816895,12.0,1315.0,0,2,377,0,0,0
117,468,1388,147,1388,3,right+B,1.979324770218227e-05,0.0018852335633710027,0.1605362743139267,0.7860783338546753,0.051480408757925034,0.6476281881332397,12.0,1327.0,0,2,377,0,0,0
118,472,1400,127,1400,3,right+B,1.430357588105835e-05,0.0013963889796286821,0.18755091726779938,0.7769311666488647,0.03410721570253372,0.6345670819282532,12.0,1339.0,0,2,377,0,0,0
119,476,1412,107,1412,2,right+A,1.910548235173337e-05,0.0013743183808401227,0.701087236404419,0.16923271119594574,0.12828665971755981,0.8223100900650024,12.0,1351.0,0,2,377,0,0,0
120,480,1424,87,1424,4,right+A+B,1.2015617357974406e-05,0.000769072852563113,0.7117827534675598,0.07142218202352524,0.2160140573978424,0.7671606540679932,11.0,1362.0,0,2,376,0,0,0
121,484,1436,79,1436,3,right+B,3.5188834317523288e-06,0.0003530727990437299,0.0050172884948551655,0.9891780614852905,0.005448007490485907,0.06857754290103912,12.0,1374.0,0,2,376,0,0,0
122,488,1448,79,1448,3,right+B,3.56940859091992e-07,4.367470683064312e-05,8.036089275265113e-05,0.9997413754463196,0.00013430925901047885,0.0026572544593364,12.0,1386.0,0,2,376,0,0,0
123,492,1460,79,1460,3,right+B,6.632989624222319e-08,7.573104539915221e-06,3.285168759248336e-06,0.9999850988388062,3.920958533853991e-06,0.00019594019977375865,12.0,1398.0,0,2,376,0,0,0
124,496,1472,79,1472,3,right+B,7.036633320467445e-08,5.534806405194104e-06,2.395338697169791e-06,0.9999886751174927,3.4246845643792767e-06,0.00015369706670753658,12.0,1410.0,0,2,376,0,0,0
125,500,1484,79,1484,3,right+B,9.219799721904565e-06,0.0003846484760288149,0.00698231952264905,0.9852111339569092,0.007412646431475878,0.08882904052734375,11.0,1421.0,0,2,375,0,0,0
126,504,1496,97,1496,2,right+A,1.0976575140375644e-05,0.00018371027545072138,0.4194800555706024,0.0020632874220609665,0.5782619714736938,0.6956129670143127,12.0,1433.0,0,2,375,0,0,0
127,508,1508,117,1508,4,right+A+B,4.6694904085597955e-06,4.765529229189269e-05,0.26641303300857544,5.505592343979515e-05,0.7334796786308289,0.5808042287826538,19.0,1452.0,0,2,375,0,0,0
128,512,1520,110,1520,4,right+A+B,7.204493158496916e-06,5.719077671528794e-05,0.11563961207866669,5.240018799668178e-05,0.8842436075210571,0.35940903425216675,12.0,1464.0,0,2,375,0,0,0
129,516,1532,90,1532,4,right+A+B,9.71937770373188e-05,0.0009649615385569632,0.09070739150047302,0.01758643426001072,0.8906440734863281,0.39951246976852417,12.0,1476.0,0,2,375,0,0,0
130,520,1544,101,1544,3,right+B,8.365578833036125e-05,0.0012498333817347884,0.005968538578599691,0.9535323977470398,0.039165597409009933,0.21197213232517242,11.0,1487.0,0,2,374,0,0,0
131,524,1556,99,1556,3,right+B,2.8862011731689563e-06,6.409087654901668e-05,4.2513573134783655e-05,0.9997702240943909,0.00012021326983813196,0.0023984110448509455,13.0,1500.0,0,2,374,0,0,0
132,528,1568,84,1568,3,right+B,5.476477440424787e-07,1.2486284504120704e-05,3.129646074739867e-06,0.999976634979248,7.181479759310605e-06,0.00029648904455825686,12.0,1512.0,0,2,374,0,0,0
133,532,1580,79,1580,3,right+B,8.234335382439895e-07,1.6725191017030738e-05,7.530615221185144e-06,0.9999616146087646,1.3386675163928885e-05,0.00047268561320379376,12.0,1524.0,0,2,374,0,0,0
134,536,1592,79,1592,3,right+B,6.941845640540123e-07,1.4413533790502697e-05,6.625304649787722e-06,0.9999663829803467,1.1849433576571755e-05,0.0004173090565018356,12.0,1536.0,0,2,374,0,0,0
135,540,1604,79,1604,3,right+B,1.1613850574576645e-06,2.4712087906664237e-05,1.2509498446888756e-05,0.999944806098938,1.6809115550131537e-05,0.0006593451835215092,11.0,1547.0,0,2,373,0,0,0
136,544,1616,79,1616,3,right+B,3.0613048238592455e-06,7.039007323328406e-05,6.773771019652486e-05,0.9997981190681458,6.068293077987619e-05,0.002153533510863781,12.0,1559.0,0,2,373,0,0,0
137,548,1628,79,1628,3,right+B,4.323386019677855e-05,0.0008775588357821107,0.003000070573762059,0.9942438006401062,0.0018352990737184882,0.04134155064821243,12.0,1571.0,0,2,373,0,0,0
138,552,1640,97,1640,2,right+A,0.00025284552248194814,0.0034883480984717607,0.6734164953231812,0.023226458579301834,0.2996158003807068,0.7365973591804504,12.0,1583.0,0,2,373,0,0,0
139,556,1652,117,1652,4,right+A+B,5.190575757296756e-05,0.000552785350009799,0.5984649658203125,0.0004702465084847063,0.4004600942134857,0.6819831728935242,12.0,1595.0,0,2,373,0,0,0
140,560,1664,132,1664,1,right,0.0001845731894718483,0.0023082487750798464,0.46271395683288574,0.014996577985584736,0.5197965502738953,0.7752862572669983,11.0,1606.0,0,2,372,0,0,0
141,564,1676,134,1676,2,right+A,0.00024461792781949043,0.0047365459613502026,0.3791928291320801,0.05065355449914932,0.5651724338531494,0.8686813712120056,12.0,1618.0,0,2,372,0,0,0
142,568,1683,123,1684,3,right+B,7.318714779103175e-06,0.0004407127562444657,0.00014086120063439012,0.9990899562835693,0.00032113821362145245,0.008233676664531231,8.0,1626.0,0,2,372,0,0,0
