decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated
1142,4568,2914,111,2915,2,right+A,0.008092980831861496,0.22685323655605316,0.36705589294433594,0.07516442984342575,0.32283344864845276,1.3029192686080933,0.0,2665.0,894,2,172,0,0,0
1143,4572,2914,111,2915,2,right+A,0.008209806866943836,0.22864118218421936,0.36385852098464966,0.07709359377622604,0.322196900844574,1.3071558475494385,0.0,2665.0,895,2,172,0,0,0
1144,4576,2914,111,2915,2,right+A,0.008314684964716434,0.23136474192142487,0.35804253816604614,0.0797053873538971,0.3225726783275604,1.3128100633621216,0.0,2665.0,896,2,172,0,0,0
1145,4580,2914,111,2915,2,right+A,0.008302928879857063,0.23024258017539978,0.3583504259586334,0.07833792269229889,0.3247661888599396,1.3104279041290283,-1.0,2664.0,897,2,171,0,0,0
1146,4584,2914,111,2915,2,right+A,0.008313319645822048,0.22929325699806213,0.3603222668170929,0.07723233848810196,0.3248387575149536,1.308358073234558,0.0,2664.0,898,2,171,0,0,0
1147,4588,2914,111,2915,2,right+A,0.008206638507544994,0.2271435409784317,0.3665008544921875,0.07488374412059784,0.3232651352882385,1.303100347518921,0.0,2664.0,899,2,171,0,0,0
1148,4592,2914,111,2915,2,right+A,0.008237291127443314,0.22893744707107544,0.36428818106651306,0.0767783597111702,0.32175877690315247,1.3068538904190063,0.0,2664.0,900,2,171,0,0,0
1149,4596,2914,111,2915,2,right+A,0.008029409684240818,0.2246079295873642,0.37190496921539307,0.07220596820116043,0.3232516944408417,1.2968556880950928,0.0,2664.0,901,2,171,0,0,0
1150,4600,2914,111,2915,2,right+A,0.007845310494303703,0.22340120375156403,0.3782099783420563,0.0710412859916687,0.31950217485427856,1.2930165529251099,-1.0,2663.0,902,2,170,0,0,0
1151,4604,2914,111,2915,2,right+A,0.007623425684869289,0.2204895317554474,0.3858838677406311,0.06914535164833069,0.3168579041957855,1.2868714332580566,0.0,2663.0,903,2,170,0,0,0
1152,4608,2914,111,2915,2,right+A,0.007814022712409496,0.22483070194721222,0.3742382824420929,0.07343500107526779,0.3196820318698883,1.2976155281066895,0.0,2663.0,904,2,170,0,0,0
1153,4612,2914,111,2915,2,right+A,0.007790497038513422,0.2231663018465042,0.3757111430168152,0.07136227190494537,0.32196977734565735,1.2936147451400757,0.0,2663.0,905,2,170,0,0,0
1154,4616,2914,111,2915,2,right+A,0.008020183071494102,0.22635763883590698,0.36842072010040283,0.07507321238517761,0.3221282958984375,1.3021637201309204,0.0,2663.0,906,2,170,0,0,0
1155,4620,2914,111,2915,2,right+A,0.008167816326022148,0.22923636436462402,0.3632957935333252,0.0778622180223465,0.3214377760887146,1.3083676099777222,-1.0,2662.0,907,2,169,0,0,0
1156,4624,2914,111,2915,2,right+A,0.008269630372524261,0.2308996021747589,0.3566145598888397,0.07938746362924576,0.32482874393463135,1.3121830224990845,0.0,2662.0,908,2,169,0,0,0
1157,4628,2914,111,2915,2,right+A,0.008265124633908272,0.2303950935602188,0.35851240158081055,0.07878812402486801,0.3240393102169037,1.3109638690948486,0.0,2662.0,909,2,169,0,0,0
1158,4632,2914,111,2915,2,right+A,0.00824638269841671,0.23065105080604553,0.359544575214386,0.07955370098352432,0.32200419902801514,1.3119486570358276,0.0,2662.0,910,2,169,0,0,0
1159,4636,2914,111,2915,2,right+A,0.008314678445458412,0.23309695720672607,0.35566237568855286,0.0817587748169899,0.3211672008037567,1.3164607286453247,0.0,2662.0,911,2,169,0,0,0
1160,4640,2914,111,2915,2,right+A,0.00816007237881422,0.23009979724884033,0.3616213798522949,0.07853757590055466,0.3215811252593994,1.309785008430481,-1.0,2661.0,912,2,168,0,0,0
1161,4644,2914,111,2915,2,right+A,0.008059369400143623,0.2287769466638565,0.3654192388057709,0.07728134095668793,0.3204631507396698,1.3067193031311035,0.0,2661.0,913,2,168,0,0,0
1162,4648,2914,111,2915,2,right+A,0.007736015599220991,0.22510071098804474,0.3781670033931732,0.07352377474308014,0.31547242403030396,1.2968835830688477,0.0,2661.0,914,2,168,0,0,0
1163,4652,2914,111,2915,2,right+A,0.007730869110673666,0.22603975236415863,0.37613487243652344,0.07474768161773682,0.3153468072414398,1.2993147373199463,0.0,2661.0,915,2,168,0,0,0
1164,4656,2914,111,2915,2,right+A,0.00768790440633893,0.22383911907672882,0.37769660353660583,0.07227756083011627,0.3184988498687744,1.294520378112793,0.0,2661.0,916,2,168,0,0,0
1165,4660,2914,111,2915,2,right+A,0.007820882834494114,0.22578518092632294,0.37312254309654236,0.07409051060676575,0.319180965423584,1.2991100549697876,-1.0,2660.0,917,2,167,0,0,0
1166,4664,2914,111,2915,2,right+A,0.00792937632650137,0.22600749135017395,0.3718625605106354,0.07468637824058533,0.3195142149925232,1.300650715827942,0.0,2660.0,918,2,167,0,0,0
1167,4668,2914,111,2915,2,right+A,0.008201462216675282,0.23149587213993073,0.35813266038894653,0.08008981496095657,0.32208016514778137,1.3129652738571167,0.0,2660.0,919,2,167,0,0,0
1168,4672,2914,111,2915,2,right+A,0.008126010186970234,0.22852300107479095,0.36226382851600647,0.0767604261636734,0.324326753616333,1.3065135478973389,0.0,2660.0,920,2,167,0,0,0
1169,4676,2914,111,2915,2,right+A,0.008218204602599144,0.23005570471286774,0.3608987629413605,0.07880555838346481,0.32202184200286865,1.310444712638855,0.0,2660.0,921,2,167,0,0,0
1170,4680,2914,111,2915,2,right+A,0.0082325991243124,0.231004536151886,0.3603498339653015,0.07990125566720963,0.3205118477344513,1.312408208847046,-1.0,2659.0,922,2,166,0,0,0
1171,4684,2914,111,2915,2,right+A,0.00831319484859705,0.2325865477323532,0.35473334789276123,0.0810743123292923,0.32329261302948,1.3154382705688477,0.0,2659.0,923,2,166,0,0,0
1172,4688,2914,111,2915,2,right+A,0.008146770298480988,0.22868221998214722,0.36395683884620667,0.07723913341760635,0.32197505235671997,1.3071343898773193,0.0,2659.0,924,2,166,0,0,0
1173,4692,2914,111,2915,2,right+A,0.008054620586335659,0.22764979302883148,0.36829450726509094,0.07643159478902817,0.31956949830055237,1.3047159910202026,0.0,2659.0,925,2,166,0,0,0
1174,4696,2914,111,2915,2,right+A,0.00784138310700655,0.22736679017543793,0.3722890019416809,0.07609591633081436,0.31640687584877014,1.3027470111846924,0.0,2659.0,926,2,166,0,0,0
1175,4700,2914,111,2915,2,right+A,0.007664835080504417,0.22344332933425903,0.3785278797149658,0.07236764580011368,0.31799638271331787,1.2942852973937988,-1.0,2658.0,927,2,165,0,0,0
1176,4704,2914,111,2915,2,right+A,0.007733125239610672,0.22433529794216156,0.3763532042503357,0.07332911342382431,0.31824928522109985,1.2966417074203491,0.0,2658.0,928,2,165,0,0,0
1177,4708,2914,111,2915,2,right+A,0.007737377192825079,0.22402766346931458,0.3779510259628296,0.07275551557540894,0.3175284266471863,1.2954332828521729,0.0,2658.0,929,2,165,0,0,0
1178,4712,2914,111,2915,2,right+A,0.008064629510045052,0.22938521206378937,0.36447224020957947,0.07815039157867432,0.31992748379707336,1.308296799659729,0.0,2658.0,930,2,165,0,0,0
1179,4716,2914,111,2915,2,right+A,0.008109817281365395,0.2280665785074234,0.36449867486953735,0.07600270956754684,0.3233222961425781,1.3049423694610596,0.0,2658.0,931,2,165,0,0,0
1180,4720,2914,111,2915,2,right+A,0.008217580616474152,0.2298770248889923,0.36064374446868896,0.07779619842767715,0.3234654664993286,1.3089808225631714,-1.0,2657.0,932,2,164,0,0,0
1181,4724,2914,111,2915,2,right+A,0.008158866316080093,0.2289063185453415,0.3639157712459564,0.07718047499656677,0.3218385577201843,1.3071767091751099,0.0,2657.0,933,2,164,0,0,0
1182,4728,2914,111,2915,2,right+A,0.008300037123262882,0.23242595791816711,0.35492435097694397,0.08088324964046478,0.323466420173645,1.315055012702942,0.0,2657.0,934,2,164,0,0,0
1183,4732,2914,111,2915,2,right+A,0.00817870069295168,0.22928723692893982,0.36048904061317444,0.0771976038813591,0.3248474597930908,1.3077943325042725,0.0,2657.0,935,2,164,0,0,0
1184,4736,2914,111,2915,2,right+A,0.008127964101731777,0.22944584488868713,0.3637811243534088,0.07794146984815598,0.3207036256790161,1.3083432912826538,0.0,2657.0,936,2,164,0,0,0
1185,4740,2914,111,2915,2,right+A,0.008037425577640533,0.229130819439888,0.3667639195919037,0.0778549388051033,0.31821292638778687,1.3073842525482178,-1.0,2656.0,937,2,163,0,0,0
1186,4744,2914,111,2915,2,right+A,0.007876641117036343,0.22809667885303497,0.3701058328151703,0.07637882977724075,0.3175419867038727,1.3038667440414429,0.0,2656.0,938,2,163,0,0,0
1187,4748,2914,111,2915,2,right+A,0.007686446886509657,0.22377432882785797,0.37881630659103394,0.0725402906537056,0.31718266010284424,1.2946860790252686,0.0,2656.0,939,2,163,0,0,0
1188,4752,2914,111,2915,2,right+A,0.007726659532636404,0.22404234111309052,0.37828534841537476,0.07326825708150864,0.3166772723197937,1.2960926294326782,0.0,2656.0,940,2,163,0,0,0
1189,4756,2914,111,2915,2,right+A,0.007868549786508083,0.2267332822084427,0.3720744848251343,0.07560273259878159,0.31772100925445557,1.3019648790359497,0.0,2656.0,941,2,163,0,0,0
1190,4760,2914,111,2915,2,right+A,0.008032910525798798,0.22715894877910614,0.3668716251850128,0.07581944018602371,0.3221170902252197,1.3037798404693604,-1.0,2655.0,942,2,162,0,0,0
1191,4764,2914,111,2915,2,right+A,0.008172930218279362,0.22924581170082092,0.3621780276298523,0.0777648538351059,0.3226383328437805,1.3083842992782593,0.0,2655.0,943,2,162,0,0,0
1192,4768,2914,111,2915,2,right+A,0.00815384741872549,0.22892974317073822,0.3642538785934448,0.07719604671001434,0.32146644592285156,1.3071463108062744,0.0,2655.0,944,2,162,0,0,0
1193,4772,2914,111,2915,2,right+A,0.008306135423481464,0.23258808255195618,0.35627925395965576,0.08109673857688904,0.32172974944114685,1.315293550491333,0.0,2655.0,945,2,162,0,0,0
1194,4776,2914,111,2915,2,right+A,0.008203927427530289,0.2295122593641281,0.3606662154197693,0.07737596333026886,0.324241578578949,1.3082025051116943,0.0,2655.0,946,2,162,0,0,0
1195,4780,2914,111,2915,2,right+A,0.008243759162724018,0.2305954545736313,0.3591347634792328,0.07848356664180756,0.3235425055027008,1.3104586601257324,-1.0,2654.0,947,2,161,0,0,0
1196,4784,2914,111,2915,2,right+A,0.008049504831433296,0.22732596099376678,0.36894479393959045,0.07549532502889633,0.3201843500137329,1.3031482696533203,0.0,2654.0,948,2,161,0,0,0
1197,4788,2914,111,2915,2,right+A,0.008073994889855385,0.22880879044532776,0.3645739257335663,0.077142134308815,0.3214011788368225,1.3066943883895874,0.0,2654.0,949,2,161,0,0,0
1198,4792,2914,111,2915,2,right+A,0.007732952944934368,0.22317615151405334,0.37820082902908325,0.07121523469686508,0.3196747899055481,1.2927814722061157,0.0,2654.0,950,2,161,0,0,0
1199,4796,2914,111,2915,2,right+A,0.007634385023266077,0.22190138697624207,0.38244494795799255,0.07088138908147812,0.31713783740997314,1.2907028198242188,0.0,2654.0,951,2,161,0,0,0
1200,4800,2914,111,2915,2,right+A,0.007710543926805258,0.22378236055374146,0.37918293476104736,0.07284744083881378,0.3164767622947693,1.2951650619506836,-1.0,2653.0,952,2,160,0,0,0
1201,4804,2914,111,2915,2,right+A,0.007880021817982197,0.22673140466213226,0.37007805705070496,0.07545005530118942,0.3198604881763458,1.302090048789978,0.0,2653.0,953,2,160,0,0,0
1202,4808,2914,111,2915,2,right+A,0.008036409504711628,0.22655953466892242,0.36754104495048523,0.07542282342910767,0.3224402964115143,1.3029201030731201,0.0,2653.0,954,2,160,0,0,0
