decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated,game_score,score_gain,coins
15,60,154,79,154,1,right,0.03677995875477791,0.3522636890411377,0.12546570599079132,0.4308469891548157,0.05464364215731621,1.2710710763931274,9.0,111.0,0,2,397,0,0,0,0,0,0
16,64,165,79,165,1,right,0.034788649529218674,0.33154651522636414,0.07941678166389465,0.5125826001167297,0.04166549816727638,1.1589977741241455,11.0,122.0,0,2,397,0,0,0,0,0,0
17,68,174,79,174,1,right,0.029197335243225098,0.29772257804870605,0.05275910347700119,0.5816745758056641,0.03864637389779091,1.06001615524292,9.0,131.0,0,2,397,0,0,0,0,0,0
18,72,181,79,181,1,right,0.02756371535360813,0.26975032687187195,0.04029446840286255,0.6265799403190613,0.035811565816402435,0.9939853549003601,7.0,138.0,0,2,397,0,0,0,0,0,0
19,76,189,79,189,3,right+B,0.03344176709651947,0.2739338278770447,0.05158254876732826,0.5892423391342163,0.05179956182837486,1.0862689018249512,8.0,146.0,0,2,397,0,0,0,0,0,0
20,80,199,97,199,4,right+A+B,0.041203100234270096,0.27851563692092896,0.06481324881315231,0.540502667427063,0.07496539503335953,1.1915353536605835,9.0,155.0,0,2,396,0,0,0,0,0,0
21,84,210,117,210,2,right+A,0.04516763612627983,0.24209971725940704,0.2217409312725067,0.2687186598777771,0.22227303683757782,1.50467848777771,11.0,166.0,0,2,396,0,0,0,0,0,0
22,88,222,132,222,1,right,0.02413618005812168,0.10231901705265045,0.4881461560726166,0.07786019146442413,0.3075384795665741,1.234606385231018,12.0,178.0,0,2,396,0,0,0,0,0,0
23,92,234,134,234,2,right+A,0.005265363957732916,0.015636224299669266,0.7040174007415771,0.004936083685606718,0.27014490962028503,0.7195008993148804,12.0,190.0,0,2,396,0,0,0,0,0,0
24,96,242,123,242,4,right+A+B,0.005084136035293341,0.014109903015196323,0.6868937611579895,0.0030725644901394844,0.29083970189094543,0.7219114303588867,8.0,198.0,0,2,396,0,0,0,0,0,0
25,100,243,104,243,2,right+A,0.018997590988874435,0.07222995162010193,0.5502873659133911,0.0326356440782547,0.3258494436740875,1.070875644683838,0.0,198.0,0,2,395,0,0,0,0,0,0
26,104,245,84,245,4,right+A+B,0.04024574160575867,0.24930037558078766,0.2513333261013031,0.32103201746940613,0.13808849453926086,1.4608441591262817,2.0,200.0,0,2,395,0,0,0,0,0,0
27,108,249,79,249,3,right+B,0.03326592221856117,0.2673637866973877,0.15682753920555115,0.4601885676383972,0.08235413581132889,1.319219708442688,4.0,204.0,0,2,395,0,0,0,0,0,0
28,112,255,79,255,3,right+B,0.03354097530245781,0.2627592086791992,0.154916450381279,0.47355082631111145,0.075232595205307,1.3025693893432617,6.0,210.0,0,2,395,0,0,0,0,0,0
29,116,262,79,262,3,right+B,0.03465929627418518,0.2723638415336609,0.16060160100460052,0.4547758102416992,0.07759945094585419,1.3211851119995117,7.0,217.0,0,2,395,0,0,0,0,0,0
30,120,272,97,272,2,right+A,0.03601725399494171,0.27853742241859436,0.14675438404083252,0.4634466767311096,0.07524425536394119,1.3084388971328735,9.0,226.0,0,2,394,0,0,0,0,0,0
31,124,283,115,283,3,right+B,0.04671986401081085,0.29460904002189636,0.21023079752922058,0.3439897894859314,0.1044505387544632,1.4340834617614746,11.0,237.0,0,2,394,0,0,0,0,0,0
32,128,295,121,295,2,right+A,0.04792620986700058,0.2940899133682251,0.2663489282131195,0.25201162695884705,0.13962332904338837,1.4801318645477295,12.0,249.0,0,2,394,0,0,0,0,0,0
33,132,307,114,307,1,right,0.053708210587501526,0.2382204532623291,0.37325671315193176,0.14868652820587158,0.18612806499004364,1.4629591703414917,12.0,261.0,0,2,394,0,0,0,0,0,0
34,136,319,94,319,4,right+A+B,0.03857414796948433,0.12534992396831512,0.5376067757606506,0.050686050206422806,0.24778306484222412,1.216385006904602,12.0,273.0,0,2,394,0,0,0,0,0,0
35,140,329,79,329,1,right,0.047641947865486145,0.24761880934238434,0.11940319836139679,0.526779055595398,0.058557018637657166,1.248250126838684,9.0,282.0,0,2,393,0,0,0,0,0,0
36,144,337,79,337,3,right+B,0.020172419026494026,0.14990806579589844,0.03837665915489197,0.7773188352584839,0.014224021695554256,0.7446494102478027,8.0,290.0,0,2,393,0,0,0,0,0,0
37,148,346,79,346,3,right+B,0.01638466864824295,0.13810348510742188,0.034567948430776596,0.802040696144104,0.00890309363603592,0.6760514378547668,9.0,299.0,0,2,393,0,0,0,0,0,0
38,152,357,79,357,3,right+B,0.023089533671736717,0.18273454904556274,0.0853041484951973,0.6922909021377563,0.01658083312213421,0.9301491379737854,11.0,310.0,0,2,393,0,0,0,0,0,0
39,156,369,79,369,3,right+B,0.03005991131067276,0.20664605498313904,0.1437377780675888,0.595039427280426,0.024516887962818146,1.1098127365112305,12.0,322.0,0,2,393,0,0,0,0,0,0
40,160,381,79,381,3,right+B,0.03962172940373421,0.2171483337879181,0.17394760251045227,0.5348076820373535,0.03447466343641281,1.2145745754241943,11.0,333.0,0,2,392,0,0,0,0,0,0
41,164,393,79,393,3,right+B,0.041325148195028305,0.23375554382801056,0.25424638390541077,0.42457056045532227,0.046102412045001984,1.325182557106018,12.0,345.0,0,2,392,0,0,0,0,0,0
42,168,405,97,405,2,right+A,0.034079428762197495,0.1651361882686615,0.6189512610435486,0.09673067927360535,0.08510244637727737,1.1451228857040405,12.0,357.0,0,2,392,0,0,0,0,0,0
43,172,417,117,417,2,right+A,0.015459002926945686,0.07536517083644867,0.7897775173187256,0.021665021777153015,0.09773331880569458,0.7559995651245117,12.0,369.0,0,2,392,0,0,0,0,0,0
44,176,429,133,429,2,right+A,0.029256166890263557,0.16372869908809662,0.6079262495040894,0.060634639114141464,0.13845424354076385,1.145869255065918,12.0,381.0,0,2,392,0,0,0,0,0,0
45,180,441,145,441,1,right,0.04910658299922943,0.30234530568122864,0.2986869215965271,0.239919051527977,0.10994209349155426,1.4557812213897705,11.0,392.0,0,2,391,0,0,0,0,0,0
46,184,453,144,453,0,NOOP,0.04489803686738014,0.37029334902763367,0.18503902852535248,0.32326453924179077,0.07650496065616608,1.3811078071594238,12.0,404.0,0,2,391,0,0,0,0,0,0
47,188,465,129,465,3,right+B,0.03524044156074524,0.3703226149082184,0.11504144966602325,0.4375610947608948,0.04183438420295715,1.2289882898330688,12.0,416.0,0,2,391,0,0,0,0,0,0
48,192,477,109,477,1,right,0.020627429708838463,0.32956770062446594,0.055376943200826645,0.5800929665565491,0.01433506514877081,0.9828598499298096,12.0,428.0,0,2,391,0,0,0,0,0,0
49,196,489,89,489,3,right+B,0.013552585616707802,0.2844092845916748,0.02969018556177616,0.6649901270866394,0.007357723545283079,0.8277559280395508,12.0,440.0,0,2,391,0,0,0,0,0,0
50,200,499,79,499,1,right,0.01373047661036253,0.30910104513168335,0.02510708011686802,0.6456176042556763,0.00644374405965209,0.8292944431304932,9.0,449.0,0,2,390,0,0,0,0,0,0
51,204,506,93,506,2,right+A,0.013081074692308903,0.27860721945762634,0.022155189886689186,0.679520308971405,0.006636250764131546,0.7930055856704712,7.0,456.0,0,2,390,0,0,0,0,0,0
52,208,513,108,513,3,right+B,0.02218664065003395,0.33604755997657776,0.046788036823272705,0.5774446129798889,0.01753307692706585,0.9822216033935547,7.0,463.0,0,2,390,0,0,0,0,0,0
53,212,520,114,520,2,right+A,0.029969440773129463,0.3792180120944977,0.11176655441522598,0.4310765266418457,0.047969408333301544,1.2261754274368286,7.0,470.0,0,2,390,0,0,0,0,0,0
54,216,527,112,527,2,right+A,0.03231170028448105,0.34969598054885864,0.18658599257469177,0.32149040699005127,0.10991594940423965,1.3991011381149292,7.0,477.0,0,2,390,0,0,0,0,0,0
55,220,534,100,534,1,right,0.024166962131857872,0.18833671510219574,0.3903559744358063,0.09895478934049606,0.2981855571269989,1.3613150119781494,6.0,483.0,0,2,389,0,0,0,0,0,0
56,224,541,79,541,2,right+A,0.02603592909872532,0.17237965762615204,0.35350340604782104,0.12325914204120636,0.3248218595981598,1.3889281749725342,7.0,490.0,0,2,389,0,0,0,0,0,0
57,228,548,79,548,1,right,0.029615290462970734,0.2067641019821167,0.2576819658279419,0.2608378529548645,0.24510078132152557,1.4747122526168823,7.0,497.0,0,2,389,0,0,0,0,0,0
58,232,555,93,555,2,right+A,0.03433578461408615,0.2312861829996109,0.21096353232860565,0.3071790635585785,0.21623541414737701,1.4763764142990112,7.0,504.0,0,2,389,0,0,0,0,0,0
59,236,562,109,562,2,right+A,0.035612963140010834,0.24353832006454468,0.13615763187408447,0.44770699739456177,0.13698410987854004,1.3663487434387207,7.0,511.0,0,2,389,0,0,0,0,0,0
60,240,569,121,569,3,right+B,0.03815510496497154,0.2777917981147766,0.10618524998426437,0.46846646070480347,0.10940138250589371,1.3158745765686035,6.0,517.0,0,2,388,0,0,0,0,0,0
61,244,576,125,576,3,right+B,0.04146277904510498,0.2764121890068054,0.09857238829135895,0.4828331470489502,0.10071945190429688,1.2985272407531738,7.0,524.0,0,2,388,0,0,0,0,0,0
62,248,583,119,583,4,right+A+B,0.04061611741781235,0.2835368812084198,0.06233614310622215,0.5445560216903687,0.06895487010478973,1.1758661270141602,7.0,531.0,0,2,388,0,0,0,0,0,0
63,252,590,105,590,1,right,0.04013790190219879,0.24273516237735748,0.05378761887550354,0.6147509217262268,0.04858849570155144,1.0759766101837158,7.0,538.0,0,2,388,0,0,0,0,0,0
64,256,594,85,594,0,NOOP,0.04192068427801132,0.23380230367183685,0.06401728093624115,0.6104297637939453,0.04982997104525566,1.0994596481323242,4.0,542.0,0,2,388,0,0,0,0,0,0
65,260,594,79,594,1,right,0.029192060232162476,0.18317988514900208,0.04248995706439018,0.7192140817642212,0.025924066081643105,0.8800135850906372,-1.0,541.0,1,2,387,0,0,0,0,0,0
66,264,594,79,594,3,right+B,0.029786497354507446,0.1895304173231125,0.04849947988986969,0.708572268486023,0.023611322045326233,0.8992121815681458,0.0,541.0,2,2,387,0,0,0,0,0,0
67,268,594,79,594,1,right,0.02602374367415905,0.18229986727237701,0.04428766667842865,0.7287302613258362,0.018658500164747238,0.848189651966095,0.0,541.0,3,2,387,0,0,0,0,0,0
68,272,594,79,594,3,right+B,0.025763100013136864,0.18163251876831055,0.04497440904378891,0.7294689416885376,0.018161030486226082,0.8464816808700562,0.0,541.0,4,2,387,0,0,0,0,0,0
69,276,594,79,594,3,right+B,0.025343723595142365,0.17785683274269104,0.04483194276690483,0.7340718507766724,0.01789565570652485,0.8383933901786804,0.0,541.0,5,2,387,0,0,0,0,0,0
70,280,594,79,594,1,right,0.025715623050928116,0.17964516580104828,0.04626306891441345,0.7299443483352661,0.018431738018989563,0.8481186032295227,-1.0,540.0,6,2,386,0,0,0,0,0,0
71,284,594,79,594,3,right+B,0.024802936241030693,0.17812016606330872,0.0442972406744957,0.7348867654800415,0.017892872914671898,0.8354314565658569,0.0,540.0,7,2,386,0,0,0,0,0,0
72,288,594,79,594,3,right+B,0.024522582069039345,0.1749265044927597,0.043290141969919205,0.7398536205291748,0.017407115548849106,0.8252565264701843,0.0,540.0,8,2,386,0,0,0,0,0,0
73,292,594,79,594,3,right+B,0.02497720532119274,0.17623843252658844,0.04386543110013008,0.7371879816055298,0.0177309587597847,0.8315237760543823,0.0,540.0,9,2,386,0,0,0,0,0,0
74,296,594,79,594,3,right+B,0.024437354877591133,0.17338168621063232,0.0431939996778965,0.7414290308952332,0.01755792647600174,0.823021411895752,0.0,540.0,10,2,386,0,0,0,0,0,0
75,300,594,79,594,3,right+B,0.023829933255910873,0.17060419917106628,0.042091842740774155,0.7462648153305054,0.01720924861729145,0.8124109506607056,-1.0,539.0,11,2,385,0,0,0,0,0,0
76,304,594,79,594,3,right+B,0.023057304322719574,0.16736049950122833,0.04003448411822319,0.7531533241271973,0.016394425183534622,0.7958301305770874,0.0,539.0,12,2,385,0,0,0,0,0,0
77,308,594,79,594,3,right+B,0.02337528020143509,0.16824471950531006,0.040630560368299484,0.7511602640151978,0.016589144244790077,0.8007502555847168,0.0,539.0,13,2,385,0,0,0,0,0,0
78,312,594,79,594,3,right+B,0.0235771294683218,0.16904227435588837,0.0415913350880146,0.7488307356834412,0.01695849560201168,0.8068332672119141,0.0,539.0,14,2,385,0,0,0,0,0,0
79,316,594,79,594,3,right+B,0.023468125611543655,0.16885381937026978,0.041321609169244766,0.7495271563529968,0.01682928390800953,0.804904580116272,0.0,539.0,15,2,385,0,0,0,0,0,0
80,320,594,79,594,3,right+B,0.023012330755591393,0.16675561666488647,0.04017599672079086,0.7536720633506775,0.016384022310376167,0.7951374053955078,-1.0,538.0,16,2,384,0,0,0,0,0,0
81,324,594,79,594,3,right+B,0.023287003859877586,0.16815803945064545,0.0409260056912899,0.7511182427406311,0.01651071198284626,0.8008756041526794,0.0,538.0,17,2,384,0,0,0,0,0,0
82,328,594,79,594,1,right,0.023929288610816002,0.17126363515853882,0.042341768741607666,0.7454900741577148,0.01697520911693573,0.8135583400726318,0.0,538.0,18,2,384,0,0,0,0,0,0
83,332,594,79,594,1,right,0.02322818525135517,0.16800321638584137,0.040677595883607864,0.7517378330230713,0.016353152692317963,0.7991134524345398,0.0,538.0,19,2,384,0,0,0,0,0,0
84,336,594,93,594,2,right+A,0.02288522757589817,0.1659720540046692,0.0401093028485775,0.754892885684967,0.016140513122081757,0.7923790216445923,0.0,538.0,20,2,384,0,0,0,0,0,0
85,340,594,108,594,3,right+B,0.02309546060860157,0.16829465329647064,0.040890537202358246,0.7512238621711731,0.016495514661073685,0.8002525568008423,-1.0,537.0,21,2,383,0,0,0,0,0,0
86,344,594,112,594,3,right+B,0.02305428683757782,0.1685124635696411,0.04060539975762367,0.751287579536438,0.016540246084332466,0.7997748851776123,0.0,537.0,22,2,383,0,0,0,0,0,0
87,348,594,106,594,3,right+B,0.022861488163471222,0.16599233448505402,0.03980804234743118,0.7550361156463623,0.0163020770996809,0.7920618057250977,0.0,537.0,23,2,383,0,0,0,0,0,0
88,352,594,89,594,3,right+B,0.02370436303317547,0.17060409486293793,0.0424274280667305,0.7458156943321228,0.017448410391807556,0.8138413429260254,0.0,537.0,24,2,383,0,0,0,0,0,0
89,356,594,79,594,3,right+B,0.024669667705893517,0.1745300590991974,0.043822430074214935,0.7392035722732544,0.017774276435375214,0.8280652761459351,0.0,537.0,25,2,383,0,0,0,0,0,0
90,360,594,79,594,3,right+B,0.02459665760397911,0.17392711341381073,0.04293698072433472,0.7409969568252563,0.01754220947623253,0.8235659003257751,-1.0,536.0,26,2,382,0,0,0,0,0,0
91,364,594,79,594,3,right+B,0.02552231028676033,0.178781658411026,0.04520058259367943,0.7323470711708069,0.018148330971598625,0.8422664999961853,0.0,536.0,27,2,382,0,0,0,0,0,0
92,368,594,79,594,3,right+B,0.02583291381597519,0.1793859601020813,0.04576868191361427,0.730534017086029,0.018478455021977425,0.8469521999359131,0.0,536.0,28,2,382,0,0,0,0,0,0
93,372,594,79,594,3,right+B,0.026969267055392265,0.18481051921844482,0.047762833535671234,0.7212430834770203,0.019214259460568428,0.8663750290870667,0.0,536.0,29,2,382,0,0,0,0,0,0
94,376,594,79,594,3,right+B,0.026883454993367195,0.18410375714302063,0.04732907563447952,0.7227293252944946,0.01895439252257347,0.8630042672157288,0.0,536.0,30,2,382,0,0,0,0,0,0
95,380,594,79,594,3,right+B,0.026400631293654442,0.1821122020483017,0.046488333493471146,0.7265498638153076,0.0184489693492651,0.8545199036598206,-1.0,535.0,31,2,381,0,0,0,0,0,0
96,384,594,79,594,1,right,0.026361973956227303,0.1827583909034729,0.047071631997823715,0.7253016829490662,0.018506333231925964,0.8570939302444458,0.0,535.0,32,2,381,0,0,0,0,0,0
97,388,594,79,594,3,right+B,0.026306554675102234,0.18216478824615479,0.047172434628009796,0.7256855368614197,0.01867060363292694,0.8569684028625488,0.0,535.0,33,2,381,0,0,0,0,0,0
98,392,594,79,594,3,right+B,0.02703269198536873,0.18550391495227814,0.04902149736881256,0.719214677810669,0.019227171316742897,0.8709704875946045,0.0,535.0,34,2,381,0,0,0,0,0,0
99,396,594,79,594,3,right+B,0.027012931182980537,0.18644388020038605,0.04894077405333519,0.7182536125183105,0.01934884302318096,0.8723998665809631,0.0,535.0,35,2,381,0,0,0,0,0,0
100,400,594,79,594,3,right+B,0.027709823101758957,0.19005794823169708,0.04966294765472412,0.7126742005348206,0.01989501714706421,0.8833957314491272,-1.0,534.0,36,2,380,0,0,0,0,0,0
101,404,594,79,594,1,right,0.025799207389354706,0.18200722336769104,0.047311101108789444,0.7261474132537842,0.018735066056251526,0.8556772470474243,0.0,534.0,37,2,380,0,0,0,0,0,0
102,408,594,79,594,3,right+B,0.026591312140226364,0.18831518292427063,0.049824781715869904,0.715700626373291,0.01956808753311634,0.8766812086105347,0.0,534.0,38,2,380,0,0,0,0,0,0
103,412,594,79,594,3,right+B,0.026256615296006203,0.18811918795108795,0.04941309615969658,0.7168664336204529,0.01934470422565937,0.8734101057052612,0.0,534.0,39,2,380,0,0,0,0,0,0
104,416,594,79,594,3,right+B,0.026316555216908455,0.18752829730510712,0.04879734292626381,0.7182853817939758,0.019072500988841057,0.8701795935630798,0.0,534.0,40,2,380,0,0,0,0,0,0
105,420,594,79,594,3,right+B,0.027020862326025963,0.1916247010231018,0.050880566239356995,0.7105829119682312,0.01989099010825157,0.8864255547523499,-1.0,533.0,41,2,379,0,0,0,0,0,0
106,424,594,79,594,3,right+B,0.024472134187817574,0.17902953922748566,0.045533306896686554,0.733383297920227,0.01758180931210518,0.8378897309303284,0.0,533.0,42,2,379,0,0,0,0,0,0
107,428,594,79,594,3,right+B,0.02451784722507,0.17832660675048828,0.04446162283420563,0.7351276278495789,0.017566336318850517,0.8340014815330505,0.0,533.0,43,2,379,0,0,0,0,0,0
108,432,594,93,594,2,right+A,0.023610224947333336,0.17252428829669952,0.04224444180727005,0.7450212836265564,0.01659971848130226,0.8126049637794495,0.0,533.0,44,2,379,0,0,0,0,0,0
109,436,594,108,594,3,right+B,0.02441413141787052,0.1768305003643036,0.043298665434122086,0.7383485436439514,0.017108218744397163,0.8265213966369629,0.0,533.0,45,2,379,0,0,0,0,0,0
110,440,594,112,594,3,right+B,0.024533720687031746,0.17896351218223572,0.04399774223566055,0.735160231590271,0.017344817519187927,0.8328239917755127,-1.0,532.0,46,2,378,0,0,0,0,0,0
111,444,594,106,594,3,right+B,0.024761172011494637,0.17870038747787476,0.044085387140512466,0.7350512146949768,0.01740187034010887,0.8336847424507141,0.0,532.0,47,2,378,0,0,0,0,0,0
112,448,594,89,594,1,right,0.028177201747894287,0.19465790688991547,0.0523388534784317,0.7038383483886719,0.020987670868635178,0.9018168449401855,0.0,532.0,48,2,378,0,0,0,0,0,0
113,452,594,79,594,3,right+B,0.02939537912607193,0.1984938383102417,0.05339730903506279,0.6976097822189331,0.021103713661432266,0.9137237071990967,0.0,532.0,49,2,378,0,0,0,0,0,0
114,456,594,79,594,3,right+B,0.026929959654808044,0.18720734119415283,0.047965604811906815,0.718931257724762,0.01896584779024124,0.8691378831863403,0.0,532.0,50,2,378,0,0,0,0,0,0
115,460,594,79,594,3,right+B,0.025401081889867783,0.18079155683517456,0.04496004059910774,0.7311197519302368,0.017727527767419815,0.8424495458602905,-1.0,531.0,51,2,377,0,0,0,0,0,0
116,464,594,79,594,3,right+B,0.025555219501256943,0.17989501357078552,0.04505769535899162,0.7316529750823975,0.017839103937149048,0.8423987627029419,0.0,531.0,52,2,377,0,0,0,0,0,0
117,468,594,79,594,3,right+B,0.02580486238002777,0.18185283243656158,0.04618314653635025,0.7279418706893921,0.018217220902442932,0.8504849076271057,0.0,531.0,53,2,377,0,0,0,0,0,0
118,472,594,79,594,3,right+B,0.02663745917379856,0.1874147653579712,0.04751299321651459,0.719729483127594,0.018705295398831367,0.8662777543067932,0.0,531.0,54,2,377,0,0,0,0,0,0
119,476,594,79,594,3,right+B,0.025917619466781616,0.18521378934383392,0.04602842405438423,0.724553108215332,0.01828697696328163,0.855314314365387,0.0,531.0,55,2,377,0,0,0,0,0,0
120,480,594,79,594,3,right+B,0.024425340816378593,0.1767377108335495,0.04352252185344696,0.7381930947303772,0.01712130755186081,0.8271106481552124,-1.0,530.0,56,2,376,0,0,0,0,0,0
121,484,594,79,594,3,right+B,0.024849537760019302,0.17822109162807465,0.044590238481760025,0.7347613573074341,0.017577793449163437,0.8353811502456665,0.0,530.0,57,2,376,0,0,0,0,0,0
122,488,594,79,594,3,right+B,0.02650754526257515,0.18771614134311676,0.0487777441740036,0.7181397080421448,0.01885884627699852,0.8702332973480225,0.0,530.0,58,2,376,0,0,0,0,0,0
123,492,594,79,594,3,right+B,0.027567854151129723,0.192789226770401,0.0511176660656929,0.70875483751297,0.019770456477999687,0.8899217844009399,0.0,530.0,59,2,376,0,0,0,0,0,0
124,496,594,79,594,1,right,0.02752748504281044,0.19201816618442535,0.05093337595462799,0.7098224759101868,0.01969847083091736,0.8880416750907898,0.0,530.0,60,2,376,0,0,0,0,0,0
125,500,594,79,594,3,right+B,0.027002625167369843,0.18710875511169434,0.05013198032975197,0.7164148688316345,0.01934180036187172,0.876419186592102,-1.0,529.0,61,2,375,0,0,0,0,0,0
126,504,594,79,594,3,right+B,0.028313487768173218,0.19157783687114716,0.05253777280449867,0.7070637345314026,0.020507171750068665,0.897087812423706,0.0,529.0,62,2,375,0,0,0,0,0,0
127,508,594,79,594,3,right+B,0.026662617921829224,0.18523138761520386,0.04956976696848869,0.7194989919662476,0.01903723180294037,0.8701647520065308,0.0,529.0,63,2,375,0,0,0,0,0,0
128,512,594,79,594,3,right+B,0.026364760473370552,0.18464581668376923,0.048078883439302444,0.7223667502403259,0.018543841317296028,0.8625708222389221,0.0,529.0,64,2,375,0,0,0,0,0,0
129,516,594,79,594,3,right+B,0.026832321658730507,0.18512371182441711,0.04883206635713577,0.7202572226524353,0.01895470730960369,0.8682981729507446,0.0,529.0,65,2,375,0,0,0,0,0,0
130,520,594,79,594,3,right+B,0.026990413665771484,0.1855918914079666,0.04827225208282471,0.7201154828071594,0.019029926508665085,0.868216872215271,-1.0,528.0,66,2,374,0,0,0,0,0,0
131,524,594,79,594,3,right+B,0.02595333755016327,0.18239611387252808,0.045947715640068054,0.7276928424835205,0.0180099755525589,0.8503178358078003,0.0,528.0,67,2,374,0,0,0,0,0,0
132,528,594,79,594,3,right+B,0.025438908487558365,0.17973533272743225,0.04481956735253334,0.732395350933075,0.017610836774110794,0.8402701616287231,0.0,528.0,68,2,374,0,0,0,0,0,0
133,532,594,93,594,4,right+A+B,0.025415796786546707,0.1788267344236374,0.04490900784730911,0.7332227826118469,0.01762574352324009,0.83921879529953,0.0,528.0,69,2,374,0,0,0,0,0,0
134,536,594,108,594,3,right+B,0.025705790147185326,0.1797492951154709,0.04631347581744194,0.7299843430519104,0.018247120082378387,0.8476905226707458,0.0,528.0,70,2,374,0,0,0,0,0,0
135,540,594,112,594,1,right,0.025317413732409477,0.18094497919082642,0.04518449306488037,0.7303152084350586,0.018237875774502754,0.8448984622955322,-1.0,527.0,71,2,373,0,0,0,0,0,0
136,544,594,106,594,3,right+B,0.02493959479033947,0.17702873051166534,0.044159382581710815,0.735958993434906,0.017913226038217545,0.8340314626693726,0.0,527.0,72,2,373,0,0,0,0,0,0
137,548,594,89,594,2,right+A,0.02525418810546398,0.17840895056724548,0.04518610239028931,0.7326846718788147,0.01846601814031601,0.841970682144165,0.0,527.0,73,2,373,0,0,0,0,0,0
138,552,594,79,594,3,right+B,0.025487974286079407,0.17792300879955292,0.04525860771536827,0.7329858541488647,0.018344564363360405,0.8418241143226624,0.0,527.0,74,2,373,0,0,0,0,0,0
139,556,594,79,594,3,right+B,0.024326052516698837,0.171372190117836,0.042860936373472214,0.7438109517097473,0.01762991212308407,0.8190272450447083,0.0,527.0,75,2,373,0,0,0,0,0,0
140,560,594,79,594,3,right+B,0.023950697854161263,0.17030762135982513,0.042078692466020584,0.7467128038406372,0.016950182616710663,0.8113719820976257,-1.0,526.0,76,2,372,0,0,0,0,0,0
141,564,594,79,594,3,right+B,0.02357182838022709,0.1686679571866989,0.04091428220272064,0.750262975692749,0.016582943499088287,0.802866518497467,0.0,526.0,77,2,372,0,0,0,0,0,0
142,568,594,79,594,3,right+B,0.02371334470808506,0.16942864656448364,0.04126624017953873,0.7490532398223877,0.016538580879569054,0.8053417205810547,0.0,526.0,78,2,372,0,0,0,0,0,0
143,572,594,79,594,3,right+B,0.02371211349964142,0.1693829894065857,0.04159647598862648,0.7487480044364929,0.016560425981879234,0.8063088655471802,0.0,526.0,79,2,372,0,0,0,0,0,0
144,576,594,79,594,3,right+B,0.023250197991728783,0.16753432154655457,0.040951650589704514,0.7519099116325378,0.016353901475667953,0.7992880344390869,0.0,526.0,80,2,372,0,0,0,0,0,0
