decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated
48,192,573,79,573,3,right+B,4.394067218527198e-05,0.002207984449341893,0.009957117028534412,0.9163641333580017,0.07142685353755951,0.3283788561820984,12.0,525.0,0,2,391,0,0,0
49,196,585,79,585,3,right+B,1.744941619108431e-05,0.0009941644966602325,0.0016974298050627112,0.9816614389419556,0.01562955603003502,0.10105817019939423,12.0,537.0,0,2,391,0,0,0
50,200,596,79,596,3,right+B,2.3241149392561056e-05,0.0014056902145966887,0.0028897596057504416,0.9585654735565186,0.0371159203350544,0.18918772041797638,10.0,547.0,0,2,390,0,0,0
51,204,594,79,596,3,right+B,9.882273843686562e-06,0.0007517199264839292,0.0010208425810560584,0.9883345365524292,0.009883089922368526,0.0697784572839737,0.0,547.0,1,2,390,0,0,0
52,208,594,79,596,3,right+B,2.5140274374280125e-05,0.001759610022418201,0.0035845190286636353,0.9871121048927307,0.007518635131418705,0.08118538558483124,0.0,547.0,2,2,390,0,0,0
53,212,594,79,596,3,right+B,0.0001388461678288877,0.00988248735666275,0.3275693356990814,0.5316833257675171,0.13072599470615387,1.014296293258667,0.0,547.0,3,2,390,0,0,0
54,216,594,93,596,2,right+A,9.455591498408467e-05,0.0063796620815992355,0.7528310418128967,0.0973539873957634,0.14334078133106232,0.7520831227302551,0.0,547.0,4,2,390,0,0,0
55,220,594,109,596,2,right+A,6.641111394856125e-05,0.004013968165963888,0.8189737200737,0.03659869357943535,0.14034713804721832,0.5829892754554749,-1.0,546.0,5,2,389,0,0,0
56,224,595,122,596,2,right+A,6.274278712226078e-05,0.004009157419204712,0.8118560314178467,0.04473574087023735,0.13933636248111725,0.6055575013160706,0.0,546.0,6,2,389,0,0,0
57,228,597,130,597,3,right+B,5.8478297432884574e-05,0.0038949784357100725,0.8151384592056274,0.04934638738632202,0.13156168162822723,0.6041133403778076,1.0,547.0,0,2,389,0,0,0
58,232,600,129,600,2,right+A,5.346197576727718e-05,0.0038495983462780714,0.8063262701034546,0.055774249136447906,0.13399642705917358,0.6258184909820557,3.0,550.0,0,2,389,0,0,0
59,236,604,127,604,2,right+A,6.511085666716099e-05,0.004894964396953583,0.7599334716796875,0.09985821694135666,0.13524825870990753,0.7359441518783569,4.0,554.0,0,2,389,0,0,0
60,240,610,127,610,3,right+B,7.12884939275682e-05,0.006667050998657942,0.5681067705154419,0.2963253855705261,0.12882953882217407,0.9797457456588745,5.0,559.0,0,2,388,0,0,0
61,244,617,127,617,3,right+B,4.392294067656621e-05,0.004157158546149731,0.644639253616333,0.2050093710422516,0.14615029096603394,0.9122150540351868,7.0,566.0,0,2,388,0,0,0
62,248,626,145,626,2,right+A,6.400082838808885e-06,0.000514750077854842,0.9028651118278503,0.004203036893159151,0.09241073578596115,0.33930671215057373,9.0,575.0,0,2,388,0,0,0
63,252,636,165,636,2,right+A,8.782074019109132e-07,6.098133962950669e-05,0.9612156748771667,0.00011923885904252529,0.03860316053032875,0.16533459722995758,10.0,585.0,0,2,388,0,0,0
64,256,648,181,648,2,right+A,2.622002170937776e-07,1.4969512449169997e-05,0.9644985795021057,8.813762178760953e-06,0.03547738492488861,0.15359072387218475,12.0,597.0,0,2,388,0,0,0
65,260,660,195,660,2,right+A,1.5299456208595075e-06,8.030793105717748e-05,0.8170246481895447,0.00020273377595003694,0.1826907843351364,0.4781780242919922,11.0,608.0,0,2,387,0,0,0
66,264,672,202,672,3,right+B,6.752292392775416e-05,0.0043953098356723785,0.263319194316864,0.3400900959968567,0.39212778210639954,1.1097724437713623,12.0,620.0,0,2,387,0,0,0
67,268,684,198,684,4,right+A+B,2.9475984774762765e-05,0.001933213323354721,0.20361818373203278,0.09713660180568695,0.6972825527191162,0.8143500089645386,12.0,632.0,0,2,387,0,0,0
68,272,696,181,696,4,right+A+B,1.3766162965112017e-06,5.746904207626358e-05,0.16195611655712128,0.00011412844469305128,0.8378708362579346,0.44465765357017517,12.0,644.0,0,2,387,0,0,0
69,276,708,161,708,4,right+A+B,1.5009665048637544e-06,4.9421862058807164e-05,0.03763918951153755,0.0002528193290345371,0.9620571136474609,0.16326363384723663,12.0,656.0,0,2,387,0,0,0
70,280,720,141,720,4,right+A+B,1.4905940588505473e-06,4.3207874114159495e-05,0.05527685582637787,9.237664198735729e-05,0.9445860385894775,0.2152102142572403,11.0,667.0,0,2,386,0,0,0
71,284,723,127,725,4,right+A+B,1.2207886356918607e-05,0.0003173457516822964,0.014104209840297699,0.012114051729440689,0.9734522700309753,0.14245271682739258,5.0,672.0,0,2,386,0,0,0
72,288,722,124,725,3,right+B,7.936543988762423e-05,0.00205107475630939,0.0023515529464930296,0.7686878442764282,0.22683022916316986,0.5664113759994507,0.0,672.0,1,2,386,0,0,0
73,292,722,110,725,3,right+B,0.00012644064554478973,0.0027655698359012604,0.002452703658491373,0.8092665076255798,0.18538878858089447,0.5158660411834717,0.0,672.0,2,2,386,0,0,0
74,296,722,90,725,3,right+B,0.0001837443996919319,0.0038989069871604443,0.0058870501816272736,0.6268011927604675,0.36322909593582153,0.7140830159187317,0.0,672.0,3,2,386,0,0,0
75,300,722,79,725,4,right+A+B,0.00016604963457211852,0.003271454945206642,0.01839343085885048,0.1324659138917923,0.845703125,0.5031611323356628,-1.0,671.0,4,2,385,0,0,0
76,304,722,79,725,4,right+A+B,0.0002166354825021699,0.004094361327588558,0.01932462677359581,0.14663003385066986,0.8297343254089355,0.5369775295257568,0.0,671.0,5,2,385,0,0,0
77,308,722,79,725,4,right+A+B,0.00026227941270917654,0.004752513021230698,0.01975548081099987,0.1604423224925995,0.8147873878479004,0.5655832290649414,0.0,671.0,6,2,385,0,0,0
78,312,722,79,725,4,right+A+B,0.000283313071122393,0.004823959898203611,0.025028569623827934,0.12619005143642426,0.8436741232872009,0.5249692797660828,0.0,671.0,7,2,385,0,0,0
79,316,722,79,725,4,right+A+B,0.00020692963153123856,0.003546670777723193,0.026922190561890602,0.07451042532920837,0.8948137760162354,0.41202232241630554,0.0,671.0,8,2,385,0,0,0
80,320,722,79,725,4,right+A+B,0.00026840867940336466,0.004462655168026686,0.03003535233438015,0.09197628498077393,0.8732573390007019,0.4694686532020569,-1.0,670.0,9,2,384,0,0,0
81,324,722,79,725,4,right+A+B,0.0002972376823890954,0.004689294379204512,0.03506375476717949,0.08149689435958862,0.8784528374671936,0.4632137417793274,0.0,670.0,10,2,384,0,0,0
82,328,722,79,725,4,right+A+B,0.00028545426903292537,0.00431634159758687,0.040507785975933075,0.0597275048494339,0.8951629996299744,0.42316097021102905,0.0,670.0,11,2,384,0,0,0
83,332,722,79,725,4,right+A+B,0.00026270898524671793,0.003798475256189704,0.039378296583890915,0.05226748064160347,0.9042930006980896,0.3959406912326813,0.0,670.0,12,2,384,0,0,0
84,336,722,79,725,4,right+A+B,0.00022796807752456516,0.003226901637390256,0.04003756865859032,0.040045518428087234,0.9164620637893677,0.35806402564048767,0.0,670.0,13,2,384,0,0,0
85,340,722,79,725,4,right+A+B,0.00023212222731672227,0.0032653212547302246,0.04364475980401039,0.03725041449069977,0.9156073927879333,0.3605998158454895,-1.0,669.0,14,2,383,0,0,0
86,344,722,79,725,4,right+A+B,0.00017386418767273426,0.0024795830249786377,0.04436467960476875,0.02369299903512001,0.9292888641357422,0.3114144802093506,0.0,669.0,15,2,383,0,0,0
87,348,722,79,725,4,right+A+B,0.00014345876115839928,0.0019068149849772453,0.04769159108400345,0.012319005094468594,0.9379391670227051,0.2725920081138611,0.0,669.0,16,2,383,0,0,0
88,352,722,79,725,4,right+A+B,0.00017608860798645765,0.0021908876951783895,0.041451290249824524,0.0162933561950922,0.9398883581161499,0.2722344398498535,0.0,669.0,17,2,383,0,0,0
89,356,722,79,725,4,right+A+B,0.00011433764302637428,0.0014324423391371965,0.04817609116435051,0.007778631057590246,0.942498505115509,0.2501222789287567,0.0,669.0,18,2,383,0,0,0
90,360,722,79,725,4,right+A+B,0.00019946791871916503,0.0025416568387299776,0.04722214117646217,0.019823655486106873,0.9302130341529846,0.30606937408447266,-1.0,668.0,19,2,382,0,0,0
91,364,722,79,725,4,right+A+B,0.00022472340788226575,0.002969464287161827,0.04090028628706932,0.024016061797738075,0.9318894743919373,0.3052038252353668,0.0,668.0,20,2,382,0,0,0
92,368,722,79,725,4,right+A+B,0.00014649021613877267,0.0020254640839993954,0.03752247616648674,0.014526077546179295,0.94577956199646,0.25122910737991333,0.0,668.0,21,2,382,0,0,0
93,372,722,79,725,4,right+A+B,0.00013598514487966895,0.0018937436398118734,0.03756647929549217,0.014798923395574093,0.9456049203872681,0.25160181522369385,0.0,668.0,22,2,382,0,0,0
94,376,722,79,725,2,right+A,0.00015558049199171364,0.0023738674353808165,0.030649060383439064,0.025412611663341522,0.9414089322090149,0.27269476652145386,0.0,668.0,23,2,382,0,0,0
95,380,722,79,725,4,right+A+B,0.0001620553812244907,0.002504426520317793,0.033932171761989594,0.024051856249570847,0.9393494725227356,0.27964821457862854,-1.0,667.0,24,2,381,0,0,0
96,384,722,79,725,4,right+A+B,0.0001738042337819934,0.0027727815322577953,0.03108838014304638,0.02961769700050354,0.9363473057746887,0.2915543019771576,0.0,667.0,25,2,381,0,0,0
97,388,722,79,725,4,right+A+B,0.00014192459639161825,0.0023770888801664114,0.03176237270236015,0.026952560991048813,0.9387660622596741,0.2819005846977234,0.0,667.0,26,2,381,0,0,0
98,392,722,79,725,4,right+A+B,0.00011757173342630267,0.0020562203135341406,0.0259898379445076,0.027369404211640358,0.9444669485092163,0.2610955536365509,0.0,667.0,27,2,381,0,0,0
99,396,722,79,725,4,right+A+B,0.00011461542453616858,0.0019009270472452044,0.02698974497616291,0.021111037582159042,0.9498836994171143,0.24072979390621185,0.0,667.0,28,2,381,0,0,0
100,400,722,79,725,4,right+A+B,8.289077959489077e-05,0.0014178663259372115,0.025650111958384514,0.015005768276751041,0.9578433036804199,0.20830947160720825,-1.0,666.0,29,2,380,0,0,0
101,404,722,79,725,4,right+A+B,8.570375212002546e-05,0.0014650687808170915,0.025502685457468033,0.01525132730603218,0.9576951861381531,0.2091268002986908,0.0,666.0,30,2,380,0,0,0
102,408,722,79,725,4,right+A+B,8.950630581239238e-05,0.0016025009099394083,0.027224166318774223,0.017500534653663635,0.9535833597183228,0.22537566721439362,0.0,666.0,31,2,380,0,0,0
103,412,722,79,725,4,right+A+B,8.229235390899703e-05,0.0015745535492897034,0.02415800467133522,0.02339668944478035,0.9507884979248047,0.2367180436849594,0.0,666.0,32,2,380,0,0,0
104,416,722,79,725,4,right+A+B,9.065881022252142e-05,0.0016768084606155753,0.026241937652230263,0.022801805287599564,0.9491888284683228,0.24280060827732086,0.0,666.0,33,2,380,0,0,0
105,420,722,79,725,4,right+A+B,0.00013112030865158886,0.0024212331045418978,0.026149258017539978,0.03718061000108719,0.93411785364151,0.29710280895233154,-1.0,665.0,34,2,379,0,0,0
106,424,722,79,725,4,right+A+B,0.0001645029551582411,0.002886400790885091,0.030099263414740562,0.03624695539474487,0.9306027889251709,0.31093475222587585,0.0,665.0,35,2,379,0,0,0
107,428,722,79,725,4,right+A+B,0.00012912775855511427,0.0024025447200983763,0.02792893536388874,0.03437766805291176,0.9351617097854614,0.294132798910141,0.0,665.0,36,2,379,0,0,0
108,432,722,79,725,4,right+A+B,0.00011949785402975976,0.0022176208440214396,0.024246077984571457,0.03553870692849159,0.9378780126571655,0.2835639417171478,0.0,665.0,37,2,379,0,0,0
109,436,722,79,725,4,right+A+B,0.00015328024164773524,0.0027675062883645296,0.022186478599905968,0.04876544699072838,0.9261273741722107,0.320520281791687,0.0,665.0,38,2,379,0,0,0
110,440,722,79,725,4,right+A+B,0.00015776661166455597,0.0027857599779963493,0.02113574743270874,0.04506020247936249,0.9308605194091797,0.3056543469429016,-1.0,664.0,39,2,378,0,0,0
111,444,722,79,725,4,right+A+B,0.00016036152373999357,0.0027920096181333065,0.020883485674858093,0.046601153910160065,0.9295629858970642,0.3093959093093872,0.0,664.0,40,2,378,0,0,0
112,448,722,79,725,4,right+A+B,0.0001553967740619555,0.00274511706084013,0.02034551464021206,0.05313348025083542,0.9236205220222473,0.32612621784210205,0.0,664.0,41,2,378,0,0,0
113,452,722,79,725,4,right+A+B,0.00019146926933899522,0.0032186531461775303,0.021146375685930252,0.0538046695291996,0.9216387867927551,0.334102988243103,0.0,664.0,42,2,378,0,0,0
114,456,722,79,725,4,right+A+B,0.00024028700136113912,0.0037298474926501513,0.022065354511141777,0.05680384114384651,0.9171606302261353,0.34924036264419556,0.0,664.0,43,2,378,0,0,0
115,460,722,79,725,4,right+A+B,0.00024969587684608996,0.003837068099528551,0.02194933593273163,0.05851130187511444,0.9154525995254517,0.3541962206363678,-1.0,663.0,44,2,377,0,0,0
116,464,722,79,725,4,right+A+B,0.00032050328445620835,0.00458757346495986,0.023682452738285065,0.06178303807973862,0.9096264839172363,0.37409672141075134,0.0,663.0,45,2,377,0,0,0
117,468,722,79,725,4,right+A+B,0.00037808914203196764,0.005415042862296104,0.023764992132782936,0.08233591169118881,0.8881059885025024,0.43108341097831726,0.0,663.0,46,2,377,0,0,0
118,472,722,79,725,3,right+B,0.0003333513450343162,0.0048224423080682755,0.026378903537988663,0.07494155317544937,0.8935236930847168,0.419058620929718,0.0,663.0,47,2,377,0,0,0
119,476,722,93,725,4,right+A+B,0.00039947457844391465,0.00558015052229166,0.02577553316950798,0.09318001568317413,0.8750648498535156,0.46429479122161865,0.0,663.0,48,2,377,0,0,0
120,480,722,109,725,4,right+A+B,0.00035914487671107054,0.005100427195429802,0.023229755461215973,0.10766130685806274,0.8636494278907776,0.48372137546539307,-1.0,662.0,49,2,376,0,0,0
121,484,722,122,725,2,right+A,0.0003151680575683713,0.00426376610994339,0.02685428038239479,0.0753491073846817,0.8932176232337952,0.4186427891254425,0.0,662.0,50,2,376,0,0,0
122,488,722,132,725,4,right+A+B,0.00024474342353641987,0.003545775543898344,0.024395009502768517,0.06688165664672852,0.9049327373504639,0.3839298486709595,0.0,662.0,51,2,376,0,0,0
123,492,722,139,725,4,right+A+B,0.00020254986884538084,0.0030850416515022516,0.022991910576820374,0.06845808774232864,0.9052624106407166,0.3799709677696228,0.0,662.0,52,2,376,0,0,0
124,496,723,142,725,4,right+A+B,0.0003221769875381142,0.004478847607970238,0.023479383438825607,0.09952592104673386,0.8721935749053955,0.463806688785553,0.0,662.0,53,2,376,0,0,0
125,500,726,143,726,4,right+A+B,0.00024090346414595842,0.003254343755543232,0.022192655131220818,0.07072761654853821,0.9035845398902893,0.38411879539489746,0.0,662.0,0,2,375,0,0,0
126,504,730,143,730,4,right+A+B,0.00032134680077433586,0.004388218279927969,0.022631723433732986,0.09913045912981033,0.8735283613204956,0.4593816101551056,4.0,666.0,0,2,375,0,0,0
127,508,736,143,736,3,right+B,0.0002884237910620868,0.0041242726147174835,0.0208303090184927,0.10176132619380951,0.8729957342147827,0.4567498564720154,6.0,672.0,0,2,375,0,0,0
128,512,743,157,743,4,right+A+B,0.00022179278312250972,0.003941296599805355,0.012890740297734737,0.2787092626094818,0.7042369246482849,0.6827859878540039,7.0,679.0,0,2,375,0,0,0
129,516,750,172,750,3,right+B,9.7329102572985e-05,0.0020290652755647898,0.0005204405169934034,0.9511430263519287,0.04621017724275589,0.20713385939598083,7.0,686.0,0,2,375,0,0,0
130,520,757,178,757,3,right+B,4.569858720060438e-05,0.001161144464276731,0.0002750311396084726,0.9821401238441467,0.0163780115544796,0.09560160338878632,6.0,692.0,0,2,374,0,0,0
131,524,764,176,764,3,right+B,1.103065278584836e-05,0.0003376596432644874,2.4663711883476935e-05,0.9985633492469788,0.0010633006459102035,0.011802028864622116,7.0,699.0,0,2,374,0,0,0
132,528,771,164,771,3,right+B,5.4916356020839885e-05,0.001318303169682622,0.00022528678528033197,0.9934192299842834,0.004982215352356434,0.044146858155727386,7.0,706.0,0,2,374,0,0,0
133,532,778,143,778,3,right+B,0.000148736871778965,0.0033673220314085484,0.0033566115889698267,0.944800078868866,0.04832730069756508,0.23967313766479492,7.0,713.0,0,2,374,0,0,0
134,536,785,123,785,3,right+B,0.00042963644955307245,0.00799563992768526,0.027728796005249023,0.7657966613769531,0.19804923236370087,0.6663894653320312,7.0,720.0,0,2,374,0,0,0
135,540,792,103,792,3,right+B,0.00018694148457143456,0.0036847437731921673,0.004732662811875343,0.9271227717399597,0.06427282094955444,0.2941468060016632,6.0,726.0,0,2,373,0,0,0
136,544,799,83,799,1,right,0.00045014434726908803,0.008089207112789154,0.03801364079117775,0.7176958322525024,0.2357511967420578,0.7454555034637451,7.0,733.0,0,2,373,0,0,0
137,548,806,79,806,3,right+B,0.0003864711325149983,0.006599382031708956,0.026836803182959557,0.8291922807693481,0.13698513805866241,0.5608870387077332,7.0,740.0,0,2,373,0,0,0
138,552,816,79,816,3,right+B,0.00023882012465037405,0.004285998642444611,0.011470594443380833,0.8684240579605103,0.11558055132627487,0.44852226972579956,10.0,750.0,0,2,373,0,0,0
139,556,827,79,827,3,right+B,0.00010369400843046606,0.0023037686478346586,0.004114097449928522,0.9588922262191772,0.03458615392446518,0.19415183365345,11.0,761.0,0,2,373,0,0,0
140,560,839,79,839,3,right+B,1.9080920537817292e-05,0.0005055934307165444,0.0001911313011078164,0.9979019165039062,0.0013823439367115498,0.016878638416528702,11.0,772.0,0,2,372,0,0,0
141,564,851,79,851,3,right+B,2.497028253856115e-05,0.0008440219098702073,0.0006267182761803269,0.9953729510307312,0.0031313151121139526,0.03353247791528702,12.0,784.0,0,2,372,0,0,0
142,568,863,97,863,2,right+A,8.639536827104166e-05,0.002211061306297779,0.5178976655006409,0.014175983145833015,0.46562886238098145,0.7713394165039062,12.0,796.0,0,2,372,0,0,0
143,572,875,117,875,2,right+A,8.77109357588779e-07,1.9235518266214058e-05,0.6608948111534119,1.1334130931572872e-06,0.3390839397907257,0.6406751871109009,12.0,808.0,0,2,372,0,0,0
144,576,887,133,887,4,right+A+B,3.919642210803431e-07,5.818987574457424e-06,0.5104948282241821,7.904861121232898e-08,0.4894988536834717,0.6930058598518372,12.0,820.0,0,2,372,0,0,0
145,580,899,147,899,4,right+A+B,3.599421006583725e-06,7.454920705640689e-05,0.31562918424606323,1.119001262850361e-05,0.6842814683914185,0.6244674921035767,11.0,831.0,0,2,371,0,0,0
146,584,911,156,911,4,right+A+B,8.633979450678453e-05,0.0019472918938845396,0.07436677068471909,0.00968970451503992,0.913909912109375,0.3334234952926636,12.0,843.0,0,2,371,0,0,0
