decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated,game_score,score_gain,coins
15,60,155,114,155,1,right,0.03761369735002518,0.3556102216243744,0.13764415681362152,0.4116421341896057,0.05748974531888962,1.2935930490493774,11.0,112.0,0,2,397,0,0,0,0,0,0
16,64,167,94,167,0,NOOP,0.03373327478766441,0.3273766040802002,0.0902266725897789,0.49875783920288086,0.04990559071302414,1.1934795379638672,12.0,124.0,0,2,397,0,0,0,0,0,0
17,68,179,79,179,3,right+B,0.027552595362067223,0.2799000144004822,0.04424755275249481,0.6131388545036316,0.03516102209687233,1.0109624862670898,12.0,136.0,0,2,397,0,0,0,0,0,0
18,72,191,79,191,3,right+B,0.02709382213652134,0.2723905146121979,0.03941158577799797,0.6219897866249084,0.0391143262386322,1.001581072807312,12.0,148.0,0,2,397,0,0,0,0,0,0
19,76,202,79,202,0,NOOP,0.03802324831485748,0.27537453174591064,0.06249940022826195,0.5501765012741089,0.07392629235982895,1.1740285158157349,11.0,159.0,0,2,397,0,0,0,0,0,0
20,80,214,97,214,2,right+A,0.04181584343314171,0.1966473013162613,0.30632367730140686,0.1528339982032776,0.30237922072410583,1.4637267589569092,11.0,170.0,0,2,396,0,0,0,0,0,0
21,84,226,117,226,2,right+A,0.01428199652582407,0.05137518793344498,0.5207304954528809,0.020969374105334282,0.392643004655838,1.0010857582092285,12.0,182.0,0,2,396,0,0,0,0,0,0
22,88,238,133,238,2,right+A,0.00479385070502758,0.01330586802214384,0.699293851852417,0.0033459942787885666,0.27926039695739746,0.708502471446991,12.0,194.0,0,2,396,0,0,0,0,0,0
23,92,250,147,250,2,right+A,0.009293406270444393,0.028226038441061974,0.6458640694618225,0.00742324348539114,0.3091932535171509,0.8258501291275024,12.0,206.0,0,2,396,0,0,0,0,0,0
24,96,262,156,262,4,right+A+B,0.0317104235291481,0.15528306365013123,0.4235415458679199,0.10986307263374329,0.27960190176963806,1.3614741563796997,12.0,218.0,0,2,396,0,0,0,0,0,0
25,100,274,160,274,1,right,0.04188213124871254,0.27367720007896423,0.22497445344924927,0.323320209980011,0.13614600896835327,1.459673523902893,11.0,229.0,0,2,395,0,0,0,0,0,0
26,104,286,152,286,3,right+B,0.03568069636821747,0.28534621000289917,0.13051564991474152,0.4764087498188019,0.07204870134592056,1.2852970361709595,12.0,241.0,0,2,395,0,0,0,0,0,0
27,108,298,133,298,1,right,0.04820149019360542,0.287833034992218,0.24088814854621887,0.30093637108802795,0.12214095145463943,1.4657026529312134,12.0,253.0,0,2,395,0,0,0,0,0,0
28,112,310,113,310,2,right+A,0.036766551434993744,0.11172841489315033,0.5487546920776367,0.04698272794485092,0.2557676434516907,1.1880366802215576,12.0,265.0,0,2,395,0,0,0,0,0,0
29,116,322,93,322,3,right+B,0.05965179204940796,0.24076442420482635,0.30302873253822327,0.25785982608795166,0.13869526982307434,1.4962764978408813,12.0,277.0,0,2,395,0,0,0,0,0,0
30,120,332,79,332,1,right,0.04297901317477226,0.2389886975288391,0.16403643786907196,0.49746009707450867,0.05653572827577591,1.2836209535598755,9.0,286.0,0,2,394,0,0,0,0,0,0
31,124,340,79,340,3,right+B,0.030074622482061386,0.19008100032806396,0.09012080729007721,0.6659494042396545,0.023774143308401108,0.9974925518035889,8.0,294.0,0,2,394,0,0,0,0,0,0
32,128,350,79,350,3,right+B,0.026789385825395584,0.1895281970500946,0.0914802998304367,0.6745754480361938,0.017626697197556496,0.9677286148071289,10.0,304.0,0,2,394,0,0,0,0,0,0
33,132,361,79,361,3,right+B,0.03534403070807457,0.22449983656406403,0.1582145243883133,0.5538502335548401,0.0280913133174181,1.1728330850601196,11.0,315.0,0,2,394,0,0,0,0,0,0
34,136,373,79,373,3,right+B,0.038291484117507935,0.2504774034023285,0.2532462477684021,0.42342934012413025,0.03455556184053421,1.2996588945388794,12.0,327.0,0,2,394,0,0,0,0,0,0
35,140,385,97,385,2,right+A,0.03718322515487671,0.24296873807907104,0.4548996090888977,0.20466063916683197,0.06028777360916138,1.318475604057312,11.0,338.0,0,2,393,0,0,0,0,0,0
36,144,397,117,397,2,right+A,0.014178993180394173,0.07833412289619446,0.7954787015914917,0.018237601965665817,0.09377045929431915,0.7368332147598267,12.0,350.0,0,2,393,0,0,0,0,0,0
37,148,409,132,409,1,right,0.007744851987808943,0.04289861023426056,0.8282759189605713,0.006239431444555521,0.11484117060899734,0.6090008020401001,12.0,362.0,0,2,393,0,0,0,0,0,0
38,152,421,134,421,1,right,0.028187181800603867,0.15401464700698853,0.6196143627166748,0.05318865925073624,0.14499521255493164,1.1213409900665283,12.0,374.0,0,2,393,0,0,0,0,0,0
39,156,433,123,433,2,right+A,0.04894092306494713,0.3001604974269867,0.27162912487983704,0.2681807279586792,0.11108869314193726,1.459965467453003,12.0,386.0,0,2,393,0,0,0,0,0,0
40,160,445,111,445,0,NOOP,0.04485557600855827,0.3442269563674927,0.18336257338523865,0.35955506563186646,0.06799977272748947,1.3679689168930054,11.0,397.0,0,2,392,0,0,0,0,0,0
41,164,457,111,457,3,right+B,0.03250695765018463,0.3317844271659851,0.11235244572162628,0.4864949584007263,0.03686128184199333,1.1952393054962158,12.0,409.0,0,2,392,0,0,0,0,0,0
42,168,469,111,469,3,right+B,0.024175209924578667,0.34085434675216675,0.07015570998191833,0.5470919609069824,0.01772274449467659,1.0447049140930176,12.0,421.0,0,2,392,0,0,0,0,0,0
43,172,481,111,481,3,right+B,0.01673504151403904,0.3075905740261078,0.038983579725027084,0.6271892786026001,0.009501539170742035,0.8944122791290283,12.0,433.0,0,2,392,0,0,0,0,0,0
44,176,493,103,493,3,right+B,0.014871449209749699,0.31655776500701904,0.026912225410342216,0.634405791759491,0.007252738811075687,0.8484230041503906,12.0,445.0,0,2,392,0,0,0,0,0,0
45,180,505,84,505,3,right+B,0.012995772995054722,0.28093934059143066,0.02346658520400524,0.6754990220069885,0.007099255453795195,0.8013043403625488,11.0,456.0,0,2,391,0,0,0,0,0,0
46,184,517,97,517,2,right+A,0.02782515622675419,0.3818064332008362,0.08986114710569382,0.46394726634025574,0.03656002879142761,1.1610772609710693,12.0,468.0,0,2,391,0,0,0,0,0,0
47,188,529,117,529,4,right+A+B,0.03133124113082886,0.2989182472229004,0.26317882537841797,0.2252371907234192,0.1813345104455948,1.4661482572555542,12.0,480.0,0,2,391,0,0,0,0,0,0
48,192,541,133,541,4,right+A+B,0.024378817528486252,0.15055051445960999,0.36091333627700806,0.08875097334384918,0.3754063546657562,1.3261686563491821,12.0,492.0,0,2,391,0,0,0,0,0,0
49,196,553,145,553,3,right+B,0.023895559832453728,0.12522844970226288,0.36500313878059387,0.09315817803144455,0.39271464943885803,1.3054386377334595,12.0,504.0,0,2,391,0,0,0,0,0,0
50,200,565,144,565,3,right+B,0.03727465495467186,0.2428474873304367,0.13127455115318298,0.4308200776576996,0.15778319537639618,1.3869985342025757,11.0,515.0,0,2,390,0,0,0,0,0,0
51,204,577,129,577,1,right,0.03212522342801094,0.24307501316070557,0.06524662673473358,0.5950472354888916,0.0645059198141098,1.1180559396743774,12.0,527.0,0,2,390,0,0,0,0,0,0
52,208,589,109,589,1,right,0.03730139881372452,0.2412494271993637,0.06411349028348923,0.5968411564826965,0.06049448996782303,1.119570016860962,12.0,539.0,0,2,390,0,0,0,0,0,0
53,212,594,89,594,3,right+B,0.037055205553770065,0.22173888981342316,0.061264682561159134,0.6346330642700195,0.04530816152691841,1.0559582710266113,5.0,544.0,0,2,390,0,0,0,0,0,0
54,216,594,79,594,3,right+B,0.025221647694706917,0.17094407975673676,0.04145784303545952,0.7367832660675049,0.025593213737010956,0.8456085324287415,0.0,544.0,1,2,390,0,0,0,0,0,0
55,220,594,79,594,3,right+B,0.03028467856347561,0.20982776582241058,0.06967382878065109,0.6640985012054443,0.026115266606211662,0.9861829876899719,-1.0,543.0,2,2,389,0,0,0,0,0,0
56,224,594,79,594,3,right+B,0.03109341487288475,0.22289226949214935,0.083645761013031,0.6368733048439026,0.02549530379474163,1.0309290885925293,0.0,543.0,3,2,389,0,0,0,0,0,0
57,228,594,79,594,3,right+B,0.033311836421489716,0.23187904059886932,0.10345429182052612,0.602540135383606,0.0288147684186697,1.0943706035614014,0.0,543.0,4,2,389,0,0,0,0,0,0
58,232,594,79,594,1,right,0.03332451730966568,0.23287828266620636,0.11192307621240616,0.5916025042533875,0.030271518975496292,1.1142367124557495,0.0,543.0,5,2,389,0,0,0,0,0,0
59,236,594,79,594,3,right+B,0.032980747520923615,0.23005251586437225,0.10571012645959854,0.6025779247283936,0.02867867983877659,1.0951952934265137,0.0,543.0,6,2,389,0,0,0,0,0,0
60,240,594,79,594,3,right+B,0.031214069575071335,0.2235373854637146,0.09132581949234009,0.6284775733947754,0.02544521726667881,1.0470008850097656,-1.0,542.0,7,2,388,0,0,0,0,0,0
61,244,594,79,594,3,right+B,0.031617872416973114,0.22304673492908478,0.08704487979412079,0.6334081292152405,0.024882370606064796,1.0375131368637085,0.0,542.0,8,2,388,0,0,0,0,0,0
62,248,594,79,594,3,right+B,0.030041266232728958,0.2126792073249817,0.08043956011533737,0.6534207463264465,0.023419184610247612,1.0032219886779785,0.0,542.0,9,2,388,0,0,0,0,0,0
63,252,594,79,594,3,right+B,0.02915905974805355,0.20959249138832092,0.07735311985015869,0.6610527634620667,0.0228425282984972,0.9885086417198181,0.0,542.0,10,2,388,0,0,0,0,0,0
64,256,594,79,594,3,right+B,0.027377638965845108,0.20133498311042786,0.07107163965702057,0.67889803647995,0.02131764590740204,0.9540820121765137,0.0,542.0,11,2,388,0,0,0,0,0,0
65,260,594,79,594,3,right+B,0.02745923586189747,0.20434851944446564,0.07114816457033157,0.6757117509841919,0.021332314237952232,0.9582003355026245,-1.0,541.0,12,2,387,0,0,0,0,0,0
66,264,594,79,594,3,right+B,0.027797965332865715,0.20601391792297363,0.07409925758838654,0.6702286005020142,0.021860303357243538,0.9696463346481323,0.0,541.0,13,2,387,0,0,0,0,0,0
67,268,594,93,594,2,right+A,0.02923714555799961,0.21433430910110474,0.08085434138774872,0.6516593098640442,0.023914970457553864,1.0050965547561646,0.0,541.0,14,2,387,0,0,0,0,0,0
68,272,594,109,594,2,right+A,0.029082749038934708,0.21530704200267792,0.08490016311407089,0.645488440990448,0.025221655145287514,1.018294095993042,0.0,541.0,15,2,387,0,0,0,0,0,0
69,276,595,121,595,3,right+B,0.030329100787639618,0.22162467241287231,0.09262990206480026,0.6277523636817932,0.027664007619023323,1.0518726110458374,1.0,542.0,0,2,387,0,0,0,0,0,0
70,280,596,127,596,3,right+B,0.030749928206205368,0.22443871200084686,0.09692876785993576,0.6195224523544312,0.028360070660710335,1.0662949085235596,0.0,542.0,0,2,386,0,0,0,0,0,0
71,284,600,127,600,1,right,0.029561594128608704,0.2183380275964737,0.09361051768064499,0.6314188241958618,0.027071058750152588,1.0460938215255737,4.0,546.0,0,2,386,0,0,0,0,0,0
72,288,605,127,605,1,right,0.02948392555117607,0.2154732346534729,0.09373564273118973,0.6349117755889893,0.02639542892575264,1.0408875942230225,5.0,551.0,0,2,386,0,0,0,0,0,0
73,292,612,127,612,1,right,0.026571661233901978,0.2002631276845932,0.09417533874511719,0.6531431078910828,0.025846872478723526,1.0136429071426392,7.0,558.0,0,2,386,0,0,0,0,0,0
74,296,619,141,619,2,right+A,0.02957037463784218,0.1993715465068817,0.199846550822258,0.5251163244247437,0.04609515890479088,1.2274973392486572,7.0,565.0,0,2,386,0,0,0,0,0,0
75,300,626,157,626,4,right+A+B,0.02627994865179062,0.15452952682971954,0.4249579906463623,0.32032254338264465,0.07390992343425751,1.3050516843795776,6.0,571.0,0,2,385,0,0,0,0,0,0
76,304,633,169,633,3,right+B,0.021579684689641,0.11215399950742722,0.6074658036231995,0.17021094262599945,0.08858955651521683,1.1470701694488525,7.0,578.0,0,2,385,0,0,0,0,0,0
77,308,640,173,640,2,right+A,0.0197879821062088,0.06949660927057266,0.7258282899856567,0.06277406215667725,0.12211305648088455,0.9260711669921875,7.0,585.0,0,2,385,0,0,0,0,0,0
78,312,647,167,647,2,right+A,0.028638629242777824,0.09449981153011322,0.6351704001426697,0.08193767070770264,0.1597534865140915,1.110971450805664,7.0,592.0,0,2,385,0,0,0,0,0,0
79,316,654,153,654,2,right+A,0.04681256413459778,0.17181557416915894,0.3975783884525299,0.21957455575466156,0.16421902179718018,1.4422173500061035,7.0,599.0,0,2,385,0,0,0,0,0,0
80,320,661,133,661,1,right,0.041870709508657455,0.2229481339454651,0.15960942208766937,0.49369171261787415,0.08188004046678543,1.3137284517288208,6.0,605.0,0,2,384,0,0,0,0,0,0
81,324,668,113,668,1,right,0.04061756283044815,0.22141732275485992,0.10786274075508118,0.5704069137573242,0.0596955269575119,1.1926331520080566,7.0,612.0,0,2,384,0,0,0,0,0,0
82,328,675,93,675,3,right+B,0.03714090958237648,0.20358258485794067,0.13258396089076996,0.5632304549217224,0.06346209347248077,1.2125531435012817,7.0,619.0,0,2,384,0,0,0,0,0,0
83,332,682,79,682,2,right+A,0.039348263293504715,0.16023387014865875,0.4169587194919586,0.23796144127845764,0.14549773931503296,1.4075425863265991,7.0,626.0,0,2,384,0,0,0,0,0,0
84,334,685,79,685,2,right+A,0.03251967579126358,0.10430476814508438,0.5676835775375366,0.09582924097776413,0.1996627002954483,1.2150205373764038,-13.0,613.0,0,2,384,0,1,0,0,0,0
