decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated
1,4,40,93,40,2,right+A,0.0011791721917688847,0.0016996401827782393,0.38190096616744995,0.14990408718585968,0.46531611680984497,1.0268723964691162,0.0,0.0,1,2,400,0,0,0
2,8,42,109,42,4,right+A+B,0.0011480507673695683,0.001653281389735639,0.38274693489074707,0.1451530009508133,0.46929875016212463,1.0211164951324463,2.0,2.0,0,2,400,0,0,0
3,12,44,122,44,2,right+A,0.0011337309842929244,0.0016372360987588763,0.38258281350135803,0.14384935796260834,0.47079676389694214,1.019368290901184,2.0,4.0,0,2,400,0,0,0
4,16,48,132,48,4,right+A+B,0.0011981914285570383,0.0017292972188442945,0.38249027729034424,0.1477380096912384,0.4668441712856293,1.0247962474822998,4.0,8.0,0,2,400,0,0,0
5,20,53,139,53,2,right+A,0.0012223200174048543,0.0017699162708595395,0.3810671269893646,0.15165318548679352,0.4642874002456665,1.0293269157409668,4.0,12.0,0,2,399,0,0,0
6,24,58,142,58,4,right+A+B,0.0012265368131920695,0.0017701800679787993,0.3794892728328705,0.15253782272338867,0.46497610211372375,1.0300250053405762,5.0,17.0,0,2,399,0,0,0
7,28,65,142,65,3,right+B,0.0011111489729955792,0.0016051048878580332,0.38527345657348633,0.14689016342163086,0.4651200771331787,1.0231373310089111,7.0,24.0,0,2,399,0,0,0
8,32,72,131,72,4,right+A+B,0.0010143296094611287,0.0014774068258702755,0.3830054998397827,0.14163020253181458,0.4728725552558899,1.0151631832122803,7.0,31.0,0,2,399,0,0,0
9,36,79,112,79,4,right+A+B,0.0010813613189384341,0.0015754523919895291,0.38333848118782043,0.14405107498168945,0.46995359659194946,1.019094467163086,7.0,38.0,0,2,399,0,0,0
10,40,86,92,86,4,right+A+B,0.001066193450242281,0.0015558605082333088,0.386261910200119,0.14129149913787842,0.46982452273368835,1.0161852836608887,6.0,44.0,0,2,398,0,0,0
11,44,93,79,93,4,right+A+B,0.001039358670823276,0.0015142912743613124,0.37611377239227295,0.14572733640670776,0.47560515999794006,1.0188870429992676,7.0,51.0,0,2,398,0,0,0
12,48,101,79,101,2,right+A,0.0011668856022879481,0.0016633955528959632,0.3894042372703552,0.14158084988594055,0.4661846160888672,1.0183398723602295,8.0,59.0,0,2,398,0,0,0
13,52,112,79,112,2,right+A,0.0011698429007083178,0.001640243805013597,0.38815033435821533,0.13465015590190887,0.47438952326774597,1.0094956159591675,11.0,70.0,0,2,398,0,0,0
14,56,123,79,123,4,right+A+B,0.0012462070444598794,0.0017352089053019881,0.3662353754043579,0.15332026779651642,0.47746291756629944,1.0277235507965088,11.0,81.0,0,2,398,0,0,0
15,60,135,79,135,2,right+A,0.0015176207525655627,0.0021391240879893303,0.34895196557044983,0.19489845633506775,0.45249277353286743,1.0679163932800293,11.0,92.0,0,2,397,0,0,0
16,64,147,79,147,2,right+A,0.001562290359288454,0.0021444722078740597,0.3239489793777466,0.24231484532356262,0.43002936244010925,1.0948057174682617,12.0,104.0,0,2,397,0,0,0
17,68,159,79,159,4,right+A+B,0.0017355309100821614,0.0023757179733365774,0.33177074790000916,0.2707371413707733,0.3933807909488678,1.112195611000061,12.0,116.0,0,2,397,0,0,0
18,72,171,79,171,2,right+A,0.0022050265688449144,0.003096151165664196,0.32084086537361145,0.3306088149547577,0.3432491719722748,1.1290717124938965,12.0,128.0,0,2,397,0,0,0
19,76,183,79,183,3,right+B,0.002395551884546876,0.003348791040480137,0.2917107045650482,0.390065461397171,0.31247949600219727,1.1236306428909302,12.0,140.0,0,2,397,0,0,0
20,80,195,79,195,3,right+B,0.002386092208325863,0.0033941420260816813,0.257277250289917,0.4100390374660492,0.3269035220146179,1.114043951034546,11.0,151.0,0,2,396,0,0,0
21,84,207,79,207,3,right+B,0.0018201853381469846,0.0026111321058124304,0.2727276384830475,0.25053197145462036,0.47230908274650574,1.0824319124221802,12.0,163.0,0,2,396,0,0,0
22,88,219,97,219,4,right+A+B,0.0008519655675627291,0.0012088430812582374,0.3006334602832794,0.0812593325972557,0.6160463094711304,0.877866268157959,12.0,175.0,0,2,396,0,0,0
23,92,231,117,231,4,right+A+B,0.0003930657694581896,0.0005452074692584574,0.34011033177375793,0.030546115711331367,0.6284052729606628,0.7724819779396057,12.0,187.0,0,2,396,0,0,0
24,96,242,132,242,3,right+B,0.0007078182534314692,0.0010056000901386142,0.34730830788612366,0.06034072861075401,0.5906375050544739,0.85979163646698,11.0,198.0,0,2,396,0,0,0
25,100,242,134,242,3,right+B,0.0015925189945846796,0.0025462971534579992,0.28384554386138916,0.2383074015378952,0.4737081527709961,1.0786393880844116,-1.0,197.0,1,2,395,0,0,0
26,104,242,123,242,3,right+B,0.0024011654313653708,0.003908916842192411,0.16315624117851257,0.5430403351783752,0.2874933183193207,1.0219078063964844,0.0,197.0,2,2,395,0,0,0
27,108,242,104,242,3,right+B,0.0033045143354684114,0.005392804741859436,0.12742583453655243,0.6610185503959656,0.20285829901695251,0.90682053565979,0.0,197.0,3,2,395,0,0,0
28,112,244,84,244,3,right+B,0.0035890399012714624,0.00592073006555438,0.13810566067695618,0.6365818977355957,0.21580259501934052,0.9424048662185669,2.0,199.0,0,2,395,0,0,0
29,116,248,93,248,4,right+A+B,0.003906403202563524,0.006413083523511887,0.13388650119304657,0.6488131880760193,0.20698080956935883,0.9299627542495728,4.0,203.0,0,2,395,0,0,0
30,120,253,109,253,2,right+A,0.0036062831059098244,0.00594569044187665,0.13381175696849823,0.6489053964614868,0.20773090422153473,0.9269789457321167,4.0,207.0,0,2,394,0,0,0
31,124,260,115,260,3,right+B,0.0039354050531983376,0.006431455723941326,0.13303185999393463,0.6524754762649536,0.20412574708461761,0.9255521297454834,14.0,221.0,0,2,394,0,0,0
32,128,267,104,267,3,right+B,0.003259730990976095,0.005524277221411467,0.11516284942626953,0.6920114755630493,0.18404161930084229,0.862571656703949,7.0,228.0,0,2,394,0,0,0
33,132,274,85,274,2,right+A,0.002501287031918764,0.004352481570094824,0.12546482682228088,0.6678303480148315,0.19985106587409973,0.8904945850372314,7.0,235.0,0,2,394,0,0,0
34,136,281,79,281,3,right+B,0.0034959071781486273,0.006078200880438089,0.11571574956178665,0.7089235186576843,0.16578662395477295,0.8421481847763062,7.0,242.0,0,2,394,0,0,0
35,140,290,97,290,4,right+A+B,0.0037766399327665567,0.0064904410392045975,0.16139806807041168,0.6138232350349426,0.21451164782047272,0.9779285192489624,8.0,250.0,0,2,393,0,0,0
36,144,301,117,301,2,right+A,0.002561533357948065,0.00466927420347929,0.305397629737854,0.31447458267211914,0.3728969991207123,1.1342344284057617,11.0,261.0,0,2,393,0,0,0
37,148,306,132,306,3,right+B,0.0015171668492257595,0.0026835561729967594,0.41465601325035095,0.1192859634757042,0.4618573486804962,1.0011743307113647,5.0,266.0,0,2,393,0,0,0
38,152,306,134,306,2,right+A,0.001503991661593318,0.002668721368536353,0.4410173296928406,0.0964612066745758,0.45834875106811523,0.9697937965393066,0.0,266.0,1,2,393,0,0,0
39,156,306,123,306,2,right+A,0.0010626005241647363,0.002036573365330696,0.41647833585739136,0.10880859196186066,0.4716138541698456,0.9805151224136353,0.0,266.0,2,2,393,0,0,0
