decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated,game_score,score_gain,coins
132,528,1581,79,1581,3,right+B,1.0851910303699697e-07,2.657384811755037e-06,1.6625763237243518e-06,0.9999610185623169,3.45278785971459e-05,0.0004518100759014487,12.0,1525.0,0,2,374,0,0,0,500,500,1
133,532,1593,79,1593,3,right+B,1.3849783542241312e-08,5.31510465862084e-07,9.546194945642128e-08,0.9999973773956299,2.0411091554706218e-06,3.907639620592818e-05,12.0,1537.0,0,2,374,0,0,0,500,500,1
134,536,1605,79,1605,3,right+B,1.6471705777121315e-08,6.403072916327801e-07,9.864982075669104e-08,0.9999977350234985,1.5394592765005655e-06,3.3529802749399096e-05,12.0,1549.0,0,2,374,0,0,0,500,500,1
135,540,1617,79,1617,3,right+B,9.630445418906675e-08,3.603178129196749e-06,1.5761698932692525e-06,0.9999837875366211,1.0921491593762767e-05,0.00020876327471341938,11.0,1560.0,0,2,373,0,0,0,500,500,1
136,544,1629,79,1629,3,right+B,2.8450097033783095e-06,9.78621537797153e-05,0.0007558534271083772,0.9983696341514587,0.0007738046115264297,0.013545369729399681,12.0,1572.0,0,2,373,0,0,0,500,500,1
137,548,1641,97,1641,2,right+A,7.216356607386842e-06,0.00010804522753460333,0.7989444732666016,0.0011097703827545047,0.19983042776584625,0.5097410678863525,12.0,1584.0,0,2,373,0,0,0,500,500,1
138,552,1653,117,1653,2,right+A,1.5893434692770825e-06,1.847364183049649e-05,0.7997005581855774,4.006317612947896e-05,0.20023930072784424,0.5014088749885559,12.0,1596.0,0,2,373,0,0,0,500,500,1
139,556,1665,133,1665,2,right+A,3.850431312457658e-06,4.744681064039469e-05,0.5371145009994507,0.0004923176020383835,0.46234190464019775,0.6947841644287109,12.0,1608.0,0,2,373,0,0,0,500,500,1
140,560,1677,147,1677,4,right+A+B,1.4344367627927568e-05,0.0003537704178597778,0.27483248710632324,0.024080224335193634,0.7007190585136414,0.6968843936920166,11.0,1619.0,0,2,372,0,0,0,500,500,1
141,564,1689,154,1689,3,right+B,4.939010523230536e-06,0.00031243517878465354,0.00151809339877218,0.986835241317749,0.011329269036650658,0.07627199590206146,12.0,1631.0,0,2,372,0,0,0,500,500,1
142,568,1701,150,1701,3,right+B,4.327364777623188e-08,7.093322437867755e-06,4.2322062654420733e-07,0.99998939037323,2.9326442927413154e-06,0.0001388966484228149,12.0,1643.0,0,2,372,0,0,0,500,500,1
143,572,1713,143,1713,3,right+B,7.547227731663497e-09,1.6187725577765377e-06,3.891931044108787e-08,0.9999979734420776,3.1425093993675546e-07,2.900228719227016e-05,12.0,1655.0,0,2,372,0,0,0,500,500,1
144,576,1725,135,1725,3,right+B,2.814758204294776e-09,4.491584491006506e-07,7.167092697102362e-09,0.9999994039535522,1.3064750703506434e-07,9.779214451555163e-06,12.0,1667.0,0,2,372,0,0,0,500,500,1
145,580,1730,116,1730,3,right+B,1.8429883397175217e-08,1.6584484683335177e-06,1.34437428300771e-07,0.9999957084655762,2.4389055397477932e-06,5.98636397626251e-05,4.0,1671.0,0,2,371,0,0,0,500,500,1
146,584,1731,96,1731,3,right+B,4.262982429281692e-07,1.4501121768262237e-05,2.088388464471791e-05,0.9996199607849121,0.0003441724693402648,0.0035177995450794697,1.0,1672.0,0,2,371,0,0,0,500,500,1
147,588,1734,79,1734,3,right+B,9.540593026713395e-08,3.4670390505198156e-06,1.9808624074357795e-06,0.99997878074646,1.565734055475332e-05,0.0002653653791639954,3.0,1675.0,0,2,371,0,0,0,500,500,1
148,592,1738,79,1738,3,right+B,7.356470632657874e-08,3.2136204026755877e-06,1.9105680166831007e-06,0.9999903440475464,4.415956027514767e-06,0.00013099976058583707,4.0,1679.0,0,2,371,0,0,0,500,500,1
149,596,1744,79,1744,3,right+B,8.131206641337485e-08,3.293429926998215e-06,1.7401644072378986e-06,0.9999912977218628,3.5965003917226568e-06,0.00011964664736296982,6.0,1685.0,0,2,371,0,0,0,500,500,1
150,600,1752,79,1752,3,right+B,2.912355228090746e-07,1.1110174455097876e-05,2.6800058549270034e-05,0.999932050704956,2.9808228646288626e-05,0.0007915805326774716,7.0,1692.0,0,2,370,0,0,0,500,500,1
151,604,1762,79,1762,3,right+B,1.2648719120988972e-06,4.459784031496383e-05,0.0007070050342008471,0.9989076852798462,0.0003394342784304172,0.009396095760166645,10.0,1702.0,0,2,370,0,0,0,500,500,1
152,608,1773,97,1773,2,right+A,1.4887076531522325e-06,2.7224579753237776e-05,0.9402810335159302,0.0007405374781228602,0.058949779719114304,0.23043449223041534,11.0,1713.0,0,2,370,0,0,0,500,500,1
153,612,1785,117,1785,2,right+A,5.961866378356717e-08,6.775711085538205e-07,0.9181896448135376,3.5937480902248353e-07,0.08180937170982361,0.28318291902542114,19.0,1732.0,0,2,370,0,0,0,700,700,2
154,616,1797,110,1797,4,right+A+B,2.5350534116341805e-08,2.561312157922657e-07,0.5642009973526001,1.2030466400858586e-08,0.43579867482185364,0.6848855018615723,12.0,1744.0,0,2,370,0,0,0,700,700,2
155,620,1809,90,1809,4,right+A+B,1.6795087276477716e-07,2.16291778087907e-06,0.02947043813765049,1.1799122603406431e-06,0.9705260396003723,0.13294659554958344,11.0,1755.0,0,2,369,0,0,0,700,700,2
156,624,1821,101,1821,4,right+A+B,2.628904076118488e-05,0.0008960934355854988,0.006490796804428101,0.22463326156139374,0.7679535746574402,0.5774632692337036,12.0,1767.0,0,2,369,0,0,0,700,700,2
157,628,1833,99,1833,3,right+B,3.199556530830705e-08,3.997664407506818e-06,3.748144905557638e-08,0.9999912977218628,4.546818672679365e-06,0.00011539703700691462,13.0,1780.0,0,2,369,0,0,0,800,800,2
158,632,1845,84,1845,3,right+B,2.2784496067629334e-08,2.056382982118521e-06,2.794635456382366e-08,0.9999958276748657,2.075369366139057e-06,5.8786106819752604e-05,12.0,1792.0,0,2,369,0,0,0,800,800,2
159,636,1857,79,1857,3,right+B,5.591730314336019e-07,1.7216018022736534e-05,6.6108841565437615e-06,0.9997434020042419,0.0002323016815353185,0.002476001624017954,12.0,1804.0,0,2,369,0,0,0,800,800,2
160,640,1869,79,1869,3,right+B,1.4883518417718733e-07,4.872883891948732e-06,1.7068879287762684e-06,0.9999668598175049,2.6390009224996902e-05,0.00039620776078663766,11.0,1815.0,0,2,368,0,0,0,800,800,2
161,644,1881,79,1881,3,right+B,4.589453510561725e-07,1.766951936588157e-05,2.8977252441109158e-05,0.9998273253440857,0.00012562859046738595,0.0018038545968011022,12.0,1827.0,0,2,368,0,0,0,800,800,2
162,648,1893,79,1893,3,right+B,3.363151961366384e-07,2.2012969566276297e-05,4.859107866650447e-05,0.9998952150344849,3.384171213838272e-05,0.0011769408592954278,12.0,1839.0,0,2,368,0,0,0,800,800,2
163,652,1905,79,1905,3,right+B,4.3850408815160336e-07,3.96054565499071e-05,0.00018982012988999486,0.9997336268424988,3.659365756902844e-05,0.0026743649505078793,12.0,1851.0,0,2,368,0,0,0,800,800,2
164,656,1917,79,1917,3,right+B,3.0001604045537533e-06,0.00032357743475586176,0.008285025134682655,0.990629255771637,0.0007591184694319963,0.05713104456663132,12.0,1863.0,0,2,368,0,0,0,800,800,2
165,660,1929,97,1929,2,right+A,2.4557050437579164e-06,0.0002634187403600663,0.9761834740638733,0.007071492727845907,0.0164791289716959,0.12840676307678223,11.0,1874.0,0,2,367,0,0,0,800,800,2
166,664,1941,117,1941,2,right+A,2.9107088295177164e-08,2.998937816300895e-06,0.9956828355789185,1.2979934354007128e-06,0.004312825854867697,0.027852725237607956,12.0,1886.0,0,2,367,0,0,0,800,800,2
167,668,1953,133,1953,2,right+A,8.497221593017912e-09,7.466168767678028e-07,0.9897664189338684,8.844214960390673e-08,0.010232726112008095,0.05708122253417969,12.0,1898.0,0,2,367,0,0,0,800,800,2
168,672,1965,147,1965,2,right+A,1.159944673645441e-08,6.549227009600145e-07,0.8898714184761047,4.69852459161757e-08,0.11012779176235199,0.34679341316223145,12.0,1910.0,0,2,367,0,0,0,800,800,2
169,676,1977,156,1977,2,right+A,4.9891820452785396e-08,2.164129909942858e-06,0.39655882120132446,1.4333294018342713e-07,0.6034387946128845,0.6716238260269165,12.0,1922.0,0,2,367,0,0,0,800,800,2
170,680,1989,162,1989,4,right+A+B,2.3642255086997466e-07,8.904476089810487e-06,0.07006216049194336,2.0832851532759378e-06,0.9299266338348389,0.25394439697265625,11.0,1933.0,0,2,366,0,0,0,800,800,2
171,684,2001,165,2001,4,right+A+B,4.4990797505306546e-06,0.00018527281645219773,0.0294573362916708,0.0007746689370833337,0.9695782661437988,0.14098259806632996,12.0,1945.0,0,2,366,0,0,0,800,800,2
172,688,2013,162,2013,3,right+B,1.930801090566092e-06,0.000274335325229913,3.194472810719162e-05,0.9988067150115967,0.0008850948652252555,0.010020577348768711,12.0,1957.0,0,2,366,0,0,0,800,800,2
173,692,2025,147,2025,3,right+B,3.650113455933024e-08,9.674130524217617e-06,1.0354268908940867e-07,0.9999891519546509,1.0753759625004022e-06,0.0001392574777128175,12.0,1969.0,0,2,366,0,0,0,800,800,2
174,696,2037,127,2037,3,right+B,2.7497535359799485e-09,7.702055313529854e-07,4.756171012587629e-09,0.9999992847442627,2.214274275047501e-08,1.2331186553637963e-05,12.0,1981.0,0,2,366,0,0,0,800,800,2
175,700,2049,107,2049,3,right+B,1.1444944991723105e-09,2.93585799227003e-07,3.4684393135364644e-09,0.9999997615814209,1.2065357601898086e-08,4.726965471490985e-06,11.0,1992.0,0,2,365,0,0,0,800,800,2
176,704,2061,87,2061,3,right+B,9.85113768336987e-09,1.6832582332426682e-06,1.4382979429683473e-07,0.9999977350234985,4.691639219345234e-07,3.3570293453522027e-05,12.0,2004.0,0,2,365,0,0,0,800,800,2
177,708,2073,79,2073,3,right+B,6.612835932173766e-07,6.175997259560972e-05,5.5106756917666644e-05,0.9993116855621338,0.0005708839744329453,0.006100018974393606,12.0,2016.0,0,2,365,0,0,0,800,800,2
178,712,2085,97,2085,4,right+A+B,8.881680741978926e-07,3.738427039934322e-05,0.02793315052986145,0.0002276852319482714,0.9718008041381836,0.13004425168037415,12.0,2028.0,0,2,365,0,0,0,800,800,2
179,716,2097,117,2097,4,right+A+B,7.641668986479999e-08,1.9364370018593036e-06,0.010080952197313309,2.4596667458354204e-07,0.9899167418479919,0.05640620365738869,12.0,2040.0,0,2,365,0,0,0,800,800,2
180,720,2109,133,2109,4,right+A+B,1.1657208176529821e-07,2.0893628516205354e-06,0.0048201074823737144,1.1255879428517801e-07,0.9951775074005127,0.030556926503777504,11.0,2051.0,0,2,364,0,0,0,800,800,2
181,724,2121,147,2121,4,right+A+B,3.930803771368119e-08,4.981915253665647e-07,0.003182492684572935,5.112904322146505e-09,0.9968170523643494,0.021485602483153343,12.0,2063.0,0,2,364,0,0,0,800,800,2
182,728,2133,156,2133,4,right+A+B,4.6179252422007266e-08,3.771955334741506e-07,0.001798126264475286,5.192664076503206e-09,0.9982014894485474,0.013169731944799423,12.0,2075.0,0,2,364,0,0,0,800,800,2
183,732,2145,162,2145,2,right+A,1.0421613438893473e-07,7.165160695876693e-07,0.0013614012859761715,5.131574454253496e-08,0.9986377358436584,0.010357833467423916,12.0,2087.0,0,2,364,0,0,0,800,800,2
184,736,2157,165,2157,4,right+A+B,2.9109612569300225e-06,3.494808333925903e-05,0.005355548579245806,9.104453056352213e-05,0.9945154786109924,0.034719519317150116,12.0,2099.0,0,2,364,0,0,0,800,800,2
185,740,2169,162,2169,4,right+A+B,2.813230275933165e-05,0.0004457934119272977,0.039312731474637985,0.01852291263639927,0.9416903853416443,0.2614171504974365,11.0,2110.0,0,2,363,0,0,0,800,800,2
186,744,2181,147,2181,3,right+B,2.5898318654071772e-06,5.5757973314030096e-05,0.00012384446745272726,0.9953385591506958,0.0044792089611291885,0.03056929260492325,12.0,2122.0,0,2,363,0,0,0,800,800,2
187,748,2193,161,2193,4,right+A+B,2.577891791588627e-06,8.72905002324842e-06,0.015731729567050934,0.0002222889888798818,0.9840347766876221,0.08316123485565186,12.0,2134.0,0,2,363,0,0,0,800,800,2
188,752,2205,181,2205,4,right+A+B,2.578370413175435e-06,9.10356902750209e-06,0.034113164991140366,8.826600242173299e-05,0.9657869338989258,0.1498204916715622,12.0,2146.0,0,2,363,0,0,0,800,800,2
189,756,2217,196,2217,3,right+B,1.4466715583694167e-05,0.00022338009148370475,0.00030389861785806715,0.9889167547225952,0.010541530326008797,0.06351149827241898,12.0,2158.0,0,2,363,0,0,0,800,800,2
190,760,2229,198,2229,3,right+B,1.538999185868306e-06,3.851650399155915e-05,1.3760947695118375e-05,0.9997007846832275,0.00024550629314035177,0.002906190697103739,11.0,2169.0,0,2,362,0,0,0,800,800,2
191,764,2241,187,2241,3,right+B,3.4096410672646016e-05,0.00041434133891016245,0.0037153009325265884,0.963991105556488,0.031845126301050186,0.1694847196340561,12.0,2181.0,0,2,362,0,0,0,800,800,2
192,768,2253,168,2253,4,right+A+B,9.823881555348635e-05,0.0005870486493222415,0.11690804362297058,0.08107645064592361,0.8013302683830261,0.6373757719993591,12.0,2193.0,0,2,362,0,0,0,800,800,2
193,772,2265,148,2265,2,right+A,7.084003300406039e-05,0.0005313772708177567,0.4478602409362793,0.009112746454775333,0.542424738407135,0.7390546202659607,12.0,2205.0,0,2,362,0,0,0,800,800,2
194,776,2277,128,2277,4,right+A+B,4.193317363387905e-05,0.00018527422798797488,0.40215715765953064,0.0007460860651917756,0.5968694686889648,0.6817358732223511,12.0,2217.0,0,2,362,0,0,0,800,800,2
195,780,2289,108,2289,3,right+B,0.00017954420763999224,0.0015760386595502496,0.010413260199129581,0.9574084281921387,0.03042270615696907,0.20717638731002808,11.0,2228.0,0,2,361,0,0,0,800,800,2
196,784,2301,95,2301,3,right+B,3.1918048080115113e-06,3.6490324418991804e-05,8.538039764971472e-06,0.9998030066490173,0.0001488087436882779,0.0020217150449752808,12.0,2240.0,0,2,361,0,0,0,800,800,2
197,788,2313,90,2313,3,right+B,2.321512738490128e-06,2.012800359807443e-05,2.0505556221905863e-06,0.9999045133590698,7.098306377884e-05,0.0010480911005288363,12.0,2252.0,0,2,361,0,0,0,800,800,2
198,792,2325,79,2325,3,right+B,1.9056001292483415e-06,1.3716266039409675e-05,1.5299519873224199e-06,0.9998902082443237,9.26513530430384e-05,0.001169247436337173,12.0,2264.0,0,2,361,0,0,0,800,800,2
199,796,2337,97,2337,4,right+A+B,7.572477443318348e-06,8.14596023701597e-06,0.004637752193957567,3.091682810918428e-05,0.995315670967102,0.03010028786957264,12.0,2276.0,0,2,361,0,0,0,800,800,2
200,800,2349,117,2349,4,right+A+B,4.202941909170477e-06,4.014952537545469e-06,0.014738225378096104,1.3523360848921584e-06,0.9852521419525146,0.07691452652215958,11.0,2287.0,0,2,360,0,0,0,800,800,2
201,804,2361,133,2361,4,right+A+B,4.022010216431227e-06,3.960712092521135e-06,0.026868067681789398,4.4205566496202664e-07,0.9731234312057495,0.12379491329193115,12.0,2299.0,0,2,360,0,0,0,800,800,2
202,808,2373,147,2373,4,right+A+B,1.981790228455793e-05,3.5513130569597706e-05,0.008233008906245232,6.771897460566834e-05,0.9916439652442932,0.04906453937292099,12.0,2311.0,0,2,360,0,0,0,800,800,2
203,812,2385,154,2385,3,right+B,5.484370558406226e-05,0.00044465853716246784,0.0001497172488598153,0.992377519607544,0.006973207462579012,0.047508761286735535,12.0,2323.0,0,2,360,0,0,0,800,800,2
204,816,2397,150,2397,3,right+B,1.8596281279315008e-06,2.4159391614375636e-05,1.8595198980619898e-06,0.999923825263977,4.828826786251739e-05,0.0008621017914265394,12.0,2335.0,0,2,360,0,0,0,800,800,2
205,820,2409,143,2409,3,right+B,4.912616077490384e-06,4.755941336043179e-05,1.0818981536431238e-05,0.9996857643127441,0.00025093392468988895,0.003052077256143093,11.0,2346.0,0,2,359,0,0,0,800,800,2
206,824,2421,143,2421,3,right+B,3.791193739743903e-05,0.00020859840151388198,0.00017984554870054126,0.9872822165489197,0.012291453778743744,0.07040948420763016,12.0,2358.0,0,2,359,0,0,0,800,800,2
207,828,2433,161,2433,4,right+A+B,0.00010756828123703599,0.00029969890601933,0.06016852706670761,0.0013721464201807976,0.9380519986152649,0.24155710637569427,12.0,2370.0,0,2,359,0,0,0,800,800,2
208,832,2445,181,2445,4,right+A+B,0.0003941805334761739,0.0021202329080551863,0.4511581361293793,0.007461932022124529,0.5388655066490173,0.7449589371681213,12.0,2382.0,0,2,359,0,0,0,800,800,2
209,836,2457,196,2457,3,right+B,4.977500066161156e-05,0.0012938177678734064,0.00033555892878212035,0.9976752400398254,0.0006456010160036385,0.018845820799469948,12.0,2394.0,0,2,359,0,0,0,800,800,2
210,840,2469,198,2469,3,right+B,6.694792773487279e-06,0.0001873347064247355,1.1125055607408285e-05,0.9997580647468567,3.672705861390568e-05,0.00243171164765954,11.0,2405.0,0,2,358,0,0,0,800,800,2
211,844,2481,187,2481,3,right+B,2.4005077648325823e-05,0.0004840558394789696,0.00011463634291430935,0.9991287589073181,0.00024855826632119715,0.007924368605017662,12.0,2417.0,0,2,358,0,0,0,800,800,2
212,848,2493,168,2493,4,right+A+B,0.0008081229170784354,0.006932644639164209,0.031867749989032745,0.8930696845054626,0.06732182949781418,0.4326920509338379,12.0,2429.0,0,2,358,0,0,0,800,800,2
213,852,2505,148,2505,4,right+A+B,0.0009641250362619758,0.008734703995287418,0.4125503897666931,0.08538706600666046,0.49236375093460083,0.9723306894302368,12.0,2441.0,0,2,358,0,0,0,800,800,2
214,856,2517,128,2517,4,right+A+B,0.00016241906268987805,0.0009325608261860907,0.29896724224090576,0.0017336674500256777,0.6982041001319885,0.6307509541511536,12.0,2453.0,0,2,358,0,0,0,800,800,2
215,860,2529,108,2529,4,right+A+B,0.0008635221165604889,0.008207626640796661,0.18479885160923004,0.14543408155441284,0.6606959104537964,0.9117755889892578,11.0,2464.0,0,2,357,0,0,0,800,800,2
216,864,2541,95,2541,3,right+B,2.1623569409712218e-05,0.0002670680405572057,0.00019770379003603011,0.9981870055198669,0.0013266224414110184,0.01471646036952734,12.0,2476.0,0,2,357,0,0,0,800,800,2
217,868,2553,90,2553,3,right+B,8.233299922721926e-06,0.00013231069897301495,5.318782132235356e-05,0.9994902610778809,0.00031609131838195026,0.004858439322561026,12.0,2488.0,0,2,357,0,0,0,800,800,2
218,872,2565,79,2565,3,right+B,2.345424763916526e-05,0.0003173906006850302,0.00024987556389532983,0.9965922236442566,0.002817020518705249,0.024823136627674103,12.0,2500.0,0,2,357,0,0,0,800,800,2
219,876,2577,97,2577,4,right+A+B,3.1867966754361987e-06,1.150334719568491e-05,0.01580924168229103,3.7578729461529292e-06,0.9841724038124084,0.08148306608200073,12.0,2512.0,0,2,357,0,0,0,800,800,2
220,880,2589,117,2589,4,right+A+B,2.397482967353426e-05,0.00013658523675985634,0.02240205742418766,0.00012454066018108279,0.9773129224777222,0.11011434346437454,11.0,2523.0,0,2,356,0,0,0,800,800,2
221,884,2601,133,2601,4,right+A+B,4.735680340672843e-05,0.0003141447377856821,0.005032181274145842,0.0008913360070437193,0.9937149882316589,0.04215994104743004,12.0,2535.0,0,2,356,0,0,0,800,800,2
222,888,2613,147,2613,4,right+A+B,3.8312198739731684e-05,0.00022238680685404688,0.0016650395700708032,0.0018944765906780958,0.9961796998977661,0.028601977974176407,12.0,2547.0,0,2,356,0,0,0,800,800,2
223,892,2625,156,2625,4,right+A+B,9.13081930775661e-06,3.787161040236242e-05,0.000974958180449903,0.00015135185094550252,0.9988266825675964,0.009754905477166176,12.0,2559.0,0,2,356,0,0,0,800,800,2
224,896,2637,162,2637,4,right+A+B,8.008329132280778e-06,3.6955556424800307e-05,0.0015334038762375712,0.00029981357511132956,0.9981219172477722,0.01471683382987976,12.0,2571.0,0,2,356,0,0,0,800,800,2
225,900,2649,165,2649,4,right+A+B,2.021171894739382e-05,0.00013508673873730004,0.009401945397257805,0.0018488941714167595,0.9885938167572021,0.06827570497989655,11.0,2582.0,0,2,355,0,0,0,800,800,2
226,904,2661,162,2661,3,right+B,2.8175656552775763e-05,0.0006446631159633398,0.0019424163037911057,0.9689250588417053,0.02845974639058113,0.14904233813285828,12.0,2594.0,0,2,355,0,0,0,800,800,2
227,908,2673,147,2673,3,right+B,1.1703484403824405e-07,5.949914793745847e-06,7.051955321912828e-07,0.9999860525131226,7.179924523370573e-06,0.00018279261712450534,12.0,2606.0,0,2,355,0,0,0,800,800,2
228,912,2685,143,2685,3,right+B,7.2504957593366726e-09,7.413678986267769e-07,2.0887531704261164e-08,0.9999991655349731,1.3898679185331275e-07,1.4117624232312664e-05,12.0,2618.0,0,2,355,0,0,0,800,800,2
229,916,2697,143,2697,3,right+B,8.136848528295104e-09,1.1510779813761474e-06,5.5619267413931084e-08,0.9999986886978149,8.881630719770328e-08,1.9217199223930947e-05,12.0,2630.0,0,2,355,0,0,0,800,800,2
230,920,2709,143,2709,3,right+B,5.039956931796041e-07,7.34171480871737e-05,0.0001480759383412078,0.9997605681419373,1.7424852558178827e-05,0.002442143624648452,11.0,2641.0,0,2,354,0,0,0,800,800,2
231,924,2721,143,2721,3,right+B,4.7199537220876664e-05,0.004188196733593941,0.5765937566757202,0.40765640139579773,0.011514454148709774,0.7580900192260742,12.0,2653.0,0,2,354,0,0,0,800,800,2
232,928,2733,161,2733,2,right+A,4.893529876426328e-06,0.0001902474759845063,0.977196216583252,0.00016363394388463348,0.0224449560046196,0.110874705016613,12.0,2665.0,0,2,354,0,0,0,800,800,2
233,932,2745,181,2745,2,right+A,5.9474873523868155e-06,0.0002819419023580849,0.9709221124649048,0.00013589166337624192,0.028654074296355247,0.13402949273586273,12.0,2677.0,0,2,354,0,0,0,800,800,2
234,936,2757,197,2757,2,right+A,2.9693494070670567e-05,0.0025339280255138874,0.9068298935890198,0.002378343604505062,0.08822818100452423,0.33271682262420654,12.0,2689.0,0,2,354,0,0,0,800,800,2
235,940,2769,211,2769,2,right+A,3.459244180703536e-05,0.005355981644243002,0.907263457775116,0.005062150303274393,0.08228372782468796,0.3489304482936859,11.0,2700.0,0,2,353,0,0,0,800,800,2
236,944,2781,218,2781,1,right,0.00010598255175864324,0.04856604337692261,0.07507827877998352,0.8529666662216187,0.023283032700419426,0.5654647350311279,12.0,2712.0,0,2,353,0,0,0,800,800,2
237,948,2793,214,2793,3,right+B,2.7311632948112674e-05,0.010511931031942368,0.0020626080222427845,0.9813552498817444,0.006042919121682644,0.11026846617460251,12.0,2724.0,0,2,353,0,0,0,800,800,2
238,952,2805,197,2805,3,right+B,1.3024046893406194e-05,0.004136060364544392,0.00033626175718382,0.9919751286506653,0.0035395368468016386,0.05350330099463463,12.0,2736.0,0,2,353,0,0,0,800,800,2
239,956,2817,177,2817,3,right+B,2.8435164495022036e-05,0.006018318235874176,0.0009748638840392232,0.9762716293334961,0.016706768423318863,0.12963570654392242,12.0,2748.0,0,2,353,0,0,0,800,800,2
240,960,2829,157,2829,4,right+A+B,4.468036786420271e-05,0.0024053410161286592,0.038355447351932526,0.007414838764816523,0.9517796635627747,0.22342662513256073,11.0,2759.0,0,2,352,0,0,0,800,800,2
241,964,2841,137,2841,4,right+A+B,1.4325451957120094e-05,0.00042763922829180956,0.007023889105767012,0.0006632767035625875,0.9918708801269531,0.05125480890274048,12.0,2771.0,0,2,352,0,0,0,800,800,2
242,968,2853,117,2853,4,right+A+B,1.0057835424959194e-05,0.00021653926523867995,0.0023369307164102793,0.0004408924432937056,0.9969954490661621,0.02250855788588524,12.0,2783.0,0,2,352,0,0,0,800,800,2
243,972,2865,111,2865,4,right+A+B,5.061532647232525e-05,0.0013048344990238547,0.003327538724988699,0.0029199491254985332,0.9923970103263855,0.05276789516210556,12.0,2795.0,0,2,352,0,0,0,800,800,2
244,976,2877,111,2877,3,right+B,0.0007407758967019618,0.024951212108135223,0.002462435746565461,0.458204060792923,0.5136414766311646,0.8120253086090088,12.0,2807.0,0,2,352,0,0,0,800,800,2
245,980,2889,111,2889,3,right+B,0.0023488346487283707,0.06468850374221802,0.006139763630926609,0.4518599808216095,0.47496297955513,0.9351857900619507,11.0,2818.0,0,2,351,0,0,0,800,800,2
246,984,2901,129,2901,4,right+A+B,0.0004898004699498415,0.005473433993756771,0.008415933698415756,0.001773026422597468,0.9838477969169617,0.09969925135374069,12.0,2830.0,0,2,351,0,0,0,800,800,2
247,988,2913,149,2913,4,right+A+B,0.0020082832779735327,0.022444618865847588,0.04690318927168846,0.0079831937327981,0.9206607937812805,0.35586345195770264,12.0,2842.0,0,2,351,0,0,0,800,800,2
248,992,2925,164,2925,3,right+B,0.0010614464990794659,0.023296894505620003,0.0008736018207855523,0.9673964381217957,0.007371582090854645,0.16926628351211548,12.0,2854.0,0,2,351,0,0,0,800,800,2
249,996,2937,166,2937,3,right+B,0.0058516026474535465,0.10439784079790115,0.07764673978090286,0.7819638848304749,0.030139924958348274,0.7622765302658081,12.0,2866.0,0,2,351,0,0,0,800,800,2
250,1000,2949,159,2949,3,right+B,0.0018889324273914099,0.02776188775897026,0.014262169599533081,0.9497211575508118,0.006365833338350058,0.25314825773239136,11.0,2877.0,0,2,350,0,0,0,800,800,2
251,1004,2961,177,2961,2,right+A,0.0009558135643601418,0.010194649919867516,0.8981008529663086,0.0008974389638751745,0.0898512452840805,0.37272071838378906,12.0,2889.0,0,2,350,0,0,0,800,800,2
252,1008,2973,197,2973,2,right+A,0.0014808903215453029,0.016061246395111084,0.7861983776092529,0.001413950347341597,0.19484543800354004,0.593076229095459,12.0,2901.0,0,2,350,0,0,0,800,800,2
253,1012,2985,212,2985,1,right,0.010574518702924252,0.22134096920490265,0.47740861773490906,0.09319601953029633,0.19747988879680634,1.276382565498352,12.0,2913.0,0,2,350,0,0,0,800,800,2
254,1016,2997,214,2997,1,right,0.012674451805651188,0.21480415761470795,0.2635486125946045,0.30075207352638245,0.2082206755876541,1.4252607822418213,12.0,2925.0,0,2,350,0,0,0,800,800,2
255,1020,3008,207,3008,1,right,0.011263720691204071,0.1086282879114151,0.16479745507240295,0.2807515263557434,0.43455904722213745,1.3076090812683105,10.0,2935.0,0,2,349,0,0,0,800,800,2
256,1024,3015,221,3015,4,right+A+B,0.006983820348978043,0.04793395474553108,0.057006996124982834,0.5881258249282837,0.29994943737983704,1.0169572830200195,7.0,2942.0,0,2,349,0,0,0,800,800,2
257,1028,3022,237,3022,4,right+A+B,0.009134214371442795,0.04349537193775177,0.069477878510952,0.5204290151596069,0.357463538646698,1.072157859802246,7.0,2949.0,0,2,349,0,0,0,800,800,2
258,1032,3029,251,3029,4,right+A+B,0.01003078743815422,0.03828466311097145,0.16632583737373352,0.1869165450334549,0.5984421372413635,1.0901625156402588,7.0,2956.0,0,2,349,0,0,0,800,800,2
259,1036,3036,259,3036,3,right+B,0.013166556134819984,0.046949729323387146,0.0666097104549408,0.5670443773269653,0.3062295913696289,1.065148115158081,7.0,2963.0,0,2,349,0,0,0,800,800,2
260,1040,3043,259,3043,1,right,0.018627554178237915,0.052141670137643814,0.1443098485469818,0.2918972969055176,0.4930235743522644,1.2156593799591064,6.0,2969.0,0,2,348,0,0,0,800,800,2
261,1044,3050,252,3050,3,right+B,0.008167745545506477,0.026516538113355637,0.006917506456375122,0.8971759676933289,0.06122218072414398,0.43828243017196655,7.0,2976.0,0,2,348,0,0,0,800,800,2
262,1048,3057,235,3057,4,right+A+B,0.02099529840052128,0.06969233602285385,0.061970118433237076,0.5207003355026245,0.3266419470310211,1.1443724632263184,7.0,2983.0,0,2,348,0,0,0,800,800,2
