decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated
1,4,40,93,40,2,right+A,0.0018926993943750858,0.007130871061235666,0.5567454099655151,0.15165846049785614,0.2825726270675659,1.016340970993042,0.0,0.0,1,2,400,0,0,0
2,8,42,109,42,2,right+A,0.001861461903899908,0.007026688661426306,0.557281494140625,0.150917649269104,0.28291264176368713,1.0149732828140259,2.0,2.0,0,2,400,0,0,0
3,12,44,122,44,2,right+A,0.0018589228857308626,0.007000951562076807,0.55765700340271,0.1494530737400055,0.2840300500392914,1.0136810541152954,2.0,4.0,0,2,400,0,0,0
4,16,48,132,48,4,right+A+B,0.0018811424961313605,0.007080624345690012,0.5585691332817078,0.14919061958789825,0.28327852487564087,1.0133014917373657,4.0,8.0,0,2,400,0,0,0
5,20,53,139,53,4,right+A+B,0.001878625713288784,0.007106681354343891,0.5554772615432739,0.15216578543186188,0.28337162733078003,1.0173535346984863,4.0,12.0,0,2,399,0,0,0
6,24,58,142,58,4,right+A+B,0.001905917888507247,0.0071571096777915955,0.5572257041931152,0.15032827854156494,0.2833831012248993,1.0153429508209229,5.0,17.0,0,2,399,0,0,0
7,28,65,143,65,2,right+A,0.0018072215607389808,0.006864546798169613,0.5589908957481384,0.14914585649967194,0.2831915318965912,1.0118135213851929,7.0,24.0,0,2,399,0,0,0
8,32,72,136,72,3,right+B,0.0017647637287154794,0.006738496012985706,0.558717668056488,0.1489841490983963,0.28379490971565247,1.0112097263336182,7.0,31.0,0,2,399,0,0,0
9,36,79,119,79,3,right+B,0.0018671498401090503,0.007057690527290106,0.5578707456588745,0.14981213212013245,0.2833923399448395,1.0140177011489868,7.0,38.0,0,2,399,0,0,0
10,40,86,99,86,2,right+A,0.0018816700903698802,0.007079595699906349,0.5588139891624451,0.14858734607696533,0.2836374342441559,1.0127454996109009,6.0,44.0,0,2,398,0,0,0
11,44,93,79,93,4,right+A+B,0.002039823215454817,0.007669684011489153,0.553673505783081,0.15584030747413635,0.280776709318161,1.023648738861084,7.0,51.0,0,2,398,0,0,0
12,48,101,79,101,2,right+A,0.0020087463781237602,0.007562995422631502,0.5567060112953186,0.156456857919693,0.27726536989212036,1.0213830471038818,8.0,59.0,0,2,398,0,0,0
13,52,111,79,111,2,right+A,0.002312298631295562,0.008410969749093056,0.5534340739250183,0.15766093134880066,0.2781817615032196,1.02881920337677,10.0,69.0,0,2,398,0,0,0
14,56,120,79,120,2,right+A,0.0024216738529503345,0.008882440626621246,0.5471271872520447,0.165849968791008,0.27571871876716614,1.0397093296051025,9.0,78.0,0,2,398,0,0,0
15,60,127,79,127,2,right+A,0.0024430095218122005,0.00885008368641138,0.5540153384208679,0.1612270325422287,0.273464560508728,1.0325113534927368,6.0,84.0,0,2,397,0,0,0
16,64,134,79,134,3,right+B,0.0028490491677075624,0.010547488927841187,0.5299385190010071,0.1939912885427475,0.26267358660697937,1.070504069328308,7.0,91.0,0,2,397,0,0,0
17,68,144,79,144,3,right+B,0.0032333326525986195,0.011694745160639286,0.5306345820426941,0.19569185376167297,0.2587454617023468,1.0758354663848877,10.0,101.0,0,2,397,0,0,0
18,72,155,97,155,4,right+A+B,0.0029937291983515024,0.010943885892629623,0.5342419743537903,0.195091113448143,0.25672921538352966,1.0696465969085693,11.0,112.0,0,2,397,0,0,0
19,76,167,117,167,2,right+A,0.003008543746545911,0.011103510856628418,0.5308177471160889,0.2019045501947403,0.25316566228866577,1.074441909790039,12.0,124.0,0,2,397,0,0,0
20,80,179,133,179,2,right+A,0.0034114655572921038,0.01256933156400919,0.5152058601379395,0.21883460879325867,0.249978706240654,1.0951387882232666,11.0,135.0,0,2,396,0,0,0
21,84,191,145,191,3,right+B,0.0033871897030621767,0.012952935881912708,0.5146699547767639,0.22732725739479065,0.24166269600391388,1.0973904132843018,12.0,147.0,0,2,396,0,0,0
22,88,203,144,203,2,right+A,0.0033933271188288927,0.012609618715941906,0.5343103408813477,0.2013544738292694,0.24833229184150696,1.0779662132263184,12.0,159.0,0,2,396,0,0,0
23,92,215,129,215,2,right+A,0.003333004657179117,0.012636532075703144,0.5454220771789551,0.19171452522277832,0.24689388275146484,1.066898226737976,12.0,171.0,0,2,396,0,0,0
24,96,227,109,227,2,right+A,0.0032608085311949253,0.012190459296107292,0.5663537979125977,0.16947290301322937,0.24872207641601562,1.0412895679473877,12.0,183.0,0,2,396,0,0,0
25,100,239,89,239,2,right+A,0.0036151513922959566,0.014254714362323284,0.5307407975196838,0.2212982177734375,0.23009109497070312,1.088973045349121,11.0,194.0,0,2,395,0,0,0
26,104,248,79,248,2,right+A,0.004895036108791828,0.01845976710319519,0.4830903112888336,0.26864105463027954,0.2249138057231903,1.139883041381836,9.0,203.0,0,2,395,0,0,0
27,108,255,79,255,2,right+A,0.007407338358461857,0.025781860575079918,0.40797150135040283,0.34770360589027405,0.21113574504852295,1.1921029090881348,7.0,210.0,0,2,395,0,0,0
28,112,263,79,263,4,right+A+B,0.007760100532323122,0.026814637705683708,0.38868391513824463,0.37397703528404236,0.20276431739330292,1.1934257745742798,8.0,218.0,0,2,395,0,0,0
29,116,271,79,271,0,NOOP,0.008283764123916626,0.028502771630883217,0.3761642575263977,0.39198437333106995,0.19506487250328064,1.1948256492614746,8.0,226.0,0,2,395,0,0,0
30,120,279,97,279,2,right+A,0.009404385462403297,0.032193344086408615,0.3752003312110901,0.39937737584114075,0.1838245689868927,1.2002347707748413,7.0,233.0,0,2,394,0,0,0
31,124,289,117,289,4,right+A+B,0.0089327497407794,0.031022807583212852,0.4171558618545532,0.3502146005630493,0.19267398118972778,1.1993409395217896,10.0,243.0,0,2,394,0,0,0
32,128,300,132,300,3,right+B,0.00870015099644661,0.03049045242369175,0.4457515776157379,0.3186739385128021,0.1963837891817093,1.1919457912445068,11.0,254.0,0,2,394,0,0,0
33,132,307,134,308,3,right+B,0.0058908239006996155,0.023613758385181427,0.43784821033477783,0.34062519669532776,0.19202208518981934,1.1640207767486572,8.0,262.0,0,2,394,0,0,0
34,136,306,123,308,3,right+B,0.00423160195350647,0.019548971205949783,0.4147785007953644,0.3790329098701477,0.18240807950496674,1.1431388854980469,0.0,262.0,1,2,394,0,0,0
35,140,308,104,308,3,right+B,0.0035527353174984455,0.017368918284773827,0.4392003118991852,0.3541724383831024,0.18570560216903687,1.132082223892212,-1.0,261.0,2,2,393,0,0,0
36,144,311,84,311,2,right+A,0.003293820424005389,0.01662241667509079,0.4326384961605072,0.36786556243896484,0.1795796900987625,1.1256581544876099,3.0,264.0,0,2,393,0,0,0
37,148,316,95,316,2,right+A,0.0034969879779964685,0.01738530956208706,0.4158726930618286,0.3874742388725281,0.17577068507671356,1.1280598640441895,5.0,269.0,0,2,393,0,0,0
38,152,322,93,322,3,right+B,0.004201712552458048,0.019409602507948875,0.4283403158187866,0.36503884196281433,0.1830095797777176,1.1413264274597168,7.0,276.0,0,2,393,0,0,0
39,156,329,79,329,3,right+B,0.00378656224347651,0.018063386902213097,0.4184119999408722,0.37845516204833984,0.18128296732902527,1.135481834411621,7.0,283.0,0,2,393,0,0,0
40,160,338,97,338,2,right+A,0.004743318073451519,0.020636165514588356,0.42416200041770935,0.3587712347507477,0.1916871964931488,1.1536548137664795,8.0,291.0,0,2,392,0,0,0
41,164,347,115,347,3,right+B,0.004318393766880035,0.0189799927175045,0.4346978962421417,0.3507435917854309,0.19126009941101074,1.1447466611862183,9.0,300.0,0,2,392,0,0,0
42,168,359,109,359,3,right+B,0.004681742750108242,0.020176459103822708,0.43176862597465515,0.34880927205085754,0.19456395506858826,1.152370810508728,12.0,312.0,0,2,392,0,0,0
43,172,371,90,371,3,right+B,0.0044647338800132275,0.01937291957437992,0.43169093132019043,0.3527464270591736,0.1917250156402588,1.1474401950836182,12.0,324.0,0,2,392,0,0,0
44,176,383,79,383,3,right+B,0.006440322380512953,0.025400059297680855,0.3969278037548065,0.3803374469280243,0.19089436531066895,1.1763471364974976,12.0,336.0,0,2,392,0,0,0
45,180,395,97,395,2,right+A,0.007705287076532841,0.02862660028040409,0.3804408013820648,0.3960127532482147,0.18721458315849304,1.1873905658721924,11.0,347.0,0,2,391,0,0,0
46,184,407,115,407,3,right+B,0.006562726106494665,0.02598915994167328,0.36725929379463196,0.4151979684829712,0.1849908083677292,1.1728492975234985,12.0,359.0,0,2,391,0,0,0
47,188,419,121,419,3,right+B,0.006390194874256849,0.025483014062047005,0.3951958119869232,0.38149893283843994,0.19143211841583252,1.1768054962158203,12.0,371.0,0,2,391,0,0,0
48,192,431,114,431,4,right+A+B,0.006098067853599787,0.0238792784512043,0.39979639649391174,0.3695826232433319,0.2006435990333557,1.176969289779663,12.0,383.0,0,2,391,0,0,0
49,196,434,94,436,2,right+A,0.00602743960916996,0.022502806037664413,0.4430352747440338,0.312726765871048,0.21570774912834167,1.1712453365325928,5.0,388.0,0,2,391,0,0,0
50,200,434,79,436,3,right+B,0.005795232951641083,0.021674789488315582,0.44409552216529846,0.2970638871192932,0.23137055337429047,1.172621726989746,-1.0,387.0,1,2,390,0,0,0
51,204,434,93,436,2,right+A,0.005896870978176594,0.02076846733689308,0.4774908423423767,0.24813829362392426,0.24770548939704895,1.1552246809005737,0.0,387.0,2,2,390,0,0,0
52,208,434,109,436,4,right+A+B,0.005145184695720673,0.018338212743401527,0.48543989658355713,0.23687924444675446,0.25419750809669495,1.1405858993530273,0.0,387.0,3,2,390,0,0,0
53,212,435,122,436,4,right+A+B,0.004999745637178421,0.01807177998125553,0.4855162501335144,0.23932412266731262,0.25208818912506104,1.139415979385376,0.0,387.0,4,2,390,0,0,0
54,216,436,132,436,2,right+A,0.004849543329328299,0.017690254375338554,0.48608994483947754,0.23915383219718933,0.2522164583206177,1.13742995262146,0.0,387.0,5,2,390,0,0,0
55,220,439,139,439,2,right+A,0.004848793614655733,0.017680415883660316,0.48424258828163147,0.2401747852563858,0.25305336713790894,1.1386600732803345,2.0,389.0,0,2,389,0,0,0
56,224,443,142,443,2,right+A,0.004958088509738445,0.018323829397559166,0.48170381784439087,0.2472706288099289,0.24774359166622162,1.1426433324813843,4.0,393.0,0,2,389,0,0,0
57,228,448,143,448,2,right+A,0.004770798142999411,0.01771892048418522,0.49104079604148865,0.23846125602722168,0.24800829589366913,1.1338475942611694,5.0,398.0,0,2,389,0,0,0
58,232,454,136,454,2,right+A,0.004942202940583229,0.01820337399840355,0.4908103048801422,0.24402932822704315,0.24201472103595734,1.1360321044921875,6.0,404.0,0,2,389,0,0,0
59,236,461,119,461,2,right+A,0.005187539849430323,0.01861957088112831,0.4960256814956665,0.2320656180381775,0.2481015920639038,1.1340627670288086,7.0,411.0,0,2,389,0,0,0
60,240,468,111,468,4,right+A+B,0.0048539708368480206,0.017477169632911682,0.5011224746704102,0.22608502209186554,0.25046131014823914,1.1257216930389404,6.0,417.0,0,2,388,0,0,0
61,244,477,111,477,2,right+A,0.005487172398716211,0.01897033117711544,0.50910484790802,0.2144433706998825,0.25199422240257263,1.124991536140442,9.0,426.0,0,2,388,0,0,0
62,248,487,107,487,3,right+B,0.005409395322203636,0.018602540716528893,0.5190761685371399,0.2113950401544571,0.24551689624786377,1.1160316467285156,10.0,436.0,0,2,388,0,0,0
63,252,499,93,499,3,right+B,0.0052412813529372215,0.018216485157608986,0.510721743106842,0.21898677945137024,0.2468337118625641,1.121572494506836,12.0,448.0,0,2,388,0,0,0
64,256,510,79,510,2,right+A,0.0068903723731637,0.02289012260735035,0.5124611258506775,0.2210817039012909,0.23667673766613007,1.138077735900879,11.0,459.0,0,2,388,0,0,0
65,260,517,79,517,2,right+A,0.005947123747318983,0.019829295575618744,0.5414316654205322,0.19745314121246338,0.2353387027978897,1.1012003421783447,6.0,465.0,0,2,387,0,0,0
66,264,524,79,524,2,right+A,0.005669782403856516,0.019914701581001282,0.5496243238449097,0.1994827538728714,0.22530843317508698,1.0936261415481567,7.0,472.0,0,2,387,0,0,0
67,268,532,79,532,4,right+A+B,0.004643619526177645,0.017092090100049973,0.5688820481300354,0.18451747298240662,0.22486482560634613,1.0627853870391846,8.0,480.0,0,2,387,0,0,0
68,272,541,79,541,2,right+A,0.005393713712692261,0.019234605133533478,0.5600889325141907,0.19097985327243805,0.22430282831192017,1.0802887678146362,9.0,489.0,0,2,387,0,0,0
69,276,553,79,553,2,right+A,0.005906828213483095,0.021159622818231583,0.5498580932617188,0.20469683408737183,0.21837855875492096,1.0977272987365723,12.0,501.0,0,2,387,0,0,0
70,280,565,79,565,3,right+B,0.007219348568469286,0.025056522339582443,0.5344125032424927,0.22385987639427185,0.20945176482200623,1.1253151893615723,11.0,512.0,0,2,386,0,0,0
71,284,577,79,577,3,right+B,0.007916372269392014,0.02760775201022625,0.5190923810005188,0.24569906294345856,0.19968444108963013,1.1443334817886353,12.0,524.0,0,2,386,0,0,0
72,288,589,79,589,1,right,0.00865327287465334,0.029874511063098907,0.4935165047645569,0.273226261138916,0.19472940266132355,1.1676084995269775,12.0,536.0,0,2,386,0,0,0
73,292,594,97,594,4,right+A+B,0.0095119159668684,0.03178142383694649,0.5005211234092712,0.2566375434398651,0.20154805481433868,1.172178864479065,5.0,541.0,0,2,386,0,0,0
74,296,594,117,594,2,right+A,0.00839745532721281,0.029055438935756683,0.5071783661842346,0.25817352533340454,0.19719527661800385,1.1570295095443726,0.0,541.0,1,2,386,0,0,0
75,300,595,132,595,3,right+B,0.00862179882824421,0.029823288321495056,0.5154275298118591,0.25367745757102966,0.19244997203350067,1.1524499654769897,0.0,541.0,0,2,385,0,0,0
76,304,597,134,597,2,right+A,0.006915281061083078,0.02525927498936653,0.5381717085838318,0.23869074881076813,0.190963014960289,1.118871808052063,2.0,543.0,0,2,385,0,0,0
77,308,601,127,601,4,right+A+B,0.006436790339648724,0.023707766085863113,0.5400286316871643,0.23477765917778015,0.19504913687705994,1.1129497289657593,4.0,547.0,0,2,385,0,0,0
78,312,607,127,607,4,right+A+B,0.006499067414551973,0.023889031261205673,0.5443058609962463,0.23123985528945923,0.1940661370754242,1.1097970008850098,6.0,553.0,0,2,385,0,0,0
79,316,614,127,614,4,right+A+B,0.006084248423576355,0.022770194336771965,0.542941689491272,0.23399682343006134,0.19420693814754486,1.1069097518920898,7.0,560.0,0,2,385,0,0,0
80,320,623,127,623,4,right+A+B,0.006723581347614527,0.02428642474114895,0.5445685982704163,0.2335037738084793,0.19091755151748657,1.1106805801391602,8.0,568.0,0,2,384,0,0,0
81,324,634,127,634,3,right+B,0.006077239755541086,0.022527256980538368,0.5511386394500732,0.23368726670742035,0.18656960129737854,1.0977802276611328,11.0,579.0,0,2,384,0,0,0
82,328,646,125,646,4,right+A+B,0.00588748324662447,0.021532809361815453,0.5842622518539429,0.20459850132465363,0.18371906876564026,1.0627858638763428,12.0,591.0,0,2,384,0,0,0
83,332,658,110,658,2,right+A,0.006550088059157133,0.022904878482222557,0.6028087139129639,0.1859758198261261,0.18176054954528809,1.0472993850708008,12.0,603.0,0,2,384,0,0,0
