decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated
1,4,40,79,40,3,right+B,0.0038855436723679304,0.014054280705749989,0.21680094301700592,0.39680954813957214,0.3684495985507965,1.1475951671600342,0.0,0.0,1,2,400,0,0,0
2,8,42,93,42,2,right+A,0.0038876854814589024,0.014058477245271206,0.2168029248714447,0.3969769775867462,0.36827394366264343,1.1476073265075684,2.0,2.0,0,2,400,0,0,0
3,12,45,108,45,3,right+B,0.00388238113373518,0.014025982469320297,0.21693004667758942,0.39640092849731445,0.36876073479652405,1.1475869417190552,3.0,5.0,0,2,400,0,0,0
4,16,50,112,50,4,right+A+B,0.003839106997475028,0.013919363729655743,0.21694914996623993,0.3958739936351776,0.36941832304000854,1.147087812423706,5.0,10.0,0,2,400,0,0,0
5,20,55,106,55,3,right+B,0.003893578425049782,0.01408529095351696,0.2179703563451767,0.39349129796028137,0.370559424161911,1.148576259613037,4.0,14.0,0,2,399,0,0,0
6,24,61,89,61,2,right+A,0.0039035126101225615,0.014099441468715668,0.2178908735513687,0.39506036043167114,0.36904582381248474,1.1485252380371094,6.0,20.0,0,2,399,0,0,0
7,28,68,79,68,4,right+A+B,0.0037606151308864355,0.013729236088693142,0.21503867208957672,0.3982272744178772,0.36924412846565247,1.1449087858200073,7.0,27.0,0,2,399,0,0,0
8,32,77,79,77,3,right+B,0.003772241296246648,0.013728031888604164,0.21685545146465302,0.39498665928840637,0.37065765261650085,1.146161675453186,9.0,36.0,0,2,399,0,0,0
9,36,88,97,88,4,right+A+B,0.00377350440248847,0.013765662908554077,0.21701937913894653,0.3956543505191803,0.3697870969772339,1.146335244178772,11.0,47.0,0,2,399,0,0,0
10,40,100,115,100,3,right+B,0.00402430584654212,0.014417950063943863,0.21896633505821228,0.3920760452747345,0.3705153465270996,1.150862216949463,11.0,58.0,0,2,398,0,0,0
11,44,112,121,112,4,right+A+B,0.004376626573503017,0.01548862736672163,0.21822333335876465,0.3980901837348938,0.36382123827934265,1.155038833618164,12.0,70.0,0,2,398,0,0,0
12,48,124,114,124,4,right+A+B,0.004822158254683018,0.016737690195441246,0.21686924993991852,0.3999733030796051,0.36159762740135193,1.1600029468536377,12.0,82.0,0,2,398,0,0,0
13,52,136,94,136,3,right+B,0.005167544353753328,0.01798846945166588,0.21341148018836975,0.4124159812927246,0.3510165810585022,1.161881446838379,12.0,94.0,0,2,398,0,0,0
14,56,148,79,148,3,right+B,0.0056963576935231686,0.01942186988890171,0.2121850699186325,0.42250871658325195,0.34018805623054504,1.165757179260254,12.0,106.0,0,2,398,0,0,0
15,60,160,97,160,4,right+A+B,0.006338902283459902,0.02086195908486843,0.22582580149173737,0.3923511505126953,0.3546222150325775,1.183561086654663,11.0,117.0,0,2,397,0,0,0
16,64,172,115,172,3,right+B,0.006627198308706284,0.022211913019418716,0.22827757894992828,0.40141287446022034,0.3414704501628876,1.1883230209350586,12.0,129.0,0,2,397,0,0,0
17,68,184,121,184,3,right+B,0.0065192850306630135,0.022022156044840813,0.23354049026966095,0.394736111164093,0.3431819975376129,1.1904562711715698,12.0,141.0,0,2,397,0,0,0
18,72,196,114,196,4,right+A+B,0.006973509211093187,0.02299707941710949,0.24596796929836273,0.3688637912273407,0.3551976680755615,1.2019015550613403,12.0,153.0,0,2,397,0,0,0
19,76,208,94,208,4,right+A+B,0.006603666115552187,0.02186908945441246,0.25692036747932434,0.34731990098953247,0.36728695034980774,1.201074481010437,12.0,165.0,0,2,397,0,0,0
20,80,220,79,220,3,right+B,0.006943526677787304,0.022820739075541496,0.25852176547050476,0.34845131635665894,0.3632625937461853,1.2057026624679565,11.0,176.0,0,2,396,0,0,0
21,84,232,79,232,3,right+B,0.008066551759839058,0.02565915510058403,0.24757179617881775,0.3704814016819,0.3482211232185364,1.2137054204940796,12.0,188.0,0,2,396,0,0,0
22,88,244,97,244,2,right+A,0.008676434867084026,0.027381781488656998,0.2255108803510666,0.420942097902298,0.31748878955841064,1.2040610313415527,12.0,200.0,0,2,396,0,0,0
23,92,256,117,256,4,right+A+B,0.010363525710999966,0.03085572086274624,0.19238154590129852,0.5000308752059937,0.26636838912963867,1.1707191467285156,19.0,219.0,0,2,396,0,0,0
24,96,268,110,268,3,right+B,0.0107551459223032,0.03165473788976669,0.18189509212970734,0.5231171250343323,0.25257790088653564,1.1545642614364624,12.0,231.0,0,2,396,0,0,0
25,100,280,90,280,3,right+B,0.01224310789257288,0.03588872402906418,0.18011429905891418,0.536234438419342,0.2355193793773651,1.156787633895874,11.0,242.0,0,2,395,0,0,0
26,104,292,79,292,3,right+B,0.011719371192157269,0.03531958907842636,0.18981637060642242,0.5310691595077515,0.232075497508049,1.1606974601745605,12.0,254.0,0,2,395,0,0,0
27,108,304,79,304,3,right+B,0.012355685234069824,0.03723924607038498,0.21440300345420837,0.4724428355693817,0.2635592222213745,1.2126829624176025,12.0,266.0,0,2,395,0,0,0
28,110,310,79,310,3,right+B,0.010105457156896591,0.03247325122356415,0.21388177573680878,0.47190406918525696,0.2716355323791504,1.1960161924362183,-12.0,254.0,0,2,395,0,1,0
