decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated
48,192,515,79,515,3,right+B,3.6795770483877277e-06,0.000303441978758201,1.7979224139708094e-05,0.9993771910667419,0.00029773073038086295,0.005740197375416756,12.0,467.0,0,2,391,0,0,0
49,196,527,97,527,4,right+A+B,0.00011623871978372335,0.005291396751999855,0.08283312618732452,0.11523492634296417,0.7965243458747864,0.6653251647949219,12.0,479.0,0,2,391,0,0,0
50,200,539,117,539,4,right+A+B,9.529908879812865e-07,2.6927889848593622e-05,0.1192094087600708,5.897967639612034e-06,0.8807567954063416,0.3657437860965729,11.0,490.0,0,2,390,0,0,0
51,204,551,133,551,4,right+A+B,2.683043760498549e-07,6.645821031270316e-06,0.14670461416244507,4.392395283048245e-07,0.853287935256958,0.41704583168029785,12.0,502.0,0,2,390,0,0,0
52,208,563,147,563,2,right+A,9.151267477136571e-07,2.3899001462268643e-05,0.13988414406776428,7.060086318233516e-06,0.8600839972496033,0.40513110160827637,12.0,514.0,0,2,390,0,0,0
53,212,575,156,575,4,right+A+B,4.2868356104008853e-05,0.0015917785931378603,0.10071884095668793,0.04179109260439873,0.8558554649353027,0.5077861547470093,12.0,526.0,0,2,390,0,0,0
54,216,587,160,587,3,right+B,2.2703497961629182e-05,0.0012430476490408182,0.0023191615473479033,0.9785223603248596,0.01789272576570511,0.11586271226406097,12.0,538.0,0,2,390,0,0,0
55,220,599,152,599,3,right+B,2.1541723981499672e-05,0.001150993281044066,0.0015843628207221627,0.9785868525505066,0.018656162545084953,0.11369871348142624,11.0,549.0,0,2,389,0,0,0
56,224,611,133,611,3,right+B,2.0310091713326983e-05,0.0013196899089962244,0.0019373134709894657,0.9768417477607727,0.019880929961800575,0.12185237556695938,12.0,561.0,0,2,389,0,0,0
57,228,623,127,623,3,right+B,1.7958103853743523e-05,0.0013653365895152092,0.003968147560954094,0.9790819883346558,0.015566587448120117,0.11663999408483505,12.0,573.0,0,2,389,0,0,0
58,232,635,145,635,2,right+A,4.1865732782753184e-05,0.003068438731133938,0.5321421027183533,0.21685338020324707,0.247894287109375,1.0310959815979004,12.0,585.0,0,2,389,0,0,0
59,236,647,165,647,2,right+A,6.929689106982551e-07,3.821485734079033e-05,0.9458314180374146,5.7097553508356214e-05,0.054072584956884384,0.2113833874464035,12.0,597.0,0,2,389,0,0,0
60,240,659,181,659,2,right+A,9.095632691469291e-08,3.662501740109292e-06,0.9763622879981995,3.388001914572669e-07,0.02363361231982708,0.11191876977682114,11.0,608.0,0,2,388,0,0,0
61,244,671,195,671,4,right+A+B,2.061047098322888e-06,8.36915714899078e-05,0.8934438824653625,7.706492760917172e-05,0.10639338195323944,0.3405948281288147,12.0,620.0,0,2,388,0,0,0
62,248,683,204,683,2,right+A,3.2726176868891343e-05,0.0016056509921327233,0.6787485480308533,0.014694846235215664,0.30491822957992554,0.6978585124015808,12.0,632.0,0,2,388,0,0,0
63,252,695,210,695,4,right+A+B,1.3629866771225352e-05,0.0005674066487699747,0.3168148994445801,0.004323313478380442,0.6782807111740112,0.6553922295570374,12.0,644.0,0,2,388,0,0,0
64,256,707,213,707,4,right+A+B,5.962526302027982e-06,0.00020972176571376622,0.0709102675318718,0.0013801032910123467,0.9274938702583313,0.26840078830718994,12.0,656.0,0,2,388,0,0,0
65,260,719,210,719,4,right+A+B,9.887825399346184e-06,0.00024755566846579313,0.03934711962938309,0.0023794258013367653,0.958016037940979,0.1849347949028015,11.0,667.0,0,2,387,0,0,0
66,264,731,195,731,4,right+A+B,1.5946450730552897e-05,0.000336736993631348,0.022401774302124977,0.006247236859053373,0.9709983468055725,0.14824992418289185,12.0,679.0,0,2,387,0,0,0
67,268,743,175,743,3,right+B,5.692160630133003e-05,0.00147257000207901,0.0014806686667725444,0.8587705492973328,0.13821934163570404,0.42408061027526855,12.0,691.0,0,2,387,0,0,0
68,272,755,155,755,3,right+B,3.923847179976292e-05,0.0009469923679716885,0.0003196577599737793,0.9664551019668579,0.032238926738500595,0.15326714515686035,12.0,703.0,0,2,387,0,0,0
69,276,767,143,767,3,right+B,1.875306770671159e-05,0.0005377024644985795,0.00012259854702278972,0.992038369178772,0.007282590493559837,0.04913316294550896,12.0,715.0,0,2,387,0,0,0
70,280,779,138,779,3,right+B,3.296733848401345e-05,0.0009711015154607594,0.0005839403602294624,0.982312023639679,0.016099976375699043,0.09543092548847198,11.0,726.0,0,2,386,0,0,0
71,284,791,121,791,4,right+A+B,0.00019566268019843847,0.004785094875842333,0.02486049011349678,0.7425456643104553,0.22761303186416626,0.6770065426826477,12.0,738.0,0,2,386,0,0,0
72,288,803,101,803,3,right+B,0.00024391715123783797,0.005487610585987568,0.07057379931211472,0.49724921584129333,0.42644554376602173,0.9285485744476318,12.0,750.0,0,2,386,0,0,0
73,292,815,98,815,4,right+A+B,0.00020395817409735173,0.004469710402190685,0.05715196579694748,0.8023151755332947,0.13585913181304932,0.6373937726020813,12.0,762.0,0,2,386,0,0,0
74,296,827,103,827,3,right+B,9.52485715970397e-05,0.0022682284470647573,0.009621743112802505,0.9640646576881409,0.02395005337893963,0.18403147161006927,13.0,775.0,0,2,386,0,0,0
75,300,839,94,839,3,right+B,9.839136509981472e-06,0.00035848759580403566,0.00038265291368588805,0.9976183772087097,0.0016307079931721091,0.01881447620689869,11.0,786.0,0,2,385,0,0,0
76,304,851,79,851,3,right+B,9.623852747608908e-06,0.000428135710535571,0.0002810571459122002,0.997955322265625,0.0013258808758109808,0.016557268798351288,12.0,798.0,0,2,385,0,0,0
77,308,863,79,863,3,right+B,0.00010436178126838058,0.00455046771094203,0.07181613147258759,0.7395491600036621,0.18397988379001617,0.749231219291687,12.0,810.0,0,2,385,0,0,0
78,312,875,97,875,2,right+A,4.277437255950645e-06,0.0001326829515164718,0.34382882714271545,0.00012605084339156747,0.6559081673622131,0.6460636854171753,12.0,822.0,0,2,385,0,0,0
79,316,887,117,887,4,right+A+B,9.216988132720871e-07,1.9632094335975125e-05,0.2584013342857361,1.8807245396601502e-06,0.7415763139724731,0.5716443061828613,12.0,834.0,0,2,385,0,0,0
80,320,898,133,898,4,right+A+B,1.5322552826546598e-06,3.630201535997912e-05,0.19834685325622559,3.754539420697256e-06,0.801611602306366,0.49857282638549805,10.0,844.0,0,2,384,0,0,0
81,324,899,147,899,4,right+A+B,2.0372764993226156e-05,0.0004890065756626427,0.04575742408633232,0.0012840754352509975,0.9524492025375366,0.20003291964530945,1.0,845.0,0,2,384,0,0,0
82,328,901,156,901,4,right+A+B,0.00024588676751591265,0.00748963188380003,0.012037272565066814,0.428642213344574,0.5515850186347961,0.7831887006759644,2.0,847.0,0,2,384,0,0,0
83,332,904,160,904,3,right+B,0.0002816798514686525,0.008006940595805645,0.010332601144909859,0.6636601090431213,0.3177187144756317,0.724584698677063,3.0,850.0,0,2,384,0,0,0
84,336,909,152,909,3,right+B,0.0003938976733479649,0.009083264507353306,0.03115645796060562,0.27824726700782776,0.6811192035675049,0.7713731527328491,5.0,855.0,0,2,384,0,0,0
85,340,916,143,916,4,right+A+B,0.000352069444488734,0.007412321865558624,0.043548449873924255,0.13381841778755188,0.8148688077926636,0.6116014719009399,6.0,861.0,0,2,383,0,0,0
86,344,924,143,924,4,right+A+B,0.0002708928659558296,0.007608210202306509,0.01445930078625679,0.46012288331985474,0.5175386667251587,0.7986608743667603,8.0,869.0,0,2,383,0,0,0
87,348,935,143,935,4,right+A+B,0.00014648877549916506,0.005115092266350985,0.005176949314773083,0.7663567066192627,0.2232048064470291,0.594193160533905,11.0,880.0,0,2,383,0,0,0
88,352,946,143,946,3,right+B,1.5364725186373107e-05,0.0008573969244025648,8.556802640669048e-05,0.996548593044281,0.002493165899068117,0.025416497141122818,11.0,891.0,0,2,383,0,0,0
89,356,958,135,958,3,right+B,6.485258381871972e-06,0.00041178608080372214,3.852998634101823e-05,0.9988526105880737,0.0006906484486535192,0.009852332063019276,12.0,903.0,0,2,383,0,0,0
90,360,970,116,970,3,right+B,2.8637025479838485e-06,0.00018079395522363484,1.6501298887305893e-05,0.9996053576469421,0.0001945326803252101,0.003833303926512599,11.0,914.0,0,2,382,0,0,0
91,364,982,96,982,3,right+B,8.53132314659888e-06,0.0004186193400528282,0.00015204050578176975,0.9961585402488708,0.0032623179722577333,0.027204519137740135,12.0,926.0,0,2,382,0,0,0
92,368,994,79,994,3,right+B,6.097855657571927e-05,0.0017584665911272168,0.00582694448530674,0.695712685585022,0.29664093255996704,0.6546329259872437,12.0,938.0,0,2,382,0,0,0
93,372,1006,97,1006,4,right+A+B,9.077753020392265e-06,0.0002040032995864749,0.012183417566120625,0.007089131511747837,0.9805143475532532,0.10991963744163513,12.0,950.0,0,2,382,0,0,0
94,376,1018,117,1018,4,right+A+B,2.1376399672590196e-06,4.1046405385714024e-05,0.00660944078117609,0.00042341017979197204,0.9929239749908447,0.04395649582147598,12.0,962.0,0,2,382,0,0,0
95,380,1030,129,1030,4,right+A+B,1.184225197903288e-06,2.5303339498350397e-05,0.01178655494004488,8.84032851899974e-05,0.9880985617637634,0.06528119742870331,11.0,973.0,0,2,381,0,0,0
96,384,1042,121,1042,4,right+A+B,1.2519471965788398e-06,3.0005185180925764e-05,0.010906720533967018,5.86202550039161e-05,0.9890033602714539,0.061117637902498245,12.0,985.0,0,2,381,0,0,0
97,388,1054,101,1054,4,right+A+B,5.074020464235218e-06,0.00016319025598932058,0.01650434359908104,0.0007251724018715322,0.9826022386550903,0.09170892089605331,12.0,997.0,0,2,381,0,0,0
98,392,1066,81,1066,3,right+B,2.2778513084631413e-05,0.001140156527981162,0.00024217618920374662,0.9903562068939209,0.008238769136369228,0.05912056192755699,12.0,1009.0,0,2,381,0,0,0
99,396,1078,79,1078,3,right+B,9.3335993369692e-06,0.0005011639441363513,8.30214485176839e-05,0.998363196849823,0.0010433212155476213,0.01349435281008482,12.0,1021.0,0,2,381,0,0,0
100,400,1090,79,1090,3,right+B,0.00026309172972105443,0.007001298945397139,0.2991463541984558,0.25608792901039124,0.43750131130218506,1.108446717262268,11.0,1032.0,0,2,380,0,0,0
101,404,1102,97,1102,4,right+A+B,8.690891991136596e-05,0.0015901332953944802,0.43692344427108765,0.011259280145168304,0.5501403212547302,0.7521003484725952,12.0,1044.0,0,2,380,0,0,0
102,408,1114,117,1114,4,right+A+B,2.220807618869003e-05,0.00034817084087990224,0.6582942605018616,0.0005425240960903466,0.34079286456108093,0.6491815447807312,12.0,1056.0,0,2,380,0,0,0
103,412,1126,133,1126,2,right+A,2.5068778995773755e-05,0.000449769344413653,0.8107373118400574,0.0009676141198724508,0.1878202259540558,0.4946356415748596,12.0,1068.0,0,2,380,0,0,0
104,416,1138,147,1138,4,right+A+B,4.351938332547434e-05,0.00115971639752388,0.8206820487976074,0.011532892473042011,0.16658182442188263,0.520484447479248,12.0,1080.0,0,2,380,0,0,0
105,420,1150,156,1150,4,right+A+B,7.844421634217724e-05,0.00292227859608829,0.6745709776878357,0.06809211522340775,0.2543361485004425,0.8145257830619812,11.0,1091.0,0,2,379,0,0,0
106,424,1162,160,1162,3,right+B,8.606273331679404e-05,0.005256694741547108,0.3422738015651703,0.1705755740404129,0.4818078875541687,1.0488578081130981,12.0,1103.0,0,2,379,0,0,0
107,428,1174,152,1174,2,right+A,1.9286744645796716e-05,0.0014440091326832771,0.21791546046733856,0.008658991195261478,0.7719622254371643,0.5826019644737244,12.0,1115.0,0,2,379,0,0,0
108,432,1186,133,1186,4,right+A+B,1.9184557459084317e-05,0.0018876604735851288,0.07773074507713318,0.030007539317011833,0.8903549313545227,0.4192292094230652,12.0,1127.0,0,2,379,0,0,0
109,436,1198,113,1198,4,right+A+B,5.453058111015707e-05,0.005239846184849739,0.014891932718455791,0.4382268488407135,0.5415868163108826,0.784375786781311,12.0,1139.0,0,2,379,0,0,0
110,440,1210,93,1210,3,right+B,2.3065254936227575e-05,0.002176272450014949,0.0006570112891495228,0.9021917581558228,0.09495193511247635,0.3348158895969391,11.0,1150.0,0,2,378,0,0,0
111,444,1222,79,1222,3,right+B,8.754569535085466e-06,0.0007345842896029353,1.829215580073651e-05,0.9920328259468079,0.007205442059785128,0.04908148571848869,12.0,1162.0,0,2,378,0,0,0
112,448,1234,79,1234,3,right+B,1.513989559498441e-06,0.00019403910846449435,5.388779982240521e-07,0.9996064305305481,0.00019756413530558348,0.003765431698411703,12.0,1174.0,0,2,378,0,0,0
113,452,1246,79,1246,3,right+B,4.0916728494266863e-07,6.93226174917072e-05,5.817922144046861e-08,0.9999151229858398,1.5067663298395928e-05,0.0009230378782376647,12.0,1186.0,0,2,378,0,0,0
114,456,1258,79,1258,3,right+B,1.35157804947994e-07,2.8913076675962657e-05,1.3093004014308463e-08,0.9999696016311646,1.3204368087826879e-06,0.0003529443929437548,12.0,1198.0,0,2,378,0,0,0
115,460,1270,79,1270,3,right+B,1.6181380146917945e-07,2.829947516147513e-05,2.5505352496679734e-08,0.9999707937240601,8.226467116401182e-07,0.0003404361195862293,11.0,1209.0,0,2,377,0,0,0
116,464,1282,79,1282,3,right+B,3.3339227911710623e-07,5.166606933926232e-05,1.7425337262011453e-07,0.9999467134475708,1.1369760386514827e-06,0.0005866296705789864,12.0,1221.0,0,2,377,0,0,0
117,468,1294,79,1294,3,right+B,4.153530881012557e-06,0.0006182095967233181,3.8221871363930404e-05,0.9992852807044983,5.408220749814063e-05,0.00625412305817008,12.0,1233.0,0,2,377,0,0,0
118,472,1306,97,1306,2,right+A,9.244264219887555e-05,0.014082670211791992,0.6426477432250977,0.06322136521339417,0.27995580434799194,0.876022219657898,12.0,1245.0,0,2,377,0,0,0
119,476,1318,117,1318,2,right+A,4.47334656428211e-07,7.344446930801496e-05,0.678659200668335,3.769725935853785e-06,0.3212631344795227,0.6286181807518005,12.0,1257.0,0,2,377,0,0,0
120,480,1330,133,1330,2,right+A,2.12679598377008e-08,3.8965076782915276e-06,0.4561326801776886,3.1512087161900126e-08,0.5438633561134338,0.6893447041511536,11.0,1268.0,0,2,376,0,0,0
121,484,1342,147,1342,2,right+A,1.7794421935946048e-08,3.1331881018559216e-06,0.26245415210723877,5.1921329458082255e-08,0.7375426292419434,0.5756519436836243,12.0,1280.0,0,2,376,0,0,0
122,488,1354,156,1354,2,right+A,2.4748808868935157e-07,4.074004391441122e-05,0.2326466292142868,1.2989114111405797e-05,0.767299473285675,0.543056070804596,12.0,1292.0,0,2,376,0,0,0
123,492,1366,162,1366,4,right+A+B,1.6751216662669322e-06,0.00023883258108980954,0.2842957079410553,0.000570629839785397,0.7148931622505188,0.6037803292274475,12.0,1304.0,0,2,376,0,0,0
124,496,1378,165,1378,4,right+A+B,3.92405127058737e-06,0.00045429286547005177,0.32314616441726685,0.0017943530110642314,0.6746011972427368,0.6454790234565735,12.0,1316.0,0,2,376,0,0,0
125,500,1390,162,1390,4,right+A+B,1.463434182369383e-05,0.001782204955816269,0.3694804906845093,0.028177550062537193,0.6005450487136841,0.786120593547821,11.0,1327.0,0,2,375,0,0,0
126,504,1402,147,1402,3,right+B,4.3897594878217205e-05,0.006108117755502462,0.245621457695961,0.5394401550292969,0.20878639817237854,1.0364314317703247,12.0,1339.0,0,2,375,0,0,0
127,508,1414,127,1414,3,right+B,1.408450862072641e-05,0.0022913890425115824,0.03553466871380806,0.9459677338600159,0.016192158684134483,0.251983106136322,12.0,1351.0,0,2,375,0,0,0
128,512,1426,107,1426,3,right+B,1.2516624337877147e-05,0.0019504561787471175,0.014847943559288979,0.975830614566803,0.007358446251600981,0.1348385065793991,12.0,1363.0,0,2,375,0,0,0
129,516,1438,87,1438,3,right+B,2.6177689505857415e-05,0.003789650509133935,0.060191698372364044,0.9062947630882263,0.029697716236114502,0.3841656744480133,12.0,1375.0,0,2,375,0,0,0
130,520,1450,79,1450,3,right+B,3.875557013088837e-06,0.0006214765016920865,0.00043561344500631094,0.9978954792022705,0.0010436034062877297,0.01727466471493244,11.0,1386.0,0,2,374,0,0,0
131,524,1462,79,1462,3,right+B,6.517101951430959e-07,0.00015416662790812552,1.788441659300588e-05,0.9997156262397766,0.00011159387941006571,0.00285767181776464,12.0,1398.0,0,2,374,0,0,0
132,528,1474,79,1474,3,right+B,1.7706132382500073e-07,3.602731158025563e-05,7.282250180651317e-07,0.9999507665634155,1.2270764273125678e-05,0.0005699983448721468,12.0,1410.0,0,2,374,0,0,0
133,532,1486,79,1486,3,right+B,1.2651486258619116e-07,2.3194097593659535e-05,5.610945663647726e-07,0.9999618530273438,1.419232376065338e-05,0.0004541756061371416,12.0,1422.0,0,2,374,0,0,0
134,536,1498,79,1498,3,right+B,2.2305448510451242e-06,0.0002219508751295507,3.652247687568888e-05,0.9987038373947144,0.0010354964761063457,0.010681635700166225,12.0,1434.0,0,2,374,0,0,0
135,540,1510,97,1510,4,right+A+B,2.889717507059686e-05,0.0013747761258855462,0.07120426744222641,0.037053510546684265,0.8903385996818542,0.4230186939239502,11.0,1445.0,0,2,373,0,0,0
136,544,1522,117,1522,4,right+A+B,4.0903373701439705e-06,0.00011593267845455557,0.17343580722808838,8.452665497316048e-05,0.8263596296310425,0.4633523225784302,12.0,1457.0,0,2,373,0,0,0
137,548,1534,133,1534,4,right+A+B,1.026037716655992e-05,0.00021612127602566034,0.22398771345615387,0.00013848180242348462,0.7756474614143372,0.5353536605834961,12.0,1469.0,0,2,373,0,0,0
138,552,1546,147,1546,4,right+A+B,4.326963608036749e-05,0.0009069964289665222,0.2124393731355667,0.00146636797580868,0.7851440906524658,0.5353630781173706,12.0,1481.0,0,2,373,0,0,0
139,556,1558,154,1558,3,right+B,0.00035101835965178907,0.010929352603852749,0.05989792197942734,0.6010797619819641,0.3277418613433838,0.8923437595367432,12.0,1493.0,0,2,373,0,0,0
140,560,1570,150,1570,3,right+B,4.8562116717221215e-05,0.002013362245634198,0.0011564861051738262,0.9892567992210388,0.0075247702188789845,0.06827983260154724,11.0,1504.0,0,2,372,0,0,0
141,564,1582,133,1582,3,right+B,2.026502443186473e-05,0.0008646755595691502,0.00017100122931879014,0.9975156784057617,0.0014284758362919092,0.01964055933058262,12.0,1516.0,0,2,372,0,0,0
142,568,1587,113,1587,3,right+B,1.1687327059917152e-05,0.0004885465605184436,6.244882388273254e-05,0.9987749457359314,0.0006624385132454336,0.010535246692597866,5.0,1521.0,0,2,372,0,0,0
143,572,1589,93,1589,3,right+B,1.686281211732421e-05,0.00063076097285375,0.00011951671331189573,0.9982739686965942,0.0009588749380782247,0.014301165007054806,2.0,1523.0,0,2,372,0,0,0
