decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated
23,92,243,133,244,2,right+A,7.41876704069e-07,6.796809611842036e-05,0.6227641105651855,0.0005960448179394007,0.3765711486339569,0.6677993535995483,8.0,200.0,0,2,396,0,0,0
24,96,244,147,244,2,right+A,2.243736344098579e-05,0.0022606044076383114,0.5351141691207886,0.16972073912620544,0.29288211464881897,1.00927734375,0.0,200.0,1,2,396,0,0,0
25,100,246,154,246,3,right+B,1.3046495041635353e-05,0.0017124225851148367,0.022906465455889702,0.9624201655387878,0.012947850860655308,0.19070355594158173,1.0,201.0,0,2,395,0,0,0
26,104,250,150,250,3,right+B,4.83684561913833e-06,0.0007128937868401408,0.0031295197550207376,0.9943403005599976,0.0018124677008017898,0.04035840556025505,4.0,205.0,0,2,395,0,0,0
27,108,255,143,255,3,right+B,8.544448064640164e-06,0.0011688453378155828,0.010639348067343235,0.9828211069107056,0.005362242925912142,0.10139448940753937,5.0,210.0,0,2,395,0,0,0
28,112,262,143,262,3,right+B,9.536487596051302e-06,0.0012955715646967292,0.012786339037120342,0.9792035818099976,0.006704995408654213,0.11860117316246033,7.0,217.0,0,2,395,0,0,0
29,116,270,143,270,3,right+B,6.328823019430274e-06,0.0009272657334804535,0.006564168259501457,0.9895311594009399,0.002971004694700241,0.06724493205547333,8.0,225.0,0,2,395,0,0,0
30,120,281,139,281,3,right+B,3.6219348658050876e-06,0.0006086452049203217,0.0034019595477730036,0.9948399662971497,0.0011457920772954822,0.0367920845746994,10.0,235.0,0,2,394,0,0,0
31,124,293,121,293,3,right+B,3.34215906150348e-06,0.0005344566307030618,0.003020764561370015,0.9957915544509888,0.00064988958183676,0.030564844608306885,12.0,247.0,0,2,394,0,0,0
32,128,305,101,305,3,right+B,1.022785909299273e-05,0.0013015646254643798,0.04339223727583885,0.9510626196861267,0.004233364947140217,0.2157614678144455,12.0,259.0,0,2,394,0,0,0
33,132,317,99,317,3,right+B,4.5836004574084654e-06,0.0004228295001666993,0.9387882351875305,0.031549122184515,0.02923513390123844,0.27494993805885315,12.0,271.0,0,2,394,0,0,0
34,136,329,103,329,2,right+A,1.3599171325040516e-05,0.001656717387959361,0.548620343208313,0.38964399695396423,0.06006535515189171,0.8762948513031006,13.0,284.0,0,2,394,0,0,0
35,140,341,95,341,3,right+B,6.6898251134261955e-06,0.0011140627320855856,0.10605514049530029,0.8690636157989502,0.023760564625263214,0.456442654132843,11.0,295.0,0,2,393,0,0,0
36,144,353,79,353,3,right+B,2.894558065236197e-06,0.0005357694462873042,0.022564928978681564,0.9704678654670715,0.006428549997508526,0.15116044878959656,12.0,307.0,0,2,393,0,0,0
37,148,365,79,365,3,right+B,3.169570618410944e-06,0.00046439937432296574,0.011089143343269825,0.9852237701416016,0.0032195011153817177,0.08666688203811646,12.0,319.0,0,2,393,0,0,0
38,152,377,79,377,3,right+B,1.3439731674225186e-06,0.00022275414085015655,0.002554883947595954,0.9963132739067078,0.0009076752467080951,0.027181310579180717,12.0,331.0,0,2,393,0,0,0
39,156,389,79,389,3,right+B,1.9963285922131035e-06,0.0002490453771315515,0.001881912350654602,0.9970147609710693,0.0008523747092112899,0.022907614707946777,12.0,343.0,0,2,393,0,0,0
40,160,401,79,401,3,right+B,4.856656232732348e-06,0.0006193719455040991,0.03302394226193428,0.9575343728065491,0.008817480877041817,0.2005300521850586,11.0,354.0,0,2,392,0,0,0
41,164,413,97,413,2,right+A,1.1948224710067734e-05,0.0012027842458337545,0.5631316304206848,0.3003242015838623,0.135329470038414,0.9635181427001953,12.0,366.0,0,2,392,0,0,0
42,168,425,117,425,4,right+A+B,7.739976354059763e-06,0.0008189402287825942,0.5992412567138672,0.23912394046783447,0.16080819070339203,0.9487937688827515,12.0,378.0,0,2,392,0,0,0
43,172,437,133,437,4,right+A+B,8.217068170779385e-06,0.000999021576717496,0.29234787821769714,0.5863921046257019,0.12025273591279984,0.934241771697998,12.0,390.0,0,2,392,0,0,0
44,176,449,145,449,3,right+B,3.1223248697642703e-06,0.0005310815176926553,0.031800851225852966,0.9426281452178955,0.025036828592419624,0.26171666383743286,12.0,402.0,0,2,392,0,0,0
45,180,461,144,461,3,right+B,1.2711263934761519e-06,0.00026256919954903424,0.0038604154251515865,0.9906655550003052,0.005210244096815586,0.06031620502471924,11.0,413.0,0,2,391,0,0,0
46,184,473,129,473,3,right+B,9.554506732456503e-07,0.00020608743943739682,0.0017896626377478242,0.99534672498703,0.002656526630744338,0.03348067030310631,12.0,425.0,0,2,391,0,0,0
47,188,485,109,485,3,right+B,1.4124126437309314e-06,0.00027052444056607783,0.0024353587068617344,0.9944003224372864,0.0028924336656928062,0.03938855230808258,12.0,437.0,0,2,391,0,0,0
48,192,497,89,497,3,right+B,7.227184255498287e-07,0.00014343108341563493,0.0010304440511390567,0.9980880618095398,0.0007373644621111453,0.015594763681292534,12.0,449.0,0,2,391,0,0,0
49,196,509,79,509,3,right+B,8.086722687039583e-07,0.0001446919923182577,0.0011952508939430118,0.9982191920280457,0.0004400423786137253,0.014514044858515263,12.0,461.0,0,2,391,0,0,0
50,200,521,79,521,3,right+B,2.0155612219241448e-06,0.0003283923433627933,0.009309837594628334,0.9888245463371277,0.0015351887559518218,0.06725935637950897,11.0,472.0,0,2,390,0,0,0
51,204,533,97,533,2,right+A,4.951294158672681e-06,0.0005228148074820638,0.8546210527420044,0.09737702459096909,0.04747418314218521,0.5097575187683105,12.0,484.0,0,2,390,0,0,0
52,208,545,117,545,2,right+A,4.4288978529039014e-07,4.3285479478072375e-05,0.9558460116386414,0.001238625030964613,0.04287159815430641,0.18692296743392944,12.0,496.0,0,2,390,0,0,0
53,212,557,133,557,2,right+A,3.441479634602729e-07,3.2319443562300876e-05,0.9390640258789062,0.0005148296477273107,0.06038844957947731,0.23278555274009705,12.0,508.0,0,2,390,0,0,0
54,216,569,147,569,2,right+A,7.718706456216751e-07,0.00010076245234813541,0.8995548486709595,0.004775666166096926,0.09556801617145538,0.34606897830963135,12.0,520.0,0,2,390,0,0,0
55,220,581,156,581,2,right+A,7.386716333712684e-06,0.0011495202779769897,0.3287007212638855,0.6126464605331421,0.05749591812491417,0.8379701375961304,11.0,531.0,0,2,389,0,0,0
56,224,593,160,593,3,right+B,2.8227659640833735e-06,0.0005312461289577186,0.0700162947177887,0.9221243858337402,0.0073252287693321705,0.3009924590587616,12.0,543.0,0,2,389,0,0,0
57,228,605,152,605,3,right+B,3.6233809623809066e-06,0.0006143596838228405,0.08422025293111801,0.9049767851829529,0.010184906423091888,0.35005122423171997,12.0,555.0,0,2,389,0,0,0
58,232,617,133,617,3,right+B,1.1915133200091077e-06,0.0002471893385518342,0.01677767001092434,0.9811728596687317,0.001801100792363286,0.10068212449550629,12.0,567.0,0,2,389,0,0,0
59,236,629,127,629,3,right+B,1.6405075484726694e-06,0.00029971508774906397,0.01902417093515396,0.9789653420448303,0.0017091947374865413,0.10953015089035034,12.0,579.0,0,2,389,0,0,0
60,240,641,145,641,2,right+A,1.3525109352485742e-06,0.00021596478472929448,0.9124002456665039,0.07008585333824158,0.017296520993113518,0.34195342659950256,11.0,590.0,0,2,388,0,0,0
61,244,653,165,653,2,right+A,1.3770890916475764e-07,1.579920353833586e-05,0.9907755255699158,0.0006104860221967101,0.00859795231372118,0.05477089807391167,12.0,602.0,0,2,388,0,0,0
62,248,665,181,665,2,right+A,3.127004220004892e-07,3.4793050872394815e-05,0.9889751672744751,0.002240728819742799,0.008749033324420452,0.06645624339580536,12.0,614.0,0,2,388,0,0,0
63,252,677,195,677,2,right+A,9.364259312860668e-06,0.0008799475617706776,0.729200005531311,0.24702028930187225,0.02289045788347721,0.6684489250183105,12.0,626.0,0,2,388,0,0,0
64,256,689,202,689,3,right+B,1.2586886441567913e-05,0.0012049957877025008,0.2575048506259918,0.7231540679931641,0.018123500049114227,0.6646853685379028,12.0,638.0,0,2,388,0,0,0
65,260,701,198,701,3,right+B,1.3580323866335675e-05,0.0011510534677654505,0.6979432106018066,0.22495917975902557,0.07593297213315964,0.790284276008606,11.0,649.0,0,2,387,0,0,0
66,264,713,181,713,3,right+B,1.792370676412247e-05,0.0017343489453196526,0.21007196605205536,0.7247778177261353,0.06339800357818604,0.7471688985824585,12.0,661.0,0,2,387,0,0,0
67,268,725,161,725,3,right+B,2.0306339138187468e-05,0.0020109950564801693,0.14103825390338898,0.753810465335846,0.10311992466449738,0.7362728118896484,12.0,673.0,0,2,387,0,0,0
68,272,737,143,737,3,right+B,3.08898561343085e-05,0.0023194330278784037,0.029675621539354324,0.9251042008399963,0.04286988452076912,0.3258140981197357,12.0,685.0,0,2,387,0,0,0
69,276,749,143,749,3,right+B,2.2994707251200452e-05,0.0019456077134236693,0.01069811824709177,0.9505308866500854,0.036802396178245544,0.23068846762180328,12.0,697.0,0,2,387,0,0,0
70,280,761,143,761,3,right+B,5.2640578360296786e-05,0.0038897995837032795,0.06358778476715088,0.7705469727516174,0.16192279756069183,0.6929593086242676,11.0,708.0,0,2,386,0,0,0
71,284,773,161,773,2,right+A,5.7801265938906e-05,0.004256094805896282,0.25775840878486633,0.4238489270210266,0.3140786290168762,1.1008118391036987,12.0,720.0,0,2,386,0,0,0
72,288,785,179,785,3,right+B,0.0001245773019036278,0.006594725418835878,0.3435574471950531,0.4392293095588684,0.21049392223358154,1.0906734466552734,12.0,732.0,0,2,386,0,0,0
73,292,797,185,797,2,right+A,7.248896145028993e-05,0.003995463252067566,0.6098992824554443,0.21144554018974304,0.17458724975585938,0.9575820565223694,12.0,744.0,0,2,386,0,0,0
74,296,809,178,809,4,right+A+B,9.187972318613902e-05,0.005224854685366154,0.14289771020412445,0.7753698825836182,0.07641570270061493,0.7001065015792847,12.0,756.0,0,2,386,0,0,0
75,300,821,158,821,3,right+B,1.9994646208942868e-05,0.0017099212855100632,0.0238971970975399,0.9512840509414673,0.023088959977030754,0.23486071825027466,11.0,767.0,0,2,385,0,0,0
76,304,833,136,833,3,right+B,1.8159735191147774e-05,0.0013783009489998221,0.010676250793039799,0.9708131551742554,0.01711413264274597,0.15611861646175385,12.0,779.0,0,2,385,0,0,0
77,308,845,116,845,3,right+B,7.49141054257052e-06,0.0007191119948402047,0.003154078498482704,0.9872705936431885,0.00884871743619442,0.0779377743601799,12.0,791.0,0,2,385,0,0,0
78,312,857,96,857,3,right+B,1.9450664694886655e-05,0.001468227943405509,0.013406823389232159,0.9564891457557678,0.028616303578019142,0.21184581518173218,12.0,803.0,0,2,385,0,0,0
79,316,869,79,869,4,right+A+B,6.302018300630152e-05,0.00331165106035769,0.3531472086906433,0.25592005252838135,0.3875580430030823,1.1032536029815674,12.0,815.0,0,2,385,0,0,0
80,320,881,79,881,2,right+A,1.7197216948261485e-05,0.0007883603684604168,0.5772629976272583,0.013617169111967087,0.4083142578601837,0.7472428679466248,11.0,826.0,0,2,384,0,0,0
81,324,893,79,893,2,right+A,3.7363788578659296e-05,0.0016677832463756204,0.5399723649024963,0.03568628430366516,0.4226362407207489,0.8267343044281006,12.0,838.0,0,2,384,0,0,0
82,328,898,79,898,2,right+A,7.120269583538175e-05,0.004251956939697266,0.3317874073982239,0.2971147894859314,0.36677467823028564,1.1184123754501343,5.0,843.0,0,2,384,0,0,0
83,332,898,79,898,3,right+B,9.302185935666785e-05,0.005875466391444206,0.13370947539806366,0.5802503824234009,0.2800716161727905,0.972358226776123,0.0,843.0,1,2,384,0,0,0
84,336,898,79,898,3,right+B,0.00013024001964367926,0.006989773828536272,0.1758495271205902,0.45905330777168274,0.35797715187072754,1.0666651725769043,0.0,843.0,2,2,384,0,0,0
85,340,898,79,898,3,right+B,5.9263809816911817e-05,0.0036882266867905855,0.2543898820877075,0.14554448425769806,0.5963181257247925,0.9582606554031372,-1.0,842.0,3,2,383,0,0,0
86,344,898,93,898,4,right+A+B,5.980641799396835e-05,0.0038127265870571136,0.24101665616035461,0.17190337181091309,0.5832075476646423,0.9819203019142151,0.0,842.0,4,2,383,0,0,0
87,348,898,109,898,2,right+A,5.386769407778047e-05,0.0035473518073558807,0.24342705309391022,0.15520988404750824,0.5977619290351868,0.9612280130386353,0.0,842.0,5,2,383,0,0,0
88,352,898,122,898,2,right+A,4.320447624195367e-05,0.003061451017856598,0.2484782487154007,0.14241497218608856,0.6060020923614502,0.9452352523803711,0.0,842.0,6,2,383,0,0,0
89,356,898,132,898,2,right+A,4.127265128772706e-05,0.0029267866630107164,0.24856162071228027,0.13258276879787445,0.6158875226974487,0.9299098253250122,0.0,842.0,7,2,383,0,0,0
90,360,899,137,899,3,right+B,3.500668753986247e-05,0.002648564288392663,0.25297051668167114,0.13145799934864044,0.6128878593444824,0.9305692911148071,0.0,842.0,0,2,382,0,0,0
91,364,898,133,899,2,right+A,3.986083174822852e-05,0.0029753909911960363,0.2348100244998932,0.1522454470396042,0.6099292635917664,0.946069598197937,0.0,842.0,1,2,382,0,0,0
92,368,898,117,899,3,right+B,4.339040970080532e-05,0.0032169318292289972,0.2387569695711136,0.17601561546325684,0.5819672346115112,0.9816868901252747,0.0,842.0,2,2,382,0,0,0
93,372,898,96,899,2,right+A,5.292665809975006e-05,0.0035082583781331778,0.24499502778053284,0.16182294487953186,0.5896208882331848,0.9711445569992065,0.0,842.0,3,2,382,0,0,0
94,376,898,79,899,4,right+A+B,6.081768515286967e-05,0.0036575570702552795,0.2539075016975403,0.1408807337284088,0.6014934182167053,0.951032280921936,0.0,842.0,4,2,382,0,0,0
95,380,898,79,899,4,right+A+B,6.292908801697195e-05,0.003718754043802619,0.26342150568962097,0.13861101865768433,0.5941858291625977,0.9560352563858032,-1.0,841.0,5,2,381,0,0,0
96,384,898,79,899,2,right+A,6.71431771479547e-05,0.004141482058912516,0.23046794533729553,0.19009976089000702,0.5752236843109131,0.9953144788742065,0.0,841.0,6,2,381,0,0,0
97,388,898,79,899,4,right+A+B,6.168812251416966e-05,0.0037784974556416273,0.24956995248794556,0.15274833142757416,0.5938416123390198,0.9645679593086243,0.0,841.0,7,2,381,0,0,0
98,392,898,79,899,4,right+A+B,7.18875671736896e-05,0.004310034681111574,0.22891084849834442,0.18817344307899475,0.5785337686538696,0.9926038980484009,0.0,841.0,8,2,381,0,0,0
99,396,898,79,899,3,right+B,7.570561865577474e-05,0.004544463008642197,0.21735194325447083,0.2135719507932663,0.5644559264183044,1.009477972984314,0.0,841.0,9,2,381,0,0,0
100,400,898,93,899,4,right+A+B,7.047037070151418e-05,0.004404543433338404,0.21846501529216766,0.22508308291435242,0.5519769787788391,1.0205574035644531,-1.0,840.0,10,2,380,0,0,0
101,404,898,109,899,2,right+A,5.8371755585540086e-05,0.003897342598065734,0.22974346578121185,0.19950228929519653,0.5667986273765564,1.003478765487671,0.0,840.0,11,2,380,0,0,0
102,408,898,122,899,2,right+A,5.454600614029914e-05,0.0037039234302937984,0.22415153682231903,0.19222202897071838,0.5798678994178772,0.9894708395004272,0.0,840.0,12,2,380,0,0,0
103,412,898,130,899,3,right+B,5.118064655107446e-05,0.0034400473814457655,0.23166552186012268,0.16332830488681793,0.6015149354934692,0.9605222940444946,0.0,840.0,13,2,380,0,0,0
104,416,898,129,899,2,right+A,4.6381170250242576e-05,0.003166935406625271,0.2440285086631775,0.14487315714359283,0.60788494348526,0.9453500509262085,0.0,840.0,14,2,380,0,0,0
105,420,898,117,899,2,right+A,4.3053976696683094e-05,0.0029942283872514963,0.23743575811386108,0.13638541102409363,0.6231415271759033,0.9256826043128967,-1.0,839.0,15,2,379,0,0,0
106,424,898,97,899,4,right+A+B,4.846914816880599e-05,0.0032226876355707645,0.25645944476127625,0.14388155937194824,0.5963878035545349,0.9551618099212646,0.0,839.0,16,2,379,0,0,0
107,428,898,79,899,4,right+A+B,6.659532664343715e-05,0.003933614585548639,0.24571625888347626,0.162577286362648,0.5877062678337097,0.9750280380249023,0.0,839.0,17,2,379,0,0,0
108,432,898,79,899,4,right+A+B,8.844113472150639e-05,0.0047471909783780575,0.22663956880569458,0.18564625084400177,0.5828785300254822,0.9898825883865356,0.0,839.0,18,2,379,0,0,0
109,436,898,79,899,4,right+A+B,0.00010082463995786384,0.005222220905125141,0.20753075182437897,0.20986369252204895,0.5772825479507446,0.9995388984680176,0.0,839.0,19,2,379,0,0,0
110,440,898,79,899,4,right+A+B,8.249159873230383e-05,0.004692177288234234,0.20738184452056885,0.206271231174469,0.5815722346305847,0.9930222630500793,-1.0,838.0,20,2,378,0,0,0
111,444,898,79,899,3,right+B,7.187703158706427e-05,0.004411612171679735,0.2061166912317276,0.2151578962802887,0.5742419362068176,0.9992344379425049,0.0,838.0,21,2,378,0,0,0
112,448,898,93,899,4,right+A+B,8.675616845721379e-05,0.004792458843439817,0.19983983039855957,0.20259355008602142,0.5926874279975891,0.981675386428833,0.0,838.0,22,2,378,0,0,0
113,452,898,109,899,4,right+A+B,8.944494766183197e-05,0.00475320452824235,0.20259959995746613,0.18030977249145508,0.6122479438781738,0.9589781761169434,0.0,838.0,23,2,378,0,0,0
114,456,898,122,899,2,right+A,7.781953900121152e-05,0.004081998486071825,0.21343080699443817,0.13218964636325836,0.6502196788787842,0.9001954793930054,0.0,838.0,24,2,378,0,0,0
115,460,898,132,899,4,right+A+B,7.02039833413437e-05,0.003980191424489021,0.2105465829372406,0.1528034806251526,0.6325995326042175,0.9274449348449707,-1.0,837.0,25,2,377,0,0,0
116,464,898,139,899,2,right+A,6.342749111354351e-05,0.00376054341904819,0.21396422386169434,0.15521806478500366,0.626993715763092,0.9333822727203369,0.0,837.0,26,2,377,0,0,0
117,468,900,142,900,4,right+A+B,9.093552216654643e-05,0.004666898865252733,0.18723855912685394,0.16844530403614044,0.6395581960678101,0.9254823923110962,1.0,838.0,0,2,377,0,0,0
118,472,902,143,902,2,right+A,8.976802928373218e-05,0.004637614358216524,0.17694370448589325,0.1654462069272995,0.6528826951980591,0.9082273244857788,2.0,840.0,0,2,377,0,0,0
119,476,906,143,906,4,right+A+B,0.00010118917998624966,0.0049118115566670895,0.16999287903308868,0.1658598780632019,0.6591342091560364,0.9010012745857239,4.0,844.0,0,2,377,0,0,0
120,480,912,143,912,4,right+A+B,8.657721627969295e-05,0.004496975801885128,0.17299695312976837,0.15794825553894043,0.6644712090492249,0.8917362093925476,5.0,849.0,0,2,376,0,0,0
121,484,919,143,919,3,right+B,6.507870421046391e-05,0.004742227494716644,0.12759025394916534,0.3042282164096832,0.5633742213249207,0.9739989042282104,7.0,856.0,0,2,376,0,0,0
122,488,929,161,929,4,right+A+B,7.602881669299677e-05,0.0055540334433317184,0.07955747842788696,0.6104294657707214,0.3043830990791321,0.8943037986755371,10.0,866.0,0,2,376,0,0,0
123,492,940,179,940,3,right+B,5.6362947361776605e-05,0.003927843179553747,0.024651041254401207,0.8884066343307495,0.0829581543803215,0.4252305328845978,11.0,877.0,0,2,376,0,0,0
124,496,952,185,952,3,right+B,2.3038799554342404e-05,0.0017776073655113578,0.010466202162206173,0.9750801920890808,0.01265293825417757,0.1391228586435318,12.0,889.0,0,2,376,0,0,0
125,500,964,178,964,3,right+B,4.230980721331434e-06,0.00040725182043388486,0.0020061712712049484,0.9968070983886719,0.0007752982201054692,0.024433601647615433,11.0,900.0,0,2,375,0,0,0
126,504,976,158,976,3,right+B,3.851144811051199e-06,0.0003476675774436444,0.0011364768724888563,0.9978947043418884,0.000617313664406538,0.01718725450336933,12.0,912.0,0,2,375,0,0,0
127,508,988,136,988,3,right+B,6.420301360776648e-06,0.0004886327660642564,0.001464162371121347,0.9964829683303833,0.0015578081365674734,0.026939233765006065,12.0,924.0,0,2,375,0,0,0
128,512,1000,116,1000,3,right+B,2.7720143407350406e-05,0.002105772728100419,0.24409119784832,0.37371039390563965,0.3800649344921112,1.0930029153823853,12.0,936.0,0,2,375,0,0,0
129,516,1012,96,1012,4,right+A+B,1.3025913858655258e-06,9.802973363548517e-05,0.3217107653617859,0.001926250522956252,0.676263689994812,0.642354428768158,12.0,948.0,0,2,375,0,0,0
130,520,1024,79,1024,2,right+A,3.3424802836634626e-07,2.2002392142894678e-05,0.5140279531478882,8.73043536557816e-05,0.4858624339103699,0.6938410401344299,11.0,959.0,0,2,374,0,0,0
131,524,1031,79,1031,2,right+A,9.307136679126415e-07,5.630562736769207e-05,0.6188129782676697,0.00035907680285163224,0.3807707130908966,0.668069064617157,7.0,966.0,0,2,374,0,0,0
132,528,1038,79,1038,4,right+A+B,8.646835340186954e-06,0.0005940959672443569,0.6220226883888245,0.016721073538064957,0.36065346002578735,0.7360524535179138,7.0,973.0,0,2,374,0,0,0
133,532,1048,79,1048,2,right+A,4.026200986118056e-05,0.003238452598452568,0.38602498173713684,0.45830631256103516,0.15238986909389496,1.0306830406188965,10.0,983.0,0,2,374,0,0,0
134,536,1059,79,1059,3,right+B,1.635907574382145e-05,0.0013689699117094278,0.01265903189778328,0.9815390706062317,0.004416530020534992,0.10675661265850067,11.0,994.0,0,2,374,0,0,0
135,540,1071,79,1071,3,right+B,9.0958283180953e-06,0.0008393754833377898,0.006843009497970343,0.9908609390258789,0.0014476161450147629,0.05872132256627083,11.0,1005.0,0,2,373,0,0,0
136,544,1083,97,1083,2,right+A,2.7376367143006064e-05,0.0022434622514992952,0.4226648509502411,0.5463660359382629,0.02869829535484314,0.8101259469985962,12.0,1017.0,0,2,373,0,0,0
137,548,1095,117,1095,2,right+A,1.7631355149205774e-05,0.001191740040667355,0.8563374280929565,0.09184883534908295,0.0506044402718544,0.511314868927002,12.0,1029.0,0,2,373,0,0,0
138,552,1107,133,1107,2,right+A,2.586484515632037e-05,0.0022473311983048916,0.563681960105896,0.33996617794036865,0.09407860785722733,0.9262757897377014,12.0,1041.0,0,2,373,0,0,0
139,556,1119,145,1119,3,right+B,3.266430940129794e-05,0.0026332708075642586,0.4517792761325836,0.439371794462204,0.10618297010660172,0.9744125604629517,12.0,1053.0,0,2,373,0,0,0
140,560,1131,144,1131,3,right+B,2.8376382033457048e-05,0.0024442453868687153,0.25509005784988403,0.6602295637130737,0.08220774680376053,0.842987596988678,11.0,1064.0,0,2,372,0,0,0
141,564,1143,129,1143,3,right+B,1.5791501937201247e-05,0.0014781095087528229,0.08111579716205597,0.873024582862854,0.044365618377923965,0.47032150626182556,12.0,1076.0,0,2,372,0,0,0
142,568,1155,109,1155,3,right+B,5.484354005602654e-06,0.0006338863167911768,0.007342436816543341,0.981670618057251,0.010347560979425907,0.10627453774213791,12.0,1088.0,0,2,372,0,0,0
143,572,1167,89,1167,3,right+B,4.07566540161497e-06,0.0005385482218116522,0.006871648598462343,0.9818618893623352,0.0107237808406353,0.10493554919958115,12.0,1100.0,0,2,372,0,0,0
144,576,1179,79,1179,3,right+B,8.257759873231407e-06,0.0010355724953114986,0.029517797753214836,0.9318962097167969,0.037542130798101425,0.3001524806022644,12.0,1112.0,0,2,372,0,0,0
145,580,1191,79,1191,3,right+B,9.751774086907972e-06,0.0011061892146244645,0.03113425336778164,0.9411327838897705,0.026617012917995453,0.2692788243293762,11.0,1123.0,0,2,371,0,0,0
146,584,1203,79,1203,3,right+B,5.7031866163015366e-06,0.0006695559713989496,0.013648303225636482,0.977400004863739,0.008276330307126045,0.125592440366745,12.0,1135.0,0,2,371,0,0,0
