decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated,game_score,score_gain,coins
47,188,561,79,561,4,right+A+B,2.975650374992256e-07,8.502394848619588e-06,0.008953477256000042,0.00015050174260977656,0.9908871650695801,0.052721790969371796,12.0,513.0,0,2,391,0,0,0,100,100,0
48,192,573,79,573,3,right+B,1.9588526356528746e-06,0.00013089540880173445,0.00024896120885387063,0.9800641536712646,0.019554119557142258,0.09993493556976318,12.0,525.0,0,2,391,0,0,0,100,100,0
49,196,585,79,585,3,right+B,2.893103783208062e-06,0.00015679388889111578,0.00041106317075900733,0.9461814165115356,0.05324786156415939,0.2131241112947464,12.0,537.0,0,2,391,0,0,0,100,100,0
50,200,596,79,596,3,right+B,1.5531289818682126e-06,6.814553489675745e-05,0.00018173251010011882,0.9737187027931213,0.026029903441667557,0.12314299494028091,10.0,547.0,0,2,390,0,0,0,100,100,0
51,204,594,79,596,3,right+B,8.50565058385655e-08,6.407654836948495e-06,4.952183644491015e-06,0.9996445178985596,0.0003440466825850308,0.003237776458263397,0.0,547.0,1,2,390,0,0,0,100,100,0
52,208,594,79,596,3,right+B,9.029651550918061e-07,6.735895294696093e-05,0.00026117576635442674,0.9991245865821838,0.0005459408857859671,0.007791202049702406,0.0,547.0,2,2,390,0,0,0,100,100,0
53,212,594,93,596,4,right+A+B,1.9075248928857036e-05,0.0011453715851530433,0.1521853804588318,0.8165638446807861,0.030086299404501915,0.5653661489486694,0.0,547.0,3,2,390,0,0,0,100,100,0
54,216,594,109,596,2,right+A,1.5789495591889136e-05,0.0007132287137210369,0.8674109578132629,0.054269153624773026,0.07759084552526474,0.4852004051208496,0.0,547.0,4,2,390,0,0,0,100,100,0
55,220,594,122,596,2,right+A,1.6225254512391984e-05,0.0006596438470296562,0.8557766079902649,0.03476426377892494,0.1087832897901535,0.49639731645584106,-1.0,546.0,5,2,389,0,0,0,100,100,0
56,224,595,132,596,2,right+A,1.1356471986800898e-05,0.0004900041385553777,0.8778804540634155,0.024265388026833534,0.0973527729511261,0.4352136552333832,0.0,546.0,6,2,389,0,0,0,100,100,0
57,228,596,139,596,2,right+A,1.2231638720550109e-05,0.0005459195235744119,0.8728983998298645,0.02935049496591091,0.09719297289848328,0.45302242040634155,0.0,546.0,7,2,389,0,0,0,100,100,0
58,232,599,142,599,2,right+A,1.119019725592807e-05,0.0005439007072709501,0.8710436820983887,0.03841276094317436,0.08998843282461166,0.46637481451034546,3.0,549.0,0,2,389,0,0,0,100,100,0
59,236,603,143,603,2,right+A,1.3214273167250212e-05,0.0007314351387321949,0.798981249332428,0.10381243377923965,0.09646166861057281,0.6454744338989258,4.0,553.0,0,2,389,0,0,0,100,100,0
60,240,608,136,608,3,right+B,9.264893378713168e-06,0.0005797169869765639,0.7632787227630615,0.1272924840450287,0.10883977264165878,0.7143911123275757,4.0,557.0,0,2,388,0,0,0,100,100,0
61,244,614,127,614,2,right+A,3.5272942113806494e-06,0.0001906330871861428,0.8660750389099121,0.03176924213767052,0.10196153819561005,0.46857917308807373,6.0,563.0,0,2,388,0,0,0,100,100,0
62,248,621,127,621,2,right+A,7.791572897986043e-07,3.182747241226025e-05,0.9412919282913208,0.0014147709589451551,0.057260662317276,0.23034623265266418,7.0,570.0,0,2,388,0,0,0,100,100,0
63,252,628,127,628,2,right+A,4.673028541901658e-08,1.4638312677561771e-06,0.9825928211212158,1.0331630619475618e-05,0.017395326867699623,0.0878719687461853,7.0,577.0,0,2,388,0,0,0,100,100,0
64,256,635,127,635,2,right+A,1.72499383666036e-08,2.971651440475398e-07,0.9731571674346924,4.483265740873321e-07,0.026842107996344566,0.12360011041164398,7.0,584.0,0,2,388,0,0,0,100,100,0
65,260,642,127,642,2,right+A,3.778869839266008e-08,6.241814389795763e-07,0.9283653497695923,8.778267783782212e-07,0.07163309305906296,0.2578665614128113,6.0,590.0,0,2,387,0,0,0,100,100,0
66,264,649,117,649,2,right+A,5.411822030509938e-07,8.800810974207707e-06,0.5174986720085144,9.448058699490502e-05,0.4823974668979645,0.6935485005378723,7.0,597.0,0,2,387,0,0,0,100,100,0
67,268,656,99,656,4,right+A+B,7.284972525667399e-06,0.00023812460131011903,0.1550997793674469,0.06773403286933899,0.7769207954406738,0.669589638710022,7.0,604.0,0,2,387,0,0,0,100,100,0
68,272,663,79,663,3,right+B,2.570451897554449e-06,0.00011451882164692506,0.0007051836000755429,0.9835622906684875,0.015615378506481647,0.08744397014379501,7.0,611.0,0,2,387,0,0,0,100,100,0
69,276,671,79,671,3,right+B,1.6375799987145001e-06,9.485860209679231e-05,0.0004679517587646842,0.9911297559738159,0.0083057451993227,0.05311025679111481,8.0,619.0,0,2,387,0,0,0,100,100,0
70,280,681,97,681,4,right+A+B,3.5230032153776847e-06,7.96995300333947e-05,0.04834644868969917,0.012349569238722324,0.9392208456993103,0.26041436195373535,9.0,628.0,0,2,386,0,0,0,100,100,0
71,284,692,117,692,4,right+A+B,4.486179250307032e-07,5.896974471397698e-06,0.05687730014324188,0.00010402853513369337,0.9430122375488281,0.21942274272441864,11.0,639.0,0,2,386,0,0,0,100,100,0
72,288,704,133,704,4,right+A+B,3.786561464380611e-08,2.3067553911459981e-07,0.061086613684892654,3.0384367732949613e-07,0.9389128684997559,0.2299557328224182,12.0,651.0,0,2,386,0,0,0,100,100,0
73,292,716,147,716,4,right+A+B,1.0221801716170376e-07,6.133017222964554e-07,0.08897803723812103,9.592531569069251e-07,0.9110203385353088,0.30019229650497437,12.0,663.0,0,2,386,0,0,0,100,100,0
74,296,728,156,728,4,right+A+B,8.090250389614084e-07,4.722082849184517e-06,0.03400210663676262,0.00012769075692631304,0.9658646583557129,0.14973236620426178,12.0,675.0,0,2,386,0,0,0,100,100,0
75,300,740,160,740,3,right+B,1.952033699126332e-06,2.803027382469736e-05,0.00011791893484769389,0.9900732040405273,0.009778988547623158,0.05651593208312988,11.0,686.0,0,2,385,0,0,0,100,100,0
76,304,752,152,752,3,right+B,3.1755837426317157e-07,5.178785158932442e-06,3.998856300313491e-06,0.9995598196983337,0.00043071270920336246,0.003895943285897374,12.0,698.0,0,2,385,0,0,0,100,100,0
77,308,764,143,764,3,right+B,2.830555558830383e-07,4.711913788923994e-06,6.121371825429378e-06,0.9997184872627258,0.00027028072508983314,0.0026374352164566517,12.0,710.0,0,2,385,0,0,0,100,100,0
