decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated,game_score,score_gain,coins
39,156,335,97,335,2,right+A,0.03883605822920799,0.24034056067466736,0.11705822497606277,0.5723671913146973,0.03139802813529968,1.1479434967041016,8.0,288.0,0,2,393,0,0,0,0,0,0
40,160,344,115,344,3,right+B,0.03484596684575081,0.2285418063402176,0.1104469895362854,0.6016475558280945,0.024517692625522614,1.0942541360855103,8.0,296.0,0,2,392,0,0,0,0,0,0
41,164,356,109,356,3,right+B,0.03244528919458389,0.2182077318429947,0.12261039018630981,0.6034444570541382,0.023292062804102898,1.0931063890457153,12.0,308.0,0,2,392,0,0,0,0,0,0
42,168,368,90,368,3,right+B,0.03353644907474518,0.21668106317520142,0.1397571563720703,0.5833930969238281,0.026632320135831833,1.1312038898468018,12.0,320.0,0,2,392,0,0,0,0,0,0
43,172,380,79,380,3,right+B,0.03716886416077614,0.20500344038009644,0.1358475387096405,0.5888922810554504,0.03308780863881111,1.1430354118347168,12.0,332.0,0,2,392,0,0,0,0,0,0
44,176,392,79,392,3,right+B,0.04064479470252991,0.23240387439727783,0.23554743826389313,0.4461669623851776,0.04523696005344391,1.3100180625915527,12.0,344.0,0,2,392,0,0,0,0,0,0
45,180,404,97,404,2,right+A,0.03301854431629181,0.16025123000144958,0.6442998647689819,0.07433028519153595,0.08810015767812729,1.0964884757995605,11.0,355.0,0,2,391,0,0,0,0,0,0
46,184,416,117,416,2,right+A,0.009582066908478737,0.05222140997648239,0.8277843594551086,0.007126004435122013,0.10328619182109833,0.6248776912689209,12.0,367.0,0,2,391,0,0,0,0,0,0
47,188,428,133,428,4,right+A+B,0.020055485889315605,0.12088184803724289,0.654136598110199,0.025026312097907066,0.17989979684352875,1.0123443603515625,12.0,379.0,0,2,391,0,0,0,0,0,0
48,192,440,147,440,2,right+A,0.047185953706502914,0.31040066480636597,0.2901341915130615,0.22096124291419983,0.1313178986310959,1.4664335250854492,12.0,391.0,0,2,391,0,0,0,0,0,0
49,196,452,156,452,2,right+A,0.04207015782594681,0.35698848962783813,0.15254296362400055,0.3778468668460846,0.07055146247148514,1.342646837234497,12.0,403.0,0,2,391,0,0,0,0,0,0
50,200,464,160,464,3,right+B,0.03315760940313339,0.3457917273044586,0.10854482650756836,0.4750683605670929,0.03743741288781166,1.1977641582489014,11.0,414.0,0,2,390,0,0,0,0,0,0
51,204,476,152,476,2,right+A,0.022123798727989197,0.330875039100647,0.06186671182513237,0.569611132144928,0.015523333102464676,1.0076684951782227,12.0,426.0,0,2,390,0,0,0,0,0,0
52,208,488,133,488,3,right+B,0.01613778807222843,0.30680596828460693,0.03535265102982521,0.6327389478683472,0.008964634500443935,0.8791260719299316,12.0,438.0,0,2,390,0,0,0,0,0,0
53,212,500,113,500,3,right+B,0.015444253571331501,0.3251836895942688,0.02774607017636299,0.6245216727256775,0.007104390300810337,0.858322262763977,12.0,450.0,0,2,390,0,0,0,0,0,0
54,216,512,93,512,3,right+B,0.014358139596879482,0.2931514084339142,0.024398038163781166,0.6604002714157104,0.007692116778343916,0.822688102722168,12.0,462.0,0,2,390,0,0,0,0,0,0
55,220,522,79,522,1,right,0.026918433606624603,0.36995360255241394,0.0723058432340622,0.5009729862213135,0.02984914556145668,1.1062111854553223,9.0,471.0,0,2,389,0,0,0,0,0,0
56,224,529,93,529,4,right+A+B,0.034377098083496094,0.3317149877548218,0.2200443148612976,0.2758435010910034,0.13802000880241394,1.4436284303665161,7.0,478.0,0,2,389,0,0,0,0,0,0
57,228,536,109,536,2,right+A,0.024268992245197296,0.14931698143482208,0.4036056399345398,0.06977634131908417,0.35303205251693726,1.2937500476837158,7.0,485.0,0,2,389,0,0,0,0,0,0
58,232,543,123,543,4,right+A+B,0.0303275715559721,0.2288983166217804,0.22511272132396698,0.3065766394138336,0.20908476412296295,1.4688817262649536,7.0,492.0,0,2,389,0,0,0,0,0,0
59,236,550,132,550,3,right+B,0.031354643404483795,0.2092689871788025,0.2692355215549469,0.23641397058963776,0.25372692942619324,1.4781043529510498,7.0,499.0,0,2,389,0,0,0,0,0,0
60,240,557,132,557,2,right+A,0.03130192309617996,0.23286914825439453,0.17648261785507202,0.38964998722076416,0.16969634592533112,1.4221478700637817,6.0,505.0,0,2,388,0,0,0,0,0,0
61,244,564,124,564,3,right+B,0.035035595297813416,0.2560124397277832,0.11352606862783432,0.4822893440723419,0.11313654482364655,1.3114770650863647,7.0,512.0,0,2,388,0,0,0,0,0,0
62,248,571,107,571,1,right,0.035251960158348083,0.25693249702453613,0.08431021124124527,0.5268480777740479,0.09665719419717789,1.2390774488449097,7.0,519.0,0,2,388,0,0,0,0,0,0
63,252,578,87,578,4,right+A+B,0.04700566828250885,0.29123422503471375,0.08705652505159378,0.4840230941772461,0.0906805470585823,1.2844048738479614,7.0,526.0,0,2,388,0,0,0,0,0,0
64,256,586,79,586,3,right+B,0.04026281461119652,0.2561313509941101,0.05682314559817314,0.5855549573898315,0.06122776120901108,1.1255680322647095,8.0,534.0,0,2,388,0,0,0,0,0,0
65,260,594,79,594,3,right+B,0.04066525027155876,0.238381490111351,0.05509918928146362,0.6190221309661865,0.0468318909406662,1.072001576423645,7.0,541.0,0,2,387,0,0,0,0,0,0
66,264,594,79,594,3,right+B,0.03820169344544411,0.2205776423215866,0.05398714914917946,0.6520139575004578,0.035219598561525345,1.0124266147613525,0.0,541.0,1,2,387,0,0,0,0,0,0
67,268,594,79,594,3,right+B,0.025176232680678368,0.17190374433994293,0.038286060094833374,0.7441325187683105,0.020501496270298958,0.8199144601821899,0.0,541.0,2,2,387,0,0,0,0,0,0
68,272,594,79,594,3,right+B,0.027768490836024284,0.1864767074584961,0.05001832917332649,0.715013861656189,0.020722588524222374,0.8827049732208252,0.0,541.0,3,2,387,0,0,0,0,0,0
69,276,594,79,594,3,right+B,0.025387074798345566,0.17677420377731323,0.04378710687160492,0.736598014831543,0.01745353639125824,0.8324161171913147,0.0,541.0,4,2,387,0,0,0,0,0,0
70,280,594,79,594,3,right+B,0.024933625012636185,0.18059954047203064,0.04479721188545227,0.7324371933937073,0.01723242737352848,0.8383020162582397,-1.0,540.0,5,2,386,0,0,0,0,0,0
71,284,594,79,594,3,right+B,0.024596162140369415,0.17941109836101532,0.044786978513002396,0.7341541647911072,0.017051592469215393,0.8347817659378052,0.0,540.0,6,2,386,0,0,0,0,0,0
72,288,594,79,594,3,right+B,0.024870719760656357,0.17945213615894318,0.04546085000038147,0.733005940914154,0.017210282385349274,0.8382455110549927,0.0,540.0,7,2,386,0,0,0,0,0,0
73,292,594,79,594,3,right+B,0.02391050010919571,0.17508374154567719,0.04392862319946289,0.7404210567474365,0.016656065359711647,0.8223649263381958,0.0,540.0,8,2,386,0,0,0,0,0,0
74,296,594,79,594,3,right+B,0.024025755003094673,0.17653518915176392,0.04408785700798035,0.7382957339286804,0.017055420204997063,0.8268043994903564,0.0,540.0,9,2,386,0,0,0,0,0,0
75,300,594,79,594,3,right+B,0.0241995956748724,0.1777043491601944,0.04396243020892143,0.7368353605270386,0.017298301681876183,0.8296265602111816,-1.0,539.0,10,2,385,0,0,0,0,0,0
76,304,594,79,594,3,right+B,0.023906279355287552,0.17518657445907593,0.04280456155538559,0.7411555647850037,0.01694696769118309,0.8204100131988525,0.0,539.0,11,2,385,0,0,0,0,0,0
77,308,594,79,594,3,right+B,0.023419026285409927,0.1723032295703888,0.041922103613615036,0.7457160949707031,0.0166395865380764,0.8108454942703247,0.0,539.0,12,2,385,0,0,0,0,0,0
78,312,594,79,594,1,right,0.023683646693825722,0.17366497218608856,0.04301467537879944,0.7425599098205566,0.017076775431632996,0.8185305595397949,0.0,539.0,13,2,385,0,0,0,0,0,0
79,316,594,79,594,3,right+B,0.023142438381910324,0.17166350781917572,0.0420406274497509,0.7464969158172607,0.016656553372740746,0.8093534111976624,0.0,539.0,14,2,385,0,0,0,0,0,0
80,320,594,79,594,3,right+B,0.022838836535811424,0.16959203779697418,0.04052014276385307,0.7510089874267578,0.016040083020925522,0.798468291759491,-1.0,538.0,15,2,384,0,0,0,0,0,0
81,324,594,79,594,3,right+B,0.023197975009679794,0.17065605521202087,0.0415971502661705,0.7482660412788391,0.016282733529806137,0.805356502532959,0.0,538.0,16,2,384,0,0,0,0,0,0
82,328,594,79,594,3,right+B,0.023478908464312553,0.17243613302707672,0.04280305281281471,0.7446839213371277,0.016597986221313477,0.8136152029037476,0.0,538.0,17,2,384,0,0,0,0,0,0
83,332,594,79,594,3,right+B,0.023131905123591423,0.1712229698896408,0.04196622595191002,0.7474539279937744,0.0162249393761158,0.8068071007728577,0.0,538.0,18,2,384,0,0,0,0,0,0
84,336,594,79,594,3,right+B,0.022254567593336105,0.16722697019577026,0.04029632732272148,0.754655659198761,0.015566486865282059,0.7903923392295837,0.0,538.0,19,2,384,0,0,0,0,0,0
85,340,594,79,594,3,right+B,0.022727007046341896,0.16994605958461761,0.04122757539153099,0.75016188621521,0.015937507152557373,0.8002676963806152,-1.0,537.0,20,2,383,0,0,0,0,0,0
86,344,594,79,594,1,right,0.02291105128824711,0.17062152922153473,0.04179301857948303,0.748389720916748,0.01628466695547104,0.8048799633979797,0.0,537.0,21,2,383,0,0,0,0,0,0
87,348,594,79,594,1,right,0.02283467911183834,0.17026683688163757,0.041316431015729904,0.749443769454956,0.016138257458806038,0.8021492958068848,0.0,537.0,22,2,383,0,0,0,0,0,0
88,352,594,79,594,3,right+B,0.02268284745514393,0.16892662644386292,0.04087525233626366,0.7514282464981079,0.016087064519524574,0.7981469631195068,0.0,537.0,23,2,383,0,0,0,0,0,0
89,356,594,79,594,0,NOOP,0.022799355909228325,0.1686968058347702,0.04080400615930557,0.7516186237335205,0.016081206500530243,0.7979815006256104,0.0,537.0,24,2,383,0,0,0,0,0,0
90,360,594,79,594,3,right+B,0.023720642551779747,0.1732138693332672,0.04253936558961868,0.7436284422874451,0.01689765974879265,0.8159680366516113,-1.0,536.0,25,2,382,0,0,0,0,0,0
91,364,594,79,594,3,right+B,0.023729482665657997,0.1739191859960556,0.04223569110035896,0.743327260017395,0.01678834669291973,0.815740704536438,0.0,536.0,26,2,382,0,0,0,0,0,0
92,368,594,79,594,3,right+B,0.023907450959086418,0.17503921687602997,0.042827364057302475,0.741455614566803,0.01677032560110092,0.8195982575416565,0.0,536.0,27,2,382,0,0,0,0,0,0
93,372,594,79,594,3,right+B,0.023711660876870155,0.17381368577480316,0.0424986407160759,0.7432994246482849,0.016676658764481544,0.8158555030822754,0.0,536.0,28,2,382,0,0,0,0,0,0
94,376,594,79,594,3,right+B,0.024633001536130905,0.17830052971839905,0.044301487505435944,0.7355933785438538,0.017171690240502357,0.8324280977249146,0.0,536.0,29,2,382,0,0,0,0,0,0
95,380,594,79,594,3,right+B,0.025540955364704132,0.18166735768318176,0.0463477186858654,0.7287658452987671,0.017678160220384598,0.8478018045425415,-1.0,535.0,30,2,381,0,0,0,0,0,0
96,384,594,79,594,1,right,0.02534196712076664,0.18095873296260834,0.04634985700249672,0.7297205924987793,0.01762889139354229,0.8459704518318176,0.0,535.0,31,2,381,0,0,0,0,0,0
97,388,594,79,594,3,right+B,0.02573562227189541,0.18251241743564606,0.04626180976629257,0.7276884913444519,0.01780163124203682,0.8498468399047852,0.0,535.0,32,2,381,0,0,0,0,0,0
98,392,594,79,594,1,right,0.02521982230246067,0.17991018295288086,0.04571555554866791,0.7317061424255371,0.017448266968131065,0.8416657447814941,0.0,535.0,33,2,381,0,0,0,0,0,0
99,396,594,79,594,1,right,0.02572372369468212,0.18277998268604279,0.04737657308578491,0.7260525822639465,0.01806716062128544,0.8542168140411377,0.0,535.0,34,2,381,0,0,0,0,0,0
100,400,594,79,594,0,NOOP,0.026815265417099,0.18831482529640198,0.04981709644198418,0.7160062193870544,0.019046535715460777,0.8755123615264893,-1.0,534.0,35,2,380,0,0,0,0,0,0
101,404,594,79,594,1,right,0.026005426421761513,0.18520104885101318,0.04809469357132912,0.7224300503730774,0.018268782645463943,0.8611689209938049,0.0,534.0,36,2,380,0,0,0,0,0,0
102,408,594,79,594,1,right,0.027331959456205368,0.1918981522321701,0.05044948682188988,0.7109513282775879,0.019369034096598625,0.8847870230674744,0.0,534.0,37,2,380,0,0,0,0,0,0
103,412,594,79,594,3,right+B,0.027686409652233124,0.19538097083568573,0.052110616117715836,0.7049528956413269,0.019869105890393257,0.8966073393821716,0.0,534.0,38,2,380,0,0,0,0,0,0
104,416,594,79,594,3,right+B,0.026286656036973,0.19112807512283325,0.05090336874127388,0.7126188278198242,0.019063085317611694,0.8804426193237305,0.0,534.0,39,2,380,0,0,0,0,0,0
105,420,594,79,594,3,right+B,0.025825556367635727,0.19156287610530853,0.050049733370542526,0.7138396501541138,0.0187221746891737,0.8759901523590088,-1.0,533.0,40,2,379,0,0,0,0,0,0
106,424,594,79,594,0,NOOP,0.02672119252383709,0.1951896846294403,0.05149821564555168,0.7074510455131531,0.019139816984534264,0.8890004754066467,0.0,533.0,41,2,379,0,0,0,0,0,0
107,428,594,93,594,4,right+A+B,0.027418779209256172,0.1979280561208725,0.052339911460876465,0.7025708556175232,0.01974240504205227,0.8991315364837646,0.0,533.0,42,2,379,0,0,0,0,0,0
108,432,594,108,594,3,right+B,0.025621283799409866,0.19017010927200317,0.049461450427770615,0.7160926461219788,0.018654506653547287,0.871657133102417,0.0,533.0,43,2,379,0,0,0,0,0,0
109,436,594,112,594,3,right+B,0.025185590609908104,0.1887030303478241,0.04760875180363655,0.7201147079467773,0.018387939780950546,0.8622794151306152,0.0,533.0,44,2,379,0,0,0,0,0,0
110,440,594,106,594,2,right+A,0.024535231292247772,0.18283018469810486,0.04607122018933296,0.7285528182983398,0.01801052689552307,0.8464937210083008,-1.0,532.0,45,2,378,0,0,0,0,0,0
111,444,594,89,594,1,right,0.023907626047730446,0.17899245023727417,0.04528994858264923,0.7341565489768982,0.01765337772667408,0.8355007767677307,0.0,532.0,46,2,378,0,0,0,0,0,0
112,448,594,79,594,3,right+B,0.02444877102971077,0.17961272597312927,0.04537326470017433,0.733556866645813,0.01700836792588234,0.8360377550125122,0.0,532.0,47,2,378,0,0,0,0,0,0
113,452,594,79,594,3,right+B,0.02348518930375576,0.17565637826919556,0.042603470385074615,0.7419143915176392,0.016340600326657295,0.8167610168457031,0.0,532.0,48,2,378,0,0,0,0,0,0
114,456,594,79,594,3,right+B,0.024733560159802437,0.1799965649843216,0.04526006430387497,0.7327623963356018,0.017247401177883148,0.8381268978118896,0.0,532.0,49,2,378,0,0,0,0,0,0
115,460,594,79,594,3,right+B,0.027220498770475388,0.1921432465314865,0.050825394690036774,0.7101902365684509,0.019620629027485847,0.8866420984268188,-1.0,531.0,50,2,377,0,0,0,0,0,0
116,464,594,79,594,3,right+B,0.027407554909586906,0.19394530355930328,0.05029420554637909,0.7090876698493958,0.01926528289914131,0.8869157433509827,0.0,531.0,51,2,377,0,0,0,0,0,0
117,468,594,79,594,3,right+B,0.026163749396800995,0.1875637173652649,0.04737544804811478,0.7209055423736572,0.01799152046442032,0.8619182109832764,0.0,531.0,52,2,377,0,0,0,0,0,0
118,472,594,79,594,3,right+B,0.024899030104279518,0.18235760927200317,0.04484489560127258,0.7307877540588379,0.01711069978773594,0.8403127193450928,0.0,531.0,53,2,377,0,0,0,0,0,0
119,476,594,79,594,3,right+B,0.024206703528761864,0.1782674789428711,0.04325689375400543,0.7379419207572937,0.016327034682035446,0.8247837424278259,0.0,531.0,54,2,377,0,0,0,0,0,0
120,480,594,79,594,3,right+B,0.024351973086595535,0.17802204191684723,0.044552743434906006,0.736258327960968,0.016814878210425377,0.8304376602172852,-1.0,530.0,55,2,376,0,0,0,0,0,0
121,484,594,93,594,2,right+A,0.025575634092092514,0.1868293732404709,0.04717827960848808,0.7226086854934692,0.017808016389608383,0.8577538132667542,0.0,530.0,56,2,376,0,0,0,0,0,0
122,488,594,108,594,3,right+B,0.025017907842993736,0.1841166615486145,0.04586731642484665,0.7273215055465698,0.01767658442258835,0.8480963706970215,0.0,530.0,57,2,376,0,0,0,0,0,0
123,492,594,112,594,3,right+B,0.024539044126868248,0.18353043496608734,0.04432164132595062,0.730096161365509,0.01751270890235901,0.8407586812973022,0.0,530.0,58,2,376,0,0,0,0,0,0
124,496,594,106,594,3,right+B,0.02444593235850334,0.1800731122493744,0.044969961047172546,0.7330451607704163,0.01746581681072712,0.8372668027877808,0.0,530.0,59,2,376,0,0,0,0,0,0
125,500,594,89,594,0,NOOP,0.02538337931036949,0.18659164011478424,0.048341404646635056,0.7209960222244263,0.018687522038817406,0.8631826639175415,-1.0,529.0,60,2,375,0,0,0,0,0,0
126,504,594,79,594,2,right+A,0.027010759338736534,0.1942278891801834,0.05210193991661072,0.7074180841445923,0.019241388887166977,0.8906514644622803,0.0,529.0,61,2,375,0,0,0,0,0,0
127,508,594,79,594,3,right+B,0.027549060061573982,0.19695308804512024,0.05274379253387451,0.7028598785400391,0.01989421248435974,0.8999052047729492,0.0,529.0,62,2,375,0,0,0,0,0,0
128,512,594,79,594,3,right+B,0.028035731986165047,0.19754117727279663,0.05412875860929489,0.7003359198570251,0.019958404824137688,0.9060174822807312,0.0,529.0,63,2,375,0,0,0,0,0,0
129,516,594,79,594,3,right+B,0.02810295671224594,0.1970508098602295,0.054283954203128815,0.7002319693565369,0.02033042162656784,0.907329797744751,0.0,529.0,64,2,375,0,0,0,0,0,0
130,520,594,79,594,3,right+B,0.027164507657289505,0.192506805062294,0.05210437625646591,0.708983838558197,0.01924050785601139,0.8889222741127014,-1.0,528.0,65,2,374,0,0,0,0,0,0
131,524,594,79,594,3,right+B,0.02639242634177208,0.1897529661655426,0.050382740795612335,0.7151512503623962,0.018320642411708832,0.8748927116394043,0.0,528.0,66,2,374,0,0,0,0,0,0
132,528,594,79,594,3,right+B,0.02590736374258995,0.18626819550991058,0.048834268003702164,0.721059262752533,0.017930883914232254,0.8630433678627014,0.0,528.0,67,2,374,0,0,0,0,0,0
133,532,594,79,594,3,right+B,0.026362277567386627,0.18727153539657593,0.04854872077703476,0.719528079032898,0.01828944869339466,0.8664575815200806,0.0,528.0,68,2,374,0,0,0,0,0,0
134,536,594,79,594,1,right,0.02535109780728817,0.1821354776620865,0.04583873972296715,0.7290962338447571,0.017578428611159325,0.8460384011268616,0.0,528.0,69,2,374,0,0,0,0,0,0
135,540,594,79,594,3,right+B,0.024692106992006302,0.17946575582027435,0.04435059055685997,0.734438419342041,0.01705312728881836,0.8339674472808838,-1.0,527.0,70,2,373,0,0,0,0,0,0
136,544,594,79,594,3,right+B,0.02532798796892166,0.18207256495952606,0.045901939272880554,0.7291005849838257,0.017596900463104248,0.8461169004440308,0.0,527.0,71,2,373,0,0,0,0,0,0
137,548,594,79,594,3,right+B,0.02447943575680256,0.17726603150367737,0.04434638470411301,0.7369463443756104,0.016961779445409775,0.8297717571258545,0.0,527.0,72,2,373,0,0,0,0,0,0
138,552,594,79,594,1,right,0.02434118092060089,0.17674396932125092,0.04432503506541252,0.7374058365821838,0.017184026539325714,0.829332709312439,0.0,527.0,73,2,373,0,0,0,0,0,0
139,556,594,79,594,3,right+B,0.02455403469502926,0.17898213863372803,0.044256195425987244,0.7347998023033142,0.0174078568816185,0.8338825106620789,0.0,527.0,74,2,373,0,0,0,0,0,0
140,560,594,79,594,1,right,0.024918336421251297,0.18025946617126465,0.04479580745100975,0.7323979735374451,0.017628446221351624,0.839250385761261,-1.0,526.0,75,2,372,0,0,0,0,0,0
141,564,594,79,594,3,right+B,0.02413886971771717,0.17543140053749084,0.043010130524635315,0.740545928478241,0.016873640939593315,0.8218689560890198,0.0,526.0,76,2,372,0,0,0,0,0,0
142,568,594,79,594,1,right,0.02382459118962288,0.1738511323928833,0.04287545010447502,0.7428475618362427,0.016601301729679108,0.8170889616012573,0.0,526.0,77,2,372,0,0,0,0,0,0
143,572,594,79,594,3,right+B,0.02359924465417862,0.17293241620063782,0.04275261610746384,0.7441228628158569,0.016592806205153465,0.8145918846130371,0.0,526.0,78,2,372,0,0,0,0,0,0
144,576,594,79,594,1,right,0.022695116698741913,0.1690000295639038,0.04064555838704109,0.7519603371620178,0.015698889270424843,0.7961331009864807,0.0,526.0,79,2,372,0,0,0,0,0,0
