decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated
1,4,40,93,40,2,right+A,0.0019019400933757424,0.018168341368436813,0.1730177402496338,0.285350501537323,0.5215614438056946,1.0856103897094727,0.0,0.0,1,2,400,0,0,0
2,8,42,109,42,4,right+A+B,0.0018309238366782665,0.017582794651389122,0.1750798523426056,0.27558645606040955,0.5299199819564819,1.0793737173080444,2.0,2.0,0,2,400,0,0,0
3,12,44,122,44,2,right+A,0.0017875675112009048,0.017302151769399643,0.1746787428855896,0.2735975980758667,0.532633900642395,1.0764102935791016,2.0,4.0,0,2,400,0,0,0
4,16,48,132,48,4,right+A+B,0.0018372014164924622,0.017536526545882225,0.17429929971694946,0.272184282541275,0.5341426730155945,1.0761232376098633,4.0,8.0,0,2,400,0,0,0
5,20,53,139,53,2,right+A,0.001831952715292573,0.01774699054658413,0.17359305918216705,0.2780885696411133,0.5287395119667053,1.0799082517623901,4.0,12.0,0,2,399,0,0,0
6,24,58,142,58,4,right+A+B,0.0019344233442097902,0.018320133909583092,0.17291627824306488,0.28018835186958313,0.5266408324241638,1.0830042362213135,5.0,17.0,0,2,399,0,0,0
7,28,65,142,65,3,right+B,0.0017572473734617233,0.017114760354161263,0.17121121287345886,0.270940899848938,0.5389758348464966,1.0698730945587158,7.0,24.0,0,2,399,0,0,0
8,32,72,131,72,4,right+A+B,0.0015757869696244597,0.015881143510341644,0.1720789670944214,0.2574043571949005,0.5530596971511841,1.0556796789169312,7.0,31.0,0,2,399,0,0,0
9,36,79,112,79,4,right+A+B,0.001772550749592483,0.017248166725039482,0.1746959090232849,0.2650163471698761,0.5412670969963074,1.0702364444732666,7.0,38.0,0,2,399,0,0,0
10,40,86,92,86,4,right+A+B,0.0016181373503059149,0.016355425119400024,0.17180539667606354,0.263440877199173,0.5467801690101624,1.0617952346801758,6.0,44.0,0,2,398,0,0,0
11,44,93,79,93,4,right+A+B,0.0018210983835160732,0.01786750741302967,0.17443716526031494,0.27852603793144226,0.5273482203483582,1.081472396850586,7.0,51.0,0,2,398,0,0,0
12,48,101,79,101,2,right+A,0.0017624286701902747,0.017310604453086853,0.1844547837972641,0.261392205953598,0.5350800156593323,1.0785133838653564,8.0,59.0,0,2,398,0,0,0
13,52,112,79,112,4,right+A+B,0.0016395471757277846,0.015926500782370567,0.193478062748909,0.23117926716804504,0.5577765703201294,1.0584567785263062,11.0,70.0,0,2,398,0,0,0
14,56,123,79,123,4,right+A+B,0.001774149015545845,0.016465773805975914,0.20961213111877441,0.2205636352300644,0.5515843033790588,1.0679409503936768,11.0,81.0,0,2,398,0,0,0
15,60,135,79,135,2,right+A,0.0020363633520901203,0.018844056874513626,0.20120558142662048,0.2722809314727783,0.5056329965591431,1.1091068983078003,11.0,92.0,0,2,397,0,0,0
16,64,147,79,147,2,right+A,0.002450523665174842,0.02127476967871189,0.1971484124660492,0.3164493143558502,0.462677001953125,1.137474775314331,12.0,104.0,0,2,397,0,0,0
17,68,159,79,159,4,right+A+B,0.002464473247528076,0.021547002717852592,0.23015719652175903,0.30310437083244324,0.4427269697189331,1.15813148021698,12.0,116.0,0,2,397,0,0,0
18,72,171,79,171,2,right+A,0.003452610457316041,0.028472155332565308,0.21267981827259064,0.41976210474967957,0.3356332778930664,1.1809252500534058,12.0,128.0,0,2,397,0,0,0
19,76,183,79,183,3,right+B,0.003310032421723008,0.028460180386900902,0.1792820245027542,0.5209846496582031,0.26796314120292664,1.1209311485290527,12.0,140.0,0,2,397,0,0,0
