decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated,game_score,score_gain,coins,one_ups,custom_one_up_bonus,augmented_score_gain,flag_height_bonus,flag_touch_y,flag_score_tier,flag_top_tier,post_flag_frames,flag_resolution_complete,flag_resolution_status,objective_reward,objective_reward_sum
196,784,2253,193,2253,3,right+B,3.151942792101181e-06,2.0447399947443046e-05,7.527693378506228e-05,0.9962309002876282,0.003670171368867159,0.025317803025245667,12.0,2192.0,0,2,361,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
197,788,2265,173,2265,4,right+A+B,1.0091794138133992e-05,2.225814023404382e-05,0.03530386462807655,0.002433652989566326,0.9622301459312439,0.17009644210338593,12.0,2204.0,0,2,361,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
198,792,2277,153,2277,4,right+A+B,1.1352244655427057e-05,3.2537274819333106e-05,0.18681059777736664,0.00106096884701401,0.8120844960212708,0.4901723563671112,12.0,2216.0,0,2,361,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
199,796,2289,133,2289,4,right+A+B,1.855215487012174e-05,5.054910798207857e-05,0.12401415407657623,0.0012392833596095443,0.8746774196624756,0.3849785625934601,12.0,2228.0,0,2,361,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
200,800,2301,113,2301,3,right+B,3.9080150600057095e-05,0.00018738428479991853,0.0009423558949492872,0.9764370918273926,0.02239409275352955,0.11692792922258377,11.0,2239.0,0,2,360,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
201,804,2313,93,2313,3,right+B,1.8887208170781378e-06,8.481021723127924e-06,2.8857509732915787e-06,0.9996724128723145,0.0003144131333101541,0.003024377627298236,12.0,2251.0,0,2,360,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
202,808,2325,79,2325,3,right+B,5.854378173353325e-07,2.1474222648976138e-06,4.0758862951406627e-07,0.9998602867126465,0.00013656826922670007,0.0013969200663268566,12.0,2263.0,0,2,360,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
203,812,2337,79,2337,3,right+B,1.6128289644257165e-05,4.1040977521333843e-05,7.274378003785387e-05,0.9819301962852478,0.017939813435077667,0.09132207930088043,12.0,2275.0,0,2,360,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
204,816,2349,97,2349,4,right+A+B,3.902810021827463e-06,4.303601599531248e-06,0.006023645866662264,9.579145262250677e-05,0.9938722848892212,0.03789019212126732,12.0,2287.0,0,2,360,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
205,820,2361,117,2361,4,right+A+B,2.3299614326788287e-07,1.3094327755425184e-07,0.012469258159399033,2.0273860812380917e-08,0.9875304698944092,0.06706929951906204,11.0,2298.0,0,2,359,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
206,824,2373,133,2373,4,right+A+B,2.5894314603647217e-06,2.7611133646132657e-06,0.015517666935920715,6.2696672102902085e-06,0.9844707250595093,0.08019506186246872,12.0,2310.0,0,2,359,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
207,828,2385,147,2385,4,right+A+B,6.179993215482682e-05,0.00014515293878503144,0.005096559878438711,0.028702059760689735,0.9659943580627441,0.16412323713302612,12.0,2322.0,0,2,359,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
208,832,2397,154,2397,3,right+B,1.2754601357300999e-06,7.172421192080947e-06,1.008607341645984e-06,0.9997978806495667,0.00019272691861260682,0.0019669656176120043,12.0,2334.0,0,2,359,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
209,836,2409,150,2409,3,right+B,6.908059049237636e-07,3.870226464641746e-06,1.0854572565222043e-06,0.9998729228973389,0.0001214789881487377,0.0012949870433658361,12.0,2346.0,0,2,359,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
210,840,2421,143,2421,3,right+B,7.461121640517376e-06,2.6539704776951112e-05,8.847538265399635e-05,0.9920877814292908,0.007789756171405315,0.04689307138323784,11.0,2357.0,0,2,358,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
211,844,2433,161,2433,4,right+A+B,1.3932654837844893e-05,1.9584791516535915e-05,0.016760533675551414,0.0019582496024668217,0.9812477827072144,0.09968388080596924,12.0,2369.0,0,2,358,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
212,848,2445,181,2445,4,right+A+B,5.338051778380759e-06,7.041593562462367e-06,0.03381852060556412,2.845409653673414e-05,0.9661407470703125,0.14826039969921112,12.0,2381.0,0,2,358,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
213,852,2457,197,2457,4,right+A+B,0.00010272054350934923,0.0002565559698268771,0.05918443948030472,0.009935642592608929,0.9305205941200256,0.283211886882782,12.0,2393.0,0,2,358,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
214,856,2469,209,2469,3,right+B,2.765718136288342e-06,2.7651181881083176e-05,3.815843228949234e-06,0.999818742275238,0.00014707178343087435,0.0018522399477660656,12.0,2405.0,0,2,358,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
215,860,2481,208,2481,3,right+B,2.739938338436332e-07,3.980544533987995e-06,1.273678122970523e-07,0.9999920129776001,3.6326700865174644e-06,0.00010878715693252161,11.0,2416.0,0,2,357,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
216,864,2493,193,2493,3,right+B,9.576950787959504e-07,1.03825095720822e-05,2.8649358227994526e-06,0.9999405145645142,4.5304845116334036e-05,0.0006812485517002642,12.0,2428.0,0,2,357,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
217,868,2505,173,2505,4,right+A+B,9.462393791181967e-05,0.0003630781138781458,0.1401882767677307,0.03276969492435455,0.8265842795372009,0.548630952835083,12.0,2440.0,0,2,357,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
218,872,2517,153,2517,2,right+A,3.677145650726743e-05,0.00015742202231194824,0.3018905818462372,0.001881458330899477,0.696033775806427,0.627345860004425,12.0,2452.0,0,2,357,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
219,876,2529,133,2529,4,right+A+B,9.165926712739747e-06,2.830815537890885e-05,0.1061166524887085,0.00020445746486075222,0.893641471862793,0.3406728208065033,12.0,2464.0,0,2,357,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
220,880,2541,113,2541,3,right+B,0.0001083297174773179,0.0004238461551722139,0.010081468150019646,0.6765344738960266,0.3128519356250763,0.6785385012626648,11.0,2475.0,0,2,356,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
221,884,2553,93,2553,3,right+B,3.324082626932068e-06,1.3106141523167025e-05,2.5113577066804282e-05,0.9986268281936646,0.0013316139811649919,0.01064473856240511,12.0,2487.0,0,2,356,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
222,888,2565,79,2565,3,right+B,1.028912492984091e-06,4.42328291683225e-06,4.442560566531029e-06,0.9995357990264893,0.0004543993854895234,0.004084994085133076,12.0,2499.0,0,2,356,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
223,892,2577,79,2577,3,right+B,5.0179369281977415e-05,0.00014807164552621543,0.0018473070813342929,0.6885302066802979,0.3094242215156555,0.6333538889884949,12.0,2511.0,0,2,356,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
224,896,2589,97,2589,4,right+A+B,1.8292780623596627e-06,2.744704943324905e-06,0.004595367703586817,2.5515348170301877e-05,0.9953746199607849,0.02967953123152256,12.0,2523.0,0,2,356,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
225,900,2601,117,2601,4,right+A+B,6.807318186474731e-06,1.3782801943307277e-05,0.004126518964767456,0.0002329268609173596,0.9956199526786804,0.029210079461336136,11.0,2534.0,0,2,355,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
226,904,2613,133,2613,4,right+A+B,8.656702266307548e-05,0.00029576473752968013,0.002238015178591013,0.06604061275720596,0.9313390254974365,0.262582004070282,12.0,2546.0,0,2,355,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
227,908,2625,147,2625,4,right+A+B,4.39711038779933e-06,6.093045158195309e-06,0.0005390975275076926,0.0002518609690014273,0.9991984963417053,0.007072444073855877,12.0,2558.0,0,2,355,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
228,912,2637,156,2637,4,right+A+B,2.2120168523542816e-06,2.636195858940482e-06,0.00021808755991514772,0.00024550757370889187,0.9995315074920654,0.0044104959815740585,12.0,2570.0,0,2,355,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
229,916,2649,162,2649,4,right+A+B,7.996869157977926e-07,9.212278655468253e-07,0.0005824761465191841,2.6088740924024023e-05,0.9993896484375,0.005247761029750109,12.0,2582.0,0,2,355,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
230,920,2661,165,2661,4,right+A+B,1.4809598724241368e-05,4.154786074650474e-05,0.0047380621545016766,0.01508729811757803,0.9801182746887207,0.10889994353055954,11.0,2593.0,0,2,354,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
231,924,2673,162,2673,3,right+B,2.044226675934624e-06,1.5160148905124515e-05,2.2401040041586384e-05,0.9988453388214111,0.001115018967539072,0.009169294498860836,12.0,2605.0,0,2,354,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
232,928,2685,147,2685,3,right+B,2.1109099179739133e-07,2.032637212323607e-06,8.614339890300471e-07,0.999963641166687,3.322464181110263e-05,0.00042077249963767827,12.0,2617.0,0,2,354,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
233,932,2697,143,2697,3,right+B,1.0312039222526437e-07,1.2247980976098916e-06,2.1203308619988093e-07,0.9999878406524658,1.063387026078999e-05,0.000155761037603952,12.0,2629.0,0,2,354,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
234,936,2709,143,2709,3,right+B,5.0758576435327996e-06,5.493581556947902e-05,0.00021383461717050523,0.9962098598480225,0.0035162342246621847,0.02605840004980564,12.0,2641.0,0,2,354,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
235,940,2721,161,2721,4,right+A+B,0.00010744213068392128,0.0010422217892482877,0.16179779171943665,0.3354957401752472,0.5015567541122437,1.0153417587280273,11.0,2652.0,0,2,353,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
236,944,2733,181,2733,2,right+A,9.02000283531379e-06,5.425468771136366e-05,0.3762992024421692,0.00023084964777808636,0.6234067678451538,0.6649492383003235,12.0,2664.0,0,2,353,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
237,948,2745,197,2745,4,right+A+B,6.559218036272796e-06,2.9716125936829485e-05,0.3685281276702881,3.648894198704511e-05,0.6313990950584412,0.6589677333831787,12.0,2676.0,0,2,353,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
238,952,2757,211,2757,2,right+A,1.3778497304883786e-05,7.39434253773652e-05,0.32151633501052856,0.00026952792541123927,0.6781264543533325,0.6312985420227051,12.0,2688.0,0,2,353,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
239,956,2769,220,2769,4,right+A+B,3.147404277115129e-05,0.00019083102233707905,0.24290810525417328,0.0005954981315881014,0.7562741637229919,0.5613813996315002,12.0,2700.0,0,2,353,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
240,960,2781,226,2781,4,right+A+B,0.00014298468886408955,0.0010975270997732878,0.12813207507133484,0.04758092015981674,0.8230465650558472,0.5771986842155457,11.0,2711.0,0,2,352,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
241,964,2793,227,2793,3,right+B,6.352084164973348e-05,0.000878264952916652,0.0027333032339811325,0.9488727450370789,0.047452230006456375,0.2173607349395752,12.0,2723.0,0,2,352,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
242,968,2805,215,2805,3,right+B,6.976564691285603e-06,0.00013923022197559476,5.85769594181329e-05,0.9974222183227539,0.00237296218983829,0.018805693835020065,12.0,2735.0,0,2,352,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
243,972,2817,195,2817,3,right+B,2.063063675450394e-06,3.8699516153428704e-05,4.503275704337284e-06,0.9998099207878113,0.00014479270612355322,0.0019453641725704074,12.0,2747.0,0,2,352,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
244,976,2829,175,2829,3,right+B,3.021115844603628e-05,0.0003125656512565911,0.0007185681606642902,0.9858040809631348,0.013134586624801159,0.07903841137886047,12.0,2759.0,0,2,352,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
245,980,2841,155,2841,4,right+A+B,4.677600009017624e-05,0.00021722067322116345,0.030341941863298416,0.013697258196771145,0.9556967616081238,0.21042653918266296,11.0,2770.0,0,2,351,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
246,984,2853,135,2853,4,right+A+B,6.2014005379751325e-06,1.721588159853127e-05,0.0056681507267057896,0.00032829807605594397,0.9939801692962646,0.038219258189201355,12.0,2782.0,0,2,351,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
247,988,2865,115,2865,4,right+A+B,7.89388195698848e-06,2.2988297132542357e-05,0.0016035460866987705,0.0013181449612602592,0.997047483921051,0.02234741300344467,12.0,2794.0,0,2,351,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
248,992,2877,111,2877,4,right+A+B,5.43322748853825e-05,0.00032554921926930547,0.000854928104672581,0.22702771425247192,0.7717373967170715,0.5457631349563599,12.0,2806.0,0,2,351,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
249,996,2889,111,2889,3,right+B,5.07744807691779e-05,0.0005344257224351168,0.0001295103575102985,0.9451184868812561,0.05416688695549965,0.21696889400482178,12.0,2818.0,0,2,351,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
250,1000,2901,129,2901,4,right+A+B,0.0001355860149487853,0.001043713535182178,0.0013612675247713923,0.2457214742898941,0.7517379522323608,0.5767616033554077,11.0,2829.0,0,2,350,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
251,1004,2913,149,2913,4,right+A+B,4.952387826051563e-05,0.00024757691426202655,0.004405491519719362,0.004910862073302269,0.9903866052627563,0.062120672315359116,12.0,2841.0,0,2,350,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
252,1008,2925,165,2925,4,right+A+B,7.539185753557831e-05,0.00038923785905353725,0.0030381600372493267,0.05965471640229225,0.9368425607681274,0.2506794333457947,12.0,2853.0,0,2,350,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
253,1012,2937,177,2937,3,right+B,3.515482967486605e-05,0.000403294776333496,0.00042120655416511,0.9912950992584229,0.007845195941627026,0.05348547175526619,12.0,2865.0,0,2,350,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
254,1016,2949,176,2949,3,right+B,2.777241888907156e-06,3.858538548229262e-05,6.405529711628333e-05,0.9994773268699646,0.0004172634216956794,0.004815561696887016,12.0,2877.0,0,2,350,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
255,1020,2961,161,2961,3,right+B,5.3842595661990345e-05,0.0007334043621085584,0.07312597334384918,0.8526943922042847,0.0733923614025116,0.524665355682373,11.0,2888.0,0,2,349,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
256,1024,2962,177,2963,2,right+A,7.741351873846725e-05,0.0006066486239433289,0.11358324438333511,0.12253450602293015,0.7631982564926147,0.7157844305038452,2.0,2890.0,0,2,349,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
257,1028,2963,197,2963,4,right+A+B,4.456821989151649e-05,0.0003770425100810826,0.24783089756965637,0.0019341736333444715,0.7498132586479187,0.5771243572235107,0.0,2890.0,1,2,349,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
258,1032,2966,213,2966,2,right+A,0.000678031996358186,0.00859295204281807,0.14146336913108826,0.3241637945175171,0.5251018404960632,1.0259079933166504,3.0,2893.0,0,2,349,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
259,1036,2970,227,2970,4,right+A+B,0.0011908195447176695,0.01534563023597002,0.2770240008831024,0.2832423448562622,0.4231972396373749,1.1489289999008179,4.0,2897.0,0,2,349,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
260,1040,2976,234,2976,3,right+B,0.0010162111138924956,0.0125792371109128,0.27717918157577515,0.2825033366680145,0.4267219603061676,1.1382012367248535,5.0,2902.0,0,2,348,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
261,1044,2983,230,2983,3,right+B,0.000569540832657367,0.007438992150127888,0.12682928144931793,0.5658342838287354,0.29932788014411926,0.9858754873275757,7.0,2909.0,0,2,348,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
262,1048,2990,213,2990,3,right+B,0.0007007369422353804,0.009735722094774246,0.10716921091079712,0.5522541403770447,0.33014026284217834,0.9833043813705444,7.0,2916.0,0,2,348,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
263,1052,2994,193,2994,3,right+B,0.0006227418780326843,0.008447963744401932,0.13926634192466736,0.3131996989250183,0.5384632349014282,1.0163969993591309,4.0,2920.0,0,2,348,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
264,1056,2994,191,2994,3,right+B,0.00019241722475271672,0.0021210056729614735,0.0321088470518589,0.6559684872627258,0.30960923433303833,0.7646969556808472,0.0,2920.0,1,2,348,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
265,1060,2994,191,2994,3,right+B,0.00013241828128229827,0.0013048448599874973,0.01481853798031807,0.8376691341400146,0.1460750550031662,0.5016357898712158,-1.0,2919.0,2,2,347,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
266,1064,2995,205,2995,4,right+A+B,0.00022709276527166367,0.0015500537119805813,0.03258492797613144,0.5364938378334045,0.4291439950466156,0.8206157684326172,1.0,2920.0,0,2,347,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
267,1068,2997,221,2997,4,right+A+B,0.0001737470447551459,0.0011300789192318916,0.03176669031381607,0.582269012928009,0.38466039299964905,0.8011531829833984,2.0,2922.0,0,2,347,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
268,1072,3000,234,3000,2,right+A,0.00017508944438304752,0.0011352859437465668,0.02806534804403782,0.5932915806770325,0.3773326873779297,0.7869946956634521,3.0,2925.0,0,2,347,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
269,1076,3004,244,3004,4,right+A+B,0.00017345466767437756,0.0011040848912671208,0.029264947399497032,0.5647992491722107,0.4046582877635956,0.8011254072189331,4.0,2929.0,0,2,347,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
270,1080,3009,249,3009,3,right+B,0.00011437886132625863,0.0007850996335037053,0.010452811606228352,0.8663504719734192,0.12229730933904648,0.4356006383895874,4.0,2933.0,0,2,346,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
271,1084,3015,245,3015,3,right+B,3.8476489862659946e-05,0.00025316042592749,0.003628029953688383,0.9355965256690979,0.06048380583524704,0.2548372149467468,6.0,2939.0,0,2,346,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
272,1088,3022,229,3022,3,right+B,9.049529035110027e-05,0.00051553372759372,0.007334752473980188,0.8440529704093933,0.14800620079040527,0.4666632413864136,7.0,2946.0,0,2,346,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
273,1092,3029,208,3029,3,right+B,0.00017902780382428318,0.0008874194463714957,0.028755299746990204,0.6338506937026978,0.33632758259773254,0.7653164863586426,7.0,2953.0,0,2,346,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
274,1096,3036,221,3036,2,right+A,0.00016767444321885705,0.000550434400793165,0.06531133502721786,0.07501223683357239,0.8589583039283752,0.5086776614189148,7.0,2960.0,0,2,346,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
275,1100,3043,237,3043,4,right+A+B,2.2940774215385318e-05,4.682024518842809e-05,0.1135268285870552,0.0007030079723335803,0.8857004642486572,0.36032116413116455,6.0,2966.0,0,2,345,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
276,1104,3050,251,3050,4,right+A+B,1.6154635886778124e-05,3.3517233532620594e-05,0.13514608144760132,0.00023371291172225028,0.8645705580711365,0.39877358078956604,7.0,2973.0,0,2,345,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
277,1108,3057,260,3057,4,right+A+B,3.231317168683745e-05,6.988763198023662e-05,0.08603175729513168,0.0011876486241817474,0.9126784205436707,0.3034346401691437,7.0,2980.0,0,2,345,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
278,1112,3064,268,3064,4,right+A+B,8.454957423964515e-06,1.3344396393222269e-05,0.10753858834505081,2.731194399530068e-05,0.8924124240875244,0.3419167995452881,7.0,2987.0,0,2,345,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
279,1116,3071,272,3071,4,right+A+B,4.9918508011614904e-05,0.00011301677295705304,0.04525644704699516,0.002170189982280135,0.9524103999137878,0.20135748386383057,7.0,2994.0,0,2,345,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
280,1120,3078,274,3078,4,right+A+B,2.177149144699797e-05,3.602922151912935e-05,0.0439603216946125,6.930642121005803e-05,0.9559125900268555,0.1817196160554886,6.0,3000.0,0,2,344,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
281,1124,3085,272,3085,4,right+A+B,3.796402961597778e-05,6.934104749234393e-05,0.033542122691869736,0.0005334902671165764,0.9658170938491821,0.15253689885139465,7.0,3007.0,0,2,344,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
282,1128,3092,262,3092,4,right+A+B,9.605420018488076e-06,1.2881082511739805e-05,0.03335864841938019,3.8914233300602064e-05,0.9665799140930176,0.14694051444530487,7.0,3014.0,0,2,344,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
283,1132,3099,244,3099,4,right+A+B,3.3539487048983574e-05,6.896612467244267e-05,0.06164686381816864,0.0003247582644689828,0.9379259347915649,0.23549020290374756,7.0,3021.0,0,2,344,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
284,1136,3106,224,3106,3,right+B,0.000336829834850505,0.0009893287206068635,0.06506232917308807,0.13766703009605408,0.7959445118904114,0.641952395439148,7.0,3028.0,0,2,344,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
285,1140,3113,204,3113,2,right+A,5.370096187107265e-05,0.00015554603305645287,0.44221240282058716,0.0009493062971159816,0.5566290616989136,0.6954330205917358,6.0,3034.0,0,2,343,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
286,1144,3120,184,3120,3,right+B,0.000547316565643996,0.003321831114590168,0.11169299483299255,0.6193944811820984,0.2650434374809265,0.9165392518043518,7.0,3041.0,0,2,343,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
287,1148,3127,164,3127,4,right+A+B,0.0007095070322975516,0.004097871482372284,0.602506160736084,0.08183099329471588,0.3108554482460022,0.9009790420532227,7.0,3048.0,0,2,343,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
288,1152,3134,144,3134,4,right+A+B,0.0004892284632660449,0.0017849153373390436,0.24120451509952545,0.05507295951247215,0.701448380947113,0.7664453387260437,7.0,3055.0,0,2,343,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
289,1156,3141,124,3141,4,right+A+B,0.001041124458424747,0.004274343606084585,0.11814774572849274,0.45917844772338867,0.41735830903053284,1.004887342453003,7.0,3062.0,0,2,343,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
290,1160,3148,104,3148,3,right+B,0.0006660748040303588,0.001806756597943604,0.05882224440574646,0.2417025864124298,0.6970024108886719,0.7777644991874695,6.0,3068.0,0,2,342,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
291,1164,3154,84,3154,3,right+B,0.0001514064788352698,0.00045501807471737266,0.0014079478569328785,0.9231246113777161,0.07486092299222946,0.2819674611091614,6.0,3074.0,0,2,342,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
