decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated
1,4,40,93,40,2,right+A,0.0018926993943750858,0.007130871061235666,0.5567454099655151,0.15165846049785614,0.2825726270675659,1.016340970993042,0.0,0.0,1,2,400,0,0,0
2,8,42,109,42,2,right+A,0.001861461903899908,0.007026688661426306,0.557281494140625,0.150917649269104,0.28291264176368713,1.0149732828140259,2.0,2.0,0,2,400,0,0,0
3,12,44,121,44,3,right+B,0.0018589228857308626,0.007000951562076807,0.55765700340271,0.1494530737400055,0.2840300500392914,1.0136810541152954,2.0,4.0,0,2,400,0,0,0
4,16,48,122,48,4,right+A+B,0.0018811424961313605,0.007080624345690012,0.5585691332817078,0.14919061958789825,0.28327852487564087,1.0133014917373657,4.0,8.0,0,2,400,0,0,0
5,20,53,113,53,3,right+B,0.0018573850393295288,0.007038086652755737,0.5562697052955627,0.15185268223285675,0.2829822301864624,1.0162646770477295,4.0,12.0,0,2,399,0,0,0
6,24,58,94,58,2,right+A,0.001866437029093504,0.007018398959189653,0.558978796005249,0.1489601731300354,0.2831761837005615,1.0125714540481567,5.0,17.0,0,2,399,0,0,0
7,28,65,79,65,2,right+A,0.0018073542742058635,0.0068589262664318085,0.5560771822929382,0.1507554054260254,0.2845011353492737,1.0147874355316162,7.0,24.0,0,2,399,0,0,0
8,32,72,79,72,3,right+B,0.0017838244093582034,0.0068291109055280685,0.5558542013168335,0.1524040400981903,0.28312885761260986,1.0157411098480225,7.0,31.0,0,2,399,0,0,0
9,36,82,97,82,4,right+A+B,0.0018275938928127289,0.006955613847821951,0.5566593408584595,0.15182961523532867,0.28272780776023865,1.0155316591262817,10.0,41.0,0,2,399,0,0,0
10,40,93,117,93,2,right+A,0.001896992209367454,0.007184823043644428,0.5577895045280457,0.15153315663337708,0.28159549832344055,1.0157718658447266,10.0,51.0,0,2,398,0,0,0
11,44,105,133,105,4,right+A+B,0.002026400063186884,0.007629815489053726,0.5532591938972473,0.15844860672950745,0.27863597869873047,1.0252259969711304,12.0,63.0,0,2,398,0,0,0
12,48,117,147,117,2,right+A,0.002405591541901231,0.008773814886808395,0.5465577840805054,0.16494010388851166,0.27732276916503906,1.0391795635223389,12.0,75.0,0,2,398,0,0,0
13,52,129,156,129,2,right+A,0.0025165381375700235,0.0091274194419384,0.5442761778831482,0.17009957134723663,0.2739802598953247,1.045041561126709,12.0,87.0,0,2,398,0,0,0
14,56,141,162,141,2,right+A,0.0028307251632213593,0.010172895155847073,0.5425789952278137,0.1812116801738739,0.26320573687553406,1.0558842420578003,12.0,99.0,0,2,398,0,0,0
15,60,153,165,153,4,right+A+B,0.0031456397846341133,0.011209649965167046,0.5373916625976562,0.188720703125,0.25953230261802673,1.0669677257537842,11.0,110.0,0,2,397,0,0,0
16,64,165,162,165,2,right+A,0.0033530446235090494,0.012084580957889557,0.528995156288147,0.20057745277881622,0.25498977303504944,1.0800102949142456,12.0,122.0,0,2,397,0,0,0
17,68,177,147,177,2,right+A,0.003728579031303525,0.013407014310359955,0.5237882137298584,0.21036933362483978,0.24870683252811432,1.0913903713226318,12.0,134.0,0,2,397,0,0,0
18,72,189,127,189,4,right+A+B,0.003447712631896138,0.012760698795318604,0.5318107008934021,0.20621342957019806,0.24576741456985474,1.081505537033081,12.0,146.0,0,2,397,0,0,0
19,76,201,107,201,2,right+A,0.003453067736700177,0.012585019692778587,0.5468204617500305,0.18456889688968658,0.25257253646850586,1.064142107963562,12.0,158.0,0,2,397,0,0,0
20,80,213,87,213,2,right+A,0.0032679960131645203,0.011870509944856167,0.5644754767417908,0.1673976182937622,0.25298842787742615,1.0410488843917847,11.0,169.0,0,2,396,0,0,0
21,84,222,79,222,2,right+A,0.0033348703291267157,0.01210768148303032,0.5788474678993225,0.15612821280956268,0.24958175420761108,1.0252814292907715,9.0,178.0,0,2,396,0,0,0
22,88,229,79,229,2,right+A,0.003822827711701393,0.014794919639825821,0.5271843671798706,0.21818424761295319,0.23601360619068146,1.0940637588500977,7.0,185.0,0,2,396,0,0,0
23,92,237,79,237,4,right+A+B,0.005069661885499954,0.019367186352610588,0.4759060740470886,0.27617084980010986,0.22348622977733612,1.1467869281768799,8.0,193.0,0,2,396,0,0,0
24,96,247,79,247,3,right+B,0.0065749227069318295,0.024103466421365738,0.4279839098453522,0.3287400007247925,0.21259768307209015,1.1809433698654175,10.0,203.0,0,2,396,0,0,0
25,100,258,97,258,2,right+A,0.007657045964151621,0.02807035855948925,0.3626115322113037,0.4051853120326996,0.19647571444511414,1.1912013292312622,10.0,213.0,0,2,395,0,0,0
26,104,270,115,270,3,right+B,0.007923819124698639,0.027996089309453964,0.35908862948417664,0.4122101366519928,0.19278138875961304,1.1888796091079712,12.0,225.0,0,2,395,0,0,0
27,108,282,121,282,3,right+B,0.008112785406410694,0.0290329921990633,0.3659283220767975,0.4113871157169342,0.18553869426250458,1.1876296997070312,12.0,237.0,0,2,395,0,0,0
28,112,294,114,294,3,right+B,0.00834500603377819,0.030284013599157333,0.3743758201599121,0.4077894389629364,0.1792057603597641,1.1875526905059814,12.0,249.0,0,2,395,0,0,0
29,116,306,94,306,3,right+B,0.007201843895018101,0.025721631944179535,0.4678771495819092,0.2951224148273468,0.20407696068286896,1.1695457696914673,12.0,261.0,0,2,395,0,0,0
30,120,318,89,318,3,right+B,0.005622837692499161,0.022641902789473534,0.4494231343269348,0.32348528504371643,0.198826864361763,1.160597324371338,11.0,272.0,0,2,394,0,0,0
31,124,330,93,330,3,right+B,0.004492444917559624,0.019765213131904602,0.41932716965675354,0.3653460443019867,0.19106915593147278,1.150390625,13.0,285.0,0,2,394,0,0,0
32,128,342,85,342,2,right+A,0.004025994334369898,0.018431546166539192,0.43317651748657227,0.34971559047698975,0.19465038180351257,1.1441915035247803,12.0,297.0,0,2,394,0,0,0
33,132,351,79,351,2,right+A,0.0041601937264204025,0.018731141462922096,0.43125423789024353,0.35320770740509033,0.19264672696590424,1.1448733806610107,9.0,306.0,0,2,394,0,0,0
34,136,358,79,358,2,right+A,0.003909447696059942,0.018701398745179176,0.40521231293678284,0.39181041717529297,0.18036647140979767,1.1381800174713135,7.0,313.0,0,2,394,0,0,0
35,140,366,79,366,3,right+B,0.004549349192529917,0.020932409912347794,0.37370893359184265,0.4235440194606781,0.17726533114910126,1.143855094909668,7.0,320.0,0,2,393,0,0,0
36,144,375,79,375,3,right+B,0.005839494522660971,0.024770187214016914,0.3583882451057434,0.43321630358695984,0.177785724401474,1.1588525772094727,9.0,329.0,0,2,393,0,0,0
37,148,387,79,387,3,right+B,0.006270730402320623,0.025943299755454063,0.3548630475997925,0.43252426385879517,0.18039873242378235,1.165645718574524,12.0,341.0,0,2,393,0,0,0
38,152,399,97,399,4,right+A+B,0.006744352634996176,0.02683149464428425,0.35871100425720215,0.4219377338886261,0.18577536940574646,1.1753501892089844,12.0,353.0,0,2,393,0,0,0
39,156,411,117,411,2,right+A,0.006083641666918993,0.02416364476084709,0.3884243965148926,0.38233721256256104,0.19899116456508636,1.177183985710144,12.0,365.0,0,2,393,0,0,0
40,160,423,133,423,4,right+A+B,0.006263182498514652,0.023706568405032158,0.3965170979499817,0.36382922530174255,0.20968392491340637,1.1826918125152588,11.0,376.0,0,2,392,0,0,0
41,164,435,147,435,2,right+A,0.006017524749040604,0.021827172487974167,0.44733765721321106,0.299209326505661,0.22560830414295197,1.1710554361343384,12.0,388.0,0,2,392,0,0,0
42,168,447,156,447,4,right+A+B,0.005383113399147987,0.01980985701084137,0.45647522807121277,0.27814558148384094,0.24018621444702148,1.1622925996780396,12.0,400.0,0,2,392,0,0,0
43,172,459,162,459,4,right+A+B,0.005200869869440794,0.018216388300061226,0.4940960705280304,0.22925259172916412,0.2532341182231903,1.1341410875320435,12.0,412.0,0,2,392,0,0,0
44,176,471,165,471,2,right+A,0.004639896564185619,0.016664082184433937,0.5050947666168213,0.21686819195747375,0.2567330598831177,1.118706226348877,12.0,424.0,0,2,392,0,0,0
45,180,483,162,483,2,right+A,0.005866223014891148,0.01995135098695755,0.5136352777481079,0.21507148444652557,0.2454756647348404,1.125751256942749,11.0,435.0,0,2,391,0,0,0
46,184,495,147,495,4,right+A+B,0.005300101358443499,0.018471579998731613,0.506974458694458,0.22405649721622467,0.2451973408460617,1.125715732574463,12.0,447.0,0,2,391,0,0,0
47,188,507,127,507,4,right+A+B,0.006362000945955515,0.021538972854614258,0.5245283842086792,0.2137843817472458,0.23378632962703705,1.1228910684585571,12.0,459.0,0,2,391,0,0,0
48,192,519,107,519,2,right+A,0.005863165482878685,0.02026407979428768,0.541151762008667,0.20327745378017426,0.2294435203075409,1.1030579805374146,12.0,471.0,0,2,391,0,0,0
49,196,531,87,531,1,right,0.005193778313696384,0.018665635958313942,0.5643215775489807,0.19066756963729858,0.2211514711380005,1.074171781539917,12.0,483.0,0,2,391,0,0,0
50,200,540,79,540,2,right+A,0.005764244589954615,0.02041933685541153,0.5561150908470154,0.19453564286231995,0.22316566109657288,1.0886904001235962,8.0,491.0,0,2,390,0,0,0
51,204,547,79,547,2,right+A,0.006359422579407692,0.02280294895172119,0.5451582074165344,0.21504971385002136,0.2106296420097351,1.107710838317871,7.0,498.0,0,2,390,0,0,0
52,208,555,79,555,4,right+A+B,0.007160266861319542,0.025493323802947998,0.515120267868042,0.24725519120693207,0.20497095584869385,1.1409711837768555,8.0,506.0,0,2,390,0,0,0
53,212,564,79,564,3,right+B,0.007343758828938007,0.026336194947361946,0.5136046409606934,0.25745683908462524,0.1952585130929947,1.1423670053482056,9.0,515.0,0,2,390,0,0,0
54,216,575,79,575,3,right+B,0.009312553331255913,0.031025106087327003,0.5002030730247498,0.26226750016212463,0.1971917748451233,1.168981909751892,11.0,526.0,0,2,390,0,0,0
55,220,587,97,587,2,right+A,0.009309534914791584,0.030840618535876274,0.5127449631690979,0.24693414568901062,0.20017071068286896,1.160693645477295,11.0,537.0,0,2,389,0,0,0
56,224,594,115,595,3,right+B,0.008120295591652393,0.02838948369026184,0.5140215754508972,0.25144803524017334,0.19802063703536987,1.1500784158706665,8.0,545.0,0,2,389,0,0,0
57,228,595,121,595,2,right+A,0.008759907446801662,0.029584212228655815,0.5402141809463501,0.22728915512561798,0.1941526085138321,1.1332844495773315,0.0,545.0,1,2,389,0,0,0
58,232,594,114,595,2,right+A,0.007346350699663162,0.02620048075914383,0.5440825819969177,0.23532713949680328,0.18704351782798767,1.1167051792144775,0.0,545.0,2,2,389,0,0,0
59,236,594,94,595,2,right+A,0.00698414072394371,0.024710549041628838,0.5732191801071167,0.21166081726551056,0.18342524766921997,1.0848413705825806,0.0,545.0,3,2,389,0,0,0
60,240,594,79,595,2,right+A,0.007560251280665398,0.025731710717082024,0.5799134373664856,0.20216797292232513,0.18462663888931274,1.0821998119354248,-1.0,544.0,4,2,388,0,0,0
61,244,594,79,595,2,right+A,0.00753195071592927,0.02590988017618656,0.5742197036743164,0.20749437808990479,0.18484410643577576,1.0883952379226685,0.0,544.0,5,2,388,0,0,0
62,248,594,79,595,3,right+B,0.007251691073179245,0.025124890729784966,0.5767053365707397,0.2054940015077591,0.18542401492595673,1.083336353302002,0.0,544.0,6,2,388,0,0,0
63,252,594,79,595,3,right+B,0.007288972847163677,0.02528279647231102,0.5762040019035339,0.20587874948978424,0.18534547090530396,1.0843009948730469,0.0,544.0,7,2,388,0,0,0
64,256,594,93,595,4,right+A+B,0.007281347177922726,0.02526497095823288,0.5766989588737488,0.2058108001947403,0.18494385480880737,1.0836858749389648,0.0,544.0,8,2,388,0,0,0
65,260,594,109,595,2,right+A,0.007095019798725843,0.02478470280766487,0.5752817392349243,0.20775194466114044,0.18508660793304443,1.0835133790969849,-1.0,543.0,9,2,387,0,0,0
66,264,595,121,595,3,right+B,0.007190799806267023,0.025113698095083237,0.5731710195541382,0.20991307497024536,0.18461133539676666,1.0866128206253052,0.0,543.0,10,2,387,0,0,0
67,268,596,127,596,4,right+A+B,0.007045374251902103,0.024684680625796318,0.5742583870887756,0.20989671349525452,0.18411488831043243,1.0840482711791992,1.0,544.0,0,2,387,0,0,0
68,272,600,127,600,4,right+A+B,0.007005942985415459,0.024594875052571297,0.5719717741012573,0.21138007938861847,0.18504732847213745,1.0861334800720215,4.0,548.0,0,2,387,0,0,0
69,276,605,127,605,2,right+A,0.007041614037007093,0.024800177663564682,0.5713662505149841,0.2119622677564621,0.18482965230941772,1.0872681140899658,5.0,553.0,0,2,387,0,0,0
70,280,612,127,612,2,right+A,0.006626015994697809,0.023515742272138596,0.5797193646430969,0.20709039270877838,0.18304842710494995,1.074398159980774,6.0,559.0,0,2,386,0,0,0
71,284,621,127,621,4,right+A+B,0.006627533584833145,0.02349693886935711,0.5813809633255005,0.20622935891151428,0.1822652518749237,1.07254958152771,9.0,568.0,0,2,386,0,0,0
72,288,631,127,631,3,right+B,0.005422895308583975,0.02020590752363205,0.6020221710205078,0.1942010223865509,0.17814797163009644,1.038232445716858,10.0,578.0,0,2,386,0,0,0
73,292,643,145,643,2,right+A,0.0062031978741288185,0.02210751175880432,0.5914615988731384,0.19814632833003998,0.18208132684230804,1.0572988986968994,12.0,590.0,0,2,386,0,0,0
74,296,655,165,655,2,right+A,0.006074131466448307,0.02244541607797146,0.5710269808769226,0.2167472243309021,0.18370626866817474,1.0788623094558716,12.0,602.0,0,2,386,0,0,0
75,300,667,180,667,3,right+B,0.007515620440244675,0.027013320475816727,0.5240703225135803,0.2556222975254059,0.18577840924263,1.1343159675598145,11.0,613.0,0,2,385,0,0,0
76,304,679,182,679,2,right+A,0.010050068609416485,0.031953006982803345,0.4934059679508209,0.2685618996620178,0.19602909684181213,1.1773145198822021,12.0,625.0,0,2,385,0,0,0
77,308,691,171,691,2,right+A,0.0075236656703054905,0.02563083916902542,0.5347450971603394,0.22980187833309174,0.20229853689670563,1.1266382932662964,12.0,637.0,0,2,385,0,0,0
78,312,703,152,703,4,right+A+B,0.007057791575789452,0.022382114082574844,0.5595417022705078,0.19335471093654633,0.21766364574432373,1.0945135354995728,12.0,649.0,0,2,385,0,0,0
79,316,715,132,715,3,right+B,0.004540115594863892,0.014913574792444706,0.6026877760887146,0.14338544011116028,0.23447304964065552,1.0109554529190063,12.0,661.0,0,2,385,0,0,0
80,320,722,112,723,2,right+A,0.005040707532316446,0.015304792672395706,0.6064936518669128,0.12711474299430847,0.24604617059230804,1.001128077507019,7.0,668.0,0,2,384,0,0,0
81,324,722,92,723,2,right+A,0.0040085092186927795,0.01250635925680399,0.6086409091949463,0.12155019491910934,0.2532939612865448,0.9831103086471558,0.0,668.0,1,2,384,0,0,0
82,328,722,79,723,4,right+A+B,0.004216642584651709,0.0122735146433115,0.6297698616981506,0.09766161441802979,0.25607830286026,0.9443061947822571,0.0,668.0,2,2,384,0,0,0
83,332,722,79,723,4,right+A+B,0.0043647997081279755,0.012646161951124668,0.6361196637153625,0.09296849370002747,0.2539008557796478,0.9356447458267212,0.0,668.0,3,2,384,0,0,0
