decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated,game_score,score_gain,coins,one_ups,custom_one_up_bonus,augmented_score_gain,flag_height_bonus,flag_touch_y,flag_score_tier,flag_top_tier,post_flag_frames,flag_resolution_complete,flag_resolution_status,objective_reward,objective_reward_sum
196,784,2301,95,2301,3,right+B,8.376506457352662e-07,3.889800154865952e-06,2.4776106783974683e-06,0.9996896982192993,0.0003030685766134411,0.002857331885024905,12.0,2240.0,0,2,361,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
197,788,2313,90,2313,3,right+B,1.466683698936322e-07,7.705972393523552e-07,7.385943234794468e-08,0.9999793767929077,1.972193604160566e-05,0.0002490112092345953,12.0,2252.0,0,2,361,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
198,792,2325,79,2325,3,right+B,8.164393250353896e-08,4.1484835833216493e-07,4.494321714787475e-08,0.9999845027923584,1.497321773058502e-05,0.00018978893058374524,12.0,2264.0,0,2,361,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
199,796,2337,97,2337,4,right+A+B,4.17920176687403e-07,3.0424732244682673e-07,0.0017416549380868673,6.321354248939315e-06,0.9982511401176453,0.012897904962301254,12.0,2276.0,0,2,361,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
200,800,2349,117,2349,4,right+A+B,3.4680923022278876e-07,2.457252890053496e-07,0.012087800540030003,3.1812746215109655e-07,0.9879112243652344,0.06540323048830032,11.0,2287.0,0,2,360,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
201,804,2361,133,2361,4,right+A+B,3.793238363414275e-07,3.04034642795159e-07,0.019723104313015938,1.5290432031633827e-07,0.9802761077880859,0.09697316586971283,12.0,2299.0,0,2,360,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
202,808,2373,147,2373,4,right+A+B,2.931200924649602e-06,3.7754994082206395e-06,0.001582623110152781,0.0001879709743661806,0.9982226490974426,0.013678867369890213,12.0,2311.0,0,2,360,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
203,812,2385,154,2385,3,right+B,3.932340405299328e-06,1.711731601972133e-05,1.1707846169883851e-05,0.9953843951225281,0.004582887515425682,0.02965548262000084,12.0,2323.0,0,2,360,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
204,816,2397,150,2397,3,right+B,2.1477207212683425e-07,1.471483528803219e-06,2.208068252684825e-07,0.9999415874481201,5.6505799875594676e-05,0.0006373059586621821,12.0,2335.0,0,2,360,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
205,820,2409,143,2409,3,right+B,8.398910154028272e-07,4.481582436710596e-06,4.70485292680678e-06,0.999562680721283,0.0004272622463759035,0.0038769508246332407,11.0,2346.0,0,2,359,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
206,824,2421,143,2421,3,right+B,1.1045192877645604e-05,3.260336961830035e-05,0.0002724345831666142,0.9583843350410461,0.041299570351839066,0.17505407333374023,12.0,2358.0,0,2,359,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
207,828,2433,161,2433,4,right+A+B,2.029615643550642e-06,2.2881122276885435e-06,0.01909162662923336,1.30692442326108e-05,0.9808911085128784,0.09470270574092865,12.0,2370.0,0,2,359,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
208,832,2445,181,2445,4,right+A+B,1.0861685950658284e-05,1.541411802463699e-05,0.04235974699258804,0.00026801053900271654,0.9573460817337036,0.17815320193767548,12.0,2382.0,0,2,359,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
209,836,2457,196,2457,3,right+B,4.095098120160401e-06,4.473457011044957e-05,1.7514317733002827e-05,0.9993687272071838,0.0005650116945616901,0.005547100678086281,12.0,2394.0,0,2,359,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
210,840,2469,198,2469,3,right+B,7.349145647594924e-08,1.2024629540974274e-06,3.182667285273055e-08,0.9999973773956299,1.3175288131606067e-06,3.884756733896211e-05,11.0,2405.0,0,2,358,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
211,844,2481,187,2481,3,right+B,4.5468706844076223e-07,5.132288151799003e-06,1.1196661944268271e-06,0.9999622106552124,3.109414319624193e-05,0.0004453492001630366,12.0,2417.0,0,2,358,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
212,848,2493,168,2493,3,right+B,3.594637746573426e-05,0.00020274415146559477,0.0028066697996109724,0.9708513617515564,0.02610333450138569,0.1424676924943924,12.0,2429.0,0,2,358,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
213,852,2505,148,2505,2,right+A,3.703767652041279e-05,0.00017314082651864737,0.26280680298805237,0.004754385445266962,0.732228696346283,0.6067138910293579,12.0,2441.0,0,2,358,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
214,856,2517,128,2517,4,right+A+B,6.091572231525788e-06,1.670717574597802e-05,0.08827036619186401,0.00015419675037264824,0.9115526676177979,0.3002888262271881,12.0,2453.0,0,2,358,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
215,860,2529,108,2529,4,right+A+B,8.801501826383173e-05,0.0003332513151690364,0.03667139634490013,0.12209318578243256,0.8408141732215881,0.5272595882415771,11.0,2464.0,0,2,357,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
216,864,2541,95,2541,3,right+B,5.678829893440707e-06,1.7954309441847727e-05,0.00010028923134086654,0.9930856227874756,0.00679043447598815,0.04197816923260689,12.0,2476.0,0,2,357,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
217,868,2553,90,2553,3,right+B,2.9864412454116973e-07,1.6589688129897695e-06,6.819141731284617e-07,0.9999374151229858,5.993941886117682e-05,0.0006819288246333599,12.0,2488.0,0,2,357,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
218,872,2565,79,2565,3,right+B,1.7154421811937937e-06,7.795494639140088e-06,1.1680434909067117e-05,0.998248815536499,0.00172996218316257,0.012998873367905617,12.0,2500.0,0,2,357,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
219,876,2577,97,2577,4,right+A+B,1.9201192458240257e-07,1.9782403626322775e-07,0.0017523968126624823,9.819864317250904e-07,0.9982461929321289,0.01289430446922779,12.0,2512.0,0,2,357,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
220,880,2589,117,2589,4,right+A+B,4.147867912251968e-06,8.297417480207514e-06,0.004908859264105558,0.0001624683354748413,0.9949162006378174,0.032736022025346756,11.0,2523.0,0,2,356,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
221,884,2601,133,2601,4,right+A+B,1.5468305718968622e-05,4.102519596926868e-05,0.0015077299904078245,0.00376793066971004,0.9946678876876831,0.03672917187213898,12.0,2535.0,0,2,356,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
222,888,2613,147,2613,4,right+A+B,6.974510142754298e-06,1.187930229207268e-05,0.000347998458892107,0.002896309597417712,0.9967367053031921,0.023173756897449493,12.0,2547.0,0,2,356,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
223,892,2625,156,2625,4,right+A+B,1.5784071365487762e-06,1.8954980305352365e-06,0.0001617453817743808,0.00036370367160998285,0.999471127986908,0.004867256619036198,12.0,2559.0,0,2,356,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
224,896,2637,162,2637,4,right+A+B,1.4216499266694882e-06,1.888608835542982e-06,0.0002927344758063555,0.00038730696542188525,0.9993166923522949,0.006151905748993158,12.0,2571.0,0,2,356,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
225,900,2649,165,2649,4,right+A+B,4.754696419695392e-06,1.0615221071930137e-05,0.0017148738261312246,0.003295778064057231,0.9949740171432495,0.03495004028081894,11.0,2582.0,0,2,355,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
226,904,2661,162,2661,3,right+B,1.982332832994871e-06,1.437202899978729e-05,2.950704401882831e-05,0.9954754710197449,0.004478714428842068,0.029231036081910133,12.0,2594.0,0,2,355,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
227,908,2673,147,2673,3,right+B,3.104331369740976e-08,3.7783780726385885e-07,6.351476855570581e-08,0.9999936819076538,5.890867669222644e-06,8.479115058435127e-05,12.0,2606.0,0,2,355,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
228,912,2685,143,2685,3,right+B,6.791467388467254e-09,1.0414824913596021e-07,7.913993904651306e-09,0.9999992847442627,6.235018759070954e-07,1.1812016964540817e-05,12.0,2618.0,0,2,355,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
229,916,2697,143,2697,3,right+B,2.8120195949554727e-08,4.42349147533605e-07,8.600161294225472e-08,0.9999963045120239,3.0509809221257456e-06,5.0922441005241126e-05,12.0,2630.0,0,2,355,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
230,920,2709,143,2709,3,right+B,1.2397344107739627e-05,0.00015823793364688754,0.0044078100472688675,0.9688771367073059,0.026544421911239624,0.15239611268043518,11.0,2641.0,0,2,354,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
231,924,2721,161,2721,2,right+A,1.5767045624670573e-05,0.0001297882990911603,0.43000248074531555,0.002335447585210204,0.567516565322876,0.6998842358589172,12.0,2653.0,0,2,354,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
232,928,2733,181,2733,4,right+A+B,4.732688466901891e-06,2.7955780751653947e-05,0.358148992061615,0.00010120496881427243,0.6417171359062195,0.653702437877655,12.0,2665.0,0,2,354,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
233,932,2745,197,2745,2,right+A,1.2833533219236415e-05,7.260782876983285e-05,0.36317580938339233,0.0005132399965077639,0.6362255215644836,0.6602761149406433,12.0,2677.0,0,2,354,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
234,936,2757,211,2757,4,right+A+B,2.4321496312040836e-05,0.00016676264931447804,0.17232251167297363,0.001822285819798708,0.825664222240448,0.4743831157684326,12.0,2689.0,0,2,354,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
235,940,2769,220,2769,4,right+A+B,4.102773891645484e-05,0.0002928660251200199,0.19214704632759094,0.004087889567017555,0.8034312725067139,0.5180670619010925,11.0,2700.0,0,2,353,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
236,944,2781,224,2781,3,right+B,1.0459086297487374e-05,0.00019185217388439924,0.00019875503494404256,0.9969567060470581,0.0026422275695949793,0.02217932417988777,12.0,2712.0,0,2,353,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
237,948,2793,216,2793,3,right+B,1.6544499885640107e-06,3.2418101909570396e-05,7.266173270181753e-06,0.9996360540390015,0.0003225815307814628,0.0034005525521934032,12.0,2724.0,0,2,353,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
238,952,2805,197,2805,3,right+B,1.2791858807759127e-06,2.292432873218786e-05,6.275523901422275e-06,0.9997069239616394,0.00026264041662216187,0.0027955290861427784,12.0,2736.0,0,2,353,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
239,956,2817,177,2817,3,right+B,1.8866594473365694e-06,2.6793837605509907e-05,1.32594095703098e-05,0.9994569420814514,0.0005011415923945606,0.004807134158909321,12.0,2748.0,0,2,353,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
240,960,2829,157,2829,4,right+A+B,2.524139745219145e-05,0.00011964385339524597,0.026466336101293564,0.013086157850921154,0.9603025913238525,0.19311335682868958,11.0,2759.0,0,2,352,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
241,964,2841,137,2841,4,right+A+B,9.453247002966236e-06,3.052837564609945e-05,0.003683284390717745,0.0035244389437139034,0.9927523136138916,0.04819529131054878,12.0,2771.0,0,2,352,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
242,968,2853,117,2853,4,right+A+B,3.090376822001417e-06,9.637449693400413e-06,0.0007582599646411836,0.0020219609141349792,0.99720698595047,0.020931154489517212,12.0,2783.0,0,2,352,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
243,972,2865,111,2865,4,right+A+B,1.1010762136720587e-05,5.187570059206337e-05,0.0006759011303074658,0.016391359269618988,0.9828698039054871,0.08993883430957794,12.0,2795.0,0,2,352,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
244,976,2877,111,2877,3,right+B,3.8211801438592374e-06,4.600999454851262e-05,4.1266011976404116e-06,0.9959840774536133,0.003961962182074785,0.026479383930563927,12.0,2807.0,0,2,352,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
245,980,2889,111,2889,3,right+B,2.4965273041743785e-05,0.00030837778467684984,6.999507604632527e-05,0.9717243909835815,0.027872314676642418,0.13108564913272858,11.0,2818.0,0,2,351,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
246,984,2901,129,2901,4,right+A+B,3.9865471990196966e-06,1.2632593097805511e-05,0.0007176805520430207,0.00023068035079631954,0.999035120010376,0.00828417856246233,12.0,2830.0,0,2,351,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
247,988,2913,149,2913,4,right+A+B,6.431273050111486e-06,2.3346425223280676e-05,0.0020862321835011244,0.0005507421446964145,0.997333288192749,0.01999899372458458,12.0,2842.0,0,2,351,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
248,992,2925,164,2925,3,right+B,2.125090986737632e-06,2.4477230908814818e-05,3.825221938313916e-06,0.9993498921394348,0.0006197501788847148,0.005562944337725639,12.0,2854.0,0,2,351,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
249,996,2937,166,2937,3,right+B,5.797730409540236e-06,0.00011586341861402616,0.00033247339888475835,0.9985576272010803,0.0009882878512144089,0.012062552385032177,12.0,2866.0,0,2,351,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
250,1000,2949,159,2949,3,right+B,5.195215635467321e-07,6.288355052674888e-06,9.121353286900558e-06,0.999904990196228,7.902825745986775e-05,0.0010305204195901752,11.0,2877.0,0,2,350,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
251,1004,2961,177,2961,2,right+A,8.21579851617571e-06,5.460850297822617e-05,0.4069422483444214,0.0007675982778891921,0.5922273397445679,0.6822599172592163,12.0,2889.0,0,2,350,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
252,1008,2973,197,2973,4,right+A+B,4.391722086438676e-06,1.9219130990677513e-05,0.06085215508937836,0.000565929978620261,0.9385583400726318,0.23435255885124207,12.0,2901.0,0,2,350,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
253,1012,2985,213,2985,4,right+A+B,6.089113594498485e-05,0.0011562840081751347,0.0484580360352993,0.17979319393634796,0.7705315947532654,0.6644695997238159,12.0,2913.0,0,2,350,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
254,1016,2997,225,2997,3,right+B,4.105779680685373e-06,9.484431211603805e-05,8.435643394477665e-05,0.997560977935791,0.002255667233839631,0.017903456464409828,12.0,2925.0,0,2,350,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
255,1020,3009,224,3009,3,right+B,3.1072893307282357e-06,3.976348307332955e-05,9.759530803421512e-05,0.9944062232971191,0.005453322548419237,0.035341862589120865,11.0,2936.0,0,2,349,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
256,1024,3021,209,3021,3,right+B,2.0415477592905518e-06,1.4101182387094013e-05,9.392898209625855e-05,0.9962253570556641,0.003664497286081314,0.025377169251441956,12.0,2948.0,0,2,349,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
257,1028,3033,225,3033,4,right+A+B,1.0704018677643035e-05,3.6827066651312634e-05,0.027005553245544434,0.017586814239621162,0.9553600549697876,0.21272429823875427,12.0,2960.0,0,2,349,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
258,1032,3045,245,3045,4,right+A+B,2.5071340132853948e-06,7.008802640484646e-06,0.08144478499889374,7.313585956580937e-05,0.9184725284576416,0.28317174315452576,12.0,2972.0,0,2,349,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
259,1036,3057,260,3057,4,right+A+B,6.613472123717656e-06,1.2583194802573416e-05,0.0953586995601654,0.00015657716721761972,0.9044655561447144,0.31651440262794495,12.0,2984.0,0,2,349,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
260,1040,3069,274,3069,4,right+A+B,3.981135705544148e-06,6.8425520112214144e-06,0.012052474543452263,0.0001511044247308746,0.9877855777740479,0.06685331463813782,11.0,2995.0,0,2,348,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
261,1044,3081,283,3081,4,right+A+B,9.038139978656545e-06,1.6303769371006638e-05,0.007547739893198013,0.0010617916705086827,0.9913651943206787,0.05303507298231125,12.0,3007.0,0,2,348,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
262,1048,3093,289,3093,4,right+A+B,7.521001862187404e-06,1.565763341204729e-05,0.03623286262154579,0.0004173486086074263,0.963326632976532,0.1597149521112442,12.0,3019.0,0,2,348,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
263,1052,3105,292,3105,4,right+A+B,5.27643715031445e-05,0.00018209012341685593,0.25284793972969055,0.007917720824480057,0.7389995455741882,0.6115725040435791,12.0,3031.0,0,2,348,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
264,1056,3117,289,3117,4,right+A+B,0.00022168393479660153,0.001439940184354782,0.3196179270744324,0.22554507851600647,0.4531753361225128,1.0704195499420166,12.0,3043.0,0,2,348,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
265,1060,3129,274,3129,4,right+A+B,0.00012222392251715064,0.0005038317758589983,0.26057493686676025,0.021768350154161453,0.7170307040214539,0.6771895885467529,11.0,3054.0,0,2,347,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
266,1064,3141,255,3141,3,right+B,1.686959330982063e-05,7.876144081819803e-05,0.00019625353161245584,0.9908837676048279,0.008824313059449196,0.053420666605234146,12.0,3066.0,0,2,347,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
267,1068,3153,235,3153,3,right+B,7.086063124006614e-05,0.000239670422160998,0.002122379606589675,0.775296151638031,0.22227101027965546,0.5473237037658691,12.0,3078.0,0,2,347,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
268,1134,3175,101,3175,3,right+B,5.329535633791238e-05,0.00013939786003902555,0.01293863169848919,0.03738649934530258,0.9494820833206177,0.23010151088237762,18.0,3096.0,0,2,347,1,1,0,5800,5800,2,0,0.0,5800.0,5000,30,0,True,64,True,complete,10.0,10.8
