decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated
48,192,573,79,573,4,right+A+B,4.4236629037186503e-05,0.0022072528954595327,0.009854312986135483,0.9165852069854736,0.07130897045135498,0.3276110291481018,12.0,525.0,0,2,391,0,0,0
49,196,585,79,585,3,right+B,1.763365071383305e-05,0.0009959449525922537,0.0017062579281628132,0.9818102121353149,0.01547002699226141,0.10046716034412384,12.0,537.0,0,2,391,0,0,0
50,200,596,79,596,3,right+B,2.3013823010842316e-05,0.0014032479375600815,0.0027536428533494473,0.9604341983795166,0.03538590669631958,0.18270857632160187,10.0,547.0,0,2,390,0,0,0
51,204,594,79,596,3,right+B,9.50377307162853e-06,0.0007347677019424736,0.0010617553489282727,0.9875752329826355,0.010618826374411583,0.07329391688108444,0.0,547.0,1,2,390,0,0,0
52,208,594,79,596,3,right+B,2.5193783585564233e-05,0.0017817036714404821,0.0038076178170740604,0.9865280985832214,0.007857467979192734,0.08421706408262253,0.0,547.0,2,2,390,0,0,0
53,212,594,93,596,4,right+A+B,0.0001340971066383645,0.009711114689707756,0.3006911873817444,0.5680266618728638,0.12143691629171371,0.9848348498344421,0.0,547.0,3,2,390,0,0,0
54,216,594,109,596,4,right+A+B,8.352615986950696e-05,0.005642437841743231,0.7637051343917847,0.08643720299005508,0.14413172006607056,0.7266868948936462,0.0,547.0,4,2,390,0,0,0
55,220,594,122,596,2,right+A,6.479797593783587e-05,0.004022851586341858,0.8095076680183411,0.04069279879331589,0.14571183919906616,0.604831874370575,-1.0,546.0,5,2,389,0,0,0
56,224,595,132,596,4,right+A+B,5.612147651845589e-05,0.0036450051702558994,0.8157999515533447,0.04038262739777565,0.14011631906032562,0.592069685459137,0.0,546.0,6,2,389,0,0,0
57,228,596,139,596,2,right+A,5.6722132285358384e-05,0.0038225913885980844,0.8079236149787903,0.05029682815074921,0.1379001885652542,0.6177440285682678,0.0,546.0,7,2,389,0,0,0
58,232,599,142,599,2,right+A,6.0124843002995476e-05,0.004351470619440079,0.7875071167945862,0.0735454335808754,0.13453581929206848,0.6741776466369629,3.0,549.0,0,2,389,0,0,0
59,236,603,143,603,2,right+A,7.125132833607495e-05,0.005422474816441536,0.7358260750770569,0.11841984838247299,0.14026027917861938,0.7828516960144043,4.0,553.0,0,2,389,0,0,0
60,240,608,136,608,2,right+A,7.197604281827807e-05,0.006280300207436085,0.6320515275001526,0.21627022325992584,0.14532601833343506,0.9339652061462402,4.0,557.0,0,2,388,0,0,0
61,244,614,127,614,2,right+A,5.1899522077292204e-05,0.004803760908544064,0.6118654012680054,0.23378507792949677,0.14949384331703186,0.9506160020828247,6.0,563.0,0,2,388,0,0,0
62,248,621,127,621,2,right+A,1.544937003927771e-05,0.0012877011904492974,0.8584814071655273,0.022879814729094505,0.11733565479516983,0.4775821268558502,7.0,570.0,0,2,388,0,0,0
63,252,628,127,628,2,right+A,2.29135775953182e-06,0.00017922425467986614,0.9469708800315857,0.00072503462433815,0.0521225668489933,0.21239301562309265,7.0,577.0,0,2,388,0,0,0
64,256,635,127,635,2,right+A,5.691976525667997e-07,3.510389069560915e-05,0.9707778692245483,3.420122084207833e-05,0.02915228344500065,0.13257093727588654,7.0,584.0,0,2,388,0,0,0
65,260,642,127,642,2,right+A,8.754173563829681e-07,4.6388326154556125e-05,0.9648686051368713,4.423982318257913e-05,0.03503989800810814,0.1528535783290863,6.0,590.0,0,2,387,0,0,0
66,264,649,117,649,2,right+A,2.6104619337274926e-06,0.00012251136649865657,0.9237014651298523,0.0001855345326475799,0.07598777860403061,0.2718762457370758,7.0,597.0,0,2,387,0,0,0
67,268,656,99,656,2,right+A,5.1585459004854783e-05,0.0029261952731758356,0.7544400691986084,0.042312514036893845,0.20026955008506775,0.6860386729240417,7.0,604.0,0,2,387,0,0,0
68,272,663,79,663,3,right+B,9.063188917934895e-05,0.0059983511455357075,0.07865763455629349,0.8353726267814636,0.07988076657056808,0.5836725234985352,7.0,611.0,0,2,387,0,0,0
69,276,671,97,671,4,right+A+B,5.3537263738689944e-05,0.0038063665851950645,0.013761425390839577,0.9393144845962524,0.04306425154209137,0.27495744824409485,8.0,619.0,0,2,387,0,0,0
70,280,681,117,681,4,right+A+B,3.449260475463234e-05,0.001900809584185481,0.23221613466739655,0.034955836832523346,0.7308927178382874,0.6976763010025024,9.0,628.0,0,2,386,0,0,0
71,284,692,133,692,4,right+A+B,3.4606100598466583e-06,0.0001394448336213827,0.17675237357616425,0.0002914677606895566,0.8228133320808411,0.4704369604587555,11.0,639.0,0,2,386,0,0,0
72,288,704,147,704,4,right+A+B,5.139028189660166e-07,1.4912699043634348e-05,0.07854323834180832,8.218509719881695e-06,0.9214329719543457,0.2754882276058197,12.0,651.0,0,2,386,0,0,0
73,292,716,156,716,4,right+A+B,1.3045353171037277e-06,3.1955420126905665e-05,0.05608704686164856,4.847405944019556e-05,0.9438311457633972,0.2169693261384964,12.0,663.0,0,2,386,0,0,0
74,296,728,162,728,4,right+A+B,4.311154953029472e-06,9.980188042391092e-05,0.023656895384192467,0.000913244963157922,0.9753257632255554,0.12030524760484695,12.0,675.0,0,2,386,0,0,0
75,300,740,163,740,3,right+B,4.173218258074485e-05,0.0012841785792261362,0.00142348010558635,0.823759138584137,0.17349150776863098,0.4819013476371765,11.0,686.0,0,2,385,0,0,0
76,304,752,151,752,3,right+B,1.3359284821490292e-05,0.0004049140843562782,7.92605642345734e-05,0.9874998927116394,0.012002529576420784,0.06956606358289719,12.0,698.0,0,2,385,0,0,0
77,308,764,143,764,3,right+B,7.113096671673702e-06,0.0002533514052629471,2.4094504624372348e-05,0.9979840517044067,0.0017313400749117136,0.015461715869605541,12.0,710.0,0,2,385,0,0,0
78,312,776,141,776,3,right+B,1.641585913603194e-05,0.0005308312247507274,0.00020608105114661157,0.9926161766052246,0.006630589719861746,0.04654915630817413,12.0,722.0,0,2,385,0,0,0
79,316,788,126,788,3,right+B,0.0001588136947248131,0.003912301268428564,0.021560851484537125,0.7429371476173401,0.23143094778060913,0.6652565598487854,12.0,734.0,0,2,385,0,0,0
80,320,800,106,800,3,right+B,0.00018637046741787344,0.0042604985646903515,0.07779474556446075,0.4254206717014313,0.49233773350715637,0.9359817504882812,11.0,745.0,0,2,384,0,0,0
81,324,812,86,812,3,right+B,0.0001625715958653018,0.0035997910890728235,0.0432257354259491,0.8041725158691406,0.1488393396139145,0.616244375705719,12.0,757.0,0,2,384,0,0,0
82,328,824,97,824,3,right+B,5.7700723118614405e-05,0.0015326200518757105,0.010581630282104015,0.9498175382614136,0.038010530173778534,0.23181994259357452,12.0,769.0,0,2,384,0,0,0
83,332,836,96,836,3,right+B,8.035945029405411e-06,0.00030531827360391617,0.00030103171593509614,0.9981368780136108,0.0012487441999837756,0.015216481871902943,13.0,782.0,0,2,384,0,0,0
84,336,848,81,848,3,right+B,3.6766948596778093e-06,0.0001988790463656187,9.286314889322966e-05,0.9991878867149353,0.0005166708142496645,0.007325283717364073,12.0,794.0,0,2,384,0,0,0
85,340,860,97,860,4,right+A+B,0.0001130030577769503,0.005061616189777851,0.13239024579524994,0.5881180763244629,0.27431708574295044,0.9624866247177124,11.0,805.0,0,2,383,0,0,0
86,344,872,117,872,4,right+A+B,4.576275841827737e-06,0.0001578097144374624,0.3729369342327118,0.00017347683024127036,0.6267272233963013,0.6636191010475159,12.0,817.0,0,2,383,0,0,0
87,348,884,133,884,2,right+A,6.903668463564827e-07,1.488895395596046e-05,0.24014906585216522,1.4577898355128127e-06,0.7598339915275574,0.5514589548110962,12.0,829.0,0,2,383,0,0,0
88,352,896,147,896,4,right+A+B,2.49159302256885e-06,7.237815589178354e-05,0.15771430730819702,2.8829001166741364e-05,0.8421820402145386,0.4369696378707886,12.0,841.0,0,2,383,0,0,0
89,356,908,156,908,4,right+A+B,3.693706457852386e-05,0.001075282576493919,0.03509531542658806,0.007837080396711826,0.9559553861618042,0.20634621381759644,12.0,853.0,0,2,383,0,0,0
90,360,920,160,920,3,right+B,9.810937626753002e-05,0.004195505753159523,0.0019465138902887702,0.835915207862854,0.1578446924686432,0.4772438704967499,11.0,864.0,0,2,382,0,0,0
91,364,932,152,932,3,right+B,9.970080100174528e-06,0.0005810094880871475,3.394597297301516e-05,0.9976953864097595,0.0016796552808955312,0.01782679185271263,12.0,876.0,0,2,382,0,0,0
92,368,944,143,944,3,right+B,2.523144075894379e-06,0.000185056880582124,6.384939752024366e-06,0.9996618032455444,0.00014423890388570726,0.0033135272096842527,12.0,888.0,0,2,382,0,0,0
93,372,956,135,956,3,right+B,2.528809545765398e-06,0.00017228233627974987,1.7574859157321043e-05,0.9995988011360168,0.00020875946211162955,0.003888513892889023,12.0,900.0,0,2,382,0,0,0
94,376,968,116,968,3,right+B,7.100997663656017e-06,0.0003743799461517483,0.0001342028845101595,0.9968386888504028,0.002645710716024041,0.02309269830584526,12.0,912.0,0,2,382,0,0,0
95,380,980,96,980,4,right+A+B,4.8457368393428624e-05,0.0015203073853626847,0.0035726134665310383,0.8118117451667786,0.18304690718650818,0.51054447889328,11.0,923.0,0,2,381,0,0,0
96,384,992,79,992,4,right+A+B,9.562728337186854e-06,0.00024744588881731033,0.010277624242007732,0.014290209859609604,0.9751752018928528,0.13443589210510254,12.0,935.0,0,2,381,0,0,0
97,388,1004,79,1004,4,right+A+B,4.8891261030803435e-06,9.315670467913151e-05,0.005747305694967508,0.0020582175347954035,0.9920964241027832,0.051179174333810806,12.0,947.0,0,2,381,0,0,0
98,392,1016,79,1016,4,right+A+B,2.594076704554027e-06,5.638647053274326e-05,0.009421962313354015,0.0004589850432239473,0.9900599718093872,0.057954173535108566,12.0,959.0,0,2,381,0,0,0
99,396,1028,79,1028,4,right+A+B,1.8296502730663633e-06,4.306355185690336e-05,0.008844473399221897,0.00011172616359544918,0.9909989833831787,0.052250467240810394,12.0,971.0,0,2,381,0,0,0
100,400,1040,79,1040,4,right+A+B,1.0597646905807778e-05,0.0003134594880975783,0.01776750758290291,0.0017351405695080757,0.9801731705665588,0.10491907596588135,11.0,982.0,0,2,380,0,0,0
101,404,1052,79,1052,3,right+B,3.133308200631291e-05,0.0015062063466757536,0.0004271566867828369,0.9856625199317932,0.012372777797281742,0.08200541138648987,12.0,994.0,0,2,380,0,0,0
102,408,1064,79,1064,3,right+B,8.798840099188965e-06,0.0004877530154772103,8.161710866261274e-05,0.9983605742454529,0.0010612892219796777,0.013496289029717445,12.0,1006.0,0,2,380,0,0,0
103,412,1076,97,1076,4,right+A+B,0.0002525322197470814,0.007832788862287998,0.17163021862506866,0.5229367017745972,0.297347754240036,1.0422163009643555,12.0,1018.0,0,2,380,0,0,0
104,416,1088,117,1088,4,right+A+B,0.00010056907194666564,0.0020548172760754824,0.4547196626663208,0.016717415302991867,0.5264075994491577,0.7781738638877869,12.0,1030.0,0,2,380,0,0,0
105,420,1100,133,1100,2,right+A,1.911712570290547e-05,0.00036280974745750427,0.633684515953064,0.0008290570112876594,0.36510443687438965,0.6659223437309265,11.0,1041.0,0,2,379,0,0,0
106,424,1112,147,1112,2,right+A,2.3557520762551576e-05,0.00046850484795868397,0.8384235501289368,0.0012753756018355489,0.159808948636055,0.45315316319465637,12.0,1053.0,0,2,379,0,0,0
107,428,1124,156,1124,2,right+A,4.9012665840564296e-05,0.0014555832603946328,0.851953387260437,0.019970599561929703,0.12657150626182556,0.4862692058086395,12.0,1065.0,0,2,379,0,0,0
108,432,1136,160,1136,3,right+B,0.00010766713239718229,0.004659526515752077,0.6200258135795593,0.1816507875919342,0.19355618953704834,0.9500603675842285,12.0,1077.0,0,2,379,0,0,0
109,436,1148,152,1148,3,right+B,9.535598655929789e-05,0.006399780511856079,0.1347585767507553,0.6559887528419495,0.20275752246379852,0.9034254550933838,12.0,1089.0,0,2,379,0,0,0
110,440,1160,133,1160,4,right+A+B,6.371874042088166e-05,0.005473373457789421,0.17927119135856628,0.17328588664531708,0.6419057846069336,0.9255648851394653,11.0,1100.0,0,2,378,0,0,0
111,444,1172,113,1172,4,right+A+B,4.1784824134083465e-05,0.0041798814199864864,0.06789597868919373,0.1542937159538269,0.7735887169837952,0.6928926706314087,12.0,1112.0,0,2,378,0,0,0
112,448,1184,93,1184,4,right+A+B,4.579539381666109e-05,0.0045845299027860165,0.020058153197169304,0.36458075046539307,0.6107308268547058,0.7725706100463867,12.0,1124.0,0,2,378,0,0,0
113,452,1196,79,1196,3,right+B,2.4241348000941798e-05,0.002250353107228875,0.0007566194981336594,0.8965601921081543,0.100408636033535,0.3481002449989319,12.0,1136.0,0,2,378,0,0,0
114,456,1208,79,1208,3,right+B,1.1286684639344458e-05,0.0009249394643120468,3.0605548090534285e-05,0.9872661828994751,0.011766982264816761,0.0718347355723381,12.0,1148.0,0,2,378,0,0,0
115,460,1220,79,1220,3,right+B,2.0518214114417788e-06,0.0002592899836599827,9.515620718048012e-07,0.9993212223052979,0.0004164519195910543,0.006101277656853199,11.0,1159.0,0,2,377,0,0,0
116,464,1232,79,1232,3,right+B,3.829581487480027e-07,6.37835546513088e-05,5.068934072482989e-08,0.9999217987060547,1.3933503396401647e-05,0.0008566485485062003,12.0,1171.0,0,2,377,0,0,0
117,468,1244,79,1244,3,right+B,1.0511635650800599e-07,2.4183023924706504e-05,9.945379630948992e-09,0.9999744892120361,1.2039903367622173e-06,0.0003010932123288512,12.0,1183.0,0,2,377,0,0,0
118,472,1256,79,1256,3,right+B,1.5007213960416266e-07,2.7684058295562863e-05,2.226837736429843e-08,0.9999712705612183,9.203840818372555e-07,0.00033468627952970564,12.0,1195.0,0,2,377,0,0,0
119,476,1268,79,1268,3,right+B,3.7508632999561087e-07,5.586201586993411e-05,1.5042485301819397e-07,0.9999423027038574,1.2318785138631938e-06,0.0006289280136115849,12.0,1207.0,0,2,377,0,0,0
120,480,1280,79,1280,3,right+B,2.6711861664807657e-06,0.0004177989612799138,1.6943675291258842e-05,0.9995344877243042,2.820061126840301e-05,0.004231715574860573,11.0,1218.0,0,2,376,0,0,0
121,484,1292,97,1292,4,right+A+B,0.000142726072226651,0.02300340123474598,0.5163879990577698,0.19512362778186798,0.2653422951698303,1.1002092361450195,12.0,1230.0,0,2,376,0,0,0
122,488,1304,117,1304,4,right+A+B,1.6002354641386773e-06,0.0002754415909294039,0.6106817722320557,7.788051152601838e-05,0.38896334171295166,0.6714780926704407,12.0,1242.0,0,2,376,0,0,0
123,492,1316,133,1316,4,right+A+B,4.985113477573577e-08,9.797066923056263e-06,0.476794570684433,3.450564349805063e-07,0.5231951475143433,0.6921920776367188,12.0,1254.0,0,2,376,0,0,0
124,496,1328,147,1328,4,right+A+B,2.742439164649113e-08,4.601889486366417e-06,0.30446919798851013,1.431226905879157e-07,0.6955260038375854,0.614666223526001,12.0,1266.0,0,2,376,0,0,0
125,500,1340,156,1340,4,right+A+B,3.290978725090099e-07,4.9744456191547215e-05,0.22893431782722473,2.021819273068104e-05,0.7709953784942627,0.5387536287307739,11.0,1277.0,0,2,375,0,0,0
126,504,1352,162,1352,4,right+A+B,1.859542294369021e-06,0.0002599659492261708,0.27180540561676025,0.0007532633026130497,0.7271795272827148,0.593326210975647,12.0,1289.0,0,2,375,0,0,0
127,508,1364,165,1364,4,right+A+B,4.908242772216909e-06,0.0005499786930158734,0.30761465430259705,0.002574915997684002,0.6892554759979248,0.6386904120445251,12.0,1301.0,0,2,375,0,0,0
128,512,1376,162,1376,2,right+A,2.048134592769202e-05,0.00238979235291481,0.3436988890171051,0.04583941027522087,0.6080513596534729,0.8255220651626587,12.0,1313.0,0,2,375,0,0,0
129,516,1388,147,1388,3,right+B,4.872934732702561e-05,0.006426253356039524,0.23420540988445282,0.5502325296401978,0.2090870440006256,1.0288207530975342,12.0,1325.0,0,2,375,0,0,0
130,520,1400,127,1400,3,right+B,7.632402230228763e-06,0.001398394932039082,0.011285141110420227,0.9816172122955322,0.005691674537956715,0.10751789808273315,11.0,1336.0,0,2,374,0,0,0
131,524,1412,107,1412,3,right+B,9.842681720328983e-06,0.001631571794860065,0.00961263757199049,0.9843852519989014,0.00436071353033185,0.09442610293626785,12.0,1348.0,0,2,374,0,0,0
132,528,1424,87,1424,3,right+B,2.235999818367418e-05,0.003453074721619487,0.05341774970293045,0.9184138774871826,0.024692850187420845,0.345863938331604,12.0,1360.0,0,2,374,0,0,0
133,532,1436,79,1436,3,right+B,5.670125574397389e-06,0.0008909584721550345,0.0012139681493863463,0.9955260157585144,0.0023634599056094885,0.03323374316096306,12.0,1372.0,0,2,374,0,0,0
134,536,1448,79,1448,3,right+B,8.048971267271554e-07,0.00016494830197189003,1.9963532395195216e-05,0.9996809959411621,0.0001332626270595938,0.0031725186854600906,12.0,1384.0,0,2,374,0,0,0
135,540,1460,79,1460,3,right+B,1.310695409983964e-07,2.606286398076918e-05,3.362591201039322e-07,0.9999668598175049,6.52274138701614e-06,0.0003934431297238916,11.0,1395.0,0,2,373,0,0,0
136,544,1472,79,1472,3,right+B,8.546441421231066e-08,1.4812766494287644e-05,2.021674418983821e-07,0.99997878074646,6.14635018791887e-06,0.0002639598969835788,12.0,1407.0,0,2,373,0,0,0
137,548,1484,79,1484,3,right+B,9.86614395515062e-07,9.549735841574147e-05,6.426010259019677e-06,0.9996381998062134,0.00025897895102389157,0.0034755419474095106,12.0,1419.0,0,2,373,0,0,0
138,552,1496,97,1496,4,right+A+B,3.533982453518547e-05,0.0016564755933359265,0.06868617981672287,0.06128517538309097,0.8683368563652039,0.48863378167152405,12.0,1431.0,0,2,373,0,0,0
139,556,1508,117,1508,2,right+A,3.709355723913177e-06,0.00010922222281806171,0.16011594235897064,0.00010242254938930273,0.8396687507629395,0.44202354550361633,19.0,1450.0,0,2,373,0,0,0
140,560,1520,110,1520,4,right+A+B,7.743251444480848e-06,0.00016331554797943681,0.239058256149292,8.084983710432425e-05,0.7606897950172424,0.552452027797699,11.0,1461.0,0,2,372,0,0,0
141,564,1532,90,1532,4,right+A+B,2.4719740395084955e-05,0.0005189921939745545,0.22874495387077332,0.0006697089993394911,0.7700416445732117,0.5477349162101746,12.0,1473.0,0,2,372,0,0,0
142,568,1544,101,1544,3,right+B,0.00026712831459008157,0.008233079686760902,0.10259182006120682,0.34879985451698303,0.5401080250740051,0.9753894805908203,12.0,1485.0,0,2,372,0,0,0
143,572,1556,99,1556,3,right+B,2.8528816983452998e-05,0.0011632194509729743,0.0005776428151875734,0.9942013621330261,0.004029190633445978,0.04046463966369629,13.0,1498.0,0,2,372,0,0,0
