decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated
11,44,105,79,105,1,right,0.011280989274382591,0.04445534572005272,0.45608028769493103,0.3046020567417145,0.18358132243156433,1.2203385829925537,12.0,63.0,0,2,398,0,0,0
12,48,117,97,117,2,right+A,0.0115269860252738,0.04532584175467491,0.4541560411453247,0.3042718470096588,0.1847192794084549,1.224158763885498,12.0,75.0,0,2,398,0,0,0
13,52,129,115,129,3,right+B,0.01156101655215025,0.0453820526599884,0.45450520515441895,0.30612099170684814,0.18243074417114258,1.2230751514434814,12.0,87.0,0,2,398,0,0,0
14,56,141,121,141,0,NOOP,0.012458205223083496,0.04769591987133026,0.4541735053062439,0.30212002992630005,0.18355241417884827,1.2310214042663574,12.0,99.0,0,2,398,0,0,0
15,60,153,114,153,2,right+A,0.012859235517680645,0.049042727798223495,0.4556221663951874,0.300165593624115,0.1823103129863739,1.2335386276245117,11.0,110.0,0,2,397,0,0,0
16,64,165,94,165,2,right+A,0.01303939800709486,0.04923234507441521,0.45048755407333374,0.3060992658138275,0.18114140629768372,1.2359169721603394,12.0,122.0,0,2,397,0,0,0
17,68,176,79,176,2,right+A,0.013403459452092648,0.050517428666353226,0.45615339279174805,0.29715967178344727,0.18276600539684296,1.237881064414978,11.0,133.0,0,2,397,0,0,0
18,72,183,79,183,4,right+A+B,0.013191884383559227,0.050319090485572815,0.45545586943626404,0.2972162365913391,0.18381692469120026,1.2376781702041626,7.0,140.0,0,2,397,0,0,0
19,76,193,79,193,2,right+A,0.01279712375253439,0.04930249974131584,0.4610544443130493,0.2934941351413727,0.1833517700433731,1.2319550514221191,10.0,150.0,0,2,397,0,0,0
20,80,204,79,204,3,right+B,0.0132420239970088,0.05009807273745537,0.455098032951355,0.29798007011413574,0.18358184397220612,1.237479567527771,10.0,160.0,0,2,396,0,0,0
21,84,216,79,216,3,right+B,0.013662352226674557,0.05141669139266014,0.4594651162624359,0.29113101959228516,0.18432480096817017,1.239524483680725,12.0,172.0,0,2,396,0,0,0
22,88,228,97,228,2,right+A,0.014175787568092346,0.05179670825600624,0.45676401257514954,0.29811087250709534,0.17915259301662445,1.2404471635818481,12.0,184.0,0,2,396,0,0,0
23,92,240,117,240,4,right+A+B,0.015532521530985832,0.054939985275268555,0.44620880484580994,0.30785316228866577,0.1754654347896576,1.2522320747375488,12.0,196.0,0,2,396,0,0,0
24,96,242,132,242,3,right+B,0.017070293426513672,0.058125898241996765,0.4372935891151428,0.31601905822753906,0.17149123549461365,1.2629836797714233,2.0,198.0,0,2,396,0,0,0
25,100,242,134,242,2,right+A,0.017854593694210052,0.05963935703039169,0.4317469298839569,0.3240625858306885,0.1666964888572693,1.266464114189148,-1.0,197.0,1,2,395,0,0,0
26,104,242,123,242,3,right+B,0.018126701936125755,0.05995544046163559,0.4305812418460846,0.3237711489200592,0.16756542026996613,1.2686930894851685,0.0,197.0,2,2,395,0,0,0
27,108,243,104,243,3,right+B,0.017759013921022415,0.05917777866125107,0.43350648880004883,0.32133397459983826,0.16822274029254913,1.265891194343567,1.0,198.0,0,2,395,0,0,0
28,112,245,84,245,3,right+B,0.017475135624408722,0.05877901241183281,0.4364619851112366,0.31993380188941956,0.16735005378723145,1.2629258632659912,2.0,200.0,0,2,395,0,0,0
29,116,249,79,249,3,right+B,0.017946913838386536,0.059813350439071655,0.43875059485435486,0.3137720823287964,0.1697169840335846,1.266775369644165,4.0,204.0,0,2,395,0,0,0
30,120,255,79,255,3,right+B,0.017742682248353958,0.059498392045497894,0.4390926659107208,0.3139823079109192,0.16968393325805664,1.2655317783355713,5.0,209.0,0,2,394,0,0,0
31,124,263,79,263,3,right+B,0.017433112487196922,0.058951981365680695,0.4430089294910431,0.3109225034713745,0.1696835309267044,1.2623822689056396,8.0,217.0,0,2,394,0,0,0
32,128,272,97,272,2,right+A,0.018435707315802574,0.06112627685070038,0.43403857946395874,0.3209604322910309,0.1654389649629593,1.2691184282302856,9.0,226.0,0,2,394,0,0,0
33,132,283,117,283,2,right+A,0.01869841292500496,0.06205856055021286,0.4347352683544159,0.32020217180252075,0.16430555284023285,1.2704395055770874,11.0,237.0,0,2,394,0,0,0
34,136,295,133,295,2,right+A,0.01991724595427513,0.0639762282371521,0.42014986276626587,0.3401086926460266,0.15584799647331238,1.274721622467041,12.0,249.0,0,2,394,0,0,0
35,140,307,145,307,3,right+B,0.019471218809485435,0.06355930864810944,0.4246808588504791,0.3372662663459778,0.15502236783504486,1.2711126804351807,11.0,260.0,0,2,393,0,0,0
36,144,319,144,319,3,right+B,0.01711750216782093,0.059207309037446976,0.4317886531352997,0.3335615396499634,0.1583249270915985,1.257650375366211,12.0,272.0,0,2,393,0,0,0
37,148,331,143,331,3,right+B,0.016346367076039314,0.05756620317697525,0.4293276369571686,0.3385777175426483,0.1581820547580719,1.2529666423797607,12.0,284.0,0,2,393,0,0,0
38,152,343,161,343,4,right+A+B,0.01460807304829359,0.05415882542729378,0.43783730268478394,0.3308229148387909,0.1625729352235794,1.2425494194030762,12.0,296.0,0,2,393,0,0,0
39,156,355,181,355,2,right+A,0.015763310715556145,0.0569477304816246,0.43668368458747864,0.31799012422561646,0.172615185379982,1.257986068725586,19.0,315.0,0,2,393,0,0,0
40,160,367,174,367,4,right+A+B,0.01497658621519804,0.05499368533492088,0.44493618607521057,0.3066275417804718,0.17846591770648956,1.2527836561203003,11.0,326.0,0,2,392,0,0,0
41,164,379,154,379,2,right+A,0.01448806468397379,0.05363450571894646,0.43962910771369934,0.31040599942207336,0.18184229731559753,1.2526648044586182,12.0,338.0,0,2,392,0,0,0
42,168,391,143,391,4,right+A+B,0.013830672018229961,0.05219949409365654,0.45025715231895447,0.29951372742652893,0.18419884145259857,1.2453210353851318,12.0,350.0,0,2,392,0,0,0
43,172,403,142,403,4,right+A+B,0.014094528742134571,0.05302528291940689,0.4478391706943512,0.30112412571907043,0.18391695618629456,1.2484039068222046,12.0,362.0,0,2,392,0,0,0
44,176,415,131,415,2,right+A,0.012263079173862934,0.04849151894450188,0.45681819319725037,0.296100914478302,0.18632635474205017,1.2320750951766968,12.0,374.0,0,2,392,0,0,0
45,180,427,111,427,2,right+A,0.012887053191661835,0.04995976388454437,0.4480331540107727,0.31016242504119873,0.17895761132240295,1.2365152835845947,11.0,385.0,0,2,391,0,0,0
46,184,434,91,435,4,right+A+B,0.01208142377436161,0.04764418676495552,0.45918965339660645,0.29928120970726013,0.18180349469184875,1.2267529964447021,8.0,393.0,0,2,391,0,0,0
47,188,434,79,435,2,right+A,0.012792738154530525,0.048930030316114426,0.45645999908447266,0.3041548430919647,0.17766240239143372,1.2303707599639893,0.0,393.0,1,2,391,0,0,0
48,192,434,79,435,2,right+A,0.013016976416110992,0.049881745129823685,0.46108773350715637,0.29634732007980347,0.17966610193252563,1.2318716049194336,0.0,393.0,2,2,391,0,0,0
49,196,434,79,435,1,right,0.01291555818170309,0.049366969615221024,0.4604942798614502,0.2957373261451721,0.18148581683635712,1.2317973375320435,0.0,393.0,3,2,391,0,0,0
50,200,434,79,435,3,right+B,0.014043240807950497,0.05204492434859276,0.45975667238235474,0.28899189829826355,0.18516327440738678,1.2420101165771484,-1.0,392.0,4,2,390,0,0,0
51,204,434,79,435,3,right+B,0.013927202671766281,0.05157662555575371,0.45936688780784607,0.28969916701316833,0.1854301393032074,1.2411525249481201,0.0,392.0,5,2,390,0,0,0
52,208,434,79,435,1,right,0.013862731866538525,0.05145188048481941,0.46009406447410583,0.28841879963874817,0.1861724853515625,1.240732192993164,0.0,392.0,6,2,390,0,0,0
53,212,434,79,435,3,right+B,0.013741608709096909,0.051148053258657455,0.46027377247810364,0.2883777916431427,0.1864587962627411,1.2398804426193237,0.0,392.0,7,2,390,0,0,0
54,216,434,79,435,3,right+B,0.013741600327193737,0.051197126507759094,0.461008220911026,0.287173867225647,0.18687914311885834,1.2398016452789307,0.0,392.0,8,2,390,0,0,0
55,220,434,93,435,2,right+A,0.013674412854015827,0.051108501851558685,0.46113255620002747,0.287021279335022,0.18706321716308594,1.239464282989502,-1.0,391.0,9,2,389,0,0,0
56,224,434,108,435,3,right+B,0.013593100011348724,0.050903044641017914,0.4597054719924927,0.2895549237728119,0.18624348938465118,1.2391722202301025,0.0,391.0,10,2,389,0,0,0
57,228,436,112,436,2,right+A,0.013626066967844963,0.05103704705834389,0.46008214354515076,0.28953784704208374,0.18571695685386658,1.2390985488891602,1.0,392.0,0,2,389,0,0,0
58,232,439,111,439,2,right+A,0.013476117514073849,0.050783585757017136,0.4593783915042877,0.29150521755218506,0.1848566085100174,1.2381333112716675,3.0,395.0,0,2,389,0,0,0
59,236,442,111,442,2,right+A,0.013555021025240421,0.05106712132692337,0.459654301404953,0.2907226085662842,0.18500101566314697,1.238809585571289,3.0,398.0,0,2,389,0,0,0
60,240,447,111,447,2,right+A,0.013710180297493935,0.05120471492409706,0.45928052067756653,0.29130759835243225,0.1844969391822815,1.2394654750823975,4.0,402.0,0,2,388,0,0,0
61,244,452,111,452,2,right+A,0.013530359603464603,0.050773605704307556,0.4557173550128937,0.2984273135662079,0.18155139684677124,1.238316535949707,5.0,407.0,0,2,388,0,0,0
62,248,459,111,459,3,right+B,0.013274263590574265,0.050268057733774185,0.45588257908821106,0.30296674370765686,0.17760828137397766,1.2345165014266968,7.0,414.0,0,2,388,0,0,0
63,252,468,111,468,3,right+B,0.014195038005709648,0.05219339206814766,0.458086222410202,0.29399779438972473,0.1815275102853775,1.2417978048324585,9.0,423.0,0,2,388,0,0,0
64,256,478,129,478,4,right+A+B,0.014288905076682568,0.05195289105176926,0.46001797914505005,0.2952626049518585,0.1784776896238327,1.2393059730529785,10.0,433.0,0,2,388,0,0,0
65,260,490,149,490,2,right+A,0.014643382281064987,0.05254945531487465,0.45839348435401917,0.2945391833782196,0.1798744946718216,1.2428221702575684,11.0,444.0,0,2,387,0,0,0
66,264,502,164,502,3,right+B,0.015392066910862923,0.0547565259039402,0.46048691868782043,0.29036784172058105,0.17899666726589203,1.2474137544631958,12.0,456.0,0,2,387,0,0,0
67,268,514,166,514,4,right+A+B,0.015332439914345741,0.055166564881801605,0.46245959401130676,0.2885940968990326,0.17844729125499725,1.2467350959777832,12.0,468.0,0,2,387,0,0,0
68,272,526,155,526,4,right+A+B,0.015839267522096634,0.05597773566842079,0.46025604009628296,0.289019912481308,0.1789071261882782,1.2508046627044678,12.0,480.0,0,2,387,0,0,0
69,276,538,136,538,2,right+A,0.016423583030700684,0.05738991126418114,0.45583224296569824,0.29439759254455566,0.1759566366672516,1.2553389072418213,12.0,492.0,0,2,387,0,0,0
70,280,550,116,550,4,right+A+B,0.017288191244006157,0.05926583707332611,0.4606036841869354,0.28757065534591675,0.17527158558368683,1.258304238319397,11.0,503.0,0,2,386,0,0,0
71,284,562,96,562,4,right+A+B,0.01722673699259758,0.058989185839891434,0.45739302039146423,0.294655442237854,0.1717357039451599,1.257321834564209,12.0,515.0,0,2,386,0,0,0
72,288,574,79,574,3,right+B,0.018661342561244965,0.06272352486848831,0.4508167505264282,0.29190850257873535,0.175889790058136,1.272251844406128,12.0,527.0,0,2,386,0,0,0
73,292,586,97,586,2,right+A,0.018420228734612465,0.06228197365999222,0.4557357132434845,0.2877228260040283,0.17583924531936646,1.268686294555664,12.0,539.0,0,2,386,0,0,0
74,296,594,117,594,2,right+A,0.018417177721858025,0.06244053691625595,0.4568431079387665,0.2831147611141205,0.1791844218969345,1.2699882984161377,8.0,547.0,0,2,386,0,0,0
75,300,595,132,595,3,right+B,0.017998607829213142,0.06163162738084793,0.46261683106422424,0.2716563045978546,0.186096653342247,1.2676080465316772,0.0,547.0,0,2,385,0,0,0
76,304,597,134,597,2,right+A,0.016532035544514656,0.05916401371359825,0.4702761769294739,0.26557064056396484,0.18845705687999725,1.2565240859985352,2.0,549.0,0,2,385,0,0,0
77,308,601,127,601,2,right+A,0.01611444167792797,0.057981446385383606,0.46475476026535034,0.2713676393032074,0.18978168070316315,1.2570812702178955,4.0,553.0,0,2,385,0,0,0
78,312,607,127,607,4,right+A+B,0.016025356948375702,0.05823669210076332,0.4673629701137543,0.26838529109954834,0.18998977541923523,1.2558703422546387,6.0,559.0,0,2,385,0,0,0
79,316,614,127,614,3,right+B,0.016093172132968903,0.058429546654224396,0.46603548526763916,0.2692551910877228,0.19018663465976715,1.2571563720703125,7.0,566.0,0,2,385,0,0,0
80,320,623,127,623,3,right+B,0.01570793427526951,0.05776398256421089,0.46580708026885986,0.2705053687095642,0.19021561741828918,1.2551779747009277,8.0,574.0,0,2,384,0,0,0
81,324,634,127,634,3,right+B,0.015126544050872326,0.05612282082438469,0.46468421816825867,0.27325746417045593,0.19080887734889984,1.2517579793930054,11.0,585.0,0,2,384,0,0,0
82,328,646,125,646,1,right,0.016164015978574753,0.058687373995780945,0.4749191403388977,0.2485174834728241,0.20171193778514862,1.2556357383728027,12.0,597.0,0,2,384,0,0,0
83,332,658,110,658,4,right+A+B,0.015742525458335876,0.057201776653528214,0.4645276665687561,0.26196810603141785,0.20055992901325226,1.2583296298980713,12.0,609.0,0,2,384,0,0,0
84,336,670,90,670,4,right+A+B,0.01532614603638649,0.05585796386003494,0.47272562980651855,0.2517071068286896,0.20438316464424133,1.2511060237884521,12.0,621.0,0,2,384,0,0,0
85,340,682,79,682,3,right+B,0.014755845069885254,0.05416421592235565,0.4790773093700409,0.24911287426948547,0.2028898149728775,1.2425479888916016,11.0,632.0,0,2,383,0,0,0
86,342,688,79,688,3,right+B,0.01569359563291073,0.05581355094909668,0.47942984104156494,0.24195389449596405,0.20710909366607666,1.248148798942566,-12.0,620.0,0,2,383,0,1,0
