decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated,game_score,score_gain,coins,one_ups,custom_one_up_bonus,augmented_score_gain,flag_height_bonus,flag_touch_y,flag_score_tier,flag_top_tier,post_flag_frames,flag_resolution_complete,flag_resolution_status,objective_reward,objective_reward_sum
20,80,201,79,201,3,right+B,0.11646214127540588,0.3460069000720978,0.10867395251989365,0.2580755949020386,0.17078141868114471,1.5102208852767944,11.0,157.0,0,2,396,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
21,84,213,97,213,4,right+A+B,0.11977594345808029,0.3336818814277649,0.16465091705322266,0.1801932156085968,0.2016979455947876,1.5491538047790527,12.0,169.0,0,2,396,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
22,88,225,115,225,3,right+B,0.11643242090940475,0.33523502945899963,0.20046809315681458,0.1600784808397293,0.1877860128879547,1.546281337738037,12.0,181.0,0,2,396,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
23,92,237,121,237,0,NOOP,0.09872044622898102,0.29060304164886475,0.30829060077667236,0.08653963357210159,0.21584640443325043,1.4931882619857788,12.0,193.0,0,2,396,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
24,96,249,114,249,2,right+A,0.08523416519165039,0.23934350907802582,0.356070876121521,0.051993731409311295,0.2673577070236206,1.4262070655822754,12.0,205.0,0,2,396,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
25,100,261,94,261,4,right+A+B,0.09800217300653458,0.2528495192527771,0.26430872082710266,0.06286734342575073,0.32197222113609314,1.465817928314209,11.0,216.0,0,2,395,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
26,104,273,79,273,0,NOOP,0.10822688788175583,0.2983543872833252,0.20236985385417938,0.10409944504499435,0.2869495153427124,1.5185720920562744,12.0,228.0,0,2,395,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
27,108,285,97,285,4,right+A+B,0.11656313389539719,0.3392750024795532,0.11862239986658096,0.2284475862979889,0.1970919519662857,1.5275347232818604,12.0,240.0,0,2,395,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
28,112,297,115,297,0,NOOP,0.12232217192649841,0.3175271153450012,0.13277341425418854,0.17359881103038788,0.25377845764160156,1.5413373708724976,12.0,252.0,0,2,395,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
29,116,308,121,308,1,right,0.11846121400594711,0.24528957903385162,0.17213119566440582,0.08958611637353897,0.37453189492225647,1.4842227697372437,11.0,263.0,0,2,395,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
30,120,307,114,308,4,right+A+B,0.12474682927131653,0.26231417059898376,0.19384223222732544,0.12115489691495895,0.2979418933391571,1.545212745666504,-1.0,262.0,1,2,394,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
31,124,308,94,308,4,right+A+B,0.13226449489593506,0.28841838240623474,0.19832995533943176,0.150139719247818,0.23084749281406403,1.570145606994629,0.0,262.0,2,2,394,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
32,128,312,89,312,1,right,0.1315242052078247,0.30467453598976135,0.20930413901805878,0.18922477960586548,0.16527236998081207,1.5688011646270752,4.0,266.0,0,2,394,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
33,132,316,93,316,4,right+A+B,0.12829232215881348,0.3121131658554077,0.20731140673160553,0.21640262007713318,0.1358804553747177,1.5555174350738525,5.0,271.0,0,2,394,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.1,0.1
34,136,322,85,322,0,NOOP,0.12161830812692642,0.3182485103607178,0.17352613806724548,0.27232080698013306,0.11428625136613846,1.5266425609588623,6.0,277.0,0,2,394,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
35,140,327,79,327,0,NOOP,0.12138718366622925,0.31846070289611816,0.19245734810829163,0.24911682307720184,0.11857784539461136,1.536585807800293,4.0,281.0,0,2,393,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
36,144,332,79,332,3,right+B,0.12246455252170563,0.3117399513721466,0.21735580265522003,0.21952089667320251,0.12891879677772522,1.5492205619812012,5.0,286.0,0,2,393,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
37,148,339,79,339,1,right,0.12111741304397583,0.3061125576496124,0.23929397761821747,0.19968171417713165,0.133794367313385,1.551074504852295,7.0,293.0,0,2,393,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
38,152,348,79,348,1,right,0.11818186193704605,0.2964786887168884,0.2689753472805023,0.18246011435985565,0.13390399515628815,1.5456721782684326,9.0,302.0,0,2,393,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
39,156,356,79,356,1,right,0.1088593602180481,0.2964957058429718,0.2987489700317383,0.1622058004140854,0.1336902379989624,1.526857852935791,8.0,310.0,0,2,393,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
40,160,363,93,363,2,right+A,0.11211223155260086,0.29630962014198303,0.2683528661727905,0.18706156313419342,0.13616369664669037,1.5438228845596313,6.0,316.0,0,2,392,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
41,164,370,109,370,2,right+A,0.10915228724479675,0.28338849544525146,0.2978888154029846,0.17479443550109863,0.13477595150470734,1.534839153289795,7.0,323.0,0,2,392,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
42,168,377,114,377,2,right+A,0.09984752535820007,0.294198602437973,0.32217299938201904,0.13609090447425842,0.14768995344638824,1.5088281631469727,14.0,337.0,0,2,392,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.2,0.30000000000000004
43,172,384,103,384,4,right+A+B,0.08949875086545944,0.2763867974281311,0.37412893772125244,0.11111833900213242,0.1488671749830246,1.4669474363327026,7.0,344.0,0,2,392,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
44,176,391,84,391,2,right+A,0.0705978274345398,0.22157545387744904,0.4798981845378876,0.0571606382727623,0.1707678735256195,1.3387935161590576,7.0,351.0,0,2,392,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
45,180,398,79,398,2,right+A,0.04813356697559357,0.1480729877948761,0.5913834571838379,0.022371072322130203,0.19003888964653015,1.1400758028030396,6.0,357.0,0,2,391,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
46,184,405,79,405,2,right+A,0.03598663955926895,0.1118801012635231,0.607525110244751,0.01038923766463995,0.23421889543533325,1.0548787117004395,7.0,364.0,0,2,391,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
47,188,412,79,412,2,right+A,0.03204866126179695,0.08842118084430695,0.6159389019012451,0.0069794487208127975,0.2566118538379669,1.0069230794906616,7.0,371.0,0,2,391,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
48,192,419,79,419,2,right+A,0.05090567469596863,0.14076192677021027,0.5197501182556152,0.015084642916917801,0.273497611284256,1.1855493783950806,7.0,378.0,0,2,391,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
49,196,426,79,426,2,right+A,0.07848629355430603,0.22026632726192474,0.38248634338378906,0.04247765243053436,0.2762834131717682,1.3901410102844238,7.0,385.0,0,2,391,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
50,200,434,79,434,4,right+A+B,0.10257762670516968,0.2986675798892975,0.2878350615501404,0.09378650039434433,0.21713316440582275,1.506543755531311,7.0,392.0,0,2,390,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
51,204,434,79,435,2,right+A,0.10966482013463974,0.34031951427459717,0.234859898686409,0.154734805226326,0.1604209542274475,1.5317771434783936,1.0,393.0,0,2,390,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
52,208,434,79,435,3,right+B,0.10359411686658859,0.36853355169296265,0.2061796933412552,0.19578494131565094,0.12590771913528442,1.5084950923919678,0.0,393.0,1,2,390,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
53,212,434,93,435,2,right+A,0.1009746566414833,0.3746141791343689,0.18386174738407135,0.22987332940101624,0.11067606508731842,1.492304801940918,0.0,393.0,2,2,390,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
54,216,434,109,435,4,right+A+B,0.10289902985095978,0.3760434091091156,0.19348971545696259,0.2091486006975174,0.11841922253370285,1.4995026588439941,0.0,393.0,3,2,390,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
55,220,435,121,435,1,right,0.10406438261270523,0.3703525960445404,0.20349770784378052,0.19611267745494843,0.1259726732969284,1.5077879428863525,-1.0,392.0,4,2,389,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
56,224,437,122,437,3,right+B,0.10288411378860474,0.37542635202407837,0.1971449851989746,0.20110474526882172,0.12343980371952057,1.5026978254318237,2.0,394.0,0,2,389,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
57,228,440,113,440,3,right+B,0.10244088619947433,0.3756929039955139,0.19257646799087524,0.20495569705963135,0.12433402985334396,1.502485752105713,3.0,397.0,0,2,389,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
58,232,445,111,445,3,right+B,0.100186288356781,0.3824521601200104,0.17386335134506226,0.2229236364364624,0.12057453393936157,1.4919326305389404,5.0,402.0,0,2,389,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
59,236,451,111,451,1,right,0.10077930241823196,0.3833772838115692,0.1693444401025772,0.22317463159561157,0.12332434207201004,1.4923810958862305,6.0,408.0,0,2,389,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
60,240,459,111,459,3,right+B,0.09433785825967789,0.3945353031158447,0.15759819746017456,0.2477993667125702,0.10572934150695801,1.464125394821167,7.0,415.0,0,2,388,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
61,244,469,111,469,1,right,0.08898283541202545,0.41397908329963684,0.16041040420532227,0.24597203731536865,0.09065564721822739,1.4365569353103638,10.0,425.0,0,2,388,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
62,248,480,111,480,3,right+B,0.0826822966337204,0.4223022162914276,0.13584023714065552,0.27859294414520264,0.08058235049247742,1.4003074169158936,11.0,436.0,0,2,388,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
63,252,492,104,492,1,right,0.08730986714363098,0.41718462109565735,0.13420706987380981,0.26440101861953735,0.0968974232673645,1.4250364303588867,12.0,448.0,0,2,388,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
64,256,504,87,504,3,right+B,0.0767183005809784,0.383527010679245,0.08491292595863342,0.36730554699897766,0.08753618597984314,1.3550318479537964,12.0,460.0,0,2,388,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
65,260,514,79,514,2,right+A,0.07621809840202332,0.35270631313323975,0.0733775794506073,0.4004002809524536,0.09729767590761185,1.3486158847808838,9.0,469.0,0,2,387,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
66,264,521,79,521,3,right+B,0.08997967839241028,0.36045873165130615,0.13795611262321472,0.22482752799987793,0.18677791953086853,1.5066766738891602,7.0,476.0,0,2,387,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
67,268,531,79,531,3,right+B,0.09274682402610779,0.34946125745773315,0.1522742658853531,0.16598249971866608,0.2395351231098175,1.5149348974227905,10.0,486.0,0,2,387,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
68,272,542,79,542,1,right,0.07285148650407791,0.24218010902404785,0.23824933171272278,0.0531175434589386,0.39360159635543823,1.398918867111206,11.0,497.0,0,2,387,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
69,276,554,97,554,2,right+A,0.07141679525375366,0.2331046313047409,0.222818523645401,0.055133920162916183,0.41752609610557556,1.3869349956512451,12.0,509.0,0,2,387,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
70,280,566,117,566,2,right+A,0.07711800932884216,0.2701653838157654,0.22767990827560425,0.06958313286304474,0.35545358061790466,1.4412262439727783,11.0,520.0,0,2,386,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
71,284,578,132,578,1,right,0.09426864981651306,0.3511998951435089,0.142896831035614,0.19594603776931763,0.21568860113620758,1.5183701515197754,12.0,532.0,0,2,386,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
72,288,590,134,590,4,right+A+B,0.1039426326751709,0.3359053432941437,0.12407919764518738,0.19719155132770538,0.23888126015663147,1.5228816270828247,12.0,544.0,0,2,386,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
73,292,602,127,602,4,right+A+B,0.11562696844339371,0.30968642234802246,0.1458238810300827,0.15967302024364471,0.2691896855831146,1.5394364595413208,12.0,556.0,0,2,386,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
74,296,614,127,614,4,right+A+B,0.11897657811641693,0.30856865644454956,0.15538141131401062,0.19328933954238892,0.22378404438495636,1.5581048727035522,12.0,568.0,0,2,386,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
75,300,626,127,626,1,right,0.11045907437801361,0.30980974435806274,0.22468970715999603,0.1729469746351242,0.1820945292711258,1.5554882287979126,11.0,579.0,0,2,385,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
76,304,638,127,638,1,right,0.084764264523983,0.2500767707824707,0.41367655992507935,0.08673079311847687,0.1647515594959259,1.43008291721344,12.0,591.0,0,2,385,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
77,308,650,122,650,4,right+A+B,0.04317575693130493,0.11810824275016785,0.6374277472496033,0.01977362297475338,0.18151460587978363,1.062339186668396,12.0,603.0,0,2,385,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
78,312,662,105,662,4,right+A+B,0.04728083685040474,0.12054898589849472,0.5903941988945007,0.019967691972851753,0.2218083143234253,1.1226235628128052,12.0,615.0,0,2,385,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
79,316,674,85,674,1,right,0.08308400958776474,0.2128087282180786,0.4023936688899994,0.05732137709856033,0.2443922609090805,1.4105364084243774,12.0,627.0,0,2,385,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
80,318,680,79,680,1,right,0.10101284086704254,0.2895796000957489,0.26632851362228394,0.1358981728553772,0.20718081295490265,1.5401839017868042,-12.0,615.0,0,2,385,0,1,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,-5.0,-4.7
