decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated,game_score,score_gain,coins
15,60,163,121,163,4,right+A+B,0.03839833289384842,0.3383662700653076,0.12236382812261581,0.4434795379638672,0.057392049580812454,1.2735005617141724,11.0,120.0,0,2,397,0,0,0,0,0,0
16,64,175,114,175,3,right+B,0.03147994726896286,0.31271472573280334,0.06382783502340317,0.5498720407485962,0.04210542514920235,1.1102505922317505,12.0,132.0,0,2,397,0,0,0,0,0,0
17,68,187,94,187,3,right+B,0.025813696905970573,0.2636476457118988,0.035855732858181,0.6408361196517944,0.03384682908654213,0.9649760723114014,12.0,144.0,0,2,397,0,0,0,0,0,0
18,72,199,79,199,3,right+B,0.035977307707071304,0.2783946096897125,0.060839660465717316,0.5627309679985046,0.06205739825963974,1.1419737339019775,12.0,156.0,0,2,397,0,0,0,0,0,0
19,76,211,79,211,0,NOOP,0.046867839992046356,0.2613409161567688,0.16584448516368866,0.332731693983078,0.19321498274803162,1.4758902788162231,12.0,168.0,0,2,397,0,0,0,0,0,0
20,80,222,97,222,2,right+A,0.025717297568917274,0.10601447522640228,0.45668402314186096,0.06502839177846909,0.34655582904815674,1.2349557876586914,10.0,178.0,0,2,396,0,0,0,0,0,0
21,84,234,117,234,2,right+A,0.008301947265863419,0.025694534182548523,0.6396450400352478,0.010707533918321133,0.31565093994140625,0.832237958908081,12.0,190.0,0,2,396,0,0,0,0,0,0
22,88,242,133,242,2,right+A,0.007271077949553728,0.021636737510561943,0.6706459522247314,0.005840736906975508,0.29460546374320984,0.7767565846443176,8.0,198.0,0,2,396,0,0,0,0,0,0
23,92,243,147,243,2,right+A,0.014651522040367126,0.05371961370110512,0.5556902885437012,0.019546126946806908,0.356392502784729,0.9900559186935425,1.0,199.0,0,2,396,0,0,0,0,0,0
24,96,245,154,245,3,right+B,0.040463343262672424,0.24398070573806763,0.28906095027923584,0.2579922080039978,0.1685027778148651,1.4823192358016968,2.0,201.0,0,2,396,0,0,0,0,0,0
25,100,249,150,249,4,right+A+B,0.029517557471990585,0.26126599311828613,0.12455139309167862,0.5079973340034485,0.07666772603988647,1.2550640106201172,3.0,204.0,0,2,395,0,0,0,0,0,0
26,104,254,143,254,3,right+B,0.02814926579594612,0.24610860645771027,0.11168888211250305,0.553581953048706,0.060471292585134506,1.1873812675476074,5.0,209.0,0,2,395,0,0,0,0,0,0
27,108,262,143,262,3,right+B,0.03171978518366814,0.2631385326385498,0.13961650431156158,0.4945942759513855,0.0709308385848999,1.271543025970459,8.0,217.0,0,2,395,0,0,0,0,0,0
28,112,271,161,271,2,right+A,0.032149992883205414,0.2668941617012024,0.13221867382526398,0.5024279952049255,0.06630914658308029,1.256317377090454,9.0,226.0,0,2,395,0,0,0,0,0,0
29,116,281,181,281,2,right+A,0.04718053340911865,0.2879415452480316,0.23181688785552979,0.31894823908805847,0.11411277949810028,1.4535969495773315,10.0,236.0,0,2,395,0,0,0,0,0,0
30,120,293,197,293,2,right+A,0.046710073947906494,0.29764917492866516,0.23611323535442352,0.3051410913467407,0.11438647657632828,1.4548358917236328,11.0,247.0,0,2,394,0,0,0,0,0,0
31,124,305,209,305,1,right,0.05276820436120033,0.2674705982208252,0.30352583527565,0.2165152132511139,0.15972012281417847,1.494120478630066,12.0,259.0,0,2,394,0,0,0,0,0,0
32,128,317,208,317,3,right+B,0.037384986877441406,0.10534773766994476,0.5685656070709229,0.037735141813755035,0.25096654891967773,1.1515923738479614,12.0,271.0,0,2,394,0,0,0,0,0,0
33,132,329,193,329,3,right+B,0.06236885488033295,0.2625713646411896,0.2586539089679718,0.28887826204299927,0.12752756476402283,1.4952893257141113,12.0,283.0,0,2,394,0,0,0,0,0,0
34,136,341,173,341,3,right+B,0.03286310285329819,0.1976574957370758,0.07380574941635132,0.6677345633506775,0.027939079329371452,0.9946811199188232,12.0,295.0,0,2,394,0,0,0,0,0,0
35,140,353,153,353,3,right+B,0.015766317024827003,0.12980438768863678,0.02939952164888382,0.8168594837188721,0.008170249871909618,0.6386564373970032,11.0,306.0,0,2,393,0,0,0,0,0,0
36,144,365,143,365,3,right+B,0.017265405505895615,0.15139226615428925,0.05523243173956871,0.7653989791870117,0.010710877366364002,0.7690815925598145,12.0,318.0,0,2,393,0,0,0,0,0,0
37,148,377,143,377,3,right+B,0.021280862390995026,0.1716170608997345,0.0876893475651741,0.7027202248573303,0.01669251173734665,0.9140715003013611,12.0,330.0,0,2,393,0,0,0,0,0,0
38,152,389,143,389,1,right,0.03690595179796219,0.22567987442016602,0.18216553330421448,0.5164521932601929,0.038796428591012955,1.2352445125579834,12.0,342.0,0,2,393,0,0,0,0,0,0
39,156,401,143,401,1,right,0.038046661764383316,0.20644991099834442,0.4762156307697296,0.19894017279148102,0.08034761250019073,1.3272114992141724,12.0,354.0,0,2,393,0,0,0,0,0,0
40,160,413,135,413,2,right+A,0.021851874887943268,0.11204631626605988,0.7159848213195801,0.05332273244857788,0.09679417312145233,0.9503501057624817,11.0,365.0,0,2,392,0,0,0,0,0,0
41,164,425,116,425,2,right+A,0.026798006147146225,0.13076917827129364,0.6611720323562622,0.052836738526821136,0.12842412292957306,1.0555230379104614,12.0,377.0,0,2,392,0,0,0,0,0,0
42,168,436,96,436,3,right+B,0.046169642359018326,0.24039942026138306,0.43189537525177,0.15141871571540833,0.13011682033538818,1.3984612226486206,11.0,388.0,0,2,392,0,0,0,0,0,0
43,172,434,95,436,3,right+B,0.053612012416124344,0.32293814420700073,0.22926998138427734,0.3111508786678314,0.08302890509366989,1.4294488430023193,0.0,388.0,1,2,392,0,0,0,0,0,0
44,176,434,83,436,3,right+B,0.04303760081529617,0.3441503345966339,0.15253201127052307,0.4083346426486969,0.05194542184472084,1.3086622953414917,0.0,388.0,2,2,392,0,0,0,0,0,0
45,180,434,79,436,3,right+B,0.04081355780363083,0.3399525582790375,0.1324610412120819,0.4443903863430023,0.04238242655992508,1.2595045566558838,-1.0,387.0,3,2,391,0,0,0,0,0,0
46,184,434,79,436,3,right+B,0.03737427294254303,0.3393585681915283,0.11544566601514816,0.4709113836288452,0.03691013529896736,1.2152397632598877,0.0,387.0,4,2,391,0,0,0,0,0,0
47,188,434,79,436,0,NOOP,0.037539977580308914,0.33487313985824585,0.11543270945549011,0.47417590022087097,0.03797828406095505,1.2168347835540771,0.0,387.0,5,2,391,0,0,0,0,0,0
48,192,434,79,436,3,right+B,0.03586677834391594,0.3231205344200134,0.10770275443792343,0.4976392984390259,0.035670604556798935,1.19060218334198,0.0,387.0,6,2,391,0,0,0,0,0,0
49,196,434,79,436,1,right,0.034253984689712524,0.3093746602535248,0.10364188998937607,0.5195350050926208,0.03319445252418518,1.1667091846466064,0.0,387.0,7,2,391,0,0,0,0,0,0
50,200,434,93,436,2,right+A,0.034057095646858215,0.29375728964805603,0.10115165263414383,0.5386483073234558,0.03238561749458313,1.151050090789795,-1.0,386.0,8,2,390,0,0,0,0,0,0
51,204,435,108,436,3,right+B,0.03779015690088272,0.30125516653060913,0.11613623052835464,0.5082488656044006,0.036569565534591675,1.2002415657043457,0.0,386.0,9,2,390,0,0,0,0,0,0
52,208,437,112,437,2,right+A,0.038476377725601196,0.2985735535621643,0.11741017550230026,0.508195161819458,0.03734474256634712,1.204509973526001,1.0,387.0,0,2,390,0,0,0,0,0,0
53,212,440,111,440,3,right+B,0.04084164649248123,0.30581849813461304,0.1288040727376938,0.4843282699584961,0.04020753502845764,1.237264633178711,3.0,390.0,0,2,390,0,0,0,0,0,0
54,216,444,111,444,3,right+B,0.04044295474886894,0.30494409799575806,0.12490762025117874,0.49023526906967163,0.03947000950574875,1.228775143623352,4.0,394.0,0,2,390,0,0,0,0,0,0
55,220,451,111,451,1,right,0.03984545171260834,0.3064793050289154,0.1202729269862175,0.49485716223716736,0.03854513540863991,1.2192180156707764,6.0,400.0,0,2,389,0,0,0,0,0,0
56,224,459,129,459,4,right+A+B,0.03327097371220589,0.29856541752815247,0.09777527302503586,0.5373207926750183,0.03306759148836136,1.1479511260986328,8.0,408.0,0,2,389,0,0,0,0,0,0
57,228,469,147,469,3,right+B,0.03360223025083542,0.35261601209640503,0.11295758187770844,0.47111067175865173,0.029713524505496025,1.1869721412658691,10.0,418.0,0,2,389,0,0,0,0,0,0
58,232,481,153,481,3,right+B,0.021573277190327644,0.32270199060440063,0.053706999868154526,0.5882092714309692,0.013808511197566986,0.976077675819397,12.0,430.0,0,2,389,0,0,0,0,0,0
59,236,493,146,493,3,right+B,0.015926916152238846,0.3014388680458069,0.036145903170108795,0.6375794410705566,0.008908833377063274,0.876442015171051,12.0,442.0,0,2,389,0,0,0,0,0,0
60,240,505,126,505,3,right+B,0.0142907053232193,0.3037911057472229,0.025226019322872162,0.6499415636062622,0.006750599015504122,0.8292616009712219,11.0,453.0,0,2,388,0,0,0,0,0,0
61,244,517,104,517,1,right,0.011513151228427887,0.261627733707428,0.019399603828787804,0.7016698122024536,0.005789672955870628,0.7571026086807251,12.0,465.0,0,2,388,0,0,0,0,0,0
62,248,529,84,529,3,right+B,0.02546497993171215,0.36198660731315613,0.06830430775880814,0.517134964466095,0.027109064161777496,1.08344566822052,12.0,477.0,0,2,388,0,0,0,0,0,0
63,252,541,97,541,4,right+A+B,0.03256845474243164,0.3175891935825348,0.24836182594299316,0.24759170413017273,0.15388885140419006,1.4553755521774292,12.0,489.0,0,2,388,0,0,0,0,0,0
64,256,553,117,553,4,right+A+B,0.024292176589369774,0.14517849683761597,0.38522982597351074,0.07548558712005615,0.3698138892650604,1.3008644580841064,12.0,501.0,0,2,388,0,0,0,0,0,0
65,260,565,132,565,3,right+B,0.02776946872472763,0.14784835278987885,0.3411964774131775,0.1232442632317543,0.3599413335323334,1.3748459815979004,11.0,512.0,0,2,387,0,0,0,0,0,0
66,264,577,134,577,1,right,0.03787526488304138,0.23765970766544342,0.14505404233932495,0.41293907165527344,0.16647189855575562,1.4092267751693726,12.0,524.0,0,2,387,0,0,0,0,0,0
67,268,589,123,589,3,right+B,0.029982615262269974,0.23536401987075806,0.06315471976995468,0.6130161881446838,0.058482393622398376,1.0861009359359741,12.0,536.0,0,2,387,0,0,0,0,0,0
68,272,594,104,594,3,right+B,0.0395561084151268,0.24329781532287598,0.07353223860263824,0.5735692977905273,0.07004450261592865,1.1686389446258545,5.0,541.0,0,2,387,0,0,0,0,0,0
69,276,594,84,594,1,right,0.0357334204018116,0.2189854085445404,0.062332917004823685,0.6374629139900208,0.04548535495996475,1.0522162914276123,0.0,541.0,1,2,387,0,0,0,0,0,0
70,280,594,79,594,3,right+B,0.03321941941976547,0.20058749616146088,0.05444907024502754,0.6786589026451111,0.03308508172631264,0.9696669578552246,-1.0,540.0,2,2,386,0,0,0,0,0,0
71,284,594,79,594,1,right,0.031067030504345894,0.19708165526390076,0.05310146510601044,0.6941431760787964,0.024606648832559586,0.9283992052078247,0.0,540.0,3,2,386,0,0,0,0,0,0
72,288,594,79,594,3,right+B,0.030138995498418808,0.19952017068862915,0.04977865144610405,0.6985242366790771,0.022038010880351067,0.9111788272857666,0.0,540.0,4,2,386,0,0,0,0,0,0
73,292,594,79,594,3,right+B,0.03069760836660862,0.20283900201320648,0.049790043383836746,0.6939466595649719,0.02272663824260235,0.919445276260376,0.0,540.0,5,2,386,0,0,0,0,0,0
74,296,594,93,594,2,right+A,0.029823187738656998,0.19669924676418304,0.048264048993587494,0.7029277086257935,0.02228580415248871,0.9034469127655029,0.0,540.0,6,2,386,0,0,0,0,0,0
75,300,594,108,594,3,right+B,0.029096245765686035,0.1949465423822403,0.04740622639656067,0.7067090272903442,0.021841948851943016,0.8950490355491638,-1.0,539.0,7,2,385,0,0,0,0,0,0
76,304,594,112,594,3,right+B,0.02935107797384262,0.19784626364707947,0.047101058065891266,0.7037258744239807,0.021975761279463768,0.8992069959640503,0.0,539.0,8,2,385,0,0,0,0,0,0
77,308,594,106,594,3,right+B,0.02932126075029373,0.1971168965101242,0.045970369130373,0.7059124708175659,0.021678974851965904,0.8940799236297607,0.0,539.0,9,2,385,0,0,0,0,0,0
78,312,594,89,594,3,right+B,0.0283538606017828,0.1886608749628067,0.045111555606126785,0.7161836624145508,0.021690037101507187,0.8776252865791321,0.0,539.0,10,2,385,0,0,0,0,0,0
79,316,594,79,594,4,right+A+B,0.029321223497390747,0.19093218445777893,0.047902826219797134,0.7091180682182312,0.02272569015622139,0.8949441909790039,0.0,539.0,11,2,385,0,0,0,0,0,0
80,320,594,79,594,3,right+B,0.028989698737859726,0.18994338810443878,0.04757005348801613,0.7108577489852905,0.022639062255620956,0.8913878202438354,-1.0,538.0,12,2,384,0,0,0,0,0,0
81,324,594,79,594,3,right+B,0.029286477714776993,0.19191087782382965,0.04641709476709366,0.7104051113128662,0.02198040671646595,0.8895103335380554,0.0,538.0,13,2,384,0,0,0,0,0,0
82,328,594,79,594,3,right+B,0.028311146423220634,0.1876097172498703,0.045511871576309204,0.7173506021499634,0.021216752007603645,0.875525951385498,0.0,538.0,14,2,384,0,0,0,0,0,0
83,332,594,79,594,0,NOOP,0.02793073281645775,0.18600524961948395,0.04513892903923988,0.7198852300643921,0.021039867773652077,0.8704770803451538,0.0,538.0,15,2,384,0,0,0,0,0,0
84,336,594,79,594,3,right+B,0.02729109302163124,0.18393976986408234,0.04395582526922226,0.7243121266365051,0.020501229912042618,0.8603690266609192,0.0,538.0,16,2,384,0,0,0,0,0,0
85,340,594,79,594,3,right+B,0.026596419513225555,0.18222156167030334,0.04247749596834183,0.7289183139801025,0.019786125048995018,0.8489755988121033,-1.0,537.0,17,2,383,0,0,0,0,0,0
86,344,594,79,594,3,right+B,0.026261841878294945,0.1804424226284027,0.042110539972782135,0.7314090728759766,0.019776172935962677,0.8443055152893066,0.0,537.0,18,2,383,0,0,0,0,0,0
87,348,594,79,594,3,right+B,0.026307571679353714,0.17977607250213623,0.042603302747011185,0.7312635183334351,0.020049607381224632,0.845913290977478,0.0,537.0,19,2,383,0,0,0,0,0,0
88,352,594,79,594,3,right+B,0.025890158489346504,0.1784234344959259,0.04158051311969757,0.7344377040863037,0.019668174907565117,0.8383165001869202,0.0,537.0,20,2,383,0,0,0,0,0,0
89,356,594,79,594,3,right+B,0.025719067081809044,0.1780996322631836,0.04097171500325203,0.7358576655387878,0.019351964816451073,0.8343839049339294,0.0,537.0,21,2,383,0,0,0,0,0,0
90,360,594,79,594,1,right,0.02616642601788044,0.18040449917316437,0.04220188036561012,0.7314086556434631,0.019818533211946487,0.8443485498428345,-1.0,536.0,22,2,382,0,0,0,0,0,0
91,364,594,79,594,3,right+B,0.025932520627975464,0.17875508964061737,0.042121756821870804,0.7334188222885132,0.019771818071603775,0.8408520817756653,0.0,536.0,23,2,382,0,0,0,0,0,0
92,368,594,79,594,3,right+B,0.025655247271060944,0.17752084136009216,0.04147452861070633,0.7358756065368652,0.019473794847726822,0.8352397680282593,0.0,536.0,24,2,382,0,0,0,0,0,0
93,372,594,79,594,3,right+B,0.025697462260723114,0.17719057202339172,0.04159388691186905,0.736081063747406,0.01943700760602951,0.8351209759712219,0.0,536.0,25,2,382,0,0,0,0,0,0
94,376,594,79,594,3,right+B,0.02616836316883564,0.18009209632873535,0.042297881096601486,0.7317832112312317,0.019658470526337624,0.8436126708984375,0.0,536.0,26,2,382,0,0,0,0,0,0
95,380,594,79,594,1,right,0.02610878460109234,0.17987829446792603,0.042024411261081696,0.7323826551437378,0.01960580423474312,0.8421432375907898,-1.0,535.0,27,2,381,0,0,0,0,0,0
96,384,594,79,594,3,right+B,0.025757743045687675,0.17805537581443787,0.04111146181821823,0.735783576965332,0.019291795790195465,0.8346351385116577,0.0,535.0,28,2,381,0,0,0,0,0,0
97,388,594,79,594,3,right+B,0.026172615587711334,0.18040333688259125,0.04189065098762512,0.731946587562561,0.019586732611060143,0.8426405787467957,0.0,535.0,29,2,381,0,0,0,0,0,0
98,392,594,79,594,3,right+B,0.026309004053473473,0.18036046624183655,0.04208791255950928,0.7314356565475464,0.01980696991086006,0.8443943858146667,0.0,535.0,30,2,381,0,0,0,0,0,0
99,396,594,79,594,3,right+B,0.026957878842949867,0.18226146697998047,0.04291117191314697,0.727510392665863,0.020359143614768982,0.8535126447677612,0.0,535.0,31,2,381,0,0,0,0,0,0
100,400,594,79,594,1,right,0.027574701234698296,0.18476489186286926,0.04389796406030655,0.7230038046836853,0.020758599042892456,0.8631789684295654,-1.0,534.0,32,2,380,0,0,0,0,0,0
101,404,594,79,594,0,NOOP,0.02828020416200161,0.18678362667560577,0.04512220621109009,0.718530535697937,0.021283436566591263,0.873473584651947,0.0,534.0,33,2,380,0,0,0,0,0,0
102,408,594,79,594,1,right,0.0291505865752697,0.1912318617105484,0.045958004891872406,0.7121356129646301,0.021523846313357353,0.8853381872177124,0.0,534.0,34,2,380,0,0,0,0,0,0
103,412,594,79,594,3,right+B,0.02981388010084629,0.19385719299316406,0.04700827598571777,0.7073577642440796,0.0219628494232893,0.8952661752700806,0.0,534.0,35,2,380,0,0,0,0,0,0
104,416,594,79,594,3,right+B,0.029820099472999573,0.19280855357646942,0.0470302477478981,0.7083031535148621,0.022037889808416367,0.8942452669143677,0.0,534.0,36,2,380,0,0,0,0,0,0
105,420,594,79,594,3,right+B,0.030563529580831528,0.19651083648204803,0.048301514238119125,0.7021322250366211,0.022491982206702232,0.9063478112220764,-1.0,533.0,37,2,379,0,0,0,0,0,0
106,424,594,79,594,3,right+B,0.030063625425100327,0.19544443488121033,0.04704507067799568,0.7058167457580566,0.021630126982927322,0.8970444202423096,0.0,533.0,38,2,379,0,0,0,0,0,0
107,428,594,79,594,3,right+B,0.028975803405046463,0.19159910082817078,0.04516476392745972,0.7137921452522278,0.02046816796064377,0.8793586492538452,0.0,533.0,39,2,379,0,0,0,0,0,0
108,432,594,79,594,3,right+B,0.029367005452513695,0.19277705252170563,0.04615693539381027,0.7107483744621277,0.020950641483068466,0.8865844011306763,0.0,533.0,40,2,379,0,0,0,0,0,0
109,436,594,79,594,3,right+B,0.03006209060549736,0.19710294902324677,0.047783013433218,0.7033544182777405,0.02169749327003956,0.9013854265213013,0.0,533.0,41,2,379,0,0,0,0,0,0
110,440,594,79,594,1,right,0.03008561208844185,0.19832441210746765,0.047909677028656006,0.7019986510276794,0.021681636571884155,0.9032936692237854,-1.0,532.0,42,2,378,0,0,0,0,0,0
111,444,594,79,594,3,right+B,0.030132587999105453,0.19931358098983765,0.04851251095533371,0.6999222040176392,0.022119080647826195,0.9078177213668823,0.0,532.0,43,2,378,0,0,0,0,0,0
112,448,594,79,594,3,right+B,0.03090636059641838,0.20431773364543915,0.050414323806762695,0.6914007067680359,0.022960800677537918,0.9243443608283997,0.0,532.0,44,2,378,0,0,0,0,0,0
113,452,594,79,594,1,right,0.029386350885033607,0.19785267114639282,0.04864479601383209,0.7019721865653992,0.022143973037600517,0.9040565490722656,0.0,532.0,45,2,378,0,0,0,0,0,0
114,456,594,79,594,3,right+B,0.029001297429203987,0.19740234315395355,0.047320254147052765,0.7043476104736328,0.021928464993834496,0.8979578614234924,0.0,532.0,46,2,378,0,0,0,0,0,0
115,460,594,79,594,3,right+B,0.028609635308384895,0.19821412861347198,0.04695962369441986,0.7047675251960754,0.021449118852615356,0.8950930237770081,-1.0,531.0,47,2,377,0,0,0,0,0,0
116,464,594,79,594,3,right+B,0.0288460124284029,0.19875821471214294,0.04782755300402641,0.7030500769615173,0.02151821367442608,0.8991206288337708,0.0,531.0,48,2,377,0,0,0,0,0,0
117,468,594,79,594,3,right+B,0.02850979007780552,0.1981433779001236,0.04734110087156296,0.7047044634819031,0.021301286295056343,0.8951979875564575,0.0,531.0,49,2,377,0,0,0,0,0,0
118,472,594,79,594,3,right+B,0.025841088965535164,0.18604077398777008,0.0422593355178833,0.7269989252090454,0.01885988935828209,0.8477330803871155,0.0,531.0,50,2,377,0,0,0,0,0,0
119,476,594,79,594,1,right,0.026275215670466423,0.18692171573638916,0.042595554143190384,0.7250460386276245,0.01916147768497467,0.8524283170700073,0.0,531.0,51,2,377,0,0,0,0,0,0
120,480,594,79,594,3,right+B,0.02639155648648739,0.18605084717273712,0.04274558275938034,0.7255010604858398,0.01931089162826538,0.8525985479354858,-1.0,530.0,52,2,376,0,0,0,0,0,0
121,484,594,93,594,2,right+A,0.027393242344260216,0.1896708905696869,0.044505272060632706,0.7183208465576172,0.020109742879867554,0.8685824871063232,0.0,530.0,53,2,376,0,0,0,0,0,0
122,488,594,108,594,1,right,0.026868173852562904,0.18770694732666016,0.044363006949424744,0.7212868332862854,0.019774947315454483,0.8626347780227661,0.0,530.0,54,2,376,0,0,0,0,0,0
123,492,594,112,594,3,right+B,0.028155900537967682,0.1941298246383667,0.04633612930774689,0.7098249793052673,0.021553153172135353,0.8870639204978943,0.0,530.0,55,2,376,0,0,0,0,0,0
124,496,594,106,594,3,right+B,0.030442222952842712,0.20397765934467316,0.05011444911360741,0.6916999816894531,0.023765653371810913,0.9244239330291748,0.0,530.0,56,2,376,0,0,0,0,0,0
125,500,594,89,594,3,right+B,0.028904762119054794,0.194233700633049,0.04752616584300995,0.7069495916366577,0.022385725751519203,0.8957258462905884,-1.0,529.0,57,2,375,0,0,0,0,0,0
126,504,594,79,594,3,right+B,0.029144860804080963,0.19713018834590912,0.04895704612135887,0.702509880065918,0.022258032113313675,0.9035993218421936,0.0,529.0,58,2,375,0,0,0,0,0,0
127,508,594,93,594,4,right+A+B,0.02783842943608761,0.19145777821540833,0.04585929587483406,0.7134832143783569,0.02136119268834591,0.8805702924728394,0.0,529.0,59,2,375,0,0,0,0,0,0
128,512,594,108,594,1,right,0.026483921334147453,0.18465720117092133,0.04352574050426483,0.725124716758728,0.020208368077874184,0.8564386963844299,0.0,529.0,60,2,375,0,0,0,0,0,0
129,516,594,112,594,3,right+B,0.025193650275468826,0.17903415858745575,0.042132820934057236,0.7344403862953186,0.019198967143893242,0.8367183208465576,0.0,529.0,61,2,375,0,0,0,0,0,0
130,520,594,106,594,1,right,0.027187498286366463,0.19176869094371796,0.04535659775137901,0.7152990698814392,0.020388202741742134,0.8740386962890625,-1.0,528.0,62,2,374,0,0,0,0,0,0
131,524,594,89,594,1,right,0.028211936354637146,0.19758379459381104,0.04833199828863144,0.7042685747146606,0.021603699773550034,0.8972517251968384,0.0,528.0,63,2,374,0,0,0,0,0,0
132,528,594,79,594,3,right+B,0.02998986653983593,0.2025046944618225,0.0517752505838871,0.6930223703384399,0.022707855328917503,0.9219448566436768,0.0,528.0,64,2,374,0,0,0,0,0,0
133,532,594,79,594,3,right+B,0.029082758352160454,0.19656133651733398,0.04985050857067108,0.7023240327835083,0.022181402891874313,0.9047850370407104,0.0,528.0,65,2,374,0,0,0,0,0,0
134,536,594,79,594,3,right+B,0.030481742694973946,0.20068439841270447,0.050465647131204605,0.6957539319992065,0.022614194080233574,0.9174978733062744,0.0,528.0,66,2,374,0,0,0,0,0,0
135,540,594,79,594,3,right+B,0.03133571520447731,0.20400838553905487,0.051753535866737366,0.6898201704025269,0.023082178086042404,0.9291985034942627,-1.0,527.0,67,2,373,0,0,0,0,0,0
136,544,594,79,594,3,right+B,0.03072955645620823,0.20156462490558624,0.04942234233021736,0.6960058212280273,0.022277681156992912,0.9154607057571411,0.0,527.0,68,2,373,0,0,0,0,0,0
137,548,594,79,594,3,right+B,0.0314701646566391,0.205163836479187,0.05016648769378662,0.6902649402618408,0.022934602573513985,0.9263814091682434,0.0,527.0,69,2,373,0,0,0,0,0,0
138,552,594,93,594,2,right+A,0.030740613117814064,0.20020771026611328,0.049564775079488754,0.6966862082481384,0.022800713777542114,0.9159793257713318,0.0,527.0,70,2,373,0,0,0,0,0,0
139,556,594,108,594,3,right+B,0.029655562713742256,0.1968260556459427,0.048497602343559265,0.7026494145393372,0.022371342405676842,0.9039982557296753,0.0,527.0,71,2,373,0,0,0,0,0,0
140,560,594,112,594,3,right+B,0.02986552007496357,0.19852514564990997,0.04776918143033981,0.7016833424568176,0.02215677872300148,0.9041229486465454,-1.0,526.0,72,2,372,0,0,0,0,0,0
141,564,594,106,594,3,right+B,0.029303669929504395,0.1975308358669281,0.04583270847797394,0.7058742642402649,0.02145853266119957,0.8934063911437988,0.0,526.0,73,2,372,0,0,0,0,0,0
142,568,594,89,594,3,right+B,0.028114356100559235,0.18796023726463318,0.04431689903140068,0.7187478542327881,0.020860686898231506,0.8707899451255798,0.0,526.0,74,2,372,0,0,0,0,0,0
143,572,594,79,594,4,right+A+B,0.029763640835881233,0.19275020062923431,0.04854632169008255,0.706509530544281,0.022430304437875748,0.8994337320327759,0.0,526.0,75,2,372,0,0,0,0,0,0
144,576,594,79,594,3,right+B,0.02857222780585289,0.1880227029323578,0.04680551588535309,0.71474289894104,0.021856654435396194,0.882709801197052,0.0,526.0,76,2,372,0,0,0,0,0,0
