decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated
1,4,40,93,40,4,right+A+B,0.00018224565428681672,0.003397455206140876,0.038925375789403915,0.20213249325752258,0.7553624510765076,0.6823374032974243,0.0,0.0,1,2,400,0,0,0
2,8,42,109,42,4,right+A+B,0.00017430914158467203,0.0032431764993816614,0.03885649889707565,0.18963076174259186,0.7680952548980713,0.6642472743988037,2.0,2.0,0,2,400,0,0,0
3,12,44,122,44,4,right+A+B,0.00016983556270133704,0.00315312622115016,0.03807045891880989,0.18283003568649292,0.7757766842842102,0.6516876220703125,2.0,4.0,0,2,400,0,0,0
4,16,48,132,48,4,right+A+B,0.00016834639245644212,0.003143677953630686,0.036671411246061325,0.18505381047725677,0.7749627232551575,0.6505796909332275,4.0,8.0,0,2,400,0,0,0
5,20,53,139,53,4,right+A+B,0.0001734258548822254,0.003237854689359665,0.038144368678331375,0.18817706406116486,0.7702672481536865,0.6600369811058044,4.0,12.0,0,2,399,0,0,0
6,24,58,142,58,4,right+A+B,0.00016212380432989448,0.003069753758609295,0.03727768361568451,0.18061493337154388,0.7788755297660828,0.6455429792404175,5.0,17.0,0,2,399,0,0,0
7,28,65,143,65,4,right+A+B,0.00015659818018320948,0.0029956288635730743,0.036138758063316345,0.17869596183300018,0.7820130586624146,0.6387845277786255,7.0,24.0,0,2,399,0,0,0
8,32,72,136,72,3,right+B,0.00015055092808324844,0.0029262553434818983,0.036000095307826996,0.17832046747207642,0.7826026082038879,0.6373646259307861,7.0,31.0,0,2,399,0,0,0
9,36,79,119,79,4,right+A+B,0.00016187201254069805,0.003067881567403674,0.03740965202450752,0.1806303858757019,0.7787301540374756,0.6459540128707886,7.0,38.0,0,2,399,0,0,0
10,40,86,99,86,4,right+A+B,0.0001551101158838719,0.002981389407068491,0.03628724440932274,0.18148832023143768,0.7790879011154175,0.6432436108589172,6.0,44.0,0,2,398,0,0,0
11,44,93,79,93,4,right+A+B,0.00014560451381839812,0.0028694511856883764,0.03705788403749466,0.1820390671491623,0.7778880000114441,0.6456930041313171,7.0,51.0,0,2,398,0,0,0
12,48,101,79,101,4,right+A+B,0.00014929697499610484,0.002837828826159239,0.04309895262122154,0.16141557693481445,0.7924983501434326,0.6321651935577393,8.0,59.0,0,2,398,0,0,0
13,52,111,79,111,4,right+A+B,0.00014622551680076867,0.0027980543673038483,0.03919963911175728,0.15726858377456665,0.8005875945091248,0.613685131072998,10.0,69.0,0,2,398,0,0,0
14,56,122,79,122,4,right+A+B,0.00013406049401964992,0.0025766680482774973,0.04414777085185051,0.1296379119157791,0.8235035538673401,0.5790716409683228,11.0,80.0,0,2,398,0,0,0
15,60,134,79,134,4,right+A+B,0.00018334404740016907,0.003424473339691758,0.04675672575831413,0.1778675764799118,0.7717678546905518,0.6712936758995056,11.0,91.0,0,2,397,0,0,0
16,64,146,79,146,3,right+B,0.00017668188957031816,0.0037854656111449003,0.038526568561792374,0.29782095551490784,0.6596903204917908,0.7832555770874023,12.0,103.0,0,2,397,0,0,0
17,68,158,79,158,3,right+B,0.00021931465016677976,0.004658347927033901,0.03829272463917732,0.42114901542663574,0.5356806516647339,0.8503659963607788,12.0,115.0,0,2,397,0,0,0
18,72,170,97,170,4,right+A+B,0.00022716137755196542,0.005068331491202116,0.02598406746983528,0.6522879004478455,0.3164325952529907,0.7663437128067017,12.0,127.0,0,2,397,0,0,0
19,76,182,115,182,3,right+B,0.00021480373106896877,0.004777481313794851,0.018433818593621254,0.7908024191856384,0.18577151000499725,0.5992655754089355,12.0,139.0,0,2,397,0,0,0
20,80,194,121,194,3,right+B,0.00020972771744709462,0.004657831974327564,0.017063718289136887,0.7777448296546936,0.2003239393234253,0.6138244271278381,11.0,150.0,0,2,396,0,0,0
21,84,206,114,206,4,right+A+B,0.0002460504474584013,0.004562113434076309,0.025735773146152496,0.4254087805747986,0.5440472364425659,0.8155947923660278,12.0,162.0,0,2,396,0,0,0
22,88,218,94,218,4,right+A+B,3.6758465284947306e-05,0.0005223489715717733,0.0334370955824852,0.010052355006337166,0.9559513926506042,0.20724929869174957,12.0,174.0,0,2,396,0,0,0
23,92,230,79,230,4,right+A+B,4.065983375767246e-06,4.926218025502749e-05,0.029008567333221436,0.0002451270411256701,0.970693051815033,0.13414545357227325,12.0,186.0,0,2,396,0,0,0
24,96,242,79,242,4,right+A+B,5.801950919703813e-06,7.106235716491938e-05,0.0400063619017601,0.00030076454277150333,0.9596160054206848,0.17151421308517456,12.0,198.0,0,2,396,0,0,0
25,100,254,79,254,4,right+A+B,4.141073804930784e-05,0.0006269963341765106,0.05795343965291977,0.006423890590667725,0.9349541664123535,0.2654089331626892,11.0,209.0,0,2,395,0,0,0
26,104,266,79,266,4,right+A+B,0.00036319755599834025,0.008524579927325249,0.0535866916179657,0.37715113162994385,0.56037437915802,0.8926182389259338,12.0,221.0,0,2,395,0,0,0
27,108,278,79,278,3,right+B,0.0002534562663640827,0.008058634586632252,0.012064279988408089,0.8944745063781738,0.08514917641878128,0.4037465453147888,12.0,233.0,0,2,395,0,0,0
28,112,290,79,290,3,right+B,0.00026593226357363164,0.008997448720037937,0.01794944703578949,0.9021283984184265,0.070658840239048,0.3968909978866577,12.0,245.0,0,2,395,0,0,0
29,116,302,97,302,2,right+A,0.00045745482202619314,0.009661146439611912,0.2725783586502075,0.19626647233963013,0.5210364460945129,1.061906337738037,12.0,257.0,0,2,395,0,0,0
30,120,314,117,314,2,right+A,8.726677333470434e-05,0.0014450751477852464,0.4553326964378357,0.00912440661340952,0.5340105891227722,0.7463498115539551,11.0,268.0,0,2,394,0,0,0
