decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated
204,816,2322,93,2322,3,right+B,9.153865539701656e-05,0.0018973700935021043,4.699740748037584e-05,0.9972293972969055,0.0007346862112171948,0.021279003471136093,12.0,2252.0,0,2,360,0,0,0
205,820,2334,79,2334,3,right+B,0.0001583374396432191,0.0028736903332173824,0.00010305552132194862,0.9949353337287903,0.0019296439131721854,0.036261674016714096,11.0,2263.0,0,2,359,0,0,0
206,824,2346,97,2346,4,right+A+B,0.0003031449159607291,0.0022054389119148254,0.047376178205013275,0.0012013025116175413,0.9489139318466187,0.21826273202896118,12.0,2275.0,0,2,359,0,0,0
207,828,2358,117,2358,4,right+A+B,0.00010353309335187078,0.0006055517587810755,0.1503334790468216,5.158663770998828e-05,0.8489058017730713,0.4298694133758545,12.0,2287.0,0,2,359,0,0,0
208,832,2370,133,2370,2,right+A,4.664551670430228e-05,0.0002791278238873929,0.3868473768234253,8.587032425566576e-06,0.6128182411193848,0.6703374981880188,12.0,2299.0,0,2,359,0,0,0
209,836,2382,147,2382,4,right+A+B,0.0003825102176051587,0.0035893218591809273,0.269197553396225,0.001229483401402831,0.7256011366844177,0.6174665689468384,12.0,2311.0,0,2,359,0,0,0
210,840,2394,154,2394,3,right+B,0.0002657129371073097,0.004790621344000101,0.00028982554795220494,0.9922853708267212,0.002368418499827385,0.05213870853185654,11.0,2322.0,0,2,358,0,0,0
211,844,2406,150,2406,3,right+B,6.99624142725952e-05,0.0014045735588297248,4.142757097724825e-05,0.9979367256164551,0.0005472579505294561,0.016483856365084648,12.0,2334.0,0,2,358,0,0,0
212,848,2418,143,2418,3,right+B,0.000148475039168261,0.0026770734693855047,0.0001133812329499051,0.9934149980545044,0.003645979566499591,0.045227326452732086,12.0,2346.0,0,2,358,0,0,0
213,852,2430,143,2430,3,right+B,0.001276426948606968,0.019100723788142204,0.005194332450628281,0.4445633590221405,0.5298651456832886,0.8083558082580566,12.0,2358.0,0,2,358,0,0,0
