decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated,game_score,score_gain,coins
47,188,454,154,454,1,right,0.04154445603489876,0.37341877818107605,0.15551167726516724,0.35981279611587524,0.0697123184800148,1.34286367893219,12.0,406.0,0,2,391,0,0,0,100,100,0
48,192,466,150,466,3,right+B,0.029390567913651466,0.3485315144062042,0.09479018300771713,0.4931061863899231,0.03418152779340744,1.158398985862732,12.0,418.0,0,2,391,0,0,0,100,100,0
49,196,478,133,478,3,right+B,0.018766243010759354,0.3157210350036621,0.051186129450798035,0.6003355383872986,0.013991027139127254,0.9568058252334595,12.0,430.0,0,2,391,0,0,0,100,100,0
50,200,490,113,490,3,right+B,0.015239296481013298,0.30046364665031433,0.03326491266489029,0.6428267955780029,0.008205320686101913,0.8617165088653564,11.0,441.0,0,2,390,0,0,0,100,100,0
51,204,502,93,502,1,right,0.014319292269647121,0.3050631582736969,0.025855014100670815,0.6478340029716492,0.0069285305216908455,0.8331782817840576,12.0,453.0,0,2,390,0,0,0,100,100,0
52,208,512,79,512,1,right,0.01266302727162838,0.2702125608921051,0.02316964603960514,0.6871017813682556,0.006852922961115837,0.788142204284668,10.0,463.0,0,2,390,0,0,0,100,100,0
53,212,519,79,519,1,right,0.029287487268447876,0.3862108588218689,0.09760871529579163,0.4426482319831848,0.04424470290541649,1.1966526508331299,7.0,470.0,0,2,390,0,0,0,100,100,0
54,216,526,79,526,1,right,0.03217431902885437,0.3397178053855896,0.20260168612003326,0.301436185836792,0.12407002598047256,1.4212034940719604,7.0,477.0,0,2,390,0,0,0,100,100,0
55,220,533,93,533,4,right+A+B,0.027311116456985474,0.20273356139659882,0.359232097864151,0.1135106161236763,0.2972126603126526,1.3972378969192505,6.0,483.0,0,2,389,0,0,0,100,100,0
56,224,540,108,540,3,right+B,0.024954600259661674,0.17168515920639038,0.34271764755249023,0.14630107581615448,0.31434154510498047,1.4066071510314941,7.0,490.0,0,2,389,0,0,0,100,100,0
57,228,547,114,547,3,right+B,0.027721529826521873,0.18505777418613434,0.3041665256023407,0.18829979002475739,0.29475435614585876,1.4481021165847778,7.0,497.0,0,2,389,0,0,0,100,100,0
58,232,554,112,554,0,NOOP,0.03255579248070717,0.22840328514575958,0.2024436593055725,0.3265390396118164,0.21005825698375702,1.4653620719909668,7.0,504.0,0,2,389,0,0,0,100,100,0
59,236,561,100,561,3,right+B,0.03467388451099396,0.24163329601287842,0.12262158840894699,0.47420528531074524,0.12686601281166077,1.3328477144241333,7.0,511.0,0,2,389,0,0,0,100,100,0
60,240,568,79,568,1,right,0.0379672609269619,0.27690526843070984,0.09434423595666885,0.48929324746131897,0.10148991644382477,1.2844206094741821,6.0,517.0,0,2,388,0,0,0,100,100,0
61,244,575,93,575,2,right+A,0.04222646728157997,0.281973272562027,0.09157223999500275,0.4936714172363281,0.0905565693974495,1.2754839658737183,7.0,524.0,0,2,388,0,0,0,100,100,0
62,248,582,108,582,3,right+B,0.04319319874048233,0.2877054214477539,0.07037290930747986,0.5262638330459595,0.07246457785367966,1.20894193649292,7.0,531.0,0,2,388,0,0,0,100,100,0
63,252,589,114,589,3,right+B,0.03861425817012787,0.23925523459911346,0.05407702177762985,0.6213298439979553,0.04672359302639961,1.0644307136535645,7.0,538.0,0,2,388,0,0,0,100,100,0
64,256,594,112,594,0,NOOP,0.04033084586262703,0.229660302400589,0.06042800098657608,0.6231302618980408,0.04645052179694176,1.074246883392334,5.0,543.0,0,2,388,0,0,0,100,100,0
65,260,594,100,594,3,right+B,0.027288109064102173,0.17797082662582397,0.039983827620744705,0.7309067845344543,0.02385040558874607,0.8524144291877747,-1.0,542.0,1,2,387,0,0,0,100,100,0
66,264,594,79,594,1,right,0.031139690428972244,0.19709885120391846,0.05335744470357895,0.6932820081710815,0.02512206882238388,0.9310193061828613,0.0,542.0,2,2,387,0,0,0,100,100,0
67,268,594,79,594,3,right+B,0.026551127433776855,0.1835213005542755,0.04578898102045059,0.7253593802452087,0.018779227510094643,0.856243908405304,0.0,542.0,3,2,387,0,0,0,100,100,0
68,272,594,79,594,3,right+B,0.025225874036550522,0.18083539605140686,0.04547819867730141,0.7309008836746216,0.017559705302119255,0.8427386283874512,0.0,542.0,4,2,387,0,0,0,100,100,0
69,276,594,79,594,3,right+B,0.025310227647423744,0.18217888474464417,0.04587610810995102,0.7291533946990967,0.017481373623013496,0.8457028269767761,0.0,542.0,5,2,387,0,0,0,100,100,0
70,280,594,79,594,3,right+B,0.024308668449521065,0.17609846591949463,0.04408038407564163,0.7386681437492371,0.016844337806105614,0.8263285160064697,-1.0,541.0,6,2,386,0,0,0,100,100,0
71,284,594,93,594,2,right+A,0.0243736170232296,0.17722681164741516,0.04474104195833206,0.7365621328353882,0.01709645800292492,0.8309699892997742,0.0,541.0,7,2,386,0,0,0,100,100,0
72,288,594,108,594,1,right,0.024231621995568275,0.17823748290538788,0.04468086361885071,0.7355016469955444,0.017348358407616615,0.8326994180679321,0.0,541.0,8,2,386,0,0,0,100,100,0
73,292,594,112,594,3,right+B,0.024732600897550583,0.18257743120193481,0.044684041291475296,0.7302590608596802,0.017746800556778908,0.8419817686080933,0.0,541.0,9,2,386,0,0,0,100,100,0
74,296,594,106,594,3,right+B,0.02371790260076523,0.1752302199602127,0.04320274665951729,0.7408560514450073,0.016993019729852676,0.821133017539978,0.0,541.0,10,2,386,0,0,0,100,100,0
75,300,594,89,594,3,right+B,0.02337772399187088,0.17335407435894012,0.043402500450611115,0.7424676418304443,0.017398089170455933,0.8193346261978149,-1.0,540.0,11,2,385,0,0,0,100,100,0
76,304,594,79,594,1,right,0.023463793098926544,0.1708870828151703,0.043311506509780884,0.7454262971878052,0.01691131852567196,0.813927412033081,0.0,540.0,12,2,385,0,0,0,100,100,0
77,308,594,79,594,1,right,0.022764941677451134,0.1682049185037613,0.040682997554540634,0.7521935701370239,0.016153564676642418,0.7970506548881531,0.0,540.0,13,2,385,0,0,0,100,100,0
78,312,594,79,594,3,right+B,0.022782592102885246,0.1680740863084793,0.040843211114406586,0.7523016929626465,0.015998391434550285,0.7967866063117981,0.0,540.0,14,2,385,0,0,0,100,100,0
79,316,594,79,594,1,right,0.022703876718878746,0.16821014881134033,0.041259877383708954,0.7515519857406616,0.016274111345410347,0.7989857792854309,0.0,540.0,15,2,385,0,0,0,100,100,0
80,320,594,79,594,1,right,0.02298572286963463,0.1700679361820221,0.04147065058350563,0.7491116523742676,0.01636401005089283,0.803692638874054,-1.0,539.0,16,2,384,0,0,0,100,100,0
81,324,594,79,594,3,right+B,0.022673793137073517,0.1685492843389511,0.04078289866447449,0.7520611882209778,0.01593284122645855,0.7966890335083008,0.0,539.0,17,2,384,0,0,0,100,100,0
82,328,594,79,594,3,right+B,0.023582391440868378,0.1736818253993988,0.04287432134151459,0.743174135684967,0.01668730191886425,0.8163319826126099,0.0,539.0,18,2,384,0,0,0,100,100,0
83,332,594,79,594,3,right+B,0.023222647607326508,0.1719009280204773,0.04225919395685196,0.7462796568870544,0.016337595880031586,0.8093929290771484,0.0,539.0,19,2,384,0,0,0,100,100,0
84,336,594,79,594,3,right+B,0.022348571568727493,0.16701553761959076,0.040456730872392654,0.754521369934082,0.015657825395464897,0.7912286520004272,0.0,539.0,20,2,384,0,0,0,100,100,0
85,340,594,79,594,3,right+B,0.02243487909436226,0.16798698902130127,0.04030246287584305,0.753654420375824,0.015621187165379524,0.7924001812934875,-1.0,538.0,21,2,383,0,0,0,100,100,0
86,344,594,79,594,3,right+B,0.022471927106380463,0.16820229589939117,0.040718771517276764,0.7526882290840149,0.015918783843517303,0.7952203750610352,0.0,538.0,22,2,383,0,0,0,100,100,0
87,348,594,79,594,1,right,0.02242278680205345,0.16713541746139526,0.04002373293042183,0.7545822858810425,0.01583581604063511,0.7910898923873901,0.0,538.0,23,2,383,0,0,0,100,100,0
88,352,594,79,594,3,right+B,0.023113137111067772,0.17006683349609375,0.04127068445086479,0.7491194605827332,0.016429904848337173,0.8038071393966675,0.0,538.0,24,2,383,0,0,0,100,100,0
89,356,594,79,594,3,right+B,0.023595012724399567,0.17231029272079468,0.04251764714717865,0.7446575164794922,0.016919514164328575,0.8142356872558594,0.0,538.0,25,2,383,0,0,0,100,100,0
90,360,594,79,594,3,right+B,0.02401275932788849,0.17532803118228912,0.04319662228226662,0.7404418587684631,0.017020707949995995,0.8223739862442017,-1.0,537.0,26,2,382,0,0,0,100,100,0
91,364,594,79,594,3,right+B,0.02443281188607216,0.17752856016159058,0.043506234884262085,0.7373374104499817,0.017194993793964386,0.8284955024719238,0.0,537.0,27,2,382,0,0,0,100,100,0
92,368,594,79,594,3,right+B,0.024619724601507187,0.1773359775543213,0.043980006128549576,0.7368572950363159,0.017207033932209015,0.8302406072616577,0.0,537.0,28,2,382,0,0,0,100,100,0
93,372,594,79,594,3,right+B,0.02537129819393158,0.1809578835964203,0.04601883888244629,0.7298296689987183,0.017822368070483208,0.8458733558654785,0.0,537.0,29,2,382,0,0,0,100,100,0
94,376,594,79,594,3,right+B,0.0260921698063612,0.1846558153629303,0.04757847264409065,0.7234997153282166,0.018173782154917717,0.8589622974395752,0.0,537.0,30,2,382,0,0,0,100,100,0
95,380,594,79,594,3,right+B,0.025698194280266762,0.18228410184383392,0.046125806868076324,0.728217601776123,0.017674284055829048,0.8485574722290039,-1.0,536.0,31,2,381,0,0,0,100,100,0
96,384,594,79,594,3,right+B,0.025276677682995796,0.18013961613178253,0.04581517353653908,0.7313838601112366,0.017384646460413933,0.842217206954956,0.0,536.0,32,2,381,0,0,0,100,100,0
97,388,594,79,594,3,right+B,0.025555657222867012,0.18255861103534698,0.047014348208904266,0.7269294261932373,0.017941949889063835,0.8518956899642944,0.0,536.0,33,2,381,0,0,0,100,100,0
98,392,594,79,594,3,right+B,0.02651183493435383,0.18703512847423553,0.04923509433865547,0.7184634208679199,0.018754461780190468,0.8701801300048828,0.0,536.0,34,2,381,0,0,0,100,100,0
99,396,594,79,594,3,right+B,0.026307284832000732,0.1868487447500229,0.048970866948366165,0.7192370295524597,0.01863613910973072,0.8681122660636902,0.0,536.0,35,2,381,0,0,0,100,100,0
100,400,594,79,594,3,right+B,0.027345051988959312,0.19121910631656647,0.050450656563043594,0.7115358114242554,0.01944936253130436,0.8842312693595886,-1.0,535.0,36,2,380,0,0,0,100,100,0
101,404,594,79,594,3,right+B,0.027720099315047264,0.19458821415901184,0.05224594846367836,0.7053523063659668,0.020093515515327454,0.8968492746353149,0.0,535.0,37,2,380,0,0,0,100,100,0
102,408,594,79,594,3,right+B,0.026307588443160057,0.1892779916524887,0.04990684986114502,0.7154198884963989,0.019087739288806915,0.8755122423171997,0.0,535.0,38,2,380,0,0,0,100,100,0
103,412,594,79,594,3,right+B,0.025889474898576736,0.19181130826473236,0.04945909231901169,0.7140040993690491,0.018836062401533127,0.8753700256347656,0.0,535.0,39,2,380,0,0,0,100,100,0
104,416,594,93,594,2,right+A,0.02642075903713703,0.19469642639160156,0.05079758167266846,0.7088181376457214,0.01926715299487114,0.8859963417053223,0.0,535.0,40,2,380,0,0,0,100,100,0
105,420,594,109,594,2,right+A,0.027650294825434685,0.20023436844348907,0.054017141461372375,0.697699248790741,0.020399075001478195,0.9094368815422058,-1.0,534.0,41,2,379,0,0,0,100,100,0
106,424,594,121,594,1,right,0.025050479918718338,0.1890169382095337,0.047988180071115494,0.7196885943412781,0.018255779519677162,0.8627897500991821,0.0,534.0,42,2,379,0,0,0,100,100,0
107,428,595,122,595,3,right+B,0.0243232324719429,0.18374089896678925,0.04694857448339462,0.7271813154220581,0.01780594140291214,0.8486851453781128,1.0,535.0,0,2,379,0,0,0,100,100,0
108,432,594,113,595,1,right,0.02442377246916294,0.18310010433197021,0.04599172621965408,0.7287952899932861,0.017689106985926628,0.8450765609741211,0.0,535.0,1,2,379,0,0,0,100,100,0
109,436,594,94,595,3,right+B,0.02478301152586937,0.18163037300109863,0.04446808248758316,0.7320863008499146,0.017032252624630928,0.8375603556632996,0.0,535.0,2,2,379,0,0,0,100,100,0
110,440,594,79,595,3,right+B,0.02365737408399582,0.175807386636734,0.04404040798544884,0.7396187782287598,0.016876112669706345,0.8236854672431946,-1.0,534.0,3,2,378,0,0,0,100,100,0
111,444,594,79,595,3,right+B,0.024538112804293633,0.1806531399488449,0.04508333280682564,0.7326966524124146,0.017028791829943657,0.837070882320404,0.0,534.0,4,2,378,0,0,0,100,100,0
112,448,594,93,595,4,right+A+B,0.02531748265028,0.18232505023479462,0.046523939818143845,0.7279549241065979,0.017878597602248192,0.8491935133934021,0.0,534.0,5,2,378,0,0,0,100,100,0
113,452,594,108,595,3,right+B,0.028317797929048538,0.1972617506980896,0.053280267864465714,0.7003160119056702,0.020824111998081207,0.9074525833129883,0.0,534.0,6,2,378,0,0,0,100,100,0
114,456,594,112,595,3,right+B,0.02730141580104828,0.19458116590976715,0.04984109848737717,0.708858072757721,0.019418250769376755,0.8867436051368713,0.0,534.0,7,2,378,0,0,0,100,100,0
115,460,594,106,595,3,right+B,0.02558358572423458,0.18479326367378235,0.04705575108528137,0.7244420051574707,0.01812540367245674,0.8558506965637207,-1.0,533.0,8,2,377,0,0,0,100,100,0
116,464,594,89,595,3,right+B,0.02459387481212616,0.18117894232273102,0.04488498345017433,0.7317755818367004,0.017566537484526634,0.8394562005996704,0.0,533.0,9,2,377,0,0,0,100,100,0
117,468,594,79,595,3,right+B,0.025120915845036507,0.1810840517282486,0.0455927811563015,0.7309026718139648,0.017299622297286987,0.8420785665512085,0.0,533.0,10,2,377,0,0,0,100,100,0
118,472,594,79,595,3,right+B,0.02532006800174713,0.18274646997451782,0.046340808272361755,0.7279398441314697,0.017652688547968864,0.8484424352645874,0.0,533.0,11,2,377,0,0,0,100,100,0
119,476,594,79,595,3,right+B,0.025580711662769318,0.18561674654483795,0.046767327934503555,0.7243330478668213,0.017702212557196617,0.8546090722084045,0.0,533.0,12,2,377,0,0,0,100,100,0
120,480,594,79,595,3,right+B,0.024098850786685944,0.17896641790866852,0.04391277953982353,0.7361634373664856,0.01685849204659462,0.8292768001556396,-1.0,532.0,13,2,376,0,0,0,100,100,0
121,484,594,79,595,3,right+B,0.023330992087721825,0.17403657734394073,0.04209357500076294,0.744307279586792,0.01623157225549221,0.8120070099830627,0.0,532.0,14,2,376,0,0,0,100,100,0
122,488,594,79,595,3,right+B,0.024724334478378296,0.18149283528327942,0.04540291428565979,0.7310676574707031,0.01731227897107601,0.8408287167549133,0.0,532.0,15,2,376,0,0,0,100,100,0
123,492,594,79,595,1,right,0.026512419804930687,0.19237716495990753,0.04982601851224899,0.7124406695365906,0.018843725323677063,0.879176139831543,0.0,532.0,16,2,376,0,0,0,100,100,0
124,496,594,79,595,3,right+B,0.02760651707649231,0.1975276917219162,0.05172095447778702,0.7035155296325684,0.019629301503300667,0.8972160816192627,0.0,532.0,17,2,376,0,0,0,100,100,0
125,500,594,79,595,3,right+B,0.026733223348855972,0.19228403270244598,0.05109868198633194,0.7107806205749512,0.019103387370705605,0.8840887546539307,-1.0,531.0,18,2,375,0,0,0,100,100,0
126,504,594,79,595,3,right+B,0.027897026389837265,0.19677728414535522,0.05362601950764656,0.7016081213951111,0.02009156160056591,0.903784990310669,0.0,531.0,19,2,375,0,0,0,100,100,0
127,508,594,79,595,3,right+B,0.028637941926717758,0.19992609322071075,0.055041585117578506,0.6956823468208313,0.020712053403258324,0.9159342050552368,0.0,531.0,20,2,375,0,0,0,100,100,0
128,512,594,79,595,3,right+B,0.02648422122001648,0.1900946944952011,0.05025618150830269,0.7144058346748352,0.018759168684482574,0.8769139051437378,0.0,531.0,21,2,375,0,0,0,100,100,0
129,516,594,79,595,3,right+B,0.026951272040605545,0.19154894351959229,0.05062815919518471,0.7119472026824951,0.01892445981502533,0.8819510340690613,0.0,531.0,22,2,375,0,0,0,100,100,0
130,520,594,79,595,1,right,0.026390107348561287,0.1873634308576584,0.049040116369724274,0.7188523411750793,0.018353993073105812,0.8682323098182678,-1.0,530.0,23,2,374,0,0,0,100,100,0
131,524,594,79,595,3,right+B,0.02607026696205139,0.1854046881198883,0.04783489927649498,0.7226728796958923,0.018017301335930824,0.8600301742553711,0.0,530.0,24,2,374,0,0,0,100,100,0
132,528,594,79,595,3,right+B,0.0251043438911438,0.18034151196479797,0.045146092772483826,0.7321900129318237,0.017218004912137985,0.8394364714622498,0.0,530.0,25,2,374,0,0,0,100,100,0
133,532,594,93,595,2,right+A,0.024410225450992584,0.177853062748909,0.04392553120851517,0.737136721611023,0.01667441613972187,0.8281005024909973,0.0,530.0,26,2,374,0,0,0,100,100,0
134,536,594,108,595,3,right+B,0.024825556203722954,0.17926445603370667,0.04536004364490509,0.7332829833030701,0.01726694218814373,0.8377605080604553,0.0,530.0,27,2,374,0,0,0,100,100,0
135,540,594,112,595,1,right,0.025015773251652718,0.1818743497133255,0.045633357018232346,0.7297960519790649,0.01768038608133793,0.8443577289581299,-1.0,529.0,28,2,373,0,0,0,100,100,0
136,544,594,106,595,1,right,0.024394920095801353,0.17902089655399323,0.0447196289896965,0.7343957424163818,0.017468756064772606,0.8349233269691467,0.0,529.0,29,2,373,0,0,0,100,100,0
137,548,594,89,595,3,right+B,0.024841124191880226,0.18167279660701752,0.04562319442629814,0.729653537273407,0.01820925809442997,0.8454194068908691,0.0,529.0,30,2,373,0,0,0,100,100,0
138,552,594,79,595,3,right+B,0.024490753188729286,0.17674823105335236,0.04460207000374794,0.7368865609169006,0.017272384837269783,0.8309581279754639,0.0,529.0,31,2,373,0,0,0,100,100,0
139,556,594,79,595,3,right+B,0.02378222346305847,0.17225486040115356,0.04263429343700409,0.7445012927055359,0.016827277839183807,0.8147844076156616,0.0,529.0,32,2,373,0,0,0,100,100,0
140,560,594,79,595,3,right+B,0.02408650331199169,0.1737411469221115,0.04350539296865463,0.7416654229164124,0.017001496627926826,0.8211361169815063,-1.0,528.0,33,2,372,0,0,0,100,100,0
141,564,594,79,595,3,right+B,0.022930053994059563,0.16937482357025146,0.041258249431848526,0.7502408623695374,0.016196005046367645,0.8012101054191589,0.0,528.0,34,2,372,0,0,0,100,100,0
142,568,594,93,595,2,right+A,0.02300543710589409,0.169886976480484,0.040939949452877045,0.7502619624137878,0.01590568758547306,0.800193727016449,0.0,528.0,35,2,372,0,0,0,100,100,0
143,572,594,108,595,3,right+B,0.02319835126399994,0.17113162577152252,0.04214310646057129,0.7473090291023254,0.01621795818209648,0.8073856830596924,0.0,528.0,36,2,372,0,0,0,100,100,0
144,576,594,112,595,1,right,0.02327924594283104,0.17312854528427124,0.04260590299963951,0.744333803653717,0.016652429476380348,0.8135789036750793,0.0,528.0,37,2,372,0,0,0,100,100,0
