decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated,game_score,score_gain,coins,one_ups,custom_one_up_bonus,augmented_score_gain,flag_height_bonus,flag_touch_y,flag_score_tier,flag_top_tier,post_flag_frames,flag_resolution_complete,flag_resolution_status,objective_reward,objective_reward_sum
11,44,105,132,105,0,NOOP,0.11491905897855759,0.3714762032032013,0.15911398828029633,0.21630753576755524,0.13818320631980896,1.5136326551437378,12.0,63.0,0,2,398,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
12,48,117,134,117,3,right+B,0.11401283740997314,0.3684176504611969,0.1811625063419342,0.1909485161304474,0.14545856416225433,1.5215303897857666,12.0,75.0,0,2,398,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
13,52,129,123,129,0,NOOP,0.11239035427570343,0.35996943712234497,0.2109847366809845,0.1415776014328003,0.1750779002904892,1.5235884189605713,12.0,87.0,0,2,398,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
14,56,141,104,141,3,right+B,0.1075194776058197,0.3424920439720154,0.23179320991039276,0.1285283863544464,0.18966689705848694,1.524628758430481,12.0,99.0,0,2,398,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
15,60,153,84,153,2,right+A,0.10854345560073853,0.34725451469421387,0.21401447057724,0.1422991156578064,0.18788842856884003,1.5298609733581543,11.0,110.0,0,2,397,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
16,64,161,79,161,1,right,0.11388217657804489,0.3484781086444855,0.17408651113510132,0.1770148128271103,0.1865384429693222,1.538841724395752,8.0,118.0,0,2,397,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
17,68,168,79,168,0,NOOP,0.1144067794084549,0.35096147656440735,0.1392388790845871,0.20609472692012787,0.18929821252822876,1.5306199789047241,7.0,125.0,0,2,397,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
18,72,174,93,174,2,right+A,0.11332114040851593,0.35876932740211487,0.11761777848005295,0.2374635487794876,0.17282822728157043,1.51106858253479,6.0,131.0,0,2,397,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
19,76,181,108,181,1,right,0.11555711179971695,0.3570825755596161,0.11503931879997253,0.23985710740089417,0.17246389389038086,1.5114247798919678,7.0,138.0,0,2,397,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
20,80,188,114,188,0,NOOP,0.11834058910608292,0.3449743092060089,0.10376858711242676,0.24650220572948456,0.18641425669193268,1.5131429433822632,6.0,144.0,0,2,396,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
21,84,195,112,195,1,right,0.11555425077676773,0.3392832279205322,0.10834311693906784,0.27025097608566284,0.16656844317913055,1.5090396404266357,7.0,151.0,0,2,396,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
22,88,202,100,202,3,right+B,0.11532919108867645,0.34140244126319885,0.11687172204256058,0.26122012734413147,0.16517657041549683,1.514995813369751,7.0,158.0,0,2,396,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
23,92,209,79,209,2,right+A,0.11489065736532211,0.3360500931739807,0.1307350993156433,0.2739303708076477,0.14439381659030914,1.5151896476745605,7.0,165.0,0,2,396,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
24,96,216,79,216,2,right+A,0.11133919656276703,0.3413001000881195,0.16317908465862274,0.2508728802204132,0.13330872356891632,1.5226707458496094,7.0,172.0,0,2,396,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
25,100,224,79,224,4,right+A+B,0.1063942238688469,0.3123023211956024,0.2677590548992157,0.12688934803009033,0.18665511906147003,1.529911994934082,7.0,179.0,0,2,395,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
26,104,233,79,233,1,right,0.09343719482421875,0.2686954736709595,0.32856646180152893,0.07649186253547668,0.23280900716781616,1.4762581586837769,9.0,188.0,0,2,395,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
27,108,244,79,244,3,right+B,0.09162352234125137,0.25572770833969116,0.33637335896492004,0.06026884913444519,0.25600665807724,1.452311396598816,11.0,199.0,0,2,395,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
28,112,256,79,256,1,right,0.0889333114027977,0.2344808131456375,0.3086957335472107,0.051166195422410965,0.31672391295433044,1.4343801736831665,12.0,211.0,0,2,395,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
29,116,268,79,268,1,right,0.10091029852628708,0.2731609642505646,0.24003630876541138,0.08146343380212784,0.3044290542602539,1.4947834014892578,12.0,223.0,0,2,395,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
30,120,277,79,277,1,right,0.11702658236026764,0.33042195439338684,0.15413391590118408,0.1584058403968811,0.24001169204711914,1.5395784378051758,8.0,231.0,0,2,394,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
31,124,284,79,284,0,NOOP,0.11815551668405533,0.3341336250305176,0.11106091737747192,0.2324143648147583,0.2042355090379715,1.5262802839279175,7.0,238.0,0,2,394,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
32,128,290,79,290,1,right,0.12441273778676987,0.29029691219329834,0.1519627571105957,0.12394469231367111,0.30938294529914856,1.5264121294021606,6.0,244.0,0,2,394,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
33,132,297,93,297,4,right+A+B,0.1263003647327423,0.2759321928024292,0.1558757722377777,0.12979945540428162,0.3120921552181244,1.534780740737915,7.0,251.0,0,2,394,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
34,136,304,109,304,2,right+A,0.12601594626903534,0.28629523515701294,0.14124825596809387,0.184800386428833,0.2616402804851532,1.5583924055099487,7.0,258.0,0,2,394,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
35,140,310,121,310,3,right+B,0.12460644543170929,0.2870231568813324,0.14612384140491486,0.21694424748420715,0.2253023386001587,1.5660914182662964,5.0,263.0,0,2,393,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
36,144,306,125,310,2,right+A,0.13251344859600067,0.2914871573448181,0.15397793054580688,0.24446551501750946,0.17755597829818726,1.5665110349655151,0.0,263.0,1,2,393,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
37,148,306,119,310,1,right,0.12365850061178207,0.3010265827178955,0.1479564756155014,0.29910072684288025,0.12825769186019897,1.52700674533844,0.0,263.0,2,2,393,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
38,152,306,105,310,0,NOOP,0.12823280692100525,0.3027966022491455,0.22891542315483093,0.18475313484668732,0.15530210733413696,1.5638723373413086,0.0,263.0,3,2,393,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
39,156,307,85,310,1,right,0.12643839418888092,0.3068527579307556,0.2457352876663208,0.16439089179039001,0.15658265352249146,1.5560163259506226,0.0,263.0,4,2,393,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
40,160,309,79,310,2,right+A,0.1260850876569748,0.305747389793396,0.25363579392433167,0.15485261380672455,0.15967914462089539,1.5531474351882935,-1.0,262.0,5,2,392,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
41,164,312,79,312,4,right+A+B,0.12631531059741974,0.3084724247455597,0.24720068275928497,0.164691761136055,0.15331979095935822,1.5541819334030151,2.0,264.0,0,2,392,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
42,168,317,79,317,1,right,0.12521913647651672,0.3114377558231354,0.244207963347435,0.17515912652015686,0.14397607743740082,1.5519237518310547,5.0,269.0,0,2,392,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
43,172,323,93,323,4,right+A+B,0.12150903791189194,0.30151695013046265,0.2798004150390625,0.1384020894765854,0.15877151489257812,1.5398743152618408,6.0,275.0,0,2,392,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
44,176,330,108,330,1,right,0.1191931664943695,0.3045656085014343,0.2752794623374939,0.17161746323108673,0.12934428453445435,1.537734031677246,7.0,282.0,0,2,392,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
45,180,337,113,337,2,right+A,0.11631768196821213,0.30384230613708496,0.280944287776947,0.16840510070323944,0.13049057126045227,1.5346189737319946,6.0,288.0,0,2,391,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
46,184,344,107,344,3,right+B,0.10808773338794708,0.3030392527580261,0.2812604308128357,0.1852501630783081,0.1223624125123024,1.528438687324524,7.0,295.0,0,2,391,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
47,188,351,91,351,3,right+B,0.10913052409887314,0.2917589843273163,0.26243239641189575,0.20197944343090057,0.13469862937927246,1.545332431793213,7.0,302.0,0,2,391,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
48,192,358,79,358,0,NOOP,0.10725301504135132,0.28443342447280884,0.27737921476364136,0.19484403729438782,0.13609039783477783,1.5428595542907715,7.0,309.0,0,2,391,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
49,196,365,93,365,2,right+A,0.10721413791179657,0.2780466377735138,0.300054132938385,0.16204264760017395,0.15264245867729187,1.5383107662200928,7.0,316.0,0,2,391,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
50,200,372,109,372,2,right+A,0.09871512651443481,0.2825485169887543,0.3351680040359497,0.1333407461643219,0.1502276062965393,1.5055043697357178,6.0,322.0,0,2,390,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
51,204,379,115,379,1,right,0.0826147198677063,0.24412719905376434,0.4286794662475586,0.0847402885556221,0.15983840823173523,1.4155833721160889,7.0,329.0,0,2,390,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
52,208,386,107,386,3,right+B,0.06302260607481003,0.2006879299879074,0.5174100399017334,0.04417172446846962,0.17470766603946686,1.2800514698028564,7.0,336.0,0,2,390,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
53,212,393,89,393,2,right+A,0.04921542853116989,0.14837324619293213,0.5811742544174194,0.023637715727090836,0.19759927690029144,1.155651330947876,7.0,343.0,0,2,390,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
54,216,401,79,401,4,right+A+B,0.039421446621418,0.1127929538488388,0.6116296648979187,0.012102657929062843,0.2240532487630844,1.0628784894943237,8.0,351.0,0,2,390,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
55,220,410,79,410,1,right,0.04519212245941162,0.11570169031620026,0.5853367447853088,0.013324030674993992,0.24044543504714966,1.103211760520935,8.0,359.0,0,2,389,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
56,224,420,97,420,2,right+A,0.06070603430271149,0.1612125039100647,0.5081007480621338,0.022196821868419647,0.2477838695049286,1.2385501861572266,10.0,369.0,0,2,389,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
57,228,432,117,432,2,right+A,0.09017666429281235,0.24329231679439545,0.3715360462665558,0.0497625507414341,0.24523232877254486,1.4227147102355957,12.0,381.0,0,2,389,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
58,232,444,133,444,2,right+A,0.105289526283741,0.35701850056648254,0.22566209733486176,0.14489750564098358,0.16713246703147888,1.5195732116699219,12.0,393.0,0,2,389,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
59,236,456,147,456,2,right+A,0.09729758650064468,0.3942495286464691,0.16894641518592834,0.22843125462532043,0.11107524484395981,1.4754502773284912,12.0,405.0,0,2,389,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
60,240,468,154,468,3,right+B,0.07470187544822693,0.40109679102897644,0.08246833086013794,0.38505634665489197,0.056676629930734634,1.2961738109588623,11.0,416.0,0,2,388,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
61,244,480,150,480,1,right,0.07345159351825714,0.39626359939575195,0.07420339435338974,0.39237385988235474,0.06370758265256882,1.29409921169281,12.0,428.0,0,2,388,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
62,248,492,133,492,1,right,0.07753732800483704,0.3843477666378021,0.08159022778272629,0.3687458634376526,0.08777880668640137,1.3516862392425537,12.0,440.0,0,2,388,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
63,252,504,113,504,2,right+A,0.07788639515638351,0.3572690784931183,0.07752235978841782,0.3892990052700043,0.09802312403917313,1.3597009181976318,12.0,452.0,0,2,388,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
64,256,516,93,516,4,right+A+B,0.09048313647508621,0.36253613233566284,0.1314341276884079,0.23232243955135345,0.18322418630123138,1.5019912719726562,12.0,464.0,0,2,388,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
65,260,528,79,528,3,right+B,0.08986391872167587,0.32060399651527405,0.18485061824321747,0.11490150541067123,0.2897799611091614,1.500833511352539,11.0,475.0,0,2,387,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
66,264,540,79,540,3,right+B,0.06113274767994881,0.19843675196170807,0.26965850591659546,0.03226855769753456,0.43850335478782654,1.317487120628357,12.0,487.0,0,2,387,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
67,268,552,79,552,1,right,0.08430539071559906,0.27696067094802856,0.19282735884189606,0.08282047510147095,0.363086074590683,1.4556442499160767,12.0,499.0,0,2,387,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
68,272,564,97,564,4,right+A+B,0.09606283158063889,0.3430858254432678,0.1559283286333084,0.17378294467926025,0.2311401069164276,1.524515986442566,12.0,511.0,0,2,387,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
69,276,576,115,576,3,right+B,0.10312003642320633,0.33713164925575256,0.13303008675575256,0.19037941098213196,0.23633886873722076,1.5258827209472656,12.0,523.0,0,2,387,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
70,280,588,121,588,0,NOOP,0.11094068735837936,0.2975977659225464,0.1580086499452591,0.15181487798690796,0.2816380560398102,1.539224624633789,11.0,534.0,0,2,386,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
71,284,595,114,596,2,right+A,0.11685867607593536,0.30143582820892334,0.17166264355182648,0.15870419144630432,0.2513387203216553,1.5540765523910522,8.0,542.0,0,2,386,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
72,288,594,94,596,3,right+B,0.11491222679615021,0.30912747979164124,0.2024223506450653,0.1734999567270279,0.20003807544708252,1.5606975555419922,0.0,542.0,1,2,386,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
73,292,594,79,596,0,NOOP,0.10378161072731018,0.29528090357780457,0.30630749464035034,0.13069714605808258,0.16393284499645233,1.52010977268219,0.0,542.0,2,2,386,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
74,296,594,79,596,3,right+B,0.08197681605815887,0.2535761892795563,0.44378793239593506,0.08145656436681747,0.1392025351524353,1.3922674655914307,0.0,542.0,3,2,386,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
75,300,594,93,596,2,right+A,0.07539086043834686,0.230719655752182,0.4902983605861664,0.06170399487018585,0.14188706874847412,1.3316457271575928,-1.0,541.0,4,2,385,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
76,304,594,109,596,2,right+A,0.07359611988067627,0.2240726500749588,0.4994884729385376,0.055708203464746475,0.14713457226753235,1.3167535066604614,0.0,541.0,5,2,385,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
77,308,594,121,596,1,right,0.07337047904729843,0.22542202472686768,0.501681923866272,0.05633024498820305,0.14319537580013275,1.3138868808746338,0.0,541.0,6,2,385,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
78,312,596,127,596,1,right,0.07086504250764847,0.22217950224876404,0.5154120326042175,0.0538620688021183,0.13768135011196136,1.293750524520874,0.0,541.0,7,2,385,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
79,316,599,127,599,1,right,0.0701717957854271,0.22339503467082977,0.5184997916221619,0.053042445331811905,0.13489095866680145,1.28781259059906,3.0,544.0,0,2,385,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
80,320,602,127,602,1,right,0.07069212198257446,0.22613024711608887,0.5170782208442688,0.0550970695912838,0.13100232183933258,1.2904882431030273,2.0,546.0,0,2,384,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
81,324,607,141,607,2,right+A,0.0698319673538208,0.22402095794677734,0.5184950232505798,0.05636879801750183,0.13128316402435303,1.2902330160140991,5.0,551.0,0,2,384,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
82,328,612,157,612,2,right+A,0.06491091847419739,0.21373532712459564,0.536787748336792,0.0522022470831871,0.1323637068271637,1.2630754709243774,5.0,556.0,0,2,384,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
83,332,619,170,619,2,right+A,0.04948146268725395,0.15614096820354462,0.6235174536705017,0.02777167782187462,0.1430884599685669,1.1109707355499268,7.0,563.0,0,2,384,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
84,336,626,180,626,2,right+A,0.040928877890110016,0.12841768562793732,0.6636624336242676,0.01926684007048607,0.14772410690784454,1.0250686407089233,7.0,570.0,0,2,384,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
85,340,633,187,633,4,right+A+B,0.03369781747460365,0.09772619605064392,0.6848642826080322,0.012753519229590893,0.17095819115638733,0.9583617448806763,6.0,576.0,0,2,383,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
86,344,640,190,640,2,right+A,0.03836142271757126,0.09907713532447815,0.6182281374931335,0.012334388680756092,0.23199889063835144,1.0446116924285889,7.0,583.0,0,2,383,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
87,348,647,191,647,4,right+A+B,0.054916735738515854,0.13782916963100433,0.5085093975067139,0.02424945868551731,0.2744952142238617,1.2214627265930176,7.0,590.0,0,2,383,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
88,352,654,184,654,4,right+A+B,0.08257811516523361,0.23208987712860107,0.3837389051914215,0.06556658446788788,0.23602642118930817,1.4319168329238892,7.0,597.0,0,2,383,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
89,356,661,167,661,1,right,0.10001496970653534,0.3293146789073944,0.20124876499176025,0.1988937258720398,0.17052783071994781,1.5415558815002441,7.0,604.0,0,2,383,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
90,360,668,147,668,2,right+A,0.10034556686878204,0.31685471534729004,0.18109436333179474,0.2288602888584137,0.17284515500068665,1.54520845413208,6.0,610.0,0,2,382,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
91,364,675,127,675,3,right+B,0.09978682547807693,0.3098832964897156,0.2047462910413742,0.21704019606113434,0.16854339838027954,1.5494201183319092,7.0,617.0,0,2,382,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
92,368,682,107,682,4,right+A+B,0.09941846877336502,0.28636327385902405,0.2624618113040924,0.1315382570028305,0.2202182412147522,1.5387170314788818,7.0,624.0,0,2,382,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
93,372,689,87,689,1,right,0.0943717211484909,0.2578141689300537,0.3273138105869293,0.08892181515693665,0.23157845437526703,1.4917447566986084,7.0,631.0,0,2,382,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
94,376,696,79,696,3,right+B,0.08342143893241882,0.21949079632759094,0.409639835357666,0.06467564404010773,0.22277222573757172,1.4172680377960205,7.0,638.0,0,2,382,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
95,378,701,85,701,4,right+A+B,0.08492528647184372,0.23775987327098846,0.3848731815814972,0.06589655578136444,0.2265450805425644,1.4340513944625854,-13.0,625.0,0,2,382,0,1,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,-5.0,-5.0
