decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated,game_score,score_gain,coins,one_ups,custom_one_up_bonus,augmented_score_gain,flag_height_bonus,flag_touch_y,flag_score_tier,flag_top_tier,post_flag_frames,flag_resolution_complete,flag_resolution_status,objective_reward,objective_reward_sum
55,220,401,117,401,2,right+A,0.05335633456707001,0.15987059473991394,0.5675345063209534,0.025183433666825294,0.1940552443265915,1.181852102279663,10.0,351.0,0,2,389,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
56,224,412,133,412,4,right+A+B,0.03174089267849922,0.08644373714923859,0.6303473114967346,0.0064579700119793415,0.24501006305217743,0.9892029166221619,11.0,362.0,0,2,389,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
57,228,424,147,424,2,right+A,0.046433523297309875,0.12135938555002213,0.5553702712059021,0.011758710257709026,0.2650781273841858,1.1293081045150757,12.0,374.0,0,2,389,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
58,232,436,156,436,2,right+A,0.09507668763399124,0.26153573393821716,0.33665263652801514,0.05733334645628929,0.24940156936645508,1.451255202293396,12.0,386.0,0,2,389,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
59,236,448,160,448,1,right,0.10421335697174072,0.36613011360168457,0.1934148520231247,0.17115922272205353,0.16508245468139648,1.5207874774932861,12.0,398.0,0,2,389,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
60,240,460,152,460,1,right,0.09217114746570587,0.41325947642326355,0.13179241120815277,0.26704439520835876,0.09573251754045486,1.4292126893997192,11.0,409.0,0,2,388,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
61,244,472,133,472,1,right,0.07399661093950272,0.39950960874557495,0.07986664772033691,0.38779497146606445,0.05883215367794037,1.2951046228408813,12.0,421.0,0,2,388,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
62,248,484,113,484,3,right+B,0.08011679351329803,0.4215297996997833,0.1013423502445221,0.3107149004936218,0.08629612624645233,1.3729904890060425,12.0,433.0,0,2,388,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
63,252,496,93,496,1,right,0.07769573479890823,0.3830292522907257,0.08772005885839462,0.3585739731788635,0.0929810181260109,1.3681808710098267,12.0,445.0,0,2,388,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
64,256,507,79,507,1,right,0.08003257215023041,0.35669592022895813,0.08025909960269928,0.3725743591785431,0.11043799668550491,1.3834465742111206,11.0,456.0,0,2,388,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
65,260,514,93,514,4,right+A+B,0.09332609921693802,0.3503936529159546,0.15009939670562744,0.19353574514389038,0.212645024061203,1.5204962491989136,6.0,462.0,0,2,387,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
66,264,521,109,521,4,right+A+B,0.08042815327644348,0.28828302025794983,0.2094895839691162,0.07733698934316635,0.34446221590042114,1.4537979364395142,7.0,469.0,0,2,387,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
67,268,528,123,528,4,right+A+B,0.0655367374420166,0.21404147148132324,0.25022420287132263,0.04016338661313057,0.43003422021865845,1.347239375114441,7.0,476.0,0,2,387,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
68,272,535,133,535,4,right+A+B,0.07141837477684021,0.2469434142112732,0.22963038086891174,0.059194739907979965,0.39281314611434937,1.4061050415039062,7.0,483.0,0,2,387,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
69,276,542,139,542,1,right,0.07787943631410599,0.2678571045398712,0.20323136448860168,0.07639586180448532,0.3746362626552582,1.4397687911987305,7.0,490.0,0,2,387,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
70,280,549,137,549,1,right,0.0873527005314827,0.3281625211238861,0.1786225587129593,0.13249638676643372,0.2733658254146576,1.5086181163787842,6.0,496.0,0,2,386,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
71,284,556,126,556,4,right+A+B,0.0973459854722023,0.3463360369205475,0.14497621357440948,0.17881017923355103,0.23253153264522552,1.5209877490997314,7.0,503.0,0,2,386,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
72,288,563,107,563,1,right,0.09773894399404526,0.34067776799201965,0.12689051032066345,0.19501595199108124,0.23967690765857697,1.517249345779419,7.0,510.0,0,2,386,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
73,292,570,87,570,0,NOOP,0.10723961144685745,0.33051687479019165,0.1343344897031784,0.17449124157428741,0.25341784954071045,1.5275248289108276,7.0,517.0,0,2,386,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
74,296,577,79,577,1,right,0.10921303927898407,0.30807995796203613,0.15285468101501465,0.14606966078281403,0.2837827205657959,1.530109167098999,7.0,524.0,0,2,386,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
75,300,584,93,584,2,right+A,0.11872707307338715,0.3202096223831177,0.12691402435302734,0.19668914377689362,0.23746025562286377,1.5408806800842285,6.0,530.0,0,2,385,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
76,304,591,108,591,1,right,0.1204599142074585,0.31581223011016846,0.1397475153207779,0.2151395082473755,0.20884086191654205,1.5516033172607422,7.0,537.0,0,2,385,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
77,308,594,114,594,1,right,0.11773796379566193,0.31541281938552856,0.1879277527332306,0.17789871990680695,0.20102281868457794,1.5596386194229126,3.0,540.0,0,2,385,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
78,312,594,112,594,4,right+A+B,0.10925156623125076,0.30957964062690735,0.25728467106819153,0.15483465790748596,0.16904941201210022,1.5434954166412354,0.0,540.0,1,2,385,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
79,316,594,100,594,1,right,0.08956880867481232,0.2655387818813324,0.4020318388938904,0.09187811613082886,0.15098245441913605,1.439337134361267,0.0,540.0,2,2,385,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
80,320,594,79,594,4,right+A+B,0.07512727379798889,0.24357540905475616,0.4812447428703308,0.07305516302585602,0.12699733674526215,1.3436753749847412,-1.0,539.0,3,2,384,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
81,324,594,79,594,2,right+A,0.07266959547996521,0.23068778216838837,0.5039460062980652,0.06234696879982948,0.1303495466709137,1.3128292560577393,0.0,539.0,4,2,384,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
82,328,594,79,594,2,right+A,0.07135908305644989,0.22860434651374817,0.5089454054832458,0.06170707195997238,0.12938407063484192,1.3059678077697754,0.0,539.0,5,2,384,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
83,332,594,79,594,3,right+B,0.07225388288497925,0.23165494203567505,0.5022191405296326,0.062397658824920654,0.1314743608236313,1.3143959045410156,0.0,539.0,6,2,384,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
84,336,594,93,594,2,right+A,0.07230713218450546,0.22955051064491272,0.5023661255836487,0.06257157772779465,0.1332046538591385,1.3155312538146973,0.0,539.0,7,2,384,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
85,340,594,108,594,0,NOOP,0.07242923974990845,0.2297620326280594,0.5015684962272644,0.061491709202528,0.13474853336811066,1.3157145977020264,-1.0,538.0,8,2,383,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
86,344,594,112,594,2,right+A,0.07315216958522797,0.22912997007369995,0.49885180592536926,0.06029335409402847,0.13857269287109375,1.3190536499023438,0.0,538.0,9,2,383,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
87,348,594,106,594,2,right+A,0.07466115802526474,0.23355478048324585,0.4892376661300659,0.06472750753164291,0.13781893253326416,1.3334850072860718,0.0,538.0,10,2,383,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
88,352,594,89,594,2,right+A,0.07541193813085556,0.2326522171497345,0.4868070185184479,0.06277401745319366,0.14235475659370422,1.335909366607666,0.0,538.0,11,2,383,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
89,356,594,79,594,4,right+A+B,0.07476621866226196,0.2331051230430603,0.49022266268730164,0.06215345486998558,0.13975247740745544,1.330526351928711,0.0,538.0,12,2,383,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
90,360,594,79,594,1,right,0.07418466359376907,0.22948352992534637,0.49649426341056824,0.060260530561208725,0.13957704603672028,1.3225114345550537,-1.0,537.0,13,2,382,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
91,364,594,79,594,1,right,0.07565449923276901,0.23628202080726624,0.48503658175468445,0.06429343670606613,0.1387334018945694,1.3376046419143677,0.0,537.0,14,2,382,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
92,368,594,79,594,3,right+B,0.07489407807588577,0.23387904465198517,0.48941874504089355,0.06363505870103836,0.13817298412322998,1.332391381263733,0.0,537.0,15,2,382,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
93,372,594,79,594,1,right,0.07377438992261887,0.23010247945785522,0.4961736798286438,0.06046497821807861,0.13948452472686768,1.3225206136703491,0.0,537.0,16,2,382,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
94,376,594,93,594,4,right+A+B,0.07311610877513885,0.22959774732589722,0.4994329810142517,0.06020914390683174,0.1376439779996872,1.317976713180542,0.0,537.0,17,2,382,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
95,380,594,109,594,2,right+A,0.07302224636077881,0.22932468354701996,0.49843236804008484,0.06044315546751022,0.13877752423286438,1.3195340633392334,-1.0,536.0,18,2,381,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
96,384,594,121,594,1,right,0.07361188530921936,0.23001649975776672,0.4958587884902954,0.061171695590019226,0.1393410861492157,1.3234455585479736,0.0,536.0,19,2,381,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
97,388,596,127,596,1,right,0.07322665303945541,0.23225508630275726,0.4968145191669464,0.061076559126377106,0.136627197265625,1.320746898651123,2.0,538.0,0,2,381,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
98,392,599,141,599,2,right+A,0.07416560500860214,0.2330455183982849,0.4934578537940979,0.060506150126457214,0.13882480561733246,1.324748158454895,3.0,541.0,0,2,381,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
99,396,603,156,603,1,right,0.07343386858701706,0.23126980662345886,0.49728333950042725,0.05983395874500275,0.13817903399467468,1.3197691440582275,4.0,545.0,0,2,381,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
100,400,608,160,608,1,right,0.07240387052297592,0.23206621408462524,0.5013123750686646,0.06171349436044693,0.13250407576560974,1.3149489164352417,4.0,549.0,0,2,380,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
101,404,614,154,614,2,right+A,0.06976565718650818,0.22382408380508423,0.5167791843414307,0.054881662130355835,0.13474932312965393,1.2913281917572021,6.0,555.0,0,2,380,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
102,408,621,137,621,4,right+A+B,0.053437016904354095,0.1707833707332611,0.6048776507377625,0.03142707422375679,0.13947483897209167,1.1459431648254395,7.0,562.0,0,2,380,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
103,412,628,127,628,1,right,0.0425972044467926,0.13105551898479462,0.6508424878120422,0.020213942974805832,0.1552908569574356,1.0483711957931519,7.0,569.0,0,2,380,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
104,416,635,141,635,4,right+A+B,0.03738406300544739,0.10935524851083755,0.6631196737289429,0.015767952427268028,0.17437301576137543,1.0072784423828125,7.0,576.0,0,2,380,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
105,420,642,157,642,2,right+A,0.04138115793466568,0.1096661388874054,0.6117215156555176,0.015405039303004742,0.22182612121105194,1.0731658935546875,6.0,582.0,0,2,379,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
