decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated,game_score,score_gain,coins,one_ups,custom_one_up_bonus,augmented_score_gain,flag_height_bonus,flag_touch_y,flag_score_tier,flag_top_tier,post_flag_frames,flag_resolution_complete,flag_resolution_status,objective_reward,objective_reward_sum
106,424,722,93,722,2,right+A,0.11495767533779144,0.313832551240921,0.16777311265468597,0.2535419464111328,0.14989472925662994,1.5442639589309692,0.0,661.0,6,2,379,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
107,428,722,108,722,1,right,0.11718583852052689,0.31345894932746887,0.1794331818819046,0.23287299275398254,0.15704907476902008,1.5532288551330566,0.0,661.0,7,2,379,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
108,432,722,112,722,0,NOOP,0.11862010508775711,0.31478989124298096,0.19132857024669647,0.2093108892440796,0.16595056653022766,1.5585463047027588,0.0,661.0,8,2,379,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
109,436,722,106,722,4,right+A+B,0.11956493556499481,0.31343793869018555,0.18316791951656342,0.21833571791648865,0.16549351811408997,1.558419942855835,0.0,661.0,9,2,379,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
110,440,722,89,722,0,NOOP,0.12077926099300385,0.31214573979377747,0.18020908534526825,0.2167121320962906,0.17015381157398224,1.560286283493042,-1.0,660.0,10,2,378,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
111,444,722,79,722,3,right+B,0.11765682697296143,0.31760358810424805,0.17588302493095398,0.22563700377941132,0.1632196456193924,1.5535290241241455,0.0,660.0,11,2,378,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
112,448,722,79,722,0,NOOP,0.11679158359766006,0.31762728095054626,0.1752012073993683,0.2332531362771988,0.15712684392929077,1.550567865371704,0.0,660.0,12,2,378,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
113,452,722,93,722,4,right+A+B,0.11589518189430237,0.31479835510253906,0.18354833126068115,0.22621077299118042,0.1595473736524582,1.553828477859497,0.0,660.0,13,2,378,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
114,456,722,108,722,1,right,0.11534007638692856,0.3136739730834961,0.18706293404102325,0.2240850180387497,0.15983796119689941,1.5546177625656128,0.0,660.0,14,2,378,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
115,460,722,112,722,2,right+A,0.11643373221158981,0.31330063939094543,0.19083847105503082,0.21659468114376068,0.16283248364925385,1.5569655895233154,-1.0,659.0,15,2,377,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
116,464,722,106,722,1,right,0.11657409369945526,0.31168365478515625,0.19009758532047272,0.21559502184391022,0.16604968905448914,1.558434009552002,0.0,659.0,16,2,377,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
117,468,722,89,722,2,right+A,0.11513523012399673,0.3127520978450775,0.185673326253891,0.22976437211036682,0.15667496621608734,1.5533626079559326,0.0,659.0,17,2,377,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
118,472,722,79,722,0,NOOP,0.1130700632929802,0.31383398175239563,0.18296287953853607,0.2410302609205246,0.14910274744033813,1.5476269721984863,0.0,659.0,18,2,377,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
119,476,722,79,722,0,NOOP,0.11285006999969482,0.31335771083831787,0.17794041335582733,0.24741290509700775,0.14843888580799103,1.5457277297973633,0.0,659.0,19,2,377,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
120,480,722,79,722,1,right,0.11206129938364029,0.31256264448165894,0.17414513230323792,0.256585955619812,0.14464499056339264,1.5418457984924316,-1.0,658.0,20,2,376,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
121,484,722,93,722,4,right+A+B,0.11167147010564804,0.31368961930274963,0.17017176747322083,0.2666287124156952,0.1378384679555893,1.5354537963867188,0.0,658.0,21,2,376,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
122,488,722,108,722,3,right+B,0.11202962696552277,0.3148646056652069,0.17342187464237213,0.25815549492836,0.14152847230434418,1.5392500162124634,0.0,658.0,22,2,376,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
123,492,722,112,722,3,right+B,0.11228720843791962,0.31194114685058594,0.17874106764793396,0.2521817982196808,0.1448487490415573,1.5439543724060059,0.0,658.0,23,2,376,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
124,496,722,106,722,3,right+B,0.11259282380342484,0.3127468526363373,0.17221498489379883,0.26156413555145264,0.1408812254667282,1.53923499584198,0.0,658.0,24,2,376,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
125,500,722,89,722,1,right,0.11224325746297836,0.3118045926094055,0.17307578027248383,0.2609289586544037,0.1419474184513092,1.5401191711425781,-1.0,657.0,25,2,375,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
126,504,722,79,722,2,right+A,0.11111228913068771,0.3133877217769623,0.1682666540145874,0.26847314834594727,0.13876017928123474,1.5347471237182617,0.0,657.0,26,2,375,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
127,508,722,79,722,1,right,0.1105925440788269,0.3121046721935272,0.16605940461158752,0.2730554938316345,0.13818788528442383,1.5330199003219604,0.0,657.0,27,2,375,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
128,512,722,79,722,0,NOOP,0.1104639545083046,0.3115265369415283,0.16588209569454193,0.27442240715026855,0.13770510256290436,1.5325591564178467,0.0,657.0,28,2,375,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
129,516,722,79,722,1,right,0.11235182732343674,0.3100966811180115,0.17176632583141327,0.2619416117668152,0.14384356141090393,1.5411075353622437,0.0,657.0,29,2,375,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
130,520,722,79,722,0,NOOP,0.11141648143529892,0.3118051290512085,0.17330393195152283,0.25869420170783997,0.1447802186012268,1.5411988496780396,-1.0,656.0,30,2,374,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
131,524,722,79,722,1,right,0.11166827380657196,0.31389307975769043,0.17358002066612244,0.25555142760276794,0.14530721306800842,1.541409969329834,0.0,656.0,31,2,374,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
132,528,722,79,722,0,NOOP,0.11147329211235046,0.31312039494514465,0.16899503767490387,0.26355722546577454,0.14285406470298767,1.5380419492721558,0.0,656.0,32,2,374,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
133,532,722,79,722,1,right,0.11123306304216385,0.31477251648902893,0.1623513400554657,0.27449360489845276,0.13714951276779175,1.5306282043457031,0.0,656.0,33,2,374,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
134,536,722,79,722,1,right,0.11118791997432709,0.31420332193374634,0.16977308690547943,0.2634226083755493,0.14141306281089783,1.5370618104934692,0.0,656.0,34,2,374,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
135,540,722,93,722,4,right+A+B,0.11139895021915436,0.31354930996894836,0.1652376353740692,0.2717331349849701,0.1380809247493744,1.5330623388290405,-1.0,655.0,35,2,373,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
136,544,722,108,722,1,right,0.11249259859323502,0.3133199214935303,0.17112420499324799,0.259907066822052,0.14315615594387054,1.5399720668792725,0.0,655.0,36,2,373,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
137,548,722,112,722,2,right+A,0.11288005858659744,0.3125036060810089,0.1742703765630722,0.2557336688041687,0.14461220800876617,1.5425608158111572,0.0,655.0,37,2,373,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
138,552,722,106,722,3,right+B,0.11223752051591873,0.31018492579460144,0.1653611958026886,0.2710725963115692,0.14114372432231903,1.536370873451233,0.0,655.0,38,2,373,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
139,556,722,89,722,3,right+B,0.11340513825416565,0.31012627482414246,0.16513893008232117,0.26696908473968506,0.14436054229736328,1.539324164390564,0.0,655.0,39,2,373,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
140,560,722,79,722,1,right,0.1143806129693985,0.3123617172241211,0.17377546429634094,0.24716027081012726,0.15232183039188385,1.5476638078689575,-1.0,654.0,40,2,372,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
141,564,722,93,722,2,right+A,0.11557868123054504,0.31367725133895874,0.17210106551647186,0.24758264422416687,0.15106037259101868,1.5470558404922485,0.0,654.0,41,2,372,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
142,568,722,109,722,2,right+A,0.11661014705896378,0.3112642168998718,0.1858987659215927,0.22345514595508575,0.16277170181274414,1.5570050477981567,0.0,654.0,42,2,372,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
143,572,722,122,722,4,right+A+B,0.11652964353561401,0.3102570176124573,0.19135184586048126,0.21639156341552734,0.16546986997127533,1.5589290857315063,0.0,654.0,43,2,372,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
144,576,722,132,722,2,right+A,0.11594142764806747,0.3146780729293823,0.18139611184597015,0.22907930612564087,0.15890507400035858,1.5531930923461914,0.0,654.0,44,2,372,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
145,580,724,139,724,2,right+A,0.11718858033418655,0.31412050127983093,0.18547868728637695,0.2164979726076126,0.16671425104141235,1.5574347972869873,1.0,655.0,0,2,371,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
146,584,726,143,726,0,NOOP,0.11786793917417526,0.31383487582206726,0.1879817545413971,0.21055085957050323,0.16976451873779297,1.5590132474899292,2.0,657.0,0,2,371,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
147,588,727,157,727,2,right+A,0.11862966418266296,0.3136942982673645,0.1823524534702301,0.21782508492469788,0.16749848425388336,1.558158040046692,1.0,658.0,0,2,371,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
148,592,730,172,730,1,right,0.11918353289365768,0.31397131085395813,0.17889027297496796,0.22619347274303436,0.1617613136768341,1.5559780597686768,3.0,661.0,0,2,371,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
149,596,734,176,734,1,right,0.11744102835655212,0.311596542596817,0.1931973248720169,0.21480099856853485,0.1629640758037567,1.55852472782135,4.0,665.0,0,2,371,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
150,600,739,170,739,1,right,0.1161232516169548,0.308959424495697,0.1910211443901062,0.22380109131336212,0.16009509563446045,1.5574449300765991,4.0,669.0,0,2,370,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
151,604,745,153,745,1,right,0.1181047335267067,0.3164045512676239,0.1692141741514206,0.2395816594362259,0.15669484436511993,1.549770712852478,6.0,675.0,0,2,370,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
152,608,752,143,752,1,right,0.11800172179937363,0.3142693042755127,0.1738736778497696,0.24077646434307098,0.15307879447937012,1.5502607822418213,7.0,682.0,0,2,370,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
153,612,759,143,759,1,right,0.11515718698501587,0.31350067257881165,0.18968328833580017,0.21929018199443817,0.1623687446117401,1.5557928085327148,7.0,689.0,0,2,370,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
154,616,765,143,765,0,NOOP,0.11416278034448624,0.31471291184425354,0.1696852445602417,0.2498367577791214,0.15160226821899414,1.5450825691223145,6.0,695.0,0,2,370,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
155,620,772,139,772,3,right+B,0.1155933365225792,0.32531970739364624,0.1957632154226303,0.1971600502729416,0.16616372764110565,1.552354335784912,6.0,701.0,0,2,369,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
156,624,779,125,779,1,right,0.11255878955125809,0.3215743601322174,0.1779315322637558,0.2357490211725235,0.1521863341331482,1.545035719871521,7.0,708.0,0,2,369,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
157,628,786,105,786,1,right,0.11313039809465408,0.3133959174156189,0.2102224975824356,0.1813267469406128,0.181924507021904,1.557662010192871,7.0,715.0,0,2,369,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
158,632,793,85,793,1,right,0.11431360989809036,0.30355486273765564,0.2137470841407776,0.17658460140228271,0.1917998194694519,1.5625333786010742,7.0,722.0,0,2,369,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
159,636,800,79,800,3,right+B,0.11411125212907791,0.2991626560688019,0.25686636567115784,0.13898533582687378,0.1908743530511856,1.5482265949249268,7.0,729.0,0,2,369,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
160,640,809,97,809,4,right+A+B,0.11652256548404694,0.31188610196113586,0.22320403158664703,0.17552784085273743,0.17285948991775513,1.557428240776062,8.0,737.0,0,2,368,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
161,644,820,115,820,1,right,0.11945927143096924,0.31093019247055054,0.22502650320529938,0.17726780474185944,0.1673162281513214,1.5585139989852905,11.0,748.0,0,2,368,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
162,648,832,121,832,2,right+A,0.11616766452789307,0.30626291036605835,0.2466398924589157,0.15262460708618164,0.17830491065979004,1.5520777702331543,12.0,760.0,0,2,368,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
163,652,844,114,844,4,right+A+B,0.11776197701692581,0.3123255968093872,0.19690559804439545,0.21494588255882263,0.1580609828233719,1.557375192642212,12.0,772.0,0,2,368,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
164,656,856,94,856,4,right+A+B,0.11362689733505249,0.29931673407554626,0.17040221393108368,0.27594655752182007,0.14070767164230347,1.5409462451934814,12.0,784.0,0,2,368,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
165,660,868,89,868,2,right+A,0.1155642718076706,0.2907322943210602,0.2305055856704712,0.1673590987920761,0.19583871960639954,1.5652799606323242,11.0,795.0,0,2,367,0,0,0,0,0,0,0,0.0,0.0,0,,,False,0,False,not_reached,0.0,0.0
166,664,880,93,880,4,right+A+B,0.09917780011892319,0.245852530002594,0.32478436827659607,0.09529107064008713,0.23489418625831604,1.5036559104919434,13.0,808.0,0,2,367,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.1,0.1
167,668,892,97,892,4,right+A+B,0.07987307012081146,0.19754409790039062,0.41222795844078064,0.03915031999349594,0.2712046205997467,1.3682985305786133,12.0,820.0,0,2,367,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
168,672,899,100,900,2,right+A,0.08931828290224075,0.21590453386306763,0.3899097740650177,0.043843790888786316,0.26102352142333984,1.401646614074707,10.0,830.0,0,2,367,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.2,0.30000000000000004
169,676,898,89,900,1,right,0.11185111105442047,0.2945885956287384,0.2931680977344513,0.09824713319540024,0.20214515924453735,1.5159218311309814,0.0,830.0,1,2,367,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
170,680,898,79,900,4,right+A+B,0.11565403640270233,0.3391989767551422,0.2254636287689209,0.15969550609588623,0.15998786687850952,1.53822660446167,-1.0,829.0,2,2,366,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
171,684,898,79,900,1,right,0.1168186292052269,0.35676437616348267,0.16597029566764832,0.2186950296163559,0.14175164699554443,1.5259790420532227,0.0,829.0,3,2,366,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
172,688,898,79,900,1,right,0.11790311336517334,0.35465484857559204,0.14273200929164886,0.25025227665901184,0.13445770740509033,1.5140327215194702,0.0,829.0,4,2,366,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
173,692,898,79,900,0,NOOP,0.11773720383644104,0.3530700206756592,0.13966262340545654,0.2535262405872345,0.1360039860010147,1.513630747795105,0.0,829.0,5,2,366,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
174,696,898,93,900,2,right+A,0.11784397065639496,0.3583664298057556,0.1508062481880188,0.23096828162670135,0.1420150250196457,1.5207074880599976,0.0,829.0,6,2,366,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
175,700,898,108,900,0,NOOP,0.11698093265295029,0.3581081032752991,0.15099430084228516,0.23119355738162994,0.14272311329841614,1.5206596851348877,-1.0,828.0,7,2,365,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
176,704,898,112,900,3,right+B,0.11612913012504578,0.3600710928440094,0.15107780694961548,0.23471607267856598,0.13800591230392456,1.516866683959961,0.0,828.0,8,2,365,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
177,708,898,106,900,2,right+A,0.11621280014514923,0.3586083948612213,0.1460522562265396,0.24167004227638245,0.13745643198490143,1.514854907989502,0.0,828.0,9,2,365,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
178,712,898,89,900,0,NOOP,0.1161828264594078,0.3579373359680176,0.14589984714984894,0.24495600163936615,0.13502392172813416,1.513603687286377,0.0,828.0,10,2,365,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
179,716,898,79,900,3,right+B,0.11570033431053162,0.3576144874095917,0.14343704283237457,0.2502249479293823,0.1330231875181198,1.510805368423462,0.0,828.0,11,2,365,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
180,720,898,79,900,1,right,0.11603877693414688,0.3583996593952179,0.14268054068088531,0.2523098886013031,0.13057108223438263,1.508780837059021,-1.0,827.0,12,2,364,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
181,724,898,79,900,3,right+B,0.11577514559030533,0.35777246952056885,0.13986879587173462,0.2564197778701782,0.13016383349895477,1.5068624019622803,0.0,827.0,13,2,364,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
182,728,898,79,900,1,right,0.11698701977729797,0.35770246386528015,0.14065487682819366,0.2516211271286011,0.13303449749946594,1.5101871490478516,0.0,827.0,14,2,364,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
183,732,898,79,900,3,right+B,0.11733575165271759,0.3585318922996521,0.1424040049314499,0.24841804802417755,0.13331031799316406,1.5113226175308228,0.0,827.0,15,2,364,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
184,736,898,79,900,1,right,0.11727390438318253,0.35866832733154297,0.14180219173431396,0.2492029368877411,0.13305267691612244,1.510728120803833,0.0,827.0,16,2,364,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
185,740,898,79,900,1,right,0.11728449165821075,0.3584481477737427,0.1420889049768448,0.24914483726024628,0.13303358852863312,1.510965347290039,-1.0,826.0,17,2,363,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
186,744,898,79,900,1,right,0.11736646294593811,0.35897284746170044,0.14394928514957428,0.24588525295257568,0.1338261514902115,1.512342095375061,0.0,826.0,18,2,363,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
187,748,898,79,900,1,right,0.1173335462808609,0.3585609495639801,0.1422645002603531,0.2487088441848755,0.13313215970993042,1.5111212730407715,0.0,826.0,19,2,363,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
188,752,898,79,900,3,right+B,0.1169651672244072,0.35870328545570374,0.14232385158538818,0.24979065358638763,0.13221696019172668,1.5102474689483643,0.0,826.0,20,2,363,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
189,756,898,79,900,1,right,0.11710081994533539,0.3588745594024658,0.1433899998664856,0.2480190247297287,0.13261565566062927,1.5111310482025146,0.0,826.0,21,2,363,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
190,760,898,79,900,0,NOOP,0.11685339361429214,0.3592655658721924,0.1453663408756256,0.2461317777633667,0.13238291442394257,1.5117164850234985,-1.0,825.0,22,2,362,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
191,764,898,93,900,2,right+A,0.11664068698883057,0.35915204882621765,0.14471551775932312,0.24747683107852936,0.1320149302482605,1.5110242366790771,0.0,825.0,23,2,362,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
192,768,898,108,900,1,right,0.11676137149333954,0.3586101830005646,0.14527961611747742,0.24613654613494873,0.13321226835250854,1.5123612880706787,0.0,825.0,24,2,362,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
193,772,898,112,900,3,right+B,0.11704560369253159,0.35917842388153076,0.1448804885149002,0.24560615420341492,0.1332893669605255,1.512194275856018,0.0,825.0,25,2,362,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
194,776,898,106,900,2,right+A,0.11682669073343277,0.3575862944126129,0.13941071927547455,0.2538628876209259,0.13231341540813446,1.5089045763015747,0.0,825.0,26,2,362,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
195,780,898,89,900,3,right+B,0.1167454645037651,0.3573075532913208,0.1399650275707245,0.2534269690513611,0.13255499303340912,1.5094248056411743,-1.0,824.0,27,2,361,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
196,784,898,79,900,2,right+A,0.11708289384841919,0.3570932149887085,0.14063800871372223,0.25254473090171814,0.13264121115207672,1.510211706161499,0.0,824.0,28,2,361,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
197,788,898,79,900,1,right,0.1170084998011589,0.3585887551307678,0.14250537753105164,0.24971593916416168,0.13218139111995697,1.5104011297225952,0.0,824.0,29,2,361,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
198,792,898,79,900,1,right,0.11662464588880539,0.35797393321990967,0.14138750731945038,0.25249162316322327,0.1315223127603531,1.5092637538909912,0.0,824.0,30,2,361,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
199,796,898,93,900,4,right+A+B,0.11740978062152863,0.3577376902103424,0.14199145138263702,0.2498386949300766,0.13302235305309296,1.5112547874450684,0.0,824.0,31,2,361,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
200,800,898,108,900,1,right,0.11772198975086212,0.358995258808136,0.14594921469688416,0.24237829446792603,0.1349552571773529,1.5143098831176758,-1.0,823.0,32,2,360,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
201,804,898,112,900,1,right,0.11759401857852936,0.3591262400150299,0.14631697535514832,0.24278275668621063,0.1341799944639206,1.5138953924179077,0.0,823.0,33,2,360,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
202,808,898,106,900,1,right,0.11652951687574387,0.35761409997940063,0.14188003540039062,0.2530239522457123,0.130952388048172,1.5092270374298096,0.0,823.0,34,2,360,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
203,812,898,89,900,3,right+B,0.11619983613491058,0.3577057719230652,0.14244313538074493,0.25240105390548706,0.1312502920627594,1.5094588994979858,0.0,823.0,35,2,360,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
204,816,898,79,900,1,right,0.11621047556400299,0.35672977566719055,0.14155034720897675,0.25466305017471313,0.1308462768793106,1.5090175867080688,0.0,823.0,36,2,360,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
205,820,898,93,900,2,right+A,0.11615955084562302,0.3585043251514435,0.140891432762146,0.253918319940567,0.13052642345428467,1.5077723264694214,-1.0,822.0,37,2,359,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
206,824,898,109,900,4,right+A+B,0.11643660813570023,0.35820794105529785,0.14182357490062714,0.2502814531326294,0.1332504153251648,1.5103949308395386,0.0,822.0,38,2,359,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
207,828,898,121,900,1,right,0.11756588518619537,0.35760366916656494,0.143258735537529,0.24726437032222748,0.13430732488632202,1.5129214525222778,0.0,822.0,39,2,359,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
208,832,898,122,900,2,right+A,0.11703706532716751,0.3585038185119629,0.14372627437114716,0.2450665682554245,0.13566625118255615,1.513261079788208,0.0,822.0,40,2,359,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
209,836,898,113,900,0,NOOP,0.11677630245685577,0.3603155314922333,0.1440543532371521,0.24366070330142975,0.13519318401813507,1.5122644901275635,0.0,822.0,41,2,359,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
210,840,898,94,900,1,right,0.11672444641590118,0.35896116495132446,0.14190621674060822,0.24922870099544525,0.13317948579788208,1.5103437900543213,-1.0,821.0,42,2,358,0,0,0,300,300,0,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
