decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated
72,288,674,195,674,2,right+A,1.3499737178790383e-05,0.0008159361896105111,0.7152519226074219,0.010799188166856766,0.2731195092201233,0.6490182280540466,12.0,621.0,0,2,386,0,0,0
73,292,686,202,686,3,right+B,6.72388487146236e-05,0.004824936389923096,0.10232334583997726,0.6650533676147461,0.2277311533689499,0.8678559064865112,12.0,633.0,0,2,386,0,0,0
74,296,698,198,698,4,right+A+B,1.2118409358663484e-05,0.0006244007381610572,0.16746585071086884,0.00960653554648161,0.8222910761833191,0.5095176696777344,12.0,645.0,0,2,386,0,0,0
75,300,710,181,710,2,right+A,2.215838321717456e-06,8.780127973295748e-05,0.06791964173316956,0.00032814417500048876,0.9316622018814087,0.25209420919418335,11.0,656.0,0,2,385,0,0,0
76,304,722,161,722,4,right+A+B,2.2518690911965678e-06,5.518468969967216e-05,0.046345312148332596,0.00011478181841084734,0.953482449054718,0.18938636779785156,12.0,668.0,0,2,385,0,0,0
77,308,734,143,734,4,right+A+B,4.28595058110659e-06,0.00010471548739587888,0.03210880607366562,0.0006216794135980308,0.9671605229377747,0.14830712974071503,12.0,680.0,0,2,385,0,0,0
78,312,746,143,746,4,right+A+B,5.985113966744393e-05,0.0018790442263707519,0.0051652975380420685,0.5599415898323059,0.43295422196388245,0.7267349362373352,12.0,692.0,0,2,385,0,0,0
79,316,758,143,758,3,right+B,1.612074629520066e-05,0.0004946904955431819,8.653020631754771e-05,0.9866580367088318,0.012744628824293613,0.07360540330410004,12.0,704.0,0,2,385,0,0,0
80,320,770,143,770,3,right+B,7.732442099950276e-06,0.00029869528952986,5.577210322371684e-05,0.9952528476715088,0.0043848915956914425,0.03160542622208595,11.0,715.0,0,2,384,0,0,0
81,324,782,135,782,3,right+B,1.672273538133595e-05,0.0005788561538793147,0.00022830745729152113,0.9909288287162781,0.008247253485023975,0.0550122894346714,12.0,727.0,0,2,384,0,0,0
82,328,794,116,794,3,right+B,0.00014770141569897532,0.003923769574612379,0.028187880292534828,0.7332077622413635,0.23453284800052643,0.6912856698036194,12.0,739.0,0,2,384,0,0,0
83,332,806,96,806,3,right+B,0.0002600155712570995,0.005666335113346577,0.09941895306110382,0.41895440220832825,0.4757002592086792,0.9788767099380493,12.0,751.0,0,2,384,0,0,0
84,336,818,93,818,3,right+B,0.00019496424647513777,0.004394108895212412,0.06067302078008652,0.8264239430427551,0.10831402242183685,0.5938432216644287,12.0,763.0,0,2,384,0,0,0
85,340,830,97,830,3,right+B,6.913582910783589e-05,0.0017824473325163126,0.009958773851394653,0.9617123603820801,0.026477253064513206,0.19154442846775055,12.0,775.0,0,2,383,0,0,0
86,344,842,89,842,3,right+B,7.877331881900318e-06,0.0002910965995397419,0.00017953020869754255,0.9987008571624756,0.0008206682396121323,0.01114045362919569,12.0,787.0,0,2,383,0,0,0
87,348,854,79,854,3,right+B,7.757681487419177e-06,0.00038201751885935664,0.0002688159584067762,0.9983092546463013,0.0010321189183741808,0.014094273559749126,12.0,799.0,0,2,383,0,0,0
88,352,866,79,866,3,right+B,8.789345883997157e-05,0.003837141441181302,0.034616149961948395,0.8864975571632385,0.0749613344669342,0.43960750102996826,12.0,811.0,0,2,383,0,0,0
89,356,878,97,878,4,right+A+B,6.732952442689566e-06,0.00022269380860961974,0.31600308418273926,0.00033505307510495186,0.6834323406219482,0.6288036108016968,12.0,823.0,0,2,383,0,0,0
90,360,890,117,890,4,right+A+B,8.150302619469585e-07,1.8928809367935173e-05,0.2505991458892822,2.038494130829349e-06,0.74937903881073,0.5632518529891968,11.0,834.0,0,2,382,0,0,0
91,364,898,133,898,4,right+A+B,1.3994944083606242e-06,3.3071835787268355e-05,0.165239155292511,4.143058959016344e-06,0.8347222208976746,0.44869956374168396,8.0,842.0,0,2,382,0,0,0
92,368,899,147,899,4,right+A+B,2.1431396817206405e-05,0.0005124774761497974,0.0477173775434494,0.0016006348887458444,0.9501481652259827,0.20818325877189636,1.0,843.0,0,2,382,0,0,0
93,372,902,156,902,4,right+A+B,0.00028960127383470535,0.008745239116251469,0.01877455599606037,0.3578336834907532,0.6143569350242615,0.7854816317558289,3.0,846.0,0,2,382,0,0,0
94,376,906,160,906,3,right+B,0.00023247182252816856,0.007132366299629211,0.007439176551997662,0.7917758226394653,0.1934201866388321,0.5762901902198792,4.0,850.0,0,2,382,0,0,0
95,380,911,152,911,3,right+B,0.00029761652695015073,0.008354965597391129,0.011379820294678211,0.6869147419929504,0.29305291175842285,0.7109906673431396,4.0,854.0,0,2,381,0,0,0
96,384,918,143,918,3,right+B,0.00015951400564517826,0.004962974227964878,0.005174026824533939,0.8284314870834351,0.16127197444438934,0.5051587820053101,7.0,861.0,0,2,381,0,0,0
97,388,927,143,927,3,right+B,0.00011341977369738743,0.003914275206625462,0.002630116418004036,0.8718999624252319,0.12144220620393753,0.41391175985336304,9.0,870.0,0,2,381,0,0,0
98,392,938,143,938,3,right+B,0.00012409596820361912,0.004649057053029537,0.003665973898023367,0.7964054346084595,0.19515539705753326,0.5468230247497559,11.0,881.0,0,2,381,0,0,0
