decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated
48,192,523,79,523,3,right+B,4.8489488108316436e-05,0.0029199947603046894,0.00203332700766623,0.9579253792762756,0.0370728075504303,0.19345301389694214,12.0,475.0,0,2,391,0,0,0
49,196,535,97,535,4,right+A+B,6.658941856585443e-06,0.00022417942818719894,0.08425141870975494,0.00034733975189737976,0.9151703715324402,0.29428884387016296,12.0,487.0,0,2,391,0,0,0
50,200,547,117,547,4,right+A+B,5.985277198305994e-07,1.5001372958067805e-05,0.09427212178707123,1.881589128061023e-06,0.9057103991508484,0.3125278949737549,11.0,498.0,0,2,390,0,0,0
51,204,559,133,559,4,right+A+B,4.599870067067968e-07,1.1266093679296318e-05,0.1461123675107956,1.5865670093262452e-06,0.8538743257522583,0.4160734713077545,12.0,510.0,0,2,390,0,0,0
52,208,571,147,571,2,right+A,6.0937377384107094e-06,0.0001843338250182569,0.14105384051799774,0.0006059379084035754,0.8581497669219971,0.4136941432952881,12.0,522.0,0,2,390,0,0,0
53,212,583,154,583,3,right+B,2.6589270419208333e-05,0.0013272954383864999,0.0037232323084026575,0.961988627910614,0.032934293150901794,0.17958976328372955,12.0,534.0,0,2,390,0,0,0
54,216,595,150,595,3,right+B,1.541043457109481e-05,0.0008370198775082827,0.0013019673060625792,0.9848003387451172,0.013045208528637886,0.08644291013479233,12.0,546.0,0,2,390,0,0,0
55,220,607,133,607,3,right+B,2.3568301912746392e-05,0.0013968772254884243,0.0037762869615107775,0.9476348757743835,0.04716842249035835,0.22552458941936493,11.0,557.0,0,2,389,0,0,0
56,224,619,127,619,3,right+B,7.249223017424811e-06,0.0005751926801167428,0.0007559084915556014,0.9924691319465637,0.00619245832785964,0.04879780113697052,12.0,569.0,0,2,389,0,0,0
57,228,631,127,631,3,right+B,1.4599169844586868e-05,0.00123898487072438,0.010979907587170601,0.9676598310470581,0.020106680691242218,0.1683558225631714,12.0,581.0,0,2,389,0,0,0
58,232,643,145,643,2,right+A,5.465008598548593e-06,0.00035430840216577053,0.8590245246887207,0.005605385173112154,0.13501036167144775,0.4328206777572632,12.0,593.0,0,2,389,0,0,0
59,236,655,165,655,2,right+A,1.856307108027977e-07,9.295483323512599e-06,0.9660360813140869,4.382784027257003e-06,0.033950045704841614,0.14839348196983337,12.0,605.0,0,2,389,0,0,0
60,240,667,181,667,2,right+A,1.3693932032765588e-07,6.158621545182541e-06,0.9491008520126343,1.0210651453235187e-06,0.05089192092418671,0.2012302577495575,11.0,616.0,0,2,388,0,0,0
61,244,679,195,679,2,right+A,1.4669622032670304e-05,0.0007451626006513834,0.6653832793235779,0.005821763537824154,0.3280351459980011,0.6722006797790527,12.0,628.0,0,2,388,0,0,0
62,248,691,204,691,4,right+A+B,1.7539996406412683e-05,0.0009404945303685963,0.39761146903038025,0.01195512618869543,0.5894753336906433,0.7379271388053894,12.0,640.0,0,2,388,0,0,0
63,252,703,210,703,4,right+A+B,4.859445198235335e-06,0.00019149853324051946,0.17458385229110718,0.0007225063745863736,0.824497401714325,0.4707469940185547,12.0,652.0,0,2,388,0,0,0
64,256,715,213,715,4,right+A+B,9.370128282171208e-06,0.0003224510292056948,0.058485131710767746,0.004388540983200073,0.9367945194244385,0.25372809171676636,12.0,664.0,0,2,388,0,0,0
65,260,727,210,727,4,right+A+B,8.398191312153358e-06,0.00023894384503364563,0.039173226803541183,0.003342963522300124,0.9572364091873169,0.1898965835571289,11.0,675.0,0,2,387,0,0,0
66,264,739,195,739,4,right+A+B,4.245353920850903e-05,0.0011904805433005095,0.009781785309314728,0.1730540543794632,0.8159312605857849,0.5232501029968262,12.0,687.0,0,2,387,0,0,0
67,268,751,175,751,3,right+B,4.177275695838034e-05,0.001123521476984024,0.0007689098129048944,0.894392728805542,0.10367300361394882,0.3483646810054779,12.0,699.0,0,2,387,0,0,0
68,272,763,155,763,3,right+B,1.247238014912e-05,0.00039012933848425746,6.258872599573806e-05,0.9935645461082458,0.005970270838588476,0.04079712927341461,12.0,711.0,0,2,387,0,0,0
69,276,775,135,775,3,right+B,1.2763698578055482e-05,0.0004277232801541686,8.792324661044404e-05,0.9956836700439453,0.0037878414150327444,0.02971038594841957,12.0,723.0,0,2,387,0,0,0
70,280,787,115,787,3,right+B,5.79867628403008e-05,0.0015087448991835117,0.0016456193989142776,0.9736430048942566,0.023144708946347237,0.13408425450325012,11.0,734.0,0,2,386,0,0,0
71,284,799,95,799,3,right+B,0.0002428495790809393,0.005172761157155037,0.08924504369497299,0.38211601972579956,0.5232234001159668,0.9514251947402954,12.0,746.0,0,2,386,0,0,0
72,288,811,92,811,4,right+A+B,0.00022760493448004127,0.004576885141432285,0.19354067742824554,0.3288608491420746,0.47279393672943115,1.064310073852539,12.0,758.0,0,2,386,0,0,0
73,292,823,97,823,3,right+B,0.00010754568938864395,0.0027055670507252216,0.035328369587659836,0.8524149060249329,0.10944365710020065,0.5133267045021057,13.0,771.0,0,2,386,0,0,0
74,296,835,88,835,3,right+B,1.5886917026364245e-05,0.0005749778356403112,0.0011604863684624434,0.9927080273628235,0.005540636368095875,0.048361506313085556,12.0,783.0,0,2,386,0,0,0
75,300,847,79,847,3,right+B,4.049481049150927e-06,0.00019008610979653895,0.00011120017734356225,0.9990637898445129,0.0006308660958893597,0.008275448344647884,11.0,794.0,0,2,385,0,0,0
76,304,859,79,859,3,right+B,1.7185911929118447e-05,0.0008011811878532171,0.001273342058993876,0.9935072660446167,0.004401001613587141,0.04474002867937088,12.0,806.0,0,2,385,0,0,0
77,308,871,97,871,4,right+A+B,2.5455592549405992e-05,0.0009962775511667132,0.25300514698028564,0.011631281115114689,0.7343418598175049,0.6334285140037537,12.0,818.0,0,2,385,0,0,0
78,312,883,117,883,4,right+A+B,9.048350193552324e-07,2.42569949477911e-05,0.3155536949634552,4.717916908703046e-06,0.6844164133071899,0.6238189339637756,12.0,830.0,0,2,385,0,0,0
79,316,895,133,895,4,right+A+B,7.564541988358542e-07,1.799178062356077e-05,0.22785991430282593,1.6670371678628726e-06,0.7721196413040161,0.5369217991828918,12.0,842.0,0,2,385,0,0,0
80,320,907,147,907,4,right+A+B,4.925979283143533e-06,0.00011399745562812313,0.09287387132644653,6.481882883235812e-05,0.9069423079490662,0.3110230267047882,11.0,853.0,0,2,384,0,0,0
81,324,919,156,919,4,right+A+B,0.00014104218280408531,0.005342540331184864,0.012385925278067589,0.2663736045360565,0.715756893157959,0.6753251552581787,12.0,865.0,0,2,384,0,0,0
82,328,931,160,931,3,right+B,4.3633768655126914e-05,0.002070700516924262,0.00037219663499854505,0.9747127294540405,0.02280067279934883,0.12734685838222504,12.0,877.0,0,2,384,0,0,0
83,332,943,152,943,3,right+B,7.222945441753836e-06,0.0004816075670532882,3.332983760628849e-05,0.9984996318817139,0.000978175550699234,0.012385698035359383,12.0,889.0,0,2,384,0,0,0
84,336,955,133,955,3,right+B,4.220219125272706e-06,0.0002980487479362637,2.246090843982529e-05,0.9993385672569275,0.0003366151067893952,0.006065457593649626,12.0,901.0,0,2,384,0,0,0
85,340,967,113,967,3,right+B,3.7038876143924426e-06,0.00023032422177493572,2.6525744033278897e-05,0.9992942810058594,0.0004452460852917284,0.006396166980266571,11.0,912.0,0,2,383,0,0,0
86,344,979,93,979,3,right+B,1.1522226486704312e-05,0.0004934727330692112,0.00019689697364810854,0.9913991689682007,0.007899017073214054,0.052371796220541,12.0,924.0,0,2,383,0,0,0
87,348,991,79,991,4,right+A+B,3.61466700269375e-05,0.0009695701883174479,0.014106026850640774,0.1220080628991127,0.8628801703453064,0.4511268138885498,12.0,936.0,0,2,383,0,0,0
88,352,1003,79,1003,4,right+A+B,1.0128406756848563e-05,0.00020662590395659208,0.006869795266538858,0.008678621612489223,0.9842348694801331,0.09292203187942505,12.0,948.0,0,2,383,0,0,0
89,356,1015,79,1015,4,right+A+B,4.222409188514575e-06,7.993083272594959e-05,0.008717020973563194,0.000725901743862778,0.9904728531837463,0.05687529593706131,12.0,960.0,0,2,383,0,0,0
90,360,1027,79,1027,4,right+A+B,1.2553531405501417e-06,2.5360028303111903e-05,0.007841287180781364,5.40496148460079e-05,0.9920780062675476,0.046724457293748856,11.0,971.0,0,2,382,0,0,0
91,364,1039,79,1039,4,right+A+B,3.653183966889628e-06,8.765994425630197e-05,0.013179280795156956,0.0002241961774416268,0.9865052103996277,0.07320629805326462,12.0,983.0,0,2,382,0,0,0
92,368,1051,79,1051,3,right+B,0.0001101793532143347,0.00414019450545311,0.01919626072049141,0.2042314112186432,0.7723219394683838,0.6235593557357788,12.0,995.0,0,2,382,0,0,0
93,372,1063,79,1063,3,right+B,7.887165338615887e-06,0.0004147268773522228,4.032842844026163e-05,0.99854576587677,0.0009913056856021285,0.012040129862725735,12.0,1007.0,0,2,382,0,0,0
94,376,1075,79,1075,3,right+B,3.092230690526776e-05,0.0014463190454989672,0.0011697857407853007,0.9908586144447327,0.006494315341114998,0.0594855435192585,12.0,1019.0,0,2,382,0,0,0
95,380,1087,97,1087,2,right+A,8.56649930938147e-05,0.0018332331674173474,0.49724188446998596,0.01893570087850094,0.4819034934043884,0.7866741418838501,11.0,1030.0,0,2,381,0,0,0
96,384,1099,117,1099,2,right+A,3.8189671613508835e-05,0.0006699582445435226,0.5574218034744263,0.002534706611186266,0.43933531641960144,0.7075621485710144,12.0,1042.0,0,2,381,0,0,0
97,388,1111,133,1111,2,right+A,1.2882538612757344e-05,0.0002542862494010478,0.8020274639129639,0.0004667665052693337,0.19723857939243317,0.5029525756835938,12.0,1054.0,0,2,381,0,0,0
98,392,1123,147,1123,2,right+A,3.0562980100512505e-05,0.0007233025971800089,0.8784616589546204,0.0038947886787354946,0.11688970029354095,0.3918973505496979,12.0,1066.0,0,2,381,0,0,0
99,396,1135,156,1135,2,right+A,5.930119368713349e-05,0.002037297235801816,0.8208977580070496,0.044905778020620346,0.13209989666938782,0.5819577574729919,12.0,1078.0,0,2,381,0,0,0
100,400,1147,162,1147,4,right+A+B,0.00010613987251417711,0.005603685975074768,0.13028858602046967,0.7740553617477417,0.08994634449481964,0.7104357481002808,11.0,1089.0,0,2,380,0,0,0
101,404,1159,163,1159,3,right+B,6.189542909851298e-05,0.005062245763838291,0.0392354391515255,0.8330896496772766,0.12255079299211502,0.5638056993484497,12.0,1101.0,0,2,380,0,0,0
102,408,1171,151,1171,4,right+A+B,5.3524305258179083e-05,0.005486906040459871,0.13486017286777496,0.19353312253952026,0.6660662293434143,0.8877899646759033,12.0,1113.0,0,2,380,0,0,0
103,412,1183,131,1183,3,right+B,4.135619383305311e-05,0.004472344648092985,0.043116889894008636,0.28598424792289734,0.6663851141929626,0.7886423468589783,12.0,1125.0,0,2,380,0,0,0
104,416,1195,111,1195,3,right+B,2.4868446416803636e-05,0.0027376171201467514,0.0029691369272768497,0.7544443607330322,0.23982401192188263,0.5887113809585571,12.0,1137.0,0,2,380,0,0,0
105,420,1207,91,1207,3,right+B,1.3399799172475468e-05,0.001272888039238751,0.0001478125632274896,0.9646053910255432,0.03396041691303253,0.15957333147525787,11.0,1148.0,0,2,379,0,0,0
106,424,1219,79,1219,3,right+B,2.0505178781604627e-06,0.00025323437876068056,1.6323398313033977e-06,0.9989711046218872,0.0007720513385720551,0.00870747584849596,12.0,1160.0,0,2,379,0,0,0
107,428,1231,79,1231,3,right+B,4.5466185838449746e-07,7.37542359274812e-05,8.648293459145862e-08,0.9998934268951416,3.2246905902866274e-05,0.0011501015396788716,12.0,1172.0,0,2,379,0,0,0
108,432,1243,79,1243,3,right+B,2.2382198494597105e-07,4.529403304331936e-05,2.38698145693661e-08,0.9999488592147827,5.600231816060841e-06,0.0005761100328527391,12.0,1184.0,0,2,379,0,0,0
109,436,1255,79,1255,3,right+B,1.0039044440190992e-07,2.377732380409725e-05,1.1621680506834764e-08,0.9999750852584839,1.102848273148993e-06,0.00029490533052012324,12.0,1196.0,0,2,379,0,0,0
110,440,1267,79,1267,3,right+B,1.4670897030555352e-07,2.5274592189816758e-05,2.3492940925962102e-08,0.9999738931655884,6.660866915808583e-07,0.00030549216899089515,11.0,1207.0,0,2,378,0,0,0
111,444,1279,79,1279,3,right+B,2.5692787630759994e-07,4.212217027088627e-05,1.5625012395048543e-07,0.9999566078186035,9.446230251342058e-07,0.000487697048811242,12.0,1219.0,0,2,378,0,0,0
112,448,1291,79,1291,3,right+B,1.2630298442672938e-05,0.0018107352079823613,0.0005429800366982818,0.9969968795776367,0.0006368574686348438,0.023343313485383987,12.0,1231.0,0,2,378,0,0,0
113,452,1303,97,1303,4,right+A+B,2.3605201931786723e-05,0.0035993773490190506,0.5734180808067322,0.009778153151273727,0.41318073868751526,0.7498533129692078,12.0,1243.0,0,2,378,0,0,0
114,456,1315,117,1315,4,right+A+B,3.1921857157612976e-07,5.0381026085233316e-05,0.5905106067657471,4.423316113388864e-06,0.4094341993331909,0.677236020565033,12.0,1255.0,0,2,378,0,0,0
115,460,1327,133,1327,4,right+A+B,3.170560702869807e-08,5.102521754452027e-06,0.41809946298599243,1.4053985353257303e-07,0.5818952918052673,0.679738461971283,11.0,1266.0,0,2,377,0,0,0
116,464,1339,147,1339,4,right+A+B,6.300993504737562e-08,9.664006938692182e-06,0.2962784171104431,5.830482336932619e-07,0.703711211681366,0.6078054904937744,12.0,1278.0,0,2,377,0,0,0
117,468,1351,156,1351,4,right+A+B,8.306432732752e-07,0.00013092014705762267,0.2599750757217407,0.00017526940791867673,0.7397180199623108,0.5759437084197998,12.0,1290.0,0,2,377,0,0,0
118,472,1363,162,1363,4,right+A+B,2.930783466581488e-06,0.0004037263570353389,0.2910504639148712,0.0015426812460646033,0.7070002555847168,0.6175459623336792,12.0,1302.0,0,2,377,0,0,0
119,476,1375,165,1375,4,right+A+B,8.519436960341409e-06,0.0010304455645382404,0.31297534704208374,0.009747730568051338,0.676237940788269,0.6804384589195251,12.0,1314.0,0,2,377,0,0,0
120,480,1387,162,1387,4,right+A+B,3.0547031201422215e-05,0.0039344471879303455,0.3633591830730438,0.1514737904071808,0.4812019467353821,1.027824878692627,11.0,1325.0,0,2,376,0,0,0
121,484,1399,147,1399,3,right+B,1.1285852451692335e-05,0.0018564306665211916,0.01854585111141205,0.9671036601066589,0.01248274464160204,0.17282183468341827,12.0,1337.0,0,2,376,0,0,0
122,488,1411,127,1411,3,right+B,8.603508831583895e-06,0.001480956096202135,0.013371383771300316,0.9790175557136536,0.006121553014963865,0.11939758062362671,12.0,1349.0,0,2,376,0,0,0
123,492,1423,107,1423,3,right+B,2.5178049327223562e-05,0.0035706765484064817,0.06315591186285019,0.908840000629425,0.024408215656876564,0.3723297715187073,12.0,1361.0,0,2,376,0,0,0
124,496,1435,87,1435,2,right+A,3.279508018749766e-05,0.004417844582349062,0.08702673017978668,0.8427026867866516,0.06581996381282806,0.5600777864456177,12.0,1373.0,0,2,376,0,0,0
125,500,1447,79,1447,3,right+B,1.8286593785887817e-06,0.0003147048701066524,9.731220779940486e-05,0.9990953207015991,0.0004908408736810088,0.008104956708848476,11.0,1384.0,0,2,375,0,0,0
126,504,1459,79,1459,3,right+B,2.8970612220291514e-07,6.0287999076535925e-05,2.171681671825354e-06,0.9999120235443115,2.5221670512109995e-05,0.000973233487457037,12.0,1396.0,0,2,375,0,0,0
127,508,1471,79,1471,3,right+B,1.1190225990276303e-07,2.1093324903631583e-05,3.2164828667191614e-07,0.9999713897705078,7.021415513008833e-06,0.00034563144436106086,12.0,1408.0,0,2,375,0,0,0
128,512,1483,79,1483,3,right+B,1.7987531464314088e-07,2.6709538360591978e-05,8.359767207366531e-07,0.999940037727356,3.22496380249504e-05,0.0006893611280247569,12.0,1420.0,0,2,375,0,0,0
129,516,1495,79,1495,3,right+B,1.8116119463229552e-05,0.0013159242225810885,0.0020235239062458277,0.9388455748558044,0.05779679864645004,0.24549175798892975,12.0,1432.0,0,2,375,0,0,0
130,520,1507,97,1507,4,right+A+B,5.250456069916254e-06,0.00023231377417687327,0.11216337233781815,0.0009140720940195024,0.8866849541664124,0.3604324758052826,11.0,1443.0,0,2,374,0,0,0
131,524,1519,117,1519,4,right+A+B,6.200555617397185e-06,0.00020789355039596558,0.18042080104351044,0.00025315958191640675,0.8191118240356445,0.4763385057449341,12.0,1455.0,0,2,374,0,0,0
132,528,1531,133,1531,4,right+A+B,1.0744676728791092e-05,0.0002970923378597945,0.2342100590467453,0.00031282752752304077,0.7651692628860474,0.5498286485671997,12.0,1467.0,0,2,374,0,0,0
133,532,1543,147,1543,4,right+A+B,6.137303716968745e-05,0.0018132055411115289,0.19979135692119598,0.008333565667271614,0.7900004386901855,0.5599189400672913,12.0,1479.0,0,2,374,0,0,0
134,536,1555,154,1555,3,right+B,0.0001605509896762669,0.005846943706274033,0.01250490453094244,0.913146436214447,0.06834113597869873,0.35260209441185,12.0,1491.0,0,2,374,0,0,0
135,540,1567,150,1567,3,right+B,3.178801489411853e-05,0.0013460149057209492,0.000367013766663149,0.9956314563751221,0.002623723354190588,0.032082706689834595,11.0,1502.0,0,2,373,0,0,0
136,544,1579,133,1579,3,right+B,1.2353624697425403e-05,0.0005184042965993285,6.405850581359118e-05,0.9986470341682434,0.000758162816055119,0.01147876214236021,12.0,1514.0,0,2,373,0,0,0
137,548,1591,113,1591,3,right+B,1.7112126442953013e-05,0.0006198426708579063,8.971287752501667e-05,0.9983744621276855,0.0008988870540633798,0.013531464152038097,12.0,1526.0,0,2,373,0,0,0
138,552,1603,93,1603,3,right+B,5.080622486275388e-06,0.00021654140437021852,1.469804465159541e-05,0.9996082186698914,0.00015553149569313973,0.003808217588812113,12.0,1538.0,0,2,373,0,0,0
139,556,1615,79,1615,3,right+B,2.4955454591690795e-06,0.00010360655141994357,2.978144266307936e-06,0.999860405921936,3.0480641726171598e-05,0.0014768379041925073,12.0,1550.0,0,2,373,0,0,0
140,560,1627,79,1627,3,right+B,1.4529210602631792e-05,0.0005018638330511749,4.825224095839076e-05,0.9990749359130859,0.0003603556542657316,0.008235914632678032,11.0,1561.0,0,2,372,0,0,0
141,564,1639,79,1639,3,right+B,0.000550050928723067,0.01763375848531723,0.03774696961045265,0.829566240310669,0.11450298130512238,0.6021755337715149,12.0,1573.0,0,2,372,0,0,0
142,568,1651,97,1651,4,right+A+B,8.569226338295266e-05,0.0022754205856472254,0.520286500453949,0.0008408111752942204,0.4765115976333618,0.7137669324874878,12.0,1585.0,0,2,372,0,0,0
143,572,1663,117,1663,2,right+A,0.00024790960014797747,0.007338038180023432,0.3291930556297302,0.008834070526063442,0.6543868780136108,0.7231670022010803,12.0,1597.0,0,2,372,0,0,0
