decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated
23,92,269,162,269,4,right+A+B,6.387898611137643e-05,0.0026330617256462574,0.00511353462934494,0.15327954292297363,0.8389099836349487,0.47806546092033386,12.0,225.0,0,2,396,0,0,0
24,96,281,163,281,3,right+B,3.0069945751165505e-06,0.0001905874232761562,3.6136691505817e-06,0.9995238780975342,0.00027883079019375145,0.004473832435905933,12.0,237.0,0,2,396,0,0,0
25,100,293,151,293,3,right+B,2.545077904869686e-06,0.00014724726497661322,3.6351677863422083e-06,0.9997790455818176,6.764403224224225e-05,0.002248206175863743,11.0,248.0,0,2,395,0,0,0
26,104,305,131,305,3,right+B,0.00037799470010213554,0.0070626018568873405,0.1757124364376068,0.3464294373989105,0.4704175591468811,1.0655068159103394,12.0,260.0,0,2,395,0,0,0
27,108,306,111,307,2,right+A,0.00017481546092312783,0.002286252798512578,0.2321387231349945,0.055708494037389755,0.7096917033195496,0.7586707472801208,2.0,262.0,0,2,395,0,0,0
28,112,307,91,307,4,right+A+B,0.000309936935082078,0.004466721788048744,0.11651162803173065,0.391256719827652,0.48745492100715637,0.9945626258850098,0.0,262.0,1,2,395,0,0,0
29,116,310,102,310,3,right+B,0.0001379208406433463,0.0024170512333512306,0.009953254833817482,0.9619745016098022,0.02551726996898651,0.19257299602031708,3.0,265.0,0,2,395,0,0,0
30,120,314,101,314,4,right+A+B,2.5683422791189514e-05,0.0006048870272934437,0.000599342049099505,0.9971432089805603,0.0016268081963062286,0.02249969355762005,4.0,269.0,0,2,394,0,0,0
31,124,320,86,320,3,right+B,3.418205233174376e-05,0.0007907416438683867,0.0007560753147117794,0.99648118019104,0.0019377884455025196,0.027049824595451355,6.0,275.0,0,2,394,0,0,0
32,128,328,79,328,3,right+B,1.4209449545887765e-05,0.0004526354023255408,0.0002578537096269429,0.9985501170158386,0.000725175894331187,0.012466038577258587,8.0,283.0,0,2,394,0,0,0
33,132,337,79,337,3,right+B,1.5375382645288482e-05,0.000549339922145009,0.0004903004737570882,0.9973892569541931,0.0015557826263830066,0.020697051659226418,9.0,292.0,0,2,394,0,0,0
34,136,347,79,347,3,right+B,1.756334131641779e-05,0.0007684682495892048,0.0006762458942830563,0.9961305856704712,0.0024071866646409035,0.02901477739214897,10.0,302.0,0,2,394,0,0,0
35,140,359,79,359,3,right+B,1.1729597645171452e-05,0.0007787399226799607,0.000728441693354398,0.9966279864311218,0.001852983608841896,0.02599305287003517,11.0,313.0,0,2,393,0,0,0
36,144,371,79,371,3,right+B,1.4729132999491412e-05,0.0011015579802915454,0.0016422222834080458,0.9957230091094971,0.0015184995718300343,0.03231912851333618,12.0,325.0,0,2,393,0,0,0
37,148,383,79,383,3,right+B,2.1817868400830775e-05,0.002141376491636038,0.003607500810176134,0.9914423823356628,0.0027869839686900377,0.0586031973361969,12.0,337.0,0,2,393,0,0,0
38,152,395,97,395,2,right+A,0.00011205757618881762,0.012123356573283672,0.6114765405654907,0.17882326245307922,0.19746477901935577,0.9834325313568115,12.0,349.0,0,2,393,0,0,0
39,156,407,117,407,2,right+A,3.1551410302199656e-06,0.0003658804635051638,0.8555548191070557,0.00015942305617500097,0.14391672611236572,0.41678544878959656,12.0,361.0,0,2,393,0,0,0
40,160,419,133,419,2,right+A,2.7899565679945226e-07,3.496590579743497e-05,0.824947714805603,1.7446011497668223e-06,0.17501531541347504,0.46416616439819336,11.0,372.0,0,2,392,0,0,0
41,164,431,147,431,4,right+A+B,2.5048966563190334e-06,0.00032280696905218065,0.49922975897789,0.0001259131677215919,0.5003190636634827,0.69704270362854,12.0,384.0,0,2,392,0,0,0
42,168,443,156,443,4,right+A+B,6.407837645383552e-06,0.0009603089420124888,0.10942989587783813,0.002039751736447215,0.8875636458396912,0.3673599362373352,12.0,396.0,0,2,392,0,0,0
43,172,455,162,455,4,right+A+B,3.536045187502168e-05,0.007558563724160194,0.011603533290326595,0.25005337595939636,0.730749249458313,0.6648163795471191,12.0,408.0,0,2,392,0,0,0
44,176,467,163,467,3,right+B,1.091430658561876e-05,0.0026306891813874245,0.0001536882482469082,0.9766654372215271,0.020539194345474243,0.1199653223156929,12.0,420.0,0,2,392,0,0,0
45,180,479,151,479,3,right+B,4.716728199127829e-06,0.0009754776838235557,1.5042258382891305e-05,0.9966444969177246,0.002360384911298752,0.024615218862891197,11.0,431.0,0,2,391,0,0,0
46,184,491,131,491,3,right+B,5.415271516540088e-06,0.000787074735853821,1.4206567357177846e-05,0.9983599781990051,0.0008334031444974244,0.01339701283723116,12.0,443.0,0,2,391,0,0,0
47,188,503,111,503,3,right+B,3.5749578728427878e-06,0.0003987484669778496,1.1506104783620685e-05,0.9992727637290955,0.00031342837610282004,0.006552611477673054,12.0,455.0,0,2,391,0,0,0
48,192,515,91,515,3,right+B,2.3547861474071397e-06,0.00021528614161070436,1.008837716653943e-05,0.9995737671852112,0.00019848282681778073,0.004082490224391222,12.0,467.0,0,2,391,0,0,0
49,196,526,79,526,2,right+A,0.00014199425640981644,0.0072237588465213776,0.050034306943416595,0.37631985545158386,0.5662801265716553,0.8765366077423096,11.0,478.0,0,2,391,0,0,0
50,200,534,79,534,4,right+A+B,1.9140588847221807e-06,5.937377500231378e-05,0.10634083300828934,2.697954732866492e-05,0.8935708403587341,0.33976122736930847,7.0,485.0,0,2,390,0,0,0
51,204,543,79,543,4,right+A+B,5.017579951527296e-07,1.245849398401333e-05,0.11506851762533188,1.1365282261976972e-06,0.8849173784255981,0.3571587800979614,9.0,494.0,0,2,390,0,0,0
52,208,554,79,554,4,right+A+B,9.955533641914371e-07,2.7571612008614466e-05,0.1509147435426712,4.845393959840294e-06,0.8490517735481262,0.42468321323394775,11.0,505.0,0,2,390,0,0,0
53,212,566,79,566,4,right+A+B,9.217116712534335e-06,0.000276983279036358,0.12879885733127594,0.0005592684610746801,0.8703556656837463,0.39138978719711304,12.0,517.0,0,2,390,0,0,0
54,216,578,79,578,3,right+B,0.00010320544242858887,0.004509894642978907,0.03928286209702492,0.7282854318618774,0.22781860828399658,0.7203669548034668,12.0,529.0,0,2,390,0,0,0
55,220,590,79,590,3,right+B,2.967909131257329e-05,0.001499862759374082,0.0023640876170247793,0.9807266592979431,0.015379715710878372,0.10765091329813004,11.0,540.0,0,2,389,0,0,0
56,224,594,97,595,4,right+A+B,4.8472527851117775e-05,0.0024540447629988194,0.0069011361338198185,0.9311853051185608,0.05941108614206314,0.28369563817977905,5.0,545.0,0,2,389,0,0,0
57,228,594,115,595,3,right+B,2.874485289794393e-05,0.0017267550574615598,0.0021518997382372618,0.9790551066398621,0.017037441954016685,0.11460725963115692,0.0,545.0,1,2,389,0,0,0
58,232,595,121,595,3,right+B,7.192383782239631e-05,0.0041018701158463955,0.014153456315398216,0.9491168856620789,0.03255583718419075,0.2445569485425949,0.0,545.0,2,2,389,0,0,0
59,236,594,114,595,3,right+B,0.000163388584041968,0.009055126458406448,0.08982380479574203,0.8426565527915955,0.05830121040344238,0.5704498291015625,0.0,545.0,3,2,389,0,0,0
60,240,594,94,595,4,right+A+B,0.00019441953918430954,0.010802404023706913,0.20036175847053528,0.6862544417381287,0.10238704830408096,0.8644013404846191,-1.0,544.0,4,2,388,0,0,0
61,244,594,79,595,3,right+B,0.00018666610412765294,0.010194209404289722,0.13275253772735596,0.7873254418373108,0.06954105198383331,0.690061092376709,0.0,544.0,5,2,388,0,0,0
62,248,594,79,595,3,right+B,0.00017828399722930044,0.010016294196248055,0.12798579037189484,0.7940148711204529,0.06780485808849335,0.676380455493927,0.0,544.0,6,2,388,0,0,0
63,252,594,79,595,3,right+B,0.00014673042460344732,0.00857141986489296,0.09380792081356049,0.8473637700080872,0.05011022835969925,0.5544377565383911,0.0,544.0,7,2,388,0,0,0
64,256,594,79,595,3,right+B,0.0001662909926380962,0.009375066496431828,0.11310804635286331,0.8193342685699463,0.05801631882786751,0.6201721429824829,0.0,544.0,8,2,388,0,0,0
65,260,594,79,595,3,right+B,0.00016226715524680912,0.0092540942132473,0.09730460494756699,0.8419080972671509,0.051370978355407715,0.568844199180603,-1.0,543.0,9,2,387,0,0,0
66,264,594,79,595,3,right+B,0.0001799199526431039,0.0100433100014925,0.10415081679821014,0.8302354216575623,0.05539048835635185,0.5980652570724487,0.0,543.0,10,2,387,0,0,0
67,268,594,79,595,3,right+B,0.00022429499949794263,0.01213543675839901,0.16569335758686066,0.7448379397392273,0.07710897922515869,0.770289957523346,0.0,543.0,11,2,387,0,0,0
68,272,594,79,595,3,right+B,0.0002170703373849392,0.012015013955533504,0.1978929489850998,0.7046180963516235,0.0852569192647934,0.832145094871521,0.0,543.0,12,2,387,0,0,0
69,276,594,79,595,3,right+B,0.000225203693844378,0.012682528235018253,0.23440855741500854,0.6575149893760681,0.09516876935958862,0.8968714475631714,0.0,543.0,13,2,387,0,0,0
70,280,594,79,595,3,right+B,0.0002228252706117928,0.012786194682121277,0.2635091245174408,0.6222531199455261,0.10122869163751602,0.9361008405685425,-1.0,542.0,14,2,386,0,0,0
71,284,594,93,595,2,right+A,0.00021501716400962323,0.012549622915685177,0.3220783770084381,0.5472273230552673,0.11792965233325958,1.0036735534667969,0.0,542.0,15,2,386,0,0,0
72,288,594,109,595,2,right+A,0.00019843626068904996,0.01165276300162077,0.38547858595848083,0.46865856647491455,0.13401161134243011,1.045564889907837,0.0,542.0,16,2,386,0,0,0
73,292,595,121,595,3,right+B,0.00018823616846930236,0.011157220229506493,0.404468297958374,0.440629243850708,0.14355696737766266,1.05765700340271,0.0,542.0,17,2,386,0,0,0
74,296,596,127,596,3,right+B,0.0001755772391334176,0.010224959813058376,0.438454270362854,0.4015974700450897,0.14954766631126404,1.060424566268921,1.0,543.0,0,2,386,0,0,0
75,300,600,127,600,3,right+B,0.0001568498701089993,0.009820971637964249,0.26421573758125305,0.6192819476127625,0.1065245196223259,0.9337525367736816,3.0,546.0,0,2,385,0,0,0
76,304,605,127,605,3,right+B,0.00015899371646810323,0.009744786657392979,0.25205928087234497,0.6367848515510559,0.10125207901000977,0.9131572246551514,5.0,551.0,0,2,385,0,0,0
77,308,612,127,612,3,right+B,0.00012100955791538581,0.008286322467029095,0.2135562002658844,0.6883407235145569,0.0896957591176033,0.8438705801963806,7.0,558.0,0,2,385,0,0,0
78,312,621,127,621,3,right+B,7.238170655909926e-05,0.005926270037889481,0.13411995768547058,0.8008977174758911,0.0589837022125721,0.6453019380569458,9.0,567.0,0,2,385,0,0,0
79,316,631,127,631,3,right+B,5.4574960813624784e-05,0.004631367977708578,0.29636216163635254,0.5742493271827698,0.12470250576734543,0.9639965295791626,10.0,577.0,0,2,385,0,0,0
80,320,643,145,643,2,right+A,2.393246631982038e-06,0.00020157232938800007,0.9201824069023132,0.001856209128163755,0.07775752246379852,0.28856930136680603,11.0,588.0,0,2,384,0,0,0
81,324,655,165,655,2,right+A,8.273753451248922e-07,5.343969678506255e-05,0.9439710378646851,0.00013282752479426563,0.05584186315536499,0.2172686755657196,12.0,600.0,0,2,384,0,0,0
82,328,667,181,667,2,right+A,5.221309606895375e-07,2.8018537705065683e-05,0.9299643039703369,2.7093172320746817e-05,0.06998004764318466,0.2542249858379364,12.0,612.0,0,2,384,0,0,0
83,332,679,195,679,2,right+A,3.608016777434386e-05,0.002102867467328906,0.55116206407547,0.052423011511564255,0.3942760229110718,0.8631927967071533,12.0,624.0,0,2,384,0,0,0
84,336,691,202,691,3,right+B,6.468034553108737e-05,0.004725215490907431,0.11906298249959946,0.6078301072120667,0.2683170437812805,0.9349133968353271,12.0,636.0,0,2,384,0,0,0
85,340,703,198,703,4,right+A+B,3.348709924466675e-06,0.00014371299766935408,0.20965160429477692,0.00036333530442789197,0.7898380160331726,0.518076479434967,11.0,647.0,0,2,383,0,0,0
86,344,715,181,715,4,right+A+B,2.127214202118921e-06,7.22041295375675e-05,0.06293348222970963,0.0002261048211948946,0.9367661476135254,0.23785941302776337,12.0,659.0,0,2,383,0,0,0
87,348,727,161,727,4,right+A+B,3.3561709642526694e-06,8.943454304244369e-05,0.05820426344871521,0.00020300781761761755,0.9414999485015869,0.2248775064945221,12.0,671.0,0,2,383,0,0,0
88,352,739,143,739,4,right+A+B,2.7471322027849965e-05,0.0006018056883476675,0.019604813307523727,0.015967248007655144,0.9637987017631531,0.18343494832515717,12.0,683.0,0,2,383,0,0,0
89,356,751,143,751,3,right+B,4.0825758333085105e-05,0.0010873203864321113,0.0005828193388879299,0.9430457353591919,0.05524322763085365,0.22745870053768158,12.0,695.0,0,2,383,0,0,0
90,360,763,143,763,3,right+B,1.9556622646632604e-05,0.0005319134797900915,0.00016477949975524098,0.9802709817886353,0.01901281252503395,0.1005314439535141,11.0,706.0,0,2,382,0,0,0
91,364,775,140,775,3,right+B,1.0783735888253432e-05,0.00033407064620405436,3.947747973143123e-05,0.9967607855796814,0.0028549882117658854,0.023157959803938866,12.0,718.0,0,2,382,0,0,0
92,368,787,126,787,3,right+B,2.794292595353909e-05,0.0007913765730336308,0.00035926286363974214,0.9885884523391724,0.010232977569103241,0.06702922284603119,12.0,730.0,0,2,382,0,0,0
93,372,799,106,799,4,right+A+B,0.00028152941376902163,0.006106464192271233,0.059495050460100174,0.4214930236339569,0.5126240253448486,0.9080133438110352,12.0,742.0,0,2,382,0,0,0
94,376,811,86,811,3,right+B,0.0002757420006673783,0.005877485498785973,0.09486278891563416,0.45639562606811523,0.4425884187221527,0.974638044834137,12.0,754.0,0,2,382,0,0,0
95,380,823,97,823,4,right+A+B,0.00020855579350609332,0.004606827162206173,0.18199096620082855,0.38910311460494995,0.42409050464630127,1.0676960945129395,11.0,765.0,0,2,381,0,0,0
96,384,835,95,835,3,right+B,7.820811151759699e-05,0.002083131577819586,0.016215765848755836,0.9328899383544922,0.04873285070061684,0.292485773563385,13.0,778.0,0,2,381,0,0,0
97,388,847,80,847,3,right+B,7.986312994034961e-06,0.00032019661739468575,0.00030305489781312644,0.9982355833053589,0.0011331685818731785,0.014574053697288036,12.0,790.0,0,2,381,0,0,0
98,392,859,79,859,3,right+B,1.1144801646878477e-05,0.0005428168806247413,0.0007040638593025506,0.9960517287254333,0.0026902230456471443,0.0291807372123003,12.0,802.0,0,2,381,0,0,0
99,396,871,97,871,4,right+A+B,0.00012758535740431398,0.005405654665082693,0.2367953211069107,0.30808937549591064,0.44958198070526123,1.0926271677017212,12.0,814.0,0,2,381,0,0,0
100,400,883,117,883,2,right+A,2.5483941499260254e-06,8.365626854356378e-05,0.3357484042644501,5.234326818026602e-05,0.6641129851341248,0.6395909190177917,11.0,825.0,0,2,380,0,0,0
101,404,895,133,895,4,right+A+B,7.387257596747077e-07,1.5953060938045382e-05,0.2607426047325134,1.078898321793531e-06,0.7392396926879883,0.5740460753440857,12.0,837.0,0,2,380,0,0,0
102,408,907,147,907,4,right+A+B,2.072758206850267e-06,5.74301702727098e-05,0.12831708788871765,1.5277535567292944e-05,0.8716080784797668,0.3839969038963318,12.0,849.0,0,2,380,0,0,0
103,412,919,156,919,4,right+A+B,2.764034434221685e-05,0.0007688077166676521,0.0335114449262619,0.004346393048763275,0.9613456726074219,0.18113817274570465,12.0,861.0,0,2,380,0,0,0
104,416,931,160,931,3,right+B,0.0001468029076931998,0.005852718837559223,0.00398368202149868,0.6874598264694214,0.30255699157714844,0.6727253198623657,12.0,873.0,0,2,380,0,0,0
105,420,943,152,943,3,right+B,9.629544365452603e-06,0.0005670445971190929,2.983891863550525e-05,0.9980675578117371,0.0013259901897981763,0.015377105213701725,11.0,884.0,0,2,379,0,0,0
106,424,955,133,955,3,right+B,4.948570222040871e-06,0.00032837133039720356,1.9651537513709627e-05,0.9992865920066833,0.00036041997373104095,0.006477746181190014,12.0,896.0,0,2,379,0,0,0
107,428,967,113,967,3,right+B,2.8449901492422214e-06,0.00019105899264104664,2.277602288813796e-05,0.9995241165161133,0.0002592221717350185,0.004532094579190016,12.0,908.0,0,2,379,0,0,0
108,432,979,93,979,3,right+B,9.485261216468643e-06,0.00045627704821527004,0.0001693723606877029,0.9955710768699646,0.0037937175948172808,0.03065725415945053,12.0,920.0,0,2,379,0,0,0
109,436,991,79,991,3,right+B,5.3428735554916784e-05,0.0016098815249279141,0.0038617225363850594,0.7887563109397888,0.2057187259197235,0.5448000431060791,12.0,932.0,0,2,379,0,0,0
110,440,1003,97,1003,4,right+A+B,1.1884911145898513e-05,0.00027171606780029833,0.011840328574180603,0.011481058783829212,0.9763950109481812,0.12950313091278076,11.0,943.0,0,2,378,0,0,0
111,444,1015,117,1015,4,right+A+B,3.075000904573244e-06,5.843287362949923e-05,0.005678823217749596,0.0008363280794583261,0.993423342704773,0.042455580085515976,12.0,955.0,0,2,378,0,0,0
112,448,1027,129,1027,4,right+A+B,1.4767781522095902e-06,3.1194820621749386e-05,0.010312666185200214,0.00012613303260877728,0.989528477191925,0.05906642973423004,12.0,967.0,0,2,378,0,0,0
113,452,1039,121,1039,4,right+A+B,1.3406178140940028e-06,3.115438448730856e-05,0.009458296000957489,6.5097730839625e-05,0.9904442429542542,0.054562587291002274,12.0,979.0,0,2,378,0,0,0
114,456,1051,101,1051,4,right+A+B,5.560965291806497e-06,0.00017432346066925675,0.015537221916019917,0.0007884204969741404,0.9834944605827332,0.0882829874753952,12.0,991.0,0,2,378,0,0,0
115,460,1063,81,1063,3,right+B,2.5789651772356592e-05,0.001250537345185876,0.00027193425921723247,0.9892910122871399,0.009160682559013367,0.06450511515140533,11.0,1002.0,0,2,377,0,0,0
116,464,1075,79,1075,3,right+B,9.895622497424483e-06,0.0005214271368458867,8.792494918452576e-05,0.9983185529708862,0.0010623314883559942,0.01383109763264656,12.0,1014.0,0,2,377,0,0,0
117,468,1087,79,1087,3,right+B,0.00026434980100020766,0.006875196471810341,0.3334221839904785,0.2156655639410019,0.44377270340919495,1.0940046310424805,12.0,1026.0,0,2,377,0,0,0
118,472,1099,97,1099,4,right+A+B,7.90904086898081e-05,0.0014174762181937695,0.4664700925350189,0.007692787796258926,0.5243405103683472,0.741722047328949,12.0,1038.0,0,2,377,0,0,0
119,476,1111,117,1111,2,right+A,2.0864117686869577e-05,0.0003311953623779118,0.689463198184967,0.00047100664232857525,0.309713751077652,0.6258758306503296,12.0,1050.0,0,2,377,0,0,0
120,480,1123,133,1123,2,right+A,2.117463736794889e-05,0.0003827874315902591,0.8353642225265503,0.0006768766907043755,0.16355493664741516,0.454584538936615,11.0,1061.0,0,2,376,0,0,0
121,484,1135,147,1135,2,right+A,4.8919449909590185e-05,0.00130469910800457,0.8275862336158752,0.012786363251507282,0.15827378630638123,0.5132720470428467,12.0,1073.0,0,2,376,0,0,0
122,488,1147,156,1147,4,right+A+B,0.00010387205111328512,0.003935300279408693,0.6258080005645752,0.11741431057453156,0.25273850560188293,0.9151923656463623,12.0,1085.0,0,2,376,0,0,0
123,492,1159,162,1159,2,right+A,0.00011620017176028341,0.007505367044359446,0.19505010545253754,0.5117112994194031,0.28561699390411377,1.0573307275772095,12.0,1097.0,0,2,376,0,0,0
124,496,1171,165,1171,2,right+A,4.350471863290295e-05,0.0035204566083848476,0.22164785861968994,0.050495512783527374,0.7242926359176636,0.738674521446228,12.0,1109.0,0,2,376,0,0,0
125,500,1183,162,1183,4,right+A+B,3.397594628040679e-05,0.0037003285251557827,0.07085595279932022,0.13505639135837555,0.7903533577919006,0.6649739742279053,11.0,1120.0,0,2,375,0,0,0
126,504,1195,147,1195,3,right+B,4.872566569247283e-05,0.004994497634470463,0.017723072320222855,0.4744771420955658,0.5027565360069275,0.7978895902633667,12.0,1132.0,0,2,375,0,0,0
127,508,1207,127,1207,3,right+B,3.3260272175539285e-05,0.0030111134983599186,0.0015034725656732917,0.8166728019714355,0.17877939343452454,0.5007731318473816,12.0,1144.0,0,2,375,0,0,0
128,512,1219,107,1219,3,right+B,1.572274777572602e-05,0.0012894927058368921,4.790534876519814e-05,0.9809696674346924,0.017677251249551773,0.09941419214010239,12.0,1156.0,0,2,375,0,0,0
129,516,1231,87,1231,3,right+B,1.9480428363749525e-06,0.00024844924337230623,8.552661370231363e-07,0.9994080066680908,0.0003407665353734046,0.0054124281741678715,12.0,1168.0,0,2,375,0,0,0
130,520,1243,79,1243,3,right+B,4.3227876744822424e-07,7.449153781635687e-05,6.36570334222597e-08,0.9999061822891235,1.8845568774850108e-05,0.0010138951474800706,11.0,1179.0,0,2,374,0,0,0
131,524,1255,79,1255,3,right+B,1.4193658159911138e-07,3.096197178820148e-05,1.474760757957938e-08,0.9999672174453735,1.6836371514727944e-06,0.0003787814639508724,12.0,1191.0,0,2,374,0,0,0
132,528,1267,79,1267,3,right+B,1.3442947022213048e-07,2.4614340873085894e-05,1.8834468207273858e-08,0.9999746084213257,7.09398534581851e-07,0.00029946668655611575,12.0,1203.0,0,2,374,0,0,0
133,532,1279,79,1279,3,right+B,3.4250231806254305e-07,5.250051981420256e-05,1.4952162530335045e-07,0.999945878982544,1.178589172923239e-06,0.0005952705396339297,12.0,1215.0,0,2,374,0,0,0
134,536,1291,79,1291,3,right+B,2.768536887742812e-06,0.0004352349787950516,2.0797142497031018e-05,0.9995080232620239,3.3157033612951636e-05,0.004462036304175854,12.0,1227.0,0,2,374,0,0,0
135,540,1303,97,1303,2,right+A,0.00011527429887792096,0.018624331802129745,0.5094415545463562,0.18372443318367004,0.2880944311618805,1.0886309146881104,11.0,1238.0,0,2,373,0,0,0
136,544,1315,117,1315,4,right+A+B,9.55854261519562e-07,0.0001560924283694476,0.6268114447593689,2.9168122637202032e-05,0.3730023205280304,0.6623196601867676,12.0,1250.0,0,2,373,0,0,0
137,548,1327,133,1327,4,right+A+B,4.575992917921212e-08,8.361376785614993e-06,0.47605934739112854,2.1571770503214793e-07,0.5239320397377014,0.6921053528785706,12.0,1262.0,0,2,373,0,0,0
138,552,1339,147,1339,4,right+A+B,4.203152670356758e-08,6.834241958131315e-06,0.3002150058746338,3.2718065767767257e-07,0.6997777223587036,0.611138105392456,12.0,1274.0,0,2,373,0,0,0
139,556,1351,156,1351,2,right+A,2.96241921660112e-07,4.7511923185084015e-05,0.2461300790309906,2.1396908778115176e-05,0.7538007497787476,0.5588005781173706,12.0,1286.0,0,2,373,0,0,0
140,560,1363,162,1363,4,right+A+B,1.6261848259091494e-06,0.00022714893566444516,0.27694979310035706,0.0004879904445260763,0.7223334312438965,0.5961816906929016,11.0,1297.0,0,2,372,0,0,0
141,564,1375,165,1375,4,right+A+B,4.196753252472263e-06,0.0004884863737970591,0.3223288953304291,0.0019064085790887475,0.6752720475196838,0.6457890272140503,12.0,1309.0,0,2,372,0,0,0
142,568,1387,162,1387,4,right+A+B,1.5270235962816514e-05,0.001899004797451198,0.37442708015441895,0.030080925673246384,0.5935777425765991,0.7948926091194153,12.0,1321.0,0,2,372,0,0,0
143,572,1399,147,1399,3,right+B,4.187478043604642e-05,0.00610364368185401,0.1986139863729477,0.6320257782936096,0.16321469843387604,0.9384285807609558,12.0,1333.0,0,2,372,0,0,0
144,576,1411,127,1411,3,right+B,1.0457281859999057e-05,0.0018334907945245504,0.021091308444738388,0.9676005244255066,0.009464303962886333,0.16903765499591827,12.0,1345.0,0,2,372,0,0,0
