decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated,game_score,score_gain,coins,one_ups,custom_one_up_bonus,augmented_score_gain,flag_height_bonus,flag_touch_y,flag_score_tier,flag_top_tier,post_flag_frames,flag_resolution_complete,flag_resolution_status,objective_reward,objective_reward_sum
101,404,1151,152,1151,3,right+B,2.994191163452342e-05,0.00019865171634592116,0.01509066391736269,0.8716424107551575,0.11303834617137909,0.4314599335193634,12.0,1093.0,0,2,380,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
102,408,1163,133,1163,4,right+A+B,9.55189170781523e-06,5.36182924406603e-05,0.06367433816194534,0.0055405194871127605,0.9307219386100769,0.2716025412082672,12.0,1105.0,0,2,380,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
103,412,1175,113,1175,2,right+A,1.124989921663655e-05,8.691478433320299e-05,0.15677951276302338,0.006325000897049904,0.8367973566055298,0.47256022691726685,12.0,1117.0,0,2,380,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
104,416,1187,93,1187,4,right+A+B,1.4091012417338789e-05,0.0001119881562772207,0.24218258261680603,0.008512280881404877,0.7491790056228638,0.6015239953994751,12.0,1129.0,0,2,380,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
105,420,1199,79,1199,3,right+B,3.853706220979802e-05,0.00046324566937983036,0.02380872704088688,0.9130396246910095,0.0626499354839325,0.34955543279647827,11.0,1140.0,0,2,379,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
106,424,1211,79,1211,3,right+B,3.9262681639229413e-07,8.12634880276164e-06,8.869767043506727e-06,0.9999608993530273,2.1729427317040972e-05,0.00047662080032750964,12.0,1152.0,0,2,379,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
107,428,1223,79,1223,3,right+B,6.979719557875796e-08,1.9316328234708635e-06,5.254621555650374e-07,0.9999967813491821,6.99920008173649e-07,4.69430087832734e-05,12.0,1164.0,0,2,379,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
108,432,1235,79,1235,3,right+B,1.23476349145335e-08,5.259152544567769e-07,5.5712742863534004e-08,0.9999994039535522,3.5737379278089065e-08,1.0325635230401531e-05,12.0,1176.0,0,2,379,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
109,436,1247,79,1247,3,right+B,1.2273807747931187e-08,7.450734074154752e-07,6.694344278912467e-08,0.9999991655349731,2.239366914125185e-08,1.3190393474360462e-05,12.0,1188.0,0,2,379,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
110,440,1259,79,1259,3,right+B,6.843195166084115e-08,3.7216564123809803e-06,7.013255185484013e-07,0.9999953508377075,1.5010867571163544e-07,6.471948290709406e-05,11.0,1199.0,0,2,378,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
111,444,1271,79,1271,3,right+B,6.269648906709335e-07,2.2919221009942703e-05,2.4707253032829612e-05,0.9999485015869141,3.263359531047172e-06,0.0006086385110393167,12.0,1211.0,0,2,378,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
112,448,1283,79,1283,3,right+B,6.7732635216088966e-06,0.00017018640937749296,0.002069841604679823,0.9975685477256775,0.00018462780280970037,0.018365418538451195,12.0,1223.0,0,2,378,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
113,452,1295,97,1295,2,right+A,6.713491075061029e-06,9.745010902406648e-05,0.9280833005905151,0.0011461969697847962,0.07066638767719269,0.26525819301605225,12.0,1235.0,0,2,378,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
114,456,1307,117,1307,2,right+A,3.9098270576687355e-07,3.471423724477063e-06,0.7879667282104492,1.6895696717256214e-06,0.21202771365642548,0.5167069435119629,12.0,1247.0,0,2,378,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
115,460,1319,133,1319,4,right+A+B,9.63045376778382e-09,4.1341788659110534e-08,0.3418077230453491,9.480654039606407e-10,0.6581922173500061,0.6422286033630371,11.0,1258.0,0,2,377,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
116,464,1331,147,1331,2,right+A,6.399832663817051e-09,2.716256908286141e-08,0.08162453025579453,1.2862634291010977e-09,0.9183754920959473,0.2827197015285492,12.0,1270.0,0,2,377,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
117,468,1343,156,1343,4,right+A+B,1.2690250628111244e-07,6.582595233339816e-07,0.03036634810268879,4.0972838633024367e-07,0.9696325063705444,0.13603171706199646,12.0,1282.0,0,2,377,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
118,472,1355,162,1355,4,right+A+B,4.119614516184811e-07,2.376333441134193e-06,0.014597520232200623,5.898715244256891e-06,0.985393762588501,0.07630901783704758,12.0,1294.0,0,2,377,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
119,476,1367,165,1367,4,right+A+B,1.8060976572087384e-06,9.853095434664283e-06,0.010633385740220547,0.000127955645439215,0.9892269372940063,0.06031462550163269,12.0,1306.0,0,2,377,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
120,480,1379,162,1379,4,right+A+B,1.0511175787542015e-05,6.403028964996338e-05,0.019405072554945946,0.006960568018257618,0.9735597968101501,0.13790181279182434,11.0,1317.0,0,2,376,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
121,484,1391,147,1391,4,right+A+B,3.410417048144154e-05,0.0002828218275681138,0.06865598261356354,0.1317729353904724,0.7992541790008545,0.6327216029167175,12.0,1329.0,0,2,376,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
122,488,1403,127,1403,2,right+A,1.6229450920945965e-05,0.00015185540542006493,0.3769822418689728,0.040254391729831696,0.5825952887535095,0.8133549690246582,12.0,1341.0,0,2,376,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
123,492,1415,107,1415,2,right+A,2.064401087409351e-06,8.748016625759192e-06,0.48434317111968994,0.00022245165018830448,0.5154235363006592,0.6947356462478638,12.0,1353.0,0,2,376,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
124,496,1427,87,1427,4,right+A+B,5.791743546978978e-07,1.5751730870761094e-06,0.08420026302337646,2.0707086150650866e-05,0.9157769083976746,0.2891835570335388,12.0,1365.0,0,2,376,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
125,500,1439,79,1439,4,right+A+B,2.8272479539737105e-06,1.0422475497762207e-05,0.012769275344908237,0.0014111698837950826,0.9858062863349915,0.07919348776340485,11.0,1376.0,0,2,375,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
126,504,1451,79,1451,3,right+B,9.11110510060098e-06,0.00011235943384235725,0.0016699220286682248,0.9490804672241211,0.04912811890244484,0.20944622159004211,12.0,1388.0,0,2,375,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
127,508,1463,79,1463,3,right+B,2.187336178849364e-07,4.312702458264539e-06,5.59167438041186e-06,0.9999655485153198,2.429098094580695e-05,0.0004166928702034056,12.0,1400.0,0,2,375,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
128,512,1475,79,1475,3,right+B,1.028717235840304e-07,1.9441743006609613e-06,3.941218892578036e-06,0.9999902248382568,3.828115040960256e-06,0.00013355225382838398,12.0,1412.0,0,2,375,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
129,516,1487,79,1487,3,right+B,3.0969981708039995e-06,3.1954918085830286e-05,0.0009910673834383488,0.9983329176902771,0.0006409368361346424,0.0136032123118639,12.0,1424.0,0,2,375,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
130,520,1499,97,1499,2,right+A,9.512102224107366e-06,5.013665941078216e-05,0.7309772968292236,0.0018386528827250004,0.26712435483932495,0.5938713550567627,11.0,1435.0,0,2,374,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
131,524,1511,117,1511,4,right+A+B,4.2189171267636993e-07,1.031271267493139e-06,0.5631071925163269,3.2531170290894806e-07,0.4368910789489746,0.6851866841316223,19.0,1454.0,0,2,374,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.2,0.4
132,528,1523,110,1523,4,right+A+B,4.962336106473231e-07,9.519704917693161e-07,0.178309828042984,2.3453675623841264e-07,0.8216884732246399,0.46884626150131226,12.0,1466.0,0,2,374,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
133,532,1535,90,1535,4,right+A+B,3.781035218253237e-07,5.094387347526208e-07,0.04162947088479996,1.4983798735102027e-07,0.9583694934844971,0.17310446500778198,12.0,1478.0,0,2,374,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
134,536,1547,101,1547,4,right+A+B,1.77194488060195e-05,4.181112308287993e-05,0.020340075716376305,0.002905429806560278,0.9766950011253357,0.1198459044098854,12.0,1490.0,0,2,374,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
135,540,1559,99,1559,3,right+B,1.1927522791665979e-05,5.2704148401971906e-05,0.0002863449335563928,0.9918285012245178,0.007820500992238522,0.04906567931175232,12.0,1502.0,0,2,373,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.1,0.5
136,544,1571,84,1571,3,right+B,1.333269324277353e-06,8.408186658925842e-06,1.2285353477636818e-05,0.9998773336410522,0.00010055890015792102,0.0013028851244598627,12.0,1514.0,0,2,373,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
137,548,1583,79,1583,3,right+B,2.2130316210677847e-06,1.220522062794771e-05,6.379903788911179e-05,0.9997192025184631,0.00020261162717361003,0.002786541124805808,12.0,1526.0,0,2,373,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
138,552,1595,79,1595,3,right+B,5.351274921849836e-06,2.737584145506844e-05,0.000155252157128416,0.9993566870689392,0.000455287576187402,0.005860757548362017,12.0,1538.0,0,2,373,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
139,556,1607,79,1607,3,right+B,1.3720413107876084e-06,9.475566912442446e-06,2.0268631487851962e-05,0.9998879432678223,8.097577665466815e-05,0.0012216244358569384,12.0,1550.0,0,2,373,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
140,560,1619,79,1619,3,right+B,1.0660517091309885e-06,8.97688096301863e-06,1.0970074981742073e-05,0.9999266862869263,5.236236029304564e-05,0.0008338411571457982,11.0,1561.0,0,2,372,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
141,564,1631,79,1631,3,right+B,0.0001541918609291315,0.0009060747688636184,0.04786371439695358,0.873039722442627,0.07803630828857422,0.47075268626213074,12.0,1573.0,0,2,372,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
142,568,1643,97,1643,4,right+A+B,6.380805280059576e-05,0.00028734718216583133,0.660527765750885,0.005133325234055519,0.3339877426624298,0.6702221632003784,12.0,1585.0,0,2,372,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
143,572,1655,117,1655,2,right+A,1.0997645404131617e-05,3.604593439376913e-05,0.8272112607955933,0.00014206876221578568,0.1725996732711792,0.46189084649086,12.0,1597.0,0,2,372,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
144,576,1667,133,1667,2,right+A,1.3123170901963022e-05,4.884328882326372e-05,0.8655728697776794,0.00027685280656442046,0.13408836722373962,0.3972757160663605,12.0,1609.0,0,2,372,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
145,580,1679,147,1679,2,right+A,3.406794712645933e-05,0.00011301541235297918,0.7395352125167847,0.0025748671032488346,0.25774285197257996,0.5893173217773438,11.0,1620.0,0,2,371,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
146,584,1691,156,1691,4,right+A+B,0.00030089233769103885,0.001928913639858365,0.3551928997039795,0.3560536205768585,0.2865237295627594,1.107978343963623,12.0,1632.0,0,2,371,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
147,588,1703,160,1703,3,right+B,4.28503735747654e-05,0.0004364862688817084,0.0023508556187152863,0.9942623376846313,0.002907512942329049,0.04073982685804367,12.0,1644.0,0,2,371,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
148,592,1715,152,1715,3,right+B,2.923533429566305e-06,5.6338580179726705e-05,4.3401101720519364e-05,0.9998313188552856,6.589380791410804e-05,0.001827605185098946,12.0,1656.0,0,2,371,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
149,596,1727,133,1727,3,right+B,2.4274565930682e-06,3.200247010681778e-05,2.2219530364964157e-05,0.9998394250869751,0.0001040007482515648,0.00171466579195112,12.0,1668.0,0,2,371,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
150,600,1732,113,1732,3,right+B,7.150601504690712e-06,6.48962304694578e-05,5.5580359912710264e-05,0.9994252920150757,0.00044710596557706594,0.005278193391859531,4.0,1672.0,0,2,370,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
151,604,1733,93,1733,3,right+B,1.2472998605517205e-05,6.75189949106425e-05,0.00021099517471157014,0.9969834685325623,0.002725522965192795,0.02168162912130356,1.0,1673.0,0,2,370,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
152,608,1736,79,1736,3,right+B,2.7069747829955304e-06,2.0814075469388627e-05,5.239673919277266e-05,0.9996724128723145,0.00025162359816022217,0.0031888391822576523,3.0,1676.0,0,2,370,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
153,612,1740,79,1740,3,right+B,4.6613399717898574e-07,5.315754606272094e-06,6.71439465804724e-06,0.9999750852584839,1.2397428690746892e-05,0.0003161928616464138,4.0,1680.0,0,2,370,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
154,616,1747,79,1747,3,right+B,1.749002365158958e-07,2.464949830027763e-06,2.2600675038120244e-06,0.9999918937683105,3.171124944856274e-06,0.00011171343794558197,7.0,1687.0,0,2,370,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
155,620,1755,79,1755,3,right+B,7.248465863085585e-07,8.938159226090647e-06,1.991937097045593e-05,0.9999488592147827,2.1557334548560902e-05,0.0006128836539573967,7.0,1694.0,0,2,369,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
156,624,1764,79,1764,3,right+B,3.254538796682027e-06,3.284930426161736e-05,0.0002088069886667654,0.9995279312133789,0.0002271936828037724,0.004527630750089884,9.0,1703.0,0,2,369,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
157,628,1776,97,1776,2,right+A,0.00014967193419579417,0.0007920159259811044,0.5660253763198853,0.2650924026966095,0.16794045269489288,0.9806954264640808,12.0,1715.0,0,2,369,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
158,632,1788,117,1788,2,right+A,5.925761342950864e-06,1.5952142348396592e-05,0.8848777413368225,8.827998681226745e-05,0.11501217633485794,0.35803619027137756,19.0,1734.0,0,2,369,0,0,0,700,700,2,0,0.0,700.0,0,,,False,0,False,not_reached,0.2,0.7
159,636,1800,110,1800,4,right+A+B,1.508509058112395e-06,2.2393576273316285e-06,0.7926627993583679,9.01437033462571e-07,0.2073325365781784,0.5104666352272034,12.0,1746.0,0,2,369,0,0,0,700,700,2,0,0.0,700.0,0,,,False,0,False,not_reached,0.0,0.7
160,640,1812,90,1812,4,right+A+B,1.6884843034858932e-06,2.3870720724517014e-06,0.3067847192287445,2.0582931483659195e-06,0.693209171295166,0.6165881156921387,11.0,1757.0,0,2,368,0,0,0,700,700,2,0,0.0,700.0,0,,,False,0,False,not_reached,0.0,0.7
161,644,1824,101,1824,4,right+A+B,2.962220059998799e-05,8.838108624331653e-05,0.12043522298336029,0.001964888069778681,0.8774819374084473,0.3829837143421173,12.0,1769.0,0,2,368,0,0,0,700,700,2,0,0.0,700.0,0,,,False,0,False,not_reached,0.0,0.7
162,648,1836,99,1836,3,right+B,7.778135113767348e-06,8.852941391523927e-05,4.8494392103748396e-05,0.9992226362228394,0.0006325753638520837,0.006835905835032463,13.0,1782.0,0,2,368,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.1,0.7999999999999999
163,652,1848,84,1848,3,right+B,9.634807156544412e-07,1.2606302334461361e-05,2.8465271952882176e-06,0.9999067783355713,7.673653453821316e-05,0.0010124512482434511,12.0,1794.0,0,2,368,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
164,656,1860,79,1860,3,right+B,1.9736318790819496e-05,0.00011634855036390945,0.0007710665231570601,0.988134503364563,0.01095828227698803,0.06805159151554108,12.0,1806.0,0,2,368,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
165,660,1872,79,1872,3,right+B,3.331943844386842e-06,2.0335284716566093e-05,4.547875505522825e-05,0.9991554021835327,0.000775471911765635,0.00711461715400219,11.0,1817.0,0,2,367,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
166,664,1884,79,1884,3,right+B,8.71835982252378e-06,6.146173836896196e-05,0.0006080568418838084,0.9963410496711731,0.0029807519167661667,0.02618768997490406,12.0,1829.0,0,2,367,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
167,668,1896,79,1896,3,right+B,1.6777934433775954e-05,0.00015771236212458462,0.00647530285641551,0.9873126149177551,0.006037614773958921,0.07765659689903259,12.0,1841.0,0,2,367,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
168,672,1908,79,1908,3,right+B,5.958459041721653e-06,8.010832971194759e-05,0.0017599472776055336,0.997685432434082,0.0004685505118686706,0.017893603071570396,12.0,1853.0,0,2,367,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
169,676,1920,79,1920,3,right+B,1.480066543990688e-06,2.404249789833557e-05,0.0001497257617302239,0.9997523427009583,7.233279757201672e-05,0.002531698439270258,12.0,1865.0,0,2,367,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
170,680,1932,97,1932,2,right+A,0.00012427418550942093,0.0012962913606315851,0.5827882289886475,0.3223499357700348,0.09344128519296646,0.910834789276123,11.0,1876.0,0,2,366,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
171,684,1944,117,1944,2,right+A,3.1996710276871454e-06,2.7330273951520212e-05,0.9449186325073242,7.216696394607425e-05,0.05497867614030838,0.21403422951698303,12.0,1888.0,0,2,366,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
172,688,1956,133,1956,2,right+A,4.981295091965876e-07,4.436867584445281e-06,0.9603136777877808,5.917096132179722e-06,0.039675455540418625,0.16705501079559326,12.0,1900.0,0,2,366,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
173,692,1968,147,1968,2,right+A,4.4013560795974627e-07,2.694866907404503e-06,0.8866302967071533,1.2460005791581352e-06,0.11336535215377808,0.3535560965538025,12.0,1912.0,0,2,366,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
174,696,1980,156,1980,4,right+A+B,2.4861094516381854e-07,1.2009601277895854e-06,0.6861273646354675,3.812588715845777e-07,0.3138708770275116,0.6221900582313538,12.0,1924.0,0,2,366,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
175,700,1992,162,1992,2,right+A,4.482922690840496e-07,1.460771272832062e-06,0.34693968296051025,1.9683264440573112e-07,0.6530582308769226,0.6455623507499695,11.0,1935.0,0,2,365,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
176,704,2004,165,2004,4,right+A+B,6.393032435880741e-06,3.8891863368917257e-05,0.1242930069565773,9.377932292409241e-05,0.8755679130554199,0.37685391306877136,12.0,1947.0,0,2,365,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
177,708,2016,162,2016,4,right+A+B,0.00020855801994912326,0.0023296624422073364,0.032534629106521606,0.4908577501773834,0.47406935691833496,0.8304766416549683,12.0,1959.0,0,2,365,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
178,712,2028,147,2028,3,right+B,4.076221102877753e-07,1.3045331797911786e-05,1.2660638049055706e-06,0.9999719858169556,1.3318063793121837e-05,0.0003470813680905849,12.0,1971.0,0,2,365,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
179,716,2040,127,2040,3,right+B,1.1301277424990985e-07,3.844651928375242e-06,2.5270472292504564e-07,0.9999949932098389,8.712648877917673e-07,7.051025750115514e-05,12.0,1983.0,0,2,365,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
180,720,2052,107,2052,3,right+B,4.460913771708874e-08,1.315851022809511e-06,1.413921779658267e-07,0.9999982118606567,2.5839625550361234e-07,2.662989754753653e-05,11.0,1994.0,0,2,364,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
181,724,2064,87,2064,3,right+B,1.4367793710334809e-07,3.1050942652655067e-06,9.884719247565954e-07,0.9999942779541016,1.4840010180705576e-06,8.0950150731951e-05,12.0,2006.0,0,2,364,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
182,728,2076,79,2076,3,right+B,5.905929356231354e-06,7.693016959819943e-05,0.0002896176592912525,0.9990180730819702,0.0006095080752857029,0.008652755990624428,12.0,2018.0,0,2,364,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
183,732,2088,97,2088,4,right+A+B,7.013886352069676e-05,0.0003216370823793113,0.10882586985826492,0.02319980598986149,0.8675825595855713,0.45518437027931213,12.0,2030.0,0,2,364,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
184,736,2100,117,2100,4,right+A+B,1.2612800901479204e-06,3.3801795780163957e-06,0.03189139813184738,4.930812792736106e-06,0.9680989980697632,0.14138606190681458,12.0,2042.0,0,2,364,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
185,740,2112,133,2112,4,right+A+B,2.24094878831238e-06,6.828739060438238e-06,0.04735763370990753,2.693825535970973e-06,0.9526305198669434,0.19081643223762512,11.0,2053.0,0,2,363,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
186,744,2124,147,2124,4,right+A+B,7.316114988498157e-06,3.488526272121817e-05,0.06297457218170166,2.8130396458436735e-05,0.9369550347328186,0.2358802706003189,12.0,2065.0,0,2,363,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
187,748,2136,156,2136,4,right+A+B,4.67888099819902e-07,9.258999966732517e-07,0.027839791029691696,5.6587339258840075e-08,0.9721588492393494,0.12717321515083313,12.0,2077.0,0,2,363,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
188,752,2148,162,2148,4,right+A+B,1.9680886964579258e-07,3.5498277384249377e-07,0.014917289838194847,3.0024182251509046e-08,0.9850821495056152,0.07754521816968918,12.0,2089.0,0,2,363,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
189,756,2160,165,2160,4,right+A+B,1.8179656535721733e-06,4.6766517698415555e-06,0.01735331490635872,3.7431555028888397e-06,0.9826364517211914,0.08769004046916962,12.0,2101.0,0,2,363,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
190,760,2172,162,2172,4,right+A+B,0.00011490481119835749,0.0006621029460802674,0.027348773553967476,0.41312918066978455,0.5587450861930847,0.7947477102279663,11.0,2112.0,0,2,362,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
191,764,2184,147,2184,3,right+B,3.290104814368533e-06,2.861821667465847e-05,0.0001873617438832298,0.9982036352157593,0.0015771808102726936,0.013920027762651443,12.0,2124.0,0,2,362,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
192,768,2196,143,2196,3,right+B,2.759691415121779e-05,0.00012817324022762477,0.01519372034817934,0.8807505369186401,0.1039000153541565,0.41215449571609497,12.0,2136.0,0,2,362,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
193,772,2208,161,2208,4,right+A+B,1.6347473774658283e-06,3.0515452635881957e-06,0.27061665058135986,3.129428660031408e-05,0.7293474078178406,0.5842810273170471,12.0,2148.0,0,2,362,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
194,776,2220,181,2220,4,right+A+B,2.0224511899868958e-05,7.156535139074549e-05,0.10146259516477585,0.009163379669189453,0.8892822265625,0.3804031014442444,12.0,2160.0,0,2,362,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
195,780,2232,196,2232,3,right+B,1.8772034309222363e-05,0.00012102516484446824,0.0031569888815283775,0.9714218974113464,0.025281336158514023,0.14061710238456726,11.0,2171.0,0,2,361,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
196,784,2244,198,2244,3,right+B,4.996305960958125e-06,4.074691605637781e-05,0.0003436929837334901,0.9979327917098999,0.001677726162597537,0.016000472009181976,12.0,2183.0,0,2,361,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
197,788,2256,187,2256,3,right+B,9.056949238583911e-06,6.242641393328086e-05,0.00128685194067657,0.9973506927490234,0.0012909482466056943,0.020507758483290672,12.0,2195.0,0,2,361,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
