decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated,game_score,score_gain,coins,one_ups,custom_one_up_bonus,augmented_score_gain,flag_height_bonus,flag_touch_y,flag_score_tier,flag_top_tier,post_flag_frames,flag_resolution_complete,flag_resolution_status,objective_reward,objective_reward_sum
104,416,594,89,595,1,right,0.08716516941785812,0.27130842208862305,0.4049564003944397,0.09370170533657074,0.1428682804107666,1.4325206279754639,0.0,543.0,22,2,380,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
105,420,594,79,595,4,right+A+B,0.08500050008296967,0.26705336570739746,0.4185686409473419,0.08890359103679657,0.14047390222549438,1.4175419807434082,-1.0,542.0,23,2,379,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
106,424,594,79,595,2,right+A,0.08459533005952835,0.2681591808795929,0.42097875475883484,0.09089910238981247,0.13536758720874786,1.414783239364624,0.0,542.0,24,2,379,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
107,428,594,79,595,1,right,0.08478903025388718,0.27098482847213745,0.4170224666595459,0.09528730809688568,0.13191641867160797,1.4189966917037964,0.0,542.0,25,2,379,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
108,432,594,93,595,2,right+A,0.08516144007444382,0.2719357907772064,0.4157032072544098,0.0977068692445755,0.1294926404953003,1.4207245111465454,0.0,542.0,26,2,379,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
109,436,594,109,595,2,right+A,0.08558009564876556,0.2728540599346161,0.4118914306163788,0.0987444669008255,0.13092994689941406,1.424923300743103,0.0,542.0,27,2,379,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
110,440,594,122,595,4,right+A+B,0.08657717704772949,0.2741662561893463,0.4061184823513031,0.09943479299545288,0.13370327651500702,1.431113839149475,-1.0,541.0,28,2,378,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
111,444,595,130,595,1,right,0.08618070185184479,0.27276405692100525,0.41016507148742676,0.09471972286701202,0.13617046177387238,1.4258954524993896,0.0,541.0,29,2,378,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
112,448,598,129,598,4,right+A+B,0.08708429336547852,0.2745462954044342,0.4051472842693329,0.0950644388794899,0.1381576955318451,1.4306724071502686,3.0,544.0,0,2,378,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
113,452,601,127,601,4,right+A+B,0.08739473670721054,0.2767971456050873,0.40030208230018616,0.09701024740934372,0.1384957879781723,1.4351509809494019,3.0,547.0,0,2,378,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
114,456,607,127,607,1,right,0.08679082244634628,0.2717014253139496,0.4070211350917816,0.09321410953998566,0.14127248525619507,1.4297101497650146,6.0,553.0,0,2,378,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
115,460,613,127,613,0,NOOP,0.08328577876091003,0.26694682240486145,0.4244721233844757,0.09011317044496536,0.13518217206001282,1.410688877105713,5.0,558.0,0,2,377,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
116,464,619,141,619,2,right+A,0.07311485707759857,0.23337914049625397,0.4905361235141754,0.06517942249774933,0.13779044151306152,1.3313069343566895,6.0,564.0,0,2,377,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
117,468,625,157,625,4,right+A+B,0.05466011166572571,0.17417360842227936,0.590010941028595,0.03620823845267296,0.1449470967054367,1.174682855606079,6.0,570.0,0,2,377,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
118,472,632,171,632,4,right+A+B,0.042605359107255936,0.13161227107048035,0.6554417014122009,0.02313491329550743,0.14720577001571655,1.047408103942871,7.0,577.0,0,2,377,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
119,476,639,180,639,0,NOOP,0.02637750282883644,0.07405025511980057,0.7284272909164429,0.007843109779059887,0.16330184042453766,0.8534096479415894,7.0,584.0,0,2,377,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
120,480,646,180,646,1,right,0.03647119924426079,0.0918089747428894,0.6264107823371887,0.010750789195299149,0.23455822467803955,1.0218640565872192,6.0,590.0,0,2,376,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
121,484,653,172,653,1,right,0.06309179216623306,0.15966477990150452,0.4873824715614319,0.034053996205329895,0.25580698251724243,1.2813972234725952,7.0,597.0,0,2,376,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
122,488,660,155,660,0,NOOP,0.09407510608434677,0.2677265703678131,0.3249342441558838,0.09487743675708771,0.2183866798877716,1.496163249015808,7.0,604.0,0,2,376,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
123,492,667,135,667,1,right,0.10159812122583389,0.3219861090183258,0.189141646027565,0.21462175250053406,0.17265237867832184,1.5457231998443604,7.0,611.0,0,2,376,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
124,496,674,115,674,2,right+A,0.09947981685400009,0.31204748153686523,0.17824959754943848,0.23613831400871277,0.17408475279808044,1.5455586910247803,7.0,618.0,0,2,376,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
125,500,681,95,681,3,right+B,0.10242251306772232,0.300807923078537,0.22568055987358093,0.17427313327789307,0.1968158781528473,1.55509614944458,6.0,624.0,0,2,375,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
126,504,688,79,688,3,right+B,0.09687097370624542,0.2670425474643707,0.29838645458221436,0.10292597860097885,0.23477402329444885,1.5138264894485474,7.0,631.0,0,2,375,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
127,508,697,79,697,1,right,0.09628693014383316,0.26574546098709106,0.32230329513549805,0.10162530094385147,0.21403898298740387,1.5047786235809326,9.0,640.0,0,2,375,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
128,512,705,79,705,0,NOOP,0.07924436032772064,0.21241876482963562,0.4246816635131836,0.05577027052640915,0.2278849184513092,1.3916881084442139,8.0,648.0,0,2,375,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
129,516,713,97,713,4,right+A+B,0.09542860090732574,0.2775192856788635,0.31819072365760803,0.09442257136106491,0.2144387811422348,1.497314453125,8.0,656.0,0,2,375,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
130,520,723,115,723,1,right,0.10729216784238815,0.29725274443626404,0.24404463171958923,0.14835253357887268,0.20305797457695007,1.5511268377304077,9.0,665.0,0,2,374,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
131,524,722,121,723,2,right+A,0.10818715393543243,0.308034747838974,0.19662530720233917,0.22336824238300323,0.16378450393676758,1.5542566776275635,0.0,665.0,1,2,374,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
132,528,722,114,723,2,right+A,0.1059521809220314,0.3127976357936859,0.1630091369152069,0.28231045603752136,0.13593058288097382,1.5253775119781494,0.0,665.0,2,2,374,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
133,532,722,94,723,4,right+A+B,0.10875719040632248,0.3074902892112732,0.15246441960334778,0.3012034296989441,0.13008473813533783,1.5174304246902466,0.0,665.0,3,2,374,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
134,536,722,79,723,2,right+A,0.11038241535425186,0.3143703043460846,0.18356478214263916,0.24499735236167908,0.1466851681470871,1.544370174407959,0.0,665.0,4,2,374,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
135,540,722,79,723,3,right+B,0.10952333360910416,0.3198836147785187,0.1919367015361786,0.23253048956394196,0.14612586796283722,1.5438772439956665,-1.0,664.0,5,2,373,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
136,544,722,79,723,1,right,0.11009573936462402,0.317974716424942,0.1920703798532486,0.23682551085948944,0.14303359389305115,1.543426513671875,0.0,664.0,6,2,373,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
137,548,722,79,723,0,NOOP,0.11007039994001389,0.31390926241874695,0.2124830037355423,0.21103067696094513,0.15250667929649353,1.5508173704147339,0.0,664.0,7,2,373,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
138,552,722,93,723,4,right+A+B,0.11058253049850464,0.3157911002635956,0.20832018554210663,0.21494287252426147,0.15036322176456451,1.5496364831924438,0.0,664.0,8,2,373,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
139,556,722,108,723,1,right,0.11203385144472122,0.3187412619590759,0.19632099568843842,0.22391334176063538,0.14899061620235443,1.5480340719223022,0.0,664.0,9,2,373,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
140,560,722,112,723,4,right+A+B,0.1114954724907875,0.3189808428287506,0.19256103038787842,0.23069436848163605,0.14626829326152802,1.5458086729049683,-1.0,663.0,10,2,372,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
141,564,722,106,723,1,right,0.1109275296330452,0.31812620162963867,0.19486401975154877,0.2304292768239975,0.14565297961235046,1.545790672302246,0.0,663.0,11,2,372,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
142,568,722,89,723,4,right+A+B,0.11064550280570984,0.3147587180137634,0.18847349286079407,0.2453700751066208,0.14075224101543427,1.5426692962646484,0.0,663.0,12,2,372,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
143,572,722,79,723,1,right,0.10971233248710632,0.3149462342262268,0.18716202676296234,0.24416306614875793,0.1440163105726242,1.5432982444763184,0.0,663.0,13,2,372,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
144,576,722,79,723,3,right+B,0.11151615530252457,0.3186265826225281,0.19988581538200378,0.2195630818605423,0.15040840208530426,1.5486798286437988,0.0,663.0,14,2,372,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
145,580,722,93,723,2,right+A,0.11182989180088043,0.32124781608581543,0.19547827541828156,0.22304393351078033,0.14840002357959747,1.546641230583191,-1.0,662.0,15,2,371,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
146,584,722,109,723,2,right+A,0.11315584182739258,0.31815946102142334,0.20717088878154755,0.20157720148563385,0.15993653237819672,1.5530558824539185,0.0,662.0,16,2,371,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
147,588,722,121,723,1,right,0.11243686825037003,0.31664803624153137,0.22130438685417175,0.18669378757476807,0.16291700303554535,1.552565097808838,0.0,662.0,17,2,371,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
148,592,722,122,723,1,right,0.11276919394731522,0.3199319541454315,0.2225724756717682,0.17722640931606293,0.16749995946884155,1.551077961921692,0.0,662.0,18,2,371,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
149,596,722,113,723,2,right+A,0.11343353241682053,0.32127827405929565,0.22340865433216095,0.17029398679733276,0.17158553004264832,1.5504299402236938,0.0,662.0,19,2,371,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
150,600,722,94,723,2,right+A,0.11329815536737442,0.3195571005344391,0.2274152785539627,0.16795386373996735,0.17177554965019226,1.5503215789794922,-1.0,661.0,20,2,370,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
151,604,722,79,723,1,right,0.11342404782772064,0.31837302446365356,0.22376525402069092,0.17472727596759796,0.1697104275226593,1.5521068572998047,0.0,661.0,21,2,370,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
152,608,722,79,723,3,right+B,0.11288642138242722,0.3180076479911804,0.21767443418502808,0.18853652477264404,0.16289496421813965,1.5526461601257324,0.0,661.0,22,2,370,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
153,612,722,79,723,0,NOOP,0.1121034175157547,0.3179166913032532,0.20177823305130005,0.21212291717529297,0.1560787856578827,1.5514202117919922,0.0,661.0,23,2,370,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
154,616,722,93,723,2,right+A,0.11071986705064774,0.31924620270729065,0.1915435642004013,0.228618785738945,0.1498716026544571,1.5465577840805054,0.0,661.0,24,2,370,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
155,620,722,108,723,1,right,0.1094934344291687,0.3180808126926422,0.19216078519821167,0.234948992729187,0.1453159898519516,1.5440764427185059,-1.0,660.0,25,2,369,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
156,624,722,112,723,2,right+A,0.10951320827007294,0.31681936979293823,0.1915098875761032,0.2361324429512024,0.14602501690387726,1.5446751117706299,0.0,660.0,26,2,369,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
157,628,722,106,723,3,right+B,0.10953523963689804,0.3162064552307129,0.1988840103149414,0.2247542142868042,0.15062016248703003,1.5481345653533936,0.0,660.0,27,2,369,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
158,632,722,89,723,4,right+A+B,0.11059369891881943,0.3171199560165405,0.20324793457984924,0.21550466120243073,0.15353380143642426,1.5500081777572632,0.0,660.0,28,2,369,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
159,636,722,101,723,1,right,0.11075299978256226,0.3190726041793823,0.2006392925977707,0.2134873867034912,0.15604767203330994,1.5500068664550781,0.0,660.0,29,2,369,0,0,0,300,300,1,0,0.0,300.0,0,,,False,0,False,not_reached,0.0,0.30000000000000004
160,640,722,103,723,0,NOOP,0.10924950987100601,0.3192540109157562,0.1961536854505539,0.22662360966205597,0.1487191617488861,1.5457403659820557,0.0,660.0,30,2,368,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.1,0.4
161,644,722,94,723,1,right,0.10844305902719498,0.3177809715270996,0.19016344845294952,0.23661106824874878,0.14700143039226532,1.5437425374984741,0.0,660.0,31,2,368,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
162,648,722,79,723,0,NOOP,0.10936665534973145,0.31710103154182434,0.1979794055223465,0.22337044775485992,0.1521824151277542,1.5482065677642822,0.0,660.0,32,2,368,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
163,652,722,79,723,1,right,0.10940507799386978,0.31636667251586914,0.19227764010429382,0.23449628055095673,0.1474543660879135,1.5455584526062012,0.0,660.0,33,2,368,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
164,656,722,93,723,2,right+A,0.1083921417593956,0.3153979480266571,0.18520325422286987,0.2473916858434677,0.14361493289470673,1.5413540601730347,0.0,660.0,34,2,368,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
165,660,722,108,723,1,right,0.10862555354833603,0.31561270356178284,0.19233635067939758,0.23624539375305176,0.14718002080917358,1.5450639724731445,-1.0,659.0,35,2,367,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
166,664,722,112,723,1,right,0.10783365368843079,0.3173518180847168,0.19690120220184326,0.23042534291744232,0.14748799800872803,1.5448954105377197,0.0,659.0,36,2,367,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
167,668,722,106,723,1,right,0.10698969662189484,0.31826645135879517,0.195228710770607,0.23499514162540436,0.14452004432678223,1.5422875881195068,0.0,659.0,37,2,367,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
168,672,722,89,723,2,right+A,0.10747883468866348,0.31749236583709717,0.19892403483390808,0.22831901907920837,0.14778576791286469,1.5450108051300049,0.0,659.0,38,2,367,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
169,676,722,79,723,3,right+B,0.10720787942409515,0.3192756175994873,0.1932612657546997,0.23485742509365082,0.14539778232574463,1.5422005653381348,0.0,659.0,39,2,367,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
170,680,722,93,723,4,right+A+B,0.10836313664913177,0.3182221055030823,0.19435225427150726,0.23259511590003967,0.146467387676239,1.5441298484802246,-1.0,658.0,40,2,366,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
171,684,722,108,723,1,right,0.10829102993011475,0.319851815700531,0.1898062825202942,0.23592768609523773,0.14612321555614471,1.5425063371658325,0.0,658.0,41,2,366,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
172,688,722,112,723,3,right+B,0.1086883544921875,0.319054514169693,0.18760289251804352,0.23795086145401,0.14670342206954956,1.5428324937820435,0.0,658.0,42,2,366,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
173,692,722,106,723,2,right+A,0.10802625864744186,0.31882041692733765,0.19568336009979248,0.23160670697689056,0.14586326479911804,1.5436357259750366,0.0,658.0,43,2,366,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
174,696,722,89,723,3,right+B,0.10825537890195847,0.3175688683986664,0.19073881208896637,0.2406487762928009,0.14278815686702728,1.5416826009750366,0.0,658.0,44,2,366,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
175,700,722,79,723,4,right+A+B,0.10800901055335999,0.31732097268104553,0.19140563905239105,0.23866546154022217,0.1445990353822708,1.5426337718963623,-1.0,657.0,45,2,365,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
176,704,722,79,723,0,NOOP,0.10760090500116348,0.3181924819946289,0.19306570291519165,0.23832137882709503,0.14281947910785675,1.5415159463882446,0.0,657.0,46,2,365,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
177,708,722,93,723,4,right+A+B,0.10767812281847,0.31791093945503235,0.1934281587600708,0.2373623549938202,0.14362038671970367,1.5421403646469116,0.0,657.0,47,2,365,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
178,712,722,109,723,2,right+A,0.10757167637348175,0.31662723422050476,0.1921555995941162,0.23977960646152496,0.14386585354804993,1.542274832725525,0.0,657.0,48,2,365,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
179,716,722,122,723,2,right+A,0.106895811855793,0.31691014766693115,0.19383884966373444,0.23943963646888733,0.14291556179523468,1.5415287017822266,0.0,657.0,49,2,365,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
180,720,722,132,723,4,right+A+B,0.10663854330778122,0.3176577091217041,0.19696184992790222,0.2339467704296112,0.14479519426822662,1.5426396131515503,-1.0,656.0,50,2,364,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
181,724,723,139,723,2,right+A,0.10659638792276382,0.31774047017097473,0.19238242506980896,0.23985111713409424,0.14342960715293884,1.5410038232803345,0.0,656.0,51,2,364,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
182,728,726,142,726,2,right+A,0.10779090970754623,0.316484272480011,0.18914322555065155,0.2417207658290863,0.14486081898212433,1.5422964096069336,3.0,659.0,0,2,364,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
183,732,729,143,729,0,NOOP,0.1080084964632988,0.3158816695213318,0.18660640716552734,0.24533984065055847,0.14416354894638062,1.5416086912155151,3.0,662.0,0,2,364,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
184,736,732,143,732,3,right+B,0.10792293399572372,0.3158923387527466,0.19297529757022858,0.2374446839094162,0.14576470851898193,1.543885350227356,3.0,665.0,0,2,364,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
185,740,735,143,735,0,NOOP,0.10967304557561874,0.31721755862236023,0.18071666359901428,0.24839885532855988,0.14399385452270508,1.5408061742782593,2.0,667.0,0,2,363,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
186,744,739,143,739,3,right+B,0.11112958192825317,0.3148370683193207,0.2068810611963272,0.20758280158042908,0.15956950187683105,1.5532004833221436,4.0,671.0,0,2,363,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
187,748,744,143,744,3,right+B,0.11071756482124329,0.3116333782672882,0.18817824125289917,0.23456071317195892,0.1549101173877716,1.5503487586975098,5.0,676.0,0,2,363,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
188,752,751,157,751,2,right+A,0.11122285574674606,0.3164508044719696,0.16966499388217926,0.2532040774822235,0.149457186460495,1.541218638420105,7.0,683.0,0,2,363,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
189,756,758,173,758,4,right+A+B,0.11363502591848373,0.3140515387058258,0.1800055205821991,0.23426800966262817,0.15803994238376617,1.5510904788970947,7.0,690.0,0,2,363,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
190,760,765,185,765,1,right,0.11182977259159088,0.32222992181777954,0.17959624528884888,0.23678480088710785,0.14955924451351166,1.5435760021209717,6.0,696.0,0,2,362,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
191,764,772,189,772,1,right,0.11189257353544235,0.3136294186115265,0.20991668105125427,0.19301940500736237,0.17154192924499512,1.5563511848449707,7.0,703.0,0,2,362,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
192,768,779,183,779,4,right+A+B,0.11128322035074234,0.3098878562450409,0.22080673277378082,0.17709685862064362,0.18092529475688934,1.5567986965179443,7.0,710.0,0,2,362,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
193,772,786,169,786,1,right,0.11498122662305832,0.3082321286201477,0.2219373881816864,0.16851533949375153,0.18633385002613068,1.5587184429168701,7.0,717.0,0,2,362,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
194,776,793,149,793,1,right,0.11344185471534729,0.3018861413002014,0.2584596574306488,0.1411261409521103,0.18508616089820862,1.5467400550842285,7.0,724.0,0,2,362,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
195,780,800,129,800,3,right+B,0.11434674263000488,0.3055591881275177,0.2428259253501892,0.1605318933725357,0.17673622071743011,1.5538921356201172,6.0,730.0,0,2,361,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
196,784,807,109,807,1,right,0.11606791615486145,0.311407208442688,0.23946185410022736,0.16595123708248138,0.16711175441741943,1.55258047580719,7.0,737.0,0,2,361,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
197,788,814,89,814,3,right+B,0.11597828567028046,0.31567418575286865,0.23277750611305237,0.17022541165351868,0.16534465551376343,1.5521388053894043,7.0,744.0,0,2,361,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
198,792,822,79,822,3,right+B,0.1185278370976448,0.3104178011417389,0.2256379872560501,0.17190401256084442,0.17351239919662476,1.5584464073181152,8.0,752.0,0,2,361,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
199,796,831,79,831,3,right+B,0.11808475852012634,0.31100761890411377,0.19179950654506683,0.22860705852508545,0.15050108730793,1.5546115636825562,9.0,761.0,0,2,361,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
200,800,842,97,842,4,right+A+B,0.11600209772586823,0.2982829809188843,0.23026204109191895,0.18829700350761414,0.16715587675571442,1.5622897148132324,10.0,771.0,0,2,360,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
201,804,854,115,854,3,right+B,0.11344192177057266,0.3019713759422302,0.21245881915092468,0.19742782413959503,0.17470014095306396,1.5626901388168335,12.0,783.0,0,2,360,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
202,808,866,121,866,4,right+A+B,0.11302436888217926,0.286034494638443,0.24109484255313873,0.16747477650642395,0.19237151741981506,1.5637518167495728,12.0,795.0,0,2,360,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
203,812,878,114,878,2,right+A,0.0991155281662941,0.2464911937713623,0.34027233719825745,0.08202333003282547,0.23209761083126068,1.4852335453033447,12.0,807.0,0,2,360,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
204,816,890,94,890,4,right+A+B,0.07957947254180908,0.17629748582839966,0.40943941473960876,0.031197218224406242,0.3034863770008087,1.343066930770874,12.0,819.0,0,2,360,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
205,820,898,79,898,2,right+A,0.09614404290914536,0.2307460606098175,0.36483269929885864,0.0509224571287632,0.2573546767234802,1.432328701019287,7.0,826.0,0,2,359,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
206,824,898,79,898,2,right+A,0.11385760456323624,0.3073737621307373,0.28194791078567505,0.1020473763346672,0.1947733759880066,1.518489956855774,0.0,826.0,1,2,359,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
207,828,898,79,898,1,right,0.1152087077498436,0.3616049885749817,0.19911159574985504,0.17522375285625458,0.1488509178161621,1.526855230331421,0.0,826.0,2,2,359,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
208,832,898,93,898,2,right+A,0.1148645430803299,0.36740729212760925,0.16640913486480713,0.22376279532909393,0.12755630910396576,1.512542963027954,0.0,826.0,3,2,359,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
